Top_Displacement_mm,Base_Shear_kN
0.0632893,4.13765
0.126579,8.2744
0.189868,12.4103
0.253157,16.5452
0.316447,20.6792
0.379736,24.8123
0.443025,28.9444
0.506315,33.0756
0.569604,37.2058
0.632893,41.335
0.696183,45.4633
0.759472,49.5905
0.822761,53.7167
0.886051,57.8419
0.94934,61.9661
1.01263,66.0892
1.07592,70.2113
1.13921,74.3323
1.2025,78.4523
1.26579,82.5711
1.32908,86.6889
1.39237,90.8056
1.45565,94.9211
1.51894,99.0355
1.58223,103.149
1.64552,107.261
1.70881,111.372
1.7721,115.482
1.83539,119.59
1.89868,123.698
1.96197,127.804
2.02526,131.909
2.08855,136.013
2.15184,140.116
2.21513,144.217
2.27842,148.317
2.34171,152.416
2.40499,156.514
2.46828,160.61
2.53157,164.705
2.59486,168.799
2.65815,172.887
2.72144,176.964
2.78473,181.042
2.84802,185.119
2.91131,189.196
2.9746,193.273
3.03789,197.349
3.10118,201.422
3.16447,205.497
3.22776,209.564
3.29105,213.627
3.35433,217.689
3.41762,221.752
3.48091,225.813
3.5442,229.854
3.60749,233.857
3.67078,237.819
3.73407,241.736
3.79736,245.612
3.86065,249.448
3.92394,253.244
3.98723,256.997
4.05052,260.707
4.11381,264.378
4.1771,268.006
4.24039,271.593
4.30367,275.124
4.36696,278.596
4.43025,282.012
4.49354,285.367
4.55683,288.664
4.62012,291.902
4.68341,295.076
4.7467,298.2
4.80999,301.263
4.87328,304.272
4.93657,307.229
4.99986,310.13
5.06315,312.979
5.12644,315.772
5.18973,318.512
5.25301,321.2
5.3163,323.83
5.37959,326.412
5.44288,328.942
5.50617,331.424
5.56946,333.858
5.63275,336.24
5.69604,338.58
5.75933,340.873
5.82262,343.124
5.88591,345.333
5.9492,347.497
6.01249,349.623
6.07578,351.716
6.13907,353.727
6.20235,355.704
6.26564,357.609
6.32893,359.488
6.39222,361.373
6.45551,363.191
6.5188,365.028
6.58209,366.803
6.64538,368.591
6.70867,370.313
6.77196,372.054
6.83525,373.773
6.89854,375.441
6.96183,377.116
7.02512,378.782
7.08841,380.405
7.15169,382.019
7.21498,383.554
7.27827,385.073
7.34156,386.582
7.40485,388.082
7.46814,389.62
7.53143,391.06
7.59472,392.533
7.65801,394.039
7.7213,395.49
7.78459,396.977
7.84788,398.416
7.91117,399.888
7.97446,401.342
8.03775,402.768
