Top_Displacement_mm,Base_Shear_kN
0.0632893,2.86593
0.126579,5.72932
0.189868,8.59015
0.253157,11.4484
0.316447,14.3041
0.379736,17.1573
0.443025,20.0078
0.506315,22.8558
0.569604,25.7012
0.632893,28.544
0.696183,31.3841
0.759472,34.2217
0.822761,37.0567
0.886051,39.889
0.94934,42.7187
1.01263,45.5457
1.07592,48.3701
1.13921,51.1919
1.2025,54.011
1.26579,56.8275
1.32908,59.6413
1.39237,62.4524
1.45565,65.2609
1.51894,68.0666
1.58223,70.8697
1.64552,73.6701
1.70881,76.4678
1.7721,79.2627
1.83539,82.055
1.89868,84.8446
1.96197,87.6314
2.02526,90.4155
2.08855,93.1969
2.15184,95.9756
2.21513,98.7515
2.27842,101.525
2.34171,104.295
2.40499,107.063
2.46828,109.828
2.53157,112.59
2.59486,115.349
2.65815,118.106
2.72144,120.86
2.78473,123.611
2.84802,126.359
2.91131,129.104
2.9746,131.847
3.03789,134.587
3.10118,137.324
3.16447,140.058
3.22776,142.79
3.29105,145.518
3.35433,148.244
3.41762,150.967
3.48091,153.687
3.5442,156.404
3.60749,159.119
3.67078,161.83
3.73407,164.539
3.79736,167.244
3.86065,169.936
3.92394,172.618
3.98723,175.294
4.05052,177.963
4.11381,180.618
4.1771,183.258
4.24039,185.883
4.30367,188.501
4.36696,191.121
4.43025,193.74
4.49354,196.354
4.55683,198.961
4.62012,201.567
4.68341,204.17
4.7467,206.77
4.80999,209.363
4.87328,211.947
4.93657,214.522
4.99986,217.085
5.06315,219.639
5.12644,222.177
5.18973,224.698
5.25301,227.201
5.3163,229.683
5.37959,232.146
5.44288,234.588
5.50617,237.01
5.56946,239.413
5.63275,241.8
5.69604,244.17
5.75933,246.525
5.82262,248.862
5.88591,251.18
5.9492,253.476
6.01249,255.742
6.07578,257.979
6.13907,260.189
6.20235,262.372
6.26564,264.531
6.32893,266.666
6.39222,268.775
6.45551,270.86
6.5188,272.921
6.58209,274.957
6.64538,276.971
6.70867,278.961
6.77196,280.923
6.83525,282.864
6.89854,284.785
6.96183,286.681
7.02512,288.553
7.08841,290.404
7.15169,292.228
7.21498,294.028
7.27827,295.807
7.34156,297.564
7.40485,299.305
7.46814,301.026
7.53143,302.722
7.59472,304.405
7.65801,306.071
7.7213,307.719
7.78459,309.306
7.84788,310.894
7.91117,312.479
7.97446,314.042
8.03775,315.577
8.10103,317.112
8.16432,318.637
8.22761,320.151
8.2909,321.649
8.35419,323.138
8.41748,324.612
8.48077,326.075
8.54406,327.518
8.60735,328.957
8.67064,330.377
8.73393,331.791
8.79722,333.19
8.86051,334.581
8.9238,335.979
8.98709,337.343
9.05037,338.7
9.11366,340.048
9.17695,341.385
9.24024,342.715
9.30353,344.016
9.36682,345.299
9.43011,346.583
9.4934,347.854
9.55669,349.144
9.49946,347.301
9.44223,345.46
9.385,343.625
9.32776,341.782
9.27053,339.947
9.2133,338.112
9.15607,336.275
9.09884,334.441
9.04161,332.611
8.98438,330.776
8.92714,328.947
8.86991,327.121
8.81268,325.29
8.75545,323.467
8.69822,321.643
8.64099,319.821
8.58376,318.002
8.52653,316.182
8.46929,314.363
8.41206,312.546
8.35483,310.724
8.2976,308.905
8.24037,307.082
8.18314,305.257
8.12591,303.432
8.06867,301.601
8.01144,299.772
7.95421,297.934
7.89698,296.095
7.83975,294.25
7.78252,292.401
7.72529,290.545
7.66806,288.685
7.61082,286.817
7.55359,284.944
7.49636,283.063
7.43913,281.175
7.3819,279.28
7.32467,277.379
7.26744,275.466
7.2102,273.548
7.15297,271.621
7.09574,269.685
7.03851,267.731
6.98128,265.766
6.92405,263.785
6.86682,261.795
6.80959,259.793
6.75235,257.779
6.69512,255.756
6.63789,253.718
6.58066,251.671
6.52343,249.612
6.4662,247.54
6.40897,245.458
6.35173,243.363
6.2945,241.254
6.23727,239.133
6.18004,236.998
6.12281,234.849
6.06558,232.687
6.00835,230.514
5.95112,228.325
5.89388,226.123
5.83665,223.909
5.77942,221.679
5.72219,219.428
5.66496,217.158
5.60773,214.87
5.5505,212.568
5.49326,210.25
5.43603,207.916
5.3788,205.566
5.32157,203.202
5.26434,200.825
5.20711,198.433
5.14988,196.026
5.09265,193.602
5.03541,191.162
4.97818,188.707
4.92095,186.241
4.86372,183.765
4.80649,181.279
4.74926,178.781
4.69203,176.268
4.63479,173.743
4.57756,171.209
4.52033,168.666
4.4631,166.114
4.40587,163.553
4.34864,160.982
4.29141,158.401
4.23418,155.811
4.17694,153.211
4.11971,150.602
4.06248,147.983
4.00525,145.355
3.94802,142.717
3.89079,140.069
3.83356,137.417
3.77632,134.763
3.71909,132.106
3.66186,129.438
3.60463,126.766
3.5474,124.094
3.49017,121.421
3.43294,118.749
3.37571,116.077
3.31847,113.405
3.26124,110.733
3.20401,108.061
3.14678,105.389
3.08955,102.717
3.03232,100.045
2.97509,97.3734
2.91785,94.7017
2.86062,92.0302
2.80339,89.3588
2.74616,86.6875
2.68893,84.0163
