Top_Displacement_mm,Base_Shear_kN
0.0632893,3.29671
0.126579,6.59313
0.189868,9.88925
0.253157,13.185
0.316447,16.4805
0.379736,19.7756
0.443025,23.0704
0.506315,26.3648
0.569604,29.6588
0.632893,32.9524
0.696183,36.2457
0.759472,39.5385
0.822761,42.8308
0.886051,46.1227
0.94934,49.4141
1.01263,52.7038
1.07592,55.9932
1.13921,59.2824
1.2025,62.5705
1.26579,65.8579
1.32908,69.1451
1.39237,72.4316
1.45565,75.7174
1.51894,79.0031
1.58223,82.2883
1.64552,85.5729
1.70881,88.8569
1.7721,92.1401
1.83539,95.3853
1.89868,98.5641
1.96197,101.675
2.02526,104.714
2.08855,107.68
2.15184,110.573
2.21513,113.383
2.27842,116.087
2.34171,118.684
2.40499,121.172
2.46828,123.552
2.53157,125.823
2.59486,127.986
2.65815,130.041
2.72144,131.987
2.78473,133.819
2.84802,135.543
2.91131,137.158
2.9746,138.663
3.03789,140.062
3.10118,141.354
3.16447,142.544
3.22776,143.637
3.29105,144.637
3.35433,145.549
3.41762,146.383
3.48091,147.148
3.5442,147.845
3.60749,148.493
3.67078,149.089
3.73407,149.649
3.79736,150.177
3.86065,150.68
3.92394,151.026
3.98723,151.37
4.05052,151.714
4.11381,152.068
4.1771,152.429
4.24039,152.84
4.30367,153.124
4.36696,153.373
4.43025,153.626
4.49354,153.969
4.55683,154.344
4.62012,154.739
4.68341,155.194
4.7467,155.624
4.80999,156.068
4.87328,156.565
4.93657,157.074
4.99986,157.592
5.06315,158.126
5.12644,158.662
5.18973,159.269
5.25301,159.821
5.3163,160.41
5.37959,160.976
5.44288,161.611
5.50617,162.219
5.56946,162.8
5.63275,163.446
5.69604,164.069
5.75933,164.719
5.82262,165.379
5.88591,165.977
5.9492,166.641
6.01249,167.304
6.07578,167.971
6.13907,168.61
6.20235,169.281
6.26564,169.951
6.32893,170.632
6.39222,171.323
6.45551,171.998
6.5188,172.674
6.58209,173.351
6.64538,174.029
6.70867,174.706
6.77196,175.408
6.83525,176.088
6.89854,176.767
6.96183,177.469
7.02512,178.174
