Top_Displacement_mm,Base_Shear_kN
0.0632893,3.85858
0.126579,7.71538
0.189868,11.5704
0.253157,15.4236
0.316447,19.275
0.379736,23.1245
0.443025,26.9723
0.506315,30.8182
0.569604,34.6622
0.632893,38.5044
0.696183,42.3447
0.759472,46.1831
0.822761,50.0196
0.886051,53.8543
0.94934,57.687
1.01263,61.5178
1.07592,65.3467
1.13921,69.1736
1.2025,72.9986
1.26579,76.8216
1.32908,80.6426
1.39237,84.4617
1.45565,88.2788
1.51894,92.0939
1.58223,95.907
1.64552,99.7181
1.70881,103.527
1.7721,107.334
1.83539,111.139
1.89868,114.942
1.96197,118.743
2.02526,122.542
2.08855,126.338
2.15184,130.133
2.21513,133.925
2.27842,137.716
2.34171,141.504
2.40499,145.29
2.46828,149.074
2.53157,152.856
2.59486,156.636
2.65815,160.413
2.72144,164.189
2.78473,167.962
2.84802,171.733
2.91131,175.502
2.9746,179.268
3.03789,183.033
3.10118,186.795
3.16447,190.555
3.22776,194.312
3.29105,198.068
3.35433,201.821
3.41762,205.572
3.48091,209.32
3.5442,213.066
3.60749,216.81
3.67078,220.552
3.73407,224.291
3.79736,228.028
3.86065,231.763
3.92394,235.495
3.98723,239.225
4.05052,242.953
4.11381,246.678
4.1771,250.401
4.24039,254.121
4.30367,257.839
4.36696,261.555
4.43025,265.268
4.49354,268.979
4.55683,272.687
4.62012,276.393
4.68341,280.097
4.7467,283.798
4.80999,287.496
4.87328,291.192
4.93657,294.886
4.99986,298.572
5.06315,302.243
5.12644,305.905
5.18973,309.552
5.25301,313.191
5.3163,316.828
5.37959,320.464
5.44288,324.1
5.50617,327.735
5.56946,331.369
5.63275,335.001
5.69604,338.632
5.75933,342.261
5.82262,345.885
5.88591,349.5
5.9492,353.108
6.01249,356.706
6.07578,360.277
6.13907,363.828
6.20235,367.362
6.26564,370.877
6.32893,374.372
6.39222,377.848
6.45551,381.298
6.5188,384.725
6.58209,388.132
6.64538,391.516
6.70867,394.877
6.77196,398.213
6.83525,401.53
6.89854,404.829
6.96183,408.111
7.02512,411.371
7.08841,414.599
7.15169,417.798
7.21498,420.969
7.27827,424.113
7.34156,427.229
7.40485,430.314
7.46814,433.365
7.53143,436.385
7.59472,439.379
7.65801,442.342
7.7213,445.273
7.78459,448.177
7.84788,451.056
7.91117,453.904
7.97446,456.717
8.03775,459.503
8.10103,462.261
8.16432,464.987
8.22761,467.69
8.2909,470.362
8.35419,473.005
8.41748,475.623
8.48077,478.219
8.54406,480.778
8.60735,483.323
8.67064,485.839
8.73393,488.324
8.79722,490.784
8.86051,493.194
8.9238,495.56
8.98709,497.909
9.05037,500.251
9.11366,502.575
9.17695,504.871
9.24024,507.149
9.30353,509.408
9.36682,511.639
9.43011,513.867
9.4934,516.059
9.55669,518.237
9.49946,515.391
9.44223,512.54
9.385,509.696
9.32776,506.847
9.27053,504.003
9.2133,501.154
9.15607,498.312
9.09884,495.463
9.04161,492.621
8.98438,489.775
8.92714,486.931
8.86991,484.089
8.81268,481.242
8.75545,478.404
8.69822,475.56
8.64099,472.725
8.58376,469.88
8.52653,467.039
8.46929,464.192
8.41206,461.349
8.35483,458.495
8.2976,455.645
8.24037,452.786
8.18314,449.924
8.12591,447.052
8.06867,444.175
8.01144,441.286
7.95421,438.393
7.89698,435.489
7.83975,432.573
7.78252,429.648
7.72529,426.71
7.66806,423.764
7.61082,420.804
7.55359,417.835
7.49636,414.855
7.43913,411.858
7.3819,408.851
7.32467,405.831
7.26744,402.796
7.2102,399.749
7.15297,396.68
7.09574,393.599
7.03851,390.501
6.98128,387.387
6.92405,384.258
6.86682,381.113
6.80959,377.951
6.75235,374.773
6.69512,371.577
6.63789,368.365
6.58066,365.136
6.52343,361.89
6.4662,358.625
6.40897,355.345
6.35173,352.049
6.2945,348.738
6.23727,345.412
6.18004,342.069
6.12281,338.709
6.06558,335.339
6.00835,331.953
5.95112,328.55
5.89388,325.135
5.83665,321.71
5.77942,318.275
5.72219,314.83
5.66496,311.375
5.60773,307.911
5.5505,304.436
5.49326,300.95
5.43603,297.454
5.3788,293.948
5.32157,290.431
5.26434,286.904
5.20711,283.367
5.14988,279.819
5.09265,276.261
5.03541,272.693
4.97818,269.114
4.92095,265.524
4.86372,261.931
4.80649,258.328
4.74926,254.715
4.69203,251.103
4.63479,247.49
4.57756,243.878
4.52033,240.265
4.4631,236.653
4.40587,233.04
4.34864,229.428
4.29141,225.816
4.23418,222.203
4.17694,218.591
4.11971,214.978
4.06248,211.366
4.00525,207.754
3.94802,204.141
3.89079,200.529
3.83356,196.917
3.77632,193.304
3.71909,189.692
3.66186,186.08
3.60463,182.467
3.5474,178.855
3.49017,175.243
3.43294,171.631
3.37571,168.018
3.31847,164.406
3.26124,160.794
3.20401,157.182
3.14678,153.57
3.08955,149.958
3.03232,146.346
2.97509,142.734
2.91785,139.122
2.86062,135.51
2.80339,131.898
2.74616,128.286
2.68893,124.674
2.6317,121.062
2.57447,117.45
2.51724,113.839
2.46,110.227
2.40277,106.615
2.34554,103.004
2.28831,99.3926
2.23108,95.7813
2.17385,92.17
2.11662,88.5589
2.05938,84.9479
2.00215,81.3369
1.94492,77.7262
1.88769,74.1156
1.83046,70.5051
1.77323,66.8948
1.716,63.2848
1.65877,59.6749
1.60153,56.0653
1.5443,52.456
1.48707,48.847
1.42984,45.2384
1.37261,41.6302
1.31538,38.0224
1.25815,34.4152
1.20091,30.8087
1.14368,27.2029
1.08645,23.5979
1.02922,19.994
0.971989,16.3913
0.914758,12.79
0.857527,9.19052
0.800295,5.59322
0.743064,1.99859
0.685833,-1.5926
0.628601,-5.1796
0.57137,-8.76136
0.514139,-12.3362
0.456907,-15.9018
0.399676,-19.4553
0.342445,-22.9938
0.285213,-26.5163
0.227982,-30.0292
0.170751,-33.5345
0.113519,-37.033
0.056288,-40.5271
-0.000943333,-44.0154
-0.0581747,-47.4958
-0.115406,-50.9669
-0.172637,-54.4354
-0.229869,-57.9023
-0.2871,-61.3677
-0.344331,-64.8316
-0.401563,-68.294
-0.458794,-71.7548
-0.516025,-75.2141
-0.573257,-78.6718
-0.630488,-82.1279
-0.687719,-85.5825
-0.744951,-89.0355
-0.802182,-92.4869
-0.859413,-95.9367
-0.916645,-99.385
-0.973876,-102.832
-1.03111,-106.277
-1.08834,-109.72
