Top_Displacement_mm,Base_Shear_kN
0.0632893,4.1991
0.126579,8.39719
0.189868,12.5943
0.253157,16.7903
0.316447,20.9853
0.379736,25.1792
0.443025,29.3721
0.506315,33.5639
0.569604,37.7546
0.632893,41.9442
0.696183,46.1326
0.759472,50.32
0.822761,54.5062
0.886051,58.6913
0.94934,62.8752
1.01263,67.058
1.07592,71.2396
1.13921,75.42
1.2025,79.5992
1.26579,83.7771
1.32908,87.9539
1.39237,92.1294
1.45565,96.3037
1.51894,100.477
1.58223,104.649
1.64552,108.819
1.70881,112.988
1.7721,117.156
1.83539,121.323
1.89868,125.488
1.96197,129.652
2.02526,133.815
2.08855,137.976
2.15184,142.136
2.21513,146.294
2.27842,150.452
2.34171,154.607
2.40499,158.762
2.46828,162.915
2.53157,167.066
2.59486,171.216
2.65815,175.355
2.72144,179.488
2.78473,183.62
2.84802,187.751
2.91131,191.882
2.9746,196.012
3.03789,200.141
3.10118,204.27
3.16447,208.396
3.22776,212.512
3.29105,216.627
3.35433,220.743
3.41762,224.857
3.48091,228.968
3.5442,233.05
3.60749,237.09
3.67078,241.087
3.73407,245.045
3.79736,248.96
3.86065,252.835
3.92394,256.669
3.98723,260.463
4.05052,264.217
4.11381,267.926
4.1771,271.595
4.24039,275.218
4.30367,278.779
4.36696,282.282
4.43025,285.724
4.49354,289.107
4.55683,292.429
4.62012,295.696
4.68341,298.905
4.7467,302.056
4.80999,305.152
4.87328,308.193
4.93657,311.178
4.99986,314.111
5.06315,316.992
5.12644,319.81
5.18973,322.577
5.25301,325.288
5.3163,327.95
5.37959,330.56
5.44288,333.121
5.50617,335.634
5.56946,338.098
5.63275,340.516
5.69604,342.889
5.75933,345.213
5.82262,347.498
5.88591,349.741
5.9492,351.947
6.01249,354.115
6.07578,356.241
6.13907,358.251
6.20235,360.277
6.26564,362.229
6.32893,364.153
6.39222,366.092
6.45551,367.969
6.5188,369.855
6.58209,371.679
6.64538,373.525
6.70867,375.315
6.77196,377.107
6.83525,378.883
6.89854,380.604
6.96183,382.354
7.02512,384.075
7.08841,385.78
7.15169,387.358
7.21498,388.955
7.27827,390.548
7.34156,392.132
7.40485,393.745
7.46814,395.3
7.53143,396.861
7.59472,398.437
7.65801,399.975
7.7213,401.538
7.78459,403.063
7.84788,404.604
7.91117,406.145
7.97446,407.64
8.03775,409.162
8.10103,410.679
8.16432,412.146
8.22761,413.656
8.2909,415.137
8.35419,416.637
8.41748,418.132
8.48077,419.603
8.54406,421.041
8.60735,422.487
8.67064,423.968
8.73393,425.408
8.79722,426.845
8.86051,428.277
8.9238,429.727
8.98709,431.145
9.05037,432.552
9.11366,433.998
9.17695,435.41
9.24024,436.812
9.30353,438.196
9.36682,439.602
9.43011,440.979
9.4934,442.37
9.55669,443.765
9.49946,441.968
9.44223,440.174
9.385,438.384
9.32776,436.587
9.27053,434.792
9.2133,433
9.15607,431.207
9.09884,429.412
9.04161,427.618
8.98438,425.825
8.92714,424.033
8.86991,422.239
8.81268,420.442
8.75545,418.655
8.69822,416.859
8.64099,415.063
8.58376,413.276
8.52653,411.48
8.46929,409.688
8.41206,407.896
8.35483,406.102
8.2976,404.309
8.24037,402.515
8.18314,400.721
8.12591,398.921
8.06867,397.127
8.01144,395.321
7.95421,393.519
7.89698,391.71
7.83975,389.899
7.78252,388.083
7.72529,386.265
7.66806,384.437
7.61082,382.611
7.55359,380.773
7.49636,378.933
7.43913,377.085
7.3819,375.231
7.32467,373.372
7.26744,371.502
7.2102,369.629
7.15297,367.743
7.09574,365.853
7.03851,363.952
6.98128,362.042
6.92405,360.122
6.86682,358.196
6.80959,356.255
6.75235,354.305
6.69512,352.346
6.63789,350.373
6.58066,348.389
6.52343,346.394
6.4662,344.386
6.40897,342.365
6.35173,340.328
6.2945,338.281
6.23727,336.215
6.18004,334.137
6.12281,332.041
6.06558,329.93
6.00835,327.805
5.95112,325.659
5.89388,323.5
5.83665,321.321
5.77942,319.123
5.72219,316.909
5.66496,314.671
5.60773,312.416
5.5505,310.142
5.49326,307.844
5.43603,305.526
5.3788,303.187
5.32157,300.824
5.26434,298.437
5.20711,296.028
5.14988,293.594
5.09265,291.134
5.03541,288.648
4.97818,286.137
4.92095,283.6
4.86372,281.036
4.80649,278.444
4.74926,275.824
4.69203,273.177
4.63479,270.502
4.57756,267.799
4.52033,265.065
4.4631,262.301
4.40587,259.508
4.34864,256.683
4.29141,253.827
4.23418,250.939
4.17694,248.018
4.11971,245.063
4.06248,242.076
4.00525,239.054
3.94802,235.997
3.89079,232.904
3.83356,229.776
3.77632,226.613
3.71909,223.412
3.66186,220.179
3.60463,216.911
3.5474,213.611
3.49017,210.274
3.43294,206.905
3.37571,203.499
3.31847,200.058
3.26124,196.583
3.20401,193.072
3.14678,189.541
3.08955,185.985
3.03232,182.408
2.97509,178.808
2.91785,175.184
2.86062,171.537
2.80339,167.864
2.74616,164.167
2.68893,160.447
2.6317,156.701
2.57447,152.928
2.51724,149.131
2.46,145.309
2.40277,141.475
