Top_Displacement_mm,Base_Shear_kN
0.0632893,2.85854
0.126579,5.71451
0.189868,8.5679
0.253157,11.4187
0.316447,14.2669
0.379736,17.1125
0.443025,19.9555
0.506315,22.7958
0.569604,25.6336
0.632893,28.4687
0.696183,31.3012
0.759472,34.131
0.822761,36.9582
0.886051,39.7827
0.94934,42.6046
1.01263,45.4238
1.07592,48.2404
1.13921,51.0542
1.2025,53.8654
1.26579,56.6739
1.32908,59.4797
1.39237,62.2828
1.45565,65.0832
1.51894,67.8808
1.58223,70.6758
1.64552,73.468
1.70881,76.2575
1.7721,79.0443
1.83539,81.8283
1.89868,84.6096
1.96197,87.3882
2.02526,90.164
2.08855,92.937
2.15184,95.7073
2.21513,98.4748
2.27842,101.24
2.34171,104.001
2.40499,106.761
2.46828,109.517
2.53157,112.271
2.59486,115.021
2.65815,117.769
2.72144,120.515
2.78473,123.257
2.84802,125.996
2.91131,128.733
2.9746,131.467
3.03789,134.198
3.10118,136.926
3.16447,139.652
3.22776,142.374
3.29105,145.094
3.35433,147.811
3.41762,150.525
3.48091,153.236
3.5442,155.945
3.60749,158.65
3.67078,161.353
3.73407,164.052
3.79736,166.749
3.86065,169.433
3.92394,172.107
3.98723,174.776
4.05052,177.438
4.11381,180.088
4.1771,182.723
4.24039,185.345
4.30367,187.956
4.36696,190.567
4.43025,193.176
4.49354,195.778
4.55683,198.377
4.62012,200.973
4.68341,203.567
4.7467,206.156
4.80999,208.736
4.87328,211.305
4.93657,213.863
4.99986,216.415
5.06315,218.963
5.12644,221.496
5.18973,224.012
5.25301,226.509
5.3163,228.986
5.37959,231.444
5.44288,233.881
5.50617,236.302
5.56946,238.707
5.63275,241.097
5.69604,243.473
5.75933,245.831
5.82262,248.171
5.88591,250.493
5.9492,252.788
6.01249,255.054
6.07578,257.29
6.13907,259.498
6.20235,261.682
6.26564,263.84
6.32893,265.974
6.39222,268.085
6.45551,270.169
6.5188,272.229
6.58209,274.266
6.64538,276.278
6.70867,278.263
6.77196,280.226
6.83525,282.167
6.89854,284.083
6.96183,285.976
7.02512,287.841
7.08841,289.684
7.15169,291.501
7.21498,293.296
7.27827,295.071
7.34156,296.826
7.40485,298.564
7.46814,300.282
7.53143,301.975
7.59472,303.652
7.65801,305.315
7.7213,306.94
7.78459,308.548
7.84788,310.139
7.91117,311.706
7.97446,313.266
8.03775,314.815
8.10103,316.354
8.16432,317.879
8.22761,319.389
8.2909,320.886
8.35419,322.366
8.41748,323.834
8.48077,325.291
8.54406,326.733
8.60735,328.167
8.67064,329.584
8.73393,330.99
8.79722,332.391
8.86051,333.772
8.9238,335.15
8.98709,336.509
9.05037,337.868
9.11366,339.192
9.17695,340.524
9.24024,341.831
9.30353,343.115
9.36682,344.401
9.43011,345.704
9.4934,346.976
9.55669,348.245
9.49946,346.41
9.44223,344.57
9.385,342.741
9.32776,340.907
9.27053,339.073
9.2133,337.246
9.15607,335.416
9.09884,333.588
9.04161,331.761
8.98438,329.936
8.92714,328.11
8.86991,326.288
8.81268,324.465
8.75545,322.646
8.69822,320.828
8.64099,319.01
8.58376,317.197
8.52653,315.382
8.46929,313.57
8.41206,311.756
8.35483,309.942
8.2976,308.128
8.24037,306.311
8.18314,304.493
8.12591,302.673
8.06867,300.847
8.01144,299.021
7.95421,297.188
7.89698,295.353
7.83975,293.514
7.78252,291.667
7.72529,289.818
7.66806,287.96
7.61082,286.097
7.55359,284.228
