Top_Displacement_mm,Base_Shear_kN
0.0632893,3.34917
0.126579,6.69776
0.189868,10.0457
0.253157,13.3931
0.316447,16.7398
0.379736,20.0859
0.443025,23.4313
0.506315,26.776
0.569604,30.1201
0.632893,33.4634
0.696183,36.8059
0.759472,40.1478
0.822761,43.4889
0.886051,46.8292
0.94934,50.1671
1.01263,53.5028
1.07592,56.8384
1.13921,60.1736
1.2025,63.5061
1.26579,66.8378
1.32908,70.1696
1.39237,73.5005
1.45565,76.8294
1.51894,80.1578
1.58223,83.4861
1.64552,86.8133
1.70881,90.14
1.7721,93.4655
1.83539,96.7619
1.89868,99.9936
1.96197,103.157
2.02526,106.253
2.08855,109.279
2.15184,112.236
2.21513,115.123
2.27842,117.92
2.34171,120.617
2.40499,123.217
2.46828,125.719
2.53157,128.123
2.59486,130.432
2.65815,132.647
2.72144,134.77
2.78473,136.798
2.84802,138.737
2.91131,140.583
2.9746,142.339
3.03789,144.006
3.10118,145.585
3.16447,147.081
3.22776,148.499
3.29105,149.843
3.35433,151.115
3.41762,152.322
3.48091,153.472
3.5442,154.565
3.60749,155.615
3.67078,156.619
3.73407,157.588
3.79736,158.528
3.86065,159.442
3.92394,160.336
3.98723,161.214
4.05052,162.076
4.11381,162.808
4.1771,163.54
4.24039,164.32
4.30367,165.064
4.36696,165.858
4.43025,166.616
4.49354,167.423
4.55683,168.197
4.62012,168.899
4.68341,169.619
4.7467,170.359
4.80999,171.119
4.87328,171.932
4.93657,172.719
4.99986,173.591
5.06315,174.439
5.12644,175.274
5.18973,176.201
5.25301,177.076
5.3163,177.993
5.37959,178.913
5.44288,179.813
5.50617,180.747
5.56946,181.715
5.63275,182.635
5.69604,183.611
5.75933,184.564
5.82262,185.549
5.88591,186.508
5.9492,187.498
6.01249,188.491
6.07578,189.483
6.13907,190.451
6.20235,191.449
6.26564,192.444
6.32893,193.446
6.39222,194.442
6.45551,195.444
6.5188,196.443
6.58209,197.443
6.64538,198.47
6.70867,199.467
6.77196,200.469
6.83525,201.47
6.89854,202.468
6.96183,203.49
7.02512,204.488
7.08841,205.485
