Top_Displacement_mm,Base_Shear_kN
0.0632893,3.84221
0.126579,7.68369
0.189868,11.5244
0.253157,15.3644
0.316447,19.2037
0.379736,23.0421
0.443025,26.8798
0.506315,30.7167
0.569604,34.5527
0.632893,38.388
0.696183,42.2224
0.759472,46.0559
0.822761,49.8886
0.886051,53.7204
0.94934,57.5513
1.01263,61.3814
1.07592,65.2105
1.13921,69.0387
1.2025,72.866
1.26579,76.6923
1.32908,80.5177
1.39237,84.3421
1.45565,88.1655
1.51894,91.988
1.58223,95.8094
1.64552,99.6299
1.70881,103.448
1.7721,107.259
1.83539,111.07
1.89868,114.881
1.96197,118.691
2.02526,122.501
2.08855,126.308
2.15184,130.111
2.21513,133.914
2.27842,137.716
2.34171,141.519
2.40499,145.32
2.46828,149.118
2.53157,152.916
2.59486,156.693
2.65815,160.422
2.72144,164.099
2.78473,167.723
2.84802,171.296
2.91131,174.815
2.9746,178.279
3.03789,181.686
3.10118,185.044
3.16447,188.331
3.22776,191.54
3.29105,194.672
3.35433,197.725
3.41762,200.702
3.48091,203.602
3.5442,206.427
3.60749,209.178
3.67078,211.853
3.73407,214.454
3.79736,216.984
3.86065,219.44
3.92394,221.819
3.98723,224.128
4.05052,226.367
4.11381,228.538
4.1771,230.642
4.24039,232.682
4.30367,234.659
4.36696,236.574
4.43025,238.433
4.49354,240.236
4.55683,241.983
4.62012,243.68
4.68341,245.328
4.7467,246.933
4.80999,248.499
4.87328,250.019
4.93657,251.503
4.99986,252.914
5.06315,254.252
5.12644,255.571
5.18973,256.865
5.25301,258.147
5.3163,259.409
5.37959,260.657
5.44288,261.895
5.50617,263.121
5.56946,264.374
5.63275,265.575
5.69604,266.729
5.75933,267.873
5.82262,268.934
5.88591,270.043
5.9492,271.188
6.01249,272.303
6.07578,273.411
6.13907,274.591
6.20235,275.7
6.26564,276.843
6.32893,277.99
6.39222,279.132
6.45551,280.276
6.5188,281.425
6.58209,282.561
6.64538,283.737
6.70867,284.873
6.77196,286.045
6.83525,287.19
6.89854,288.343
6.96183,289.513
7.02512,290.635
7.08841,291.799
7.15169,292.953
7.21498,294.109
7.27827,295.261
7.34156,296.386
7.40485,297.525
7.46814,298.67
7.53143,299.812
7.59472,300.978
7.65801,302.117
7.7213,303.246
7.78459,304.38
7.84788,305.533
7.91117,306.658
7.97446,307.783
8.03775,308.928
8.10103,310.067
8.16432,311.187
8.22761,312.291
8.2909,313.423
8.35419,314.531
8.41748,315.653
8.48077,316.778
8.54406,317.873
8.60735,318.985
8.67064,320.1
8.73393,321.185
8.79722,322.288
8.86051,323.39
8.9238,324.488
8.98709,325.559
9.05037,326.673
9.11366,327.735
9.17695,328.822
9.24024,329.903
9.30353,330.973
9.36682,332.045
9.43011,333.119
9.4934,334.181
9.55669,335.24
9.49946,333.927
9.44223,332.612
9.385,331.296
9.32776,329.981
9.27053,328.668
9.2133,327.355
9.15607,326.041
9.09884,324.725
9.04161,323.41
8.98438,322.097
8.92714,320.783
8.86991,319.469
8.81268,318.154
8.75545,316.84
8.69822,315.525
8.64099,314.212
8.58376,312.897
8.52653,311.584
8.46929,310.269
8.41206,308.954
8.35483,307.64
8.2976,306.328
8.24037,305.012
8.18314,303.696
8.12591,302.384
8.06867,301.071
8.01144,299.755
7.95421,298.44
7.89698,297.128
7.83975,295.812
7.78252,294.495
7.72529,293.181
7.66806,291.863
7.61082,290.545
7.55359,289.227
7.49636,287.907
7.43913,286.584
7.3819,285.262
7.32467,283.938
7.26744,282.61
7.2102,281.282
7.15297,279.952
7.09574,278.619
7.03851,277.283
6.98128,275.947
6.92405,274.606
6.86682,273.262
6.80959,271.918
6.75235,270.566
6.69512,269.214
6.63789,267.857
6.58066,266.496
6.52343,265.133
6.4662,263.764
6.40897,262.391
6.35173,261.015
6.2945,259.632
6.23727,258.246
6.18004,256.853
6.12281,255.457
6.06558,254.053
6.00835,252.646
5.95112,251.229
5.89388,249.809
5.83665,248.381
5.77942,246.945
5.72219,245.505
5.66496,244.053
5.60773,242.597
5.5505,241.131
5.49326,239.657
5.43603,238.173
5.3788,236.682
5.32157,235.179
5.26434,233.667
5.20711,232.145
5.14988,230.612
5.09265,229.069
5.03541,227.511
4.97818,225.943
4.92095,224.362
4.86372,222.768
4.80649,221.163
4.74926,219.54
4.69203,217.903
4.63479,216.252
4.57756,214.584
4.52033,212.899
4.4631,211.198
4.40587,209.48
4.34864,207.741
4.29141,205.983
4.23418,204.205
4.17694,202.406
4.11971,200.586
4.06248,198.742
4.00525,196.876
3.94802,194.985
3.89079,193.069
3.83356,191.129
3.77632,189.16
3.71909,187.165
3.66186,185.141
3.60463,183.087
3.5474,181.002
3.49017,178.886
3.43294,176.736
3.37571,174.554
3.31847,172.335
3.26124,170.082
3.20401,167.791
3.14678,165.464
3.08955,163.1
3.03232,160.697
2.97509,158.252
2.91785,155.766
2.86062,153.238
2.80339,150.667
2.74616,148.051
2.68893,145.389
2.6317,142.68
2.57447,139.923
2.51724,137.116
2.46,134.26
2.40277,131.359
2.34554,128.409
2.28831,125.411
2.23108,122.364
2.17385,119.268
2.11662,116.121
2.05938,112.932
2.00215,109.711
1.94492,106.459
1.88769,103.171
1.83046,99.8495
1.77323,96.4913
1.716,93.0974
1.65877,89.6669
1.60153,86.1998
1.5443,82.7081
1.48707,79.2163
1.42984,75.7245
1.37261,72.2327
1.31538,68.7409
1.25815,65.2491
1.20091,61.7573
1.14368,58.2655
1.08645,54.7737
1.02922,51.2819
0.971989,47.7901
0.914758,44.2983
0.857527,40.8065
0.800295,37.3148
0.743064,33.823
0.685833,30.3313
0.628601,26.8396
0.57137,23.3479
0.514139,19.8562
0.456907,16.3646
0.399676,12.873
0.342445,9.38161
0.285213,5.89038
0.227982,2.39953
0.170751,-1.09026
0.113519,-4.57665
0.056288,-8.05923
-0.000943333,-11.5387
-0.0581747,-15.0168
-0.115406,-18.4917
-0.172637,-21.9645
-0.229869,-25.4318
-0.2871,-28.886
-0.344331,-32.3312
-0.401563,-35.7725
-0.458794,-39.2099
-0.516025,-42.6434
-0.573257,-46.073
-0.630488,-49.4989
-0.687719,-52.9211
-0.744951,-56.3394
-0.802182,-59.7424
-0.859413,-63.13
-0.916645,-66.5021
-0.973876,-69.8574
-1.03111,-73.188
-1.08834,-76.4945
-1.14557,-79.7815
-1.2028,-83.0497
-1.26003,-86.2991
-1.31726,-89.5291
-1.3745,-92.7382
-1.43173,-95.9246
-1.48896,-99.0838
-1.54619,-102.214
