Top_Displacement_mm,Base_Shear_kN
0.0632893,3.78537
0.126579,7.57027
0.189868,11.3547
0.253157,15.1386
0.316447,18.922
0.379736,22.7049
0.443025,26.4872
0.506315,30.269
0.569604,34.0502
0.632893,37.8309
0.696183,41.611
0.759472,45.3905
0.822761,49.1694
0.886051,52.9477
0.94934,56.7253
1.01263,60.5023
1.07592,64.2787
1.13921,68.0544
1.2025,71.8295
1.26579,75.6038
1.32908,79.3775
1.39237,83.1505
1.45565,86.9216
1.51894,90.6895
1.58223,94.4577
1.64552,98.2247
1.70881,101.992
1.7721,105.758
1.83539,109.521
1.89868,113.285
1.96197,117.048
2.02526,120.81
2.08855,124.571
2.15184,128.33
2.21513,132.09
2.27842,135.849
2.34171,139.581
2.40499,143.256
2.46828,146.875
2.53157,150.432
2.59486,153.931
2.65815,157.368
2.72144,160.747
2.78473,164.063
2.84802,167.313
2.91131,170.477
2.9746,173.552
3.03789,176.54
3.10118,179.444
3.16447,182.261
3.22776,184.996
3.29105,187.645
3.35433,190.211
3.41762,192.695
3.48091,195.097
3.5442,197.418
3.60749,199.657
3.67078,201.813
3.73407,203.893
3.79736,205.894
3.86065,207.825
3.92394,209.681
3.98723,211.469
4.05052,213.185
4.11381,214.842
4.1771,216.434
4.24039,217.97
4.30367,219.454
4.36696,220.886
4.43025,222.271
4.49354,223.614
4.55683,224.918
4.62012,226.187
4.68341,227.429
4.7467,228.505
4.80999,229.609
4.87328,230.654
4.93657,231.731
4.99986,232.799
5.06315,233.859
5.12644,234.908
5.18973,235.952
5.25301,236.993
5.3163,237.981
5.37959,238.92
5.44288,239.835
5.50617,240.782
5.56946,241.754
5.63275,242.713
5.69604,243.701
5.75933,244.705
5.82262,245.724
5.88591,246.712
5.9492,247.737
6.01249,248.729
6.07578,249.761
6.13907,250.832
6.20235,251.861
6.26564,252.864
6.32893,253.933
6.39222,254.971
6.45551,256.04
6.5188,257.076
6.58209,258.149
6.64538,259.215
6.70867,260.256
6.77196,261.321
6.83525,262.391
6.89854,263.456
6.96183,264.499
7.02512,265.558
7.08841,266.619
7.15169,267.685
7.21498,268.742
7.27827,269.836
7.34156,270.888
7.40485,271.949
7.46814,273.001
7.53143,274.055
7.59472,275.136
7.65801,276.182
7.7213,277.23
7.78459,278.33
7.84788,279.373
7.91117,280.412
7.97446,281.46
8.03775,282.514
8.10103,283.546
8.16432,284.632
8.22761,285.658
8.2909,286.682
8.35419,287.761
8.41748,288.777
8.48077,289.819
8.54406,290.843
8.60735,291.893
8.67064,292.902
8.73393,293.934
8.79722,294.961
8.86051,295.956
8.9238,296.998
8.98709,297.993
9.05037,299.027
9.11366,300.013
9.17695,301.016
9.24024,302.038
9.30353,303.015
9.36682,304.027
9.43011,304.997
9.4934,305.999
9.55669,306.961
9.49946,305.761
9.44223,304.562
9.385,303.362
9.32776,302.162
9.27053,300.963
9.2133,299.763
9.15607,298.563
9.09884,297.363
9.04161,296.164
8.98438,294.964
8.92714,293.764
8.86991,292.564
8.81268,291.363
8.75545,290.164
8.69822,288.964
8.64099,287.765
8.58376,286.564
8.52653,285.364
8.46929,284.164
8.41206,282.965
8.35483,281.765
8.2976,280.564
8.24037,279.364
8.18314,278.164
8.12591,276.965
8.06867,275.765
8.01144,274.564
7.95421,273.364
7.89698,272.166
7.83975,270.965
7.78252,269.764
7.72529,268.564
7.66806,267.365
7.61082,266.163
7.55359,264.961
7.49636,263.761
7.43913,262.559
7.3819,261.355
7.32467,260.151
7.26744,258.947
7.2102,257.741
7.15297,256.533
7.09574,255.326
7.03851,254.117
6.98128,252.905
6.92405,251.693
6.86682,250.479
6.80959,249.263
6.75235,248.045
6.69512,246.825
6.63789,245.604
6.58066,244.378
6.52343,243.153
6.4662,241.924
6.40897,240.691
6.35173,239.458
6.2945,238.219
6.23727,236.979
6.18004,235.736
6.12281,234.488
6.06558,233.237
6.00835,231.983
5.95112,230.724
5.89388,229.462
5.83665,228.194
5.77942,226.923
5.72219,225.647
5.66496,224.366
5.60773,223.08
5.5505,221.788
5.49326,220.491
5.43603,219.188
5.3788,217.879
5.32157,216.563
5.26434,215.242
5.20711,213.91
5.14988,212.575
5.09265,211.23
5.03541,209.877
4.97818,208.516
4.92095,207.147
4.86372,205.768
4.80649,204.38
4.74926,202.984
4.69203,201.575
4.63479,200.156
4.57756,198.726
4.52033,197.283
4.4631,195.83
4.40587,194.364
4.34864,192.883
4.29141,191.39
4.23418,189.883
4.17694,188.358
4.11971,186.819
4.06248,185.263
4.00525,183.691
3.94802,182.098
3.89079,180.487
3.83356,178.857
3.77632,177.207
3.71909,175.534
3.66186,173.84
3.60463,172.122
3.5474,170.379
3.49017,168.611
3.43294,166.817
3.37571,164.995
3.31847,163.144
3.26124,161.263
3.20401,159.351
3.14678,157.407
3.08955,155.429
3.03232,153.415
2.97509,151.366
2.91785,149.277
2.86062,147.149
2.80339,144.981
2.74616,142.77
2.68893,140.517
2.6317,138.22
2.57447,135.879
2.51724,133.489
2.46,131.05
2.40277,128.562
2.34554,126.021
2.28831,123.427
2.23108,120.778
2.17385,118.072
2.11662,115.31
2.05938,112.493
2.00215,109.619
1.94492,106.688
1.88769,103.7
1.83046,100.652
1.77323,97.5461
1.716,94.4002
1.65877,91.2143
1.60153,87.9876
1.5443,84.7188
1.48707,81.4058
1.42984,78.0484
1.37261,74.6465
1.31538,71.2149
1.25815,67.7828
1.20091,64.3508
1.14368,60.9187
1.08645,57.4867
1.02922,54.0546
0.971989,50.6226
0.914758,47.1906
