Top_Displacement_mm,Base_Shear_kN
0.0632893,4.50171
0.126579,9.00156
0.189868,13.4995
0.253157,17.9957
0.316447,22.4899
0.379736,26.9822
0.443025,31.4727
0.506315,35.9612
0.569604,40.4478
0.632893,44.9325
0.696183,49.4152
0.759472,53.896
0.822761,58.3749
0.886051,62.8518
0.94934,67.3267
1.01263,71.7996
1.07592,76.2705
1.13921,80.7394
1.2025,85.2063
1.26579,89.6712
1.32908,94.1341
1.39237,98.5949
1.45565,103.054
1.51894,107.51
1.58223,111.965
1.64552,116.418
1.70881,120.868
1.7721,125.317
1.83539,129.763
1.89868,134.207
1.96197,138.649
2.02526,143.089
2.08855,147.527
2.15184,151.963
2.21513,156.396
2.27842,160.827
2.34171,165.257
2.40499,169.684
2.46828,174.108
2.53157,178.531
2.59486,182.951
2.65815,187.37
2.72144,191.785
2.78473,196.199
2.84802,200.611
2.91131,205.02
2.9746,209.427
3.03789,213.831
3.10118,218.234
3.16447,222.634
3.22776,227.032
3.29105,231.427
3.35433,235.82
3.41762,240.211
3.48091,244.599
3.5442,248.986
3.60749,253.369
3.67078,257.751
3.73407,262.13
3.79736,266.506
3.86065,270.881
3.92394,275.253
3.98723,279.622
4.05052,283.989
4.11381,288.354
4.1771,292.716
4.24039,297.075
4.30367,301.433
4.36696,305.788
4.43025,310.14
4.49354,314.49
4.55683,318.837
4.62012,323.182
4.68341,327.524
4.7467,331.864
4.80999,336.201
4.87328,340.536
4.93657,344.868
4.99986,349.198
5.06315,353.525
5.12644,357.849
5.18973,362.171
5.25301,366.491
5.3163,370.807
5.37959,375.122
5.44288,379.433
5.50617,383.742
5.56946,388.048
5.63275,392.352
5.69604,396.653
5.75933,400.951
5.82262,405.246
5.88591,409.539
5.9492,413.83
6.01249,418.117
6.07578,422.402
6.13907,426.684
6.20235,430.963
6.26564,435.24
6.32893,439.514
6.39222,443.785
6.45551,448.053
6.5188,452.319
6.58209,456.582
6.64538,460.842
6.70867,465.099
6.77196,469.353
6.83525,473.605
6.89854,477.854
6.96183,482.099
7.02512,486.341
7.08841,490.568
7.15169,494.781
7.21498,498.985
7.27827,503.176
7.34156,507.352
7.40485,511.527
7.46814,515.7
7.53143,519.873
7.59472,524.042
7.65801,528.21
7.7213,532.378
7.78459,536.544
7.84788,540.705
7.91117,544.868
7.97446,549.028
8.03775,553.183
8.10103,557.339
8.16432,561.471
8.22761,565.577
8.2909,569.671
8.35419,573.729
8.41748,577.768
8.48077,581.789
8.54406,585.788
8.60735,589.772
8.67064,593.74
8.73393,597.691
8.79722,601.627
8.86051,605.539
8.9238,609.441
8.98709,613.321
9.05037,617.174
9.11366,621.013
9.17695,624.833
9.24024,628.63
9.30353,632.403
9.36682,636.167
9.43011,639.901
9.4934,643.613
9.55669,647.299
9.49946,643.257
9.44223,639.213
9.385,635.174
9.32776,631.133
9.27053,627.096
9.2133,623.05
9.15607,619.009
9.09884,614.959
9.04161,610.915
8.98438,606.863
8.92714,602.813
8.86991,598.759
8.81268,594.707
8.75545,590.657
8.69822,586.607
8.64099,582.559
8.58376,578.511
8.52653,574.459
8.46929,570.41
8.41206,566.35
8.35483,562.284
8.2976,558.208
8.24037,554.125
8.18314,550.033
8.12591,545.93
8.06867,541.818
8.01144,537.705
7.95421,533.582
7.89698,529.457
7.83975,525.327
7.78252,521.188
7.72529,517.046
7.66806,512.898
7.61082,508.741
7.55359,504.58
7.49636,500.412
7.43913,496.235
7.3819,492.054
7.32467,487.865
7.26744,483.667
7.2102,479.463
7.15297,475.251
7.09574,471.029
7.03851,466.803
6.98128,462.568
6.92405,458.324
6.86682,454.077
6.80959,449.831
6.75235,445.584
6.69512,441.337
6.63789,437.091
6.58066,432.844
6.52343,428.597
6.4662,424.351
6.40897,420.104
6.35173,415.857
6.2945,411.611
6.23727,407.364
6.18004,403.118
6.12281,398.871
6.06558,394.624
6.00835,390.378
5.95112,386.131
5.89388,381.884
5.83665,377.638
5.77942,373.391
5.72219,369.145
5.66496,364.898
5.60773,360.651
5.5505,356.405
5.49326,352.158
5.43603,347.912
5.3788,343.665
5.32157,339.419
5.26434,335.172
5.20711,330.925
5.14988,326.679
5.09265,322.432
5.03541,318.186
4.97818,313.939
4.92095,309.693
4.86372,305.446
4.80649,301.2
4.74926,296.953
4.69203,292.707
4.63479,288.46
4.57756,284.214
4.52033,279.967
4.4631,275.721
4.40587,271.474
4.34864,267.228
4.29141,262.981
4.23418,258.735
4.17694,254.489
4.11971,250.242
4.06248,245.996
4.00525,241.75
3.94802,237.503
3.89079,233.257
3.83356,229.011
3.77632,224.764
3.71909,220.518
3.66186,216.272
3.60463,212.026
3.5474,207.779
3.49017,203.533
3.43294,199.287
3.37571,195.041
3.31847,190.795
3.26124,186.549
3.20401,182.303
3.14678,178.057
3.08955,173.811
3.03232,169.565
2.97509,165.319
2.91785,161.073
2.86062,156.827
2.80339,152.582
2.74616,148.336
2.68893,144.09
2.6317,139.845
2.57447,135.599
2.51724,131.354
2.46,127.109
2.40277,122.863
2.34554,118.618
2.28831,114.373
2.23108,110.128
2.17385,105.883
2.11662,101.639
2.05938,97.3942
2.00215,93.1499
1.94492,88.9058
1.88769,84.6618
1.83046,80.4181
1.77323,76.1746
1.716,71.9314
1.65877,67.6885
1.60153,63.4459
1.5443,59.2037
1.48707,54.962
1.42984,50.7207
1.37261,46.48
1.31538,42.2399
1.25815,38.0005
1.20091,33.7621
1.14368,29.5245
1.08645,25.2881
1.02922,21.0531
0.971989,16.8196
0.914758,12.588
0.857527,8.35871
0.800295,4.13214
0.743064,-0.0909753
0.685833,-4.30988
0.628601,-8.52342
0.57137,-12.7302
0.514139,-16.9283
0.456907,-21.115
0.399676,-25.2871
0.342445,-29.4407
0.285213,-33.5723
0.227982,-37.6828
0.170751,-41.7794
0.113519,-45.8645
0.056288,-49.9407
-0.000943333,-54.0052
-0.0581747,-58.0653
-0.115406,-62.1238
-0.172637,-66.1808
-0.229869,-70.2362
-0.2871,-74.29
-0.344331,-78.3423
-0.401563,-82.3929
-0.458794,-86.442
-0.516025,-90.4894
-0.573257,-94.5352
-0.630488,-98.5795
-0.687719,-102.622
-0.744951,-106.663
-0.802182,-110.702
-0.859413,-114.74
-0.916645,-118.776
-0.973876,-122.81
-1.03111,-126.843
-1.08834,-130.874
-1.14557,-134.903
-1.2028,-138.931
-1.26003,-142.957
-1.31726,-146.981
-1.3745,-151.004
-1.43173,-155.024
-1.48896,-159.044
-1.54619,-163.061
-1.60342,-167.077
-1.66065,-171.09
-1.71788,-175.103
-1.77511,-179.113
-1.83235,-183.122
-1.88958,-187.128
-1.94681,-191.134
-2.00404,-195.137
-2.06127,-199.138
-2.1185,-203.138
-2.17573,-207.136
-2.23297,-211.132
-2.2902,-215.126
-2.34743,-219.119
-2.40466,-223.109
-2.46189,-227.098
-2.51912,-231.085
-2.57635,-235.07
-2.63358,-239.053
-2.69082,-243.035
-2.74805,-247.014
-2.80528,-250.992
-2.86251,-254.968
-2.91974,-258.942
-2.97697,-262.913
-3.0342,-266.883
-3.09144,-270.852
-3.14867,-274.818
-3.2059,-278.782
-3.26313,-282.744
-3.32036,-286.705
-3.37759,-290.663
-3.43482,-294.62
-3.49205,-298.574
-3.54929,-302.527
-3.60652,-306.478
-3.66375,-310.426
-3.72098,-314.373
-3.77821,-318.318
-3.83544,-322.26
-3.89267,-326.201
-3.94991,-330.139
-4.00714,-334.076
-4.06437,-338.011
-4.1216,-341.943
-4.17883,-345.874
-4.23606,-349.802
-4.29329,-353.729
-4.35052,-357.653
-4.40776,-361.575
-4.46499,-365.495
-4.52222,-369.413
-4.57945,-373.33
-4.63668,-377.243
-4.69391,-381.155
-4.75114,-385.065
-4.80838,-388.973
-4.86561,-392.878
-4.92284,-396.781
-4.98007,-400.683
-5.0373,-404.582
-5.09453,-408.472
-5.15176,-412.352
-5.20899,-416.222
-5.26623,-420.088
-5.32346,-423.95
-5.38069,-427.808
-5.43792,-431.653
-5.49515,-435.492
-5.55238,-439.319
-5.60961,-443.138
