Top_Displacement_mm,Base_Shear_kN
0.0632893,3.47737
0.126579,6.95323
0.189868,10.4276
0.253157,13.9004
0.316447,17.3717
0.379736,20.8414
0.443025,24.3096
0.506315,27.7762
0.569604,31.2412
0.632893,34.7046
0.696183,38.1664
0.759472,41.6266
0.822761,45.0852
0.886051,48.5421
0.94934,51.9974
1.01263,55.451
1.07592,58.9029
1.13921,62.3532
1.2025,65.8017
1.26579,69.2486
1.32908,72.6937
1.39237,76.1371
1.45565,79.5788
1.51894,83.0187
1.58223,86.4569
1.64552,89.8933
1.70881,93.3279
1.7721,96.7607
1.83539,100.192
1.89868,103.621
1.96197,107.048
2.02526,110.474
2.08855,113.898
2.15184,117.32
2.21513,120.74
2.27842,124.158
2.34171,127.574
2.40499,130.988
2.46828,134.401
2.53157,137.812
2.59486,141.22
2.65815,144.627
2.72144,148.027
2.78473,151.406
2.84802,154.782
2.91131,158.157
2.9746,161.531
3.03789,164.905
3.10118,168.28
3.16447,171.653
3.22776,175.024
3.29105,178.389
3.35433,181.741
3.41762,185.092
3.48091,188.444
3.5442,191.794
3.60749,195.143
3.67078,198.466
3.73407,201.758
3.79736,205.01
3.86065,208.228
3.92394,211.416
3.98723,214.572
4.05052,217.693
4.11381,220.783
4.1771,223.839
4.24039,226.861
4.30367,229.846
4.36696,232.8
4.43025,235.704
4.49354,238.566
4.55683,241.377
4.62012,244.144
4.68341,246.861
4.7467,249.53
4.80999,252.155
4.87328,254.734
4.93657,257.271
4.99986,259.765
5.06315,262.211
5.12644,264.618
5.18973,266.981
5.25301,269.304
5.3163,271.583
5.37959,273.817
5.44288,276.013
5.50617,278.169
5.56946,280.285
5.63275,282.364
5.69604,284.408
5.75933,286.415
5.82262,288.385
5.88591,290.322
5.9492,292.224
6.01249,294.095
6.07578,295.935
6.13907,297.746
6.20235,299.527
6.26564,301.225
6.32893,302.909
6.39222,304.549
6.45551,306.2
6.5188,307.797
6.58209,309.407
6.64538,310.963
6.70867,312.533
6.77196,314.084
6.83525,315.587
6.89854,317.104
6.96183,318.602
7.02512,320.057
7.08841,321.528
7.15169,322.981
7.21498,324.423
7.27827,325.848
7.34156,327.207
7.40485,328.538
7.46814,329.901
7.53143,331.222
7.59472,332.547
7.65801,333.874
7.7213,335.173
7.78459,336.491
7.84788,337.777
7.91117,339.083
7.97446,340.386
8.03775,341.646
8.10103,342.94
8.16432,344.24
8.22761,345.48
8.2909,346.746
8.35419,348.003
8.41748,349.259
8.48077,350.501
8.54406,351.749
8.60735,352.974
8.67064,354.199
8.73393,355.429
8.79722,356.662
8.86051,357.877
8.9238,359.08
8.98709,360.277
9.05037,361.497
9.11366,362.683
9.17695,363.868
9.24024,365.067
9.30353,366.266
9.36682,367.434
9.43011,368.615
9.4934,369.778
9.55669,370.95
9.49946,369.367
9.44223,367.78
9.385,366.191
9.32776,364.609
9.27053,363.025
9.2133,361.438
9.15607,359.853
9.09884,358.269
9.04161,356.687
8.98438,355.101
8.92714,353.516
8.86991,351.935
8.81268,350.351
8.75545,348.765
8.69822,347.185
8.64099,345.601
8.58376,344.016
8.52653,342.436
8.46929,340.855
8.41206,339.27
8.35483,337.689
8.2976,336.109
8.24037,334.522
8.18314,332.94
8.12591,331.354
8.06867,329.765
8.01144,328.175
7.95421,326.583
7.89698,324.986
7.83975,323.389
7.78252,321.785
7.72529,320.179
7.66806,318.568
7.61082,316.953
7.55359,315.333
7.49636,313.707
7.43913,312.076
7.3819,310.439
7.32467,308.797
7.26744,307.149
7.2102,305.492
7.15297,303.831
7.09574,302.159
7.03851,300.484
6.98128,298.797
6.92405,297.104
6.86682,295.402
6.80959,293.691
6.75235,291.97
6.69512,290.241
6.63789,288.502
6.58066,286.751
6.52343,284.989
6.4662,283.217
6.40897,281.433
6.35173,279.637
6.2945,277.825
6.23727,276.005
6.18004,274.169
6.12281,272.322
6.06558,270.46
6.00835,268.583
5.95112,266.694
5.89388,264.786
5.83665,262.866
5.77942,260.93
5.72219,258.977
5.66496,257.009
5.60773,255.022
5.5505,253.019
5.49326,250.998
5.43603,248.959
5.3788,246.9
5.32157,244.823
5.26434,242.728
5.20711,240.61
5.14988,238.472
5.09265,236.314
5.03541,234.137
4.97818,231.937
4.92095,229.716
4.86372,227.474
4.80649,225.206
4.74926,222.915
4.69203,220.602
4.63479,218.264
4.57756,215.903
4.52033,213.519
4.4631,211.11
4.40587,208.676
4.34864,206.218
4.29141,203.734
4.23418,201.223
4.17694,198.686
4.11971,196.123
4.06248,193.532
4.00525,190.914
3.94802,188.27
3.89079,185.596
3.83356,182.891
3.77632,180.159
3.71909,177.402
3.66186,174.617
3.60463,171.806
3.5474,168.97
3.49017,166.106
3.43294,163.216
3.37571,160.302
3.31847,157.365
3.26124,154.411
3.20401,151.441
3.14678,148.452
3.08955,145.446
3.03232,142.421
2.97509,139.379
2.91785,136.317
2.86062,133.237
2.80339,130.137
2.74616,127.019
2.68893,123.881
2.6317,120.723
2.57447,117.548
2.51724,114.358
2.46,111.159
2.40277,107.959
2.34554,104.759
2.28831,101.56
2.23108,98.3599
2.17385,95.1603
2.11662,91.9606
2.05938,88.761
2.00215,85.5614
1.94492,82.3619
1.88769,79.1623
1.83046,75.9628
1.77323,72.7633
1.716,69.5639
1.65877,66.3644
1.60153,63.1651
1.5443,59.9657
1.48707,56.7665
1.42984,53.5672
1.37261,50.3681
1.31538,47.169
1.25815,43.97
1.20091,40.7711
1.14368,37.5724
1.08645,34.3738
1.02922,31.1753
0.971989,27.9771
0.914758,24.7792
0.857527,21.5815
0.800295,18.3842
0.743064,15.1874
0.685833,11.9913
0.628601,8.79597
0.57137,5.60179
0.514139,2.4092
0.456907,-0.781069
0.399676,-3.96795
0.342445,-7.14953
0.285213,-10.3242
0.227982,-13.4918
0.170751,-16.652
0.113519,-19.8048
0.056288,-22.953
-0.000943333,-26.0984
-0.0581747,-29.24
-0.115406,-32.3759
-0.172637,-35.5044
-0.229869,-38.631
-0.2871,-41.7562
-0.344331,-44.8802
