Top_Displacement_mm,Base_Shear_kN
0.0632893,4.27961
0.126579,8.55738
0.189868,12.8333
0.253157,17.1074
0.316447,21.3796
0.379736,25.6499
0.443025,29.9184
0.506315,34.1849
0.569604,38.4496
0.632893,42.7123
0.696183,46.9731
0.759472,51.232
0.822761,55.489
0.886051,59.744
0.94934,63.9971
1.01263,68.2482
1.07592,72.4973
1.13921,76.7444
1.2025,80.9896
1.26579,85.2327
1.32908,89.4739
1.39237,93.713
1.45565,97.9501
1.51894,102.185
1.58223,106.418
1.64552,110.649
1.70881,114.878
1.7721,119.105
1.83539,123.33
1.89868,127.552
1.96197,131.773
2.02526,135.991
2.08855,140.208
2.15184,144.422
2.21513,148.634
2.27842,152.844
2.34171,157.052
2.40499,161.258
2.46828,165.461
2.53157,169.663
2.59486,173.862
2.65815,178.059
2.72144,182.254
2.78473,186.446
2.84802,190.637
2.91131,194.825
2.9746,199.011
3.03789,203.194
3.10118,207.376
3.16447,211.555
3.22776,215.732
3.29105,219.906
3.35433,224.079
3.41762,228.249
3.48091,232.417
3.5442,236.582
3.60749,240.745
3.67078,244.906
3.73407,249.065
3.79736,253.221
3.86065,257.375
3.92394,261.526
3.98723,265.675
4.05052,269.822
4.11381,273.967
4.1771,278.109
4.24039,282.248
4.30367,286.385
4.36696,290.52
4.43025,294.653
4.49354,298.783
4.55683,302.91
4.62012,307.035
4.68341,311.158
4.7467,315.278
4.80999,319.396
4.87328,323.511
4.93657,327.624
4.99986,331.734
5.06315,335.842
5.12644,339.947
5.18973,344.05
5.25301,348.15
5.3163,352.242
5.37959,356.317
5.44288,360.379
5.50617,364.425
5.56946,368.462
5.63275,372.497
5.69604,376.533
5.75933,380.568
5.82262,384.602
5.88591,388.635
5.9492,392.666
6.01249,396.696
6.07578,400.725
6.13907,404.752
6.20235,408.777
6.26564,412.793
6.32893,416.796
6.39222,420.772
6.45551,424.718
6.5188,428.639
6.58209,432.537
6.64538,436.415
6.70867,440.271
6.77196,444.108
6.83525,447.924
6.89854,451.716
6.96183,455.488
7.02512,459.236
7.08841,462.961
7.15169,466.655
7.21498,470.326
7.27827,473.974
7.34156,477.593
7.40485,481.189
7.46814,484.76
7.53143,488.304
7.59472,491.818
7.65801,495.298
7.7213,498.746
7.78459,502.169
7.84788,505.559
7.91117,508.914
7.97446,512.238
8.03775,515.539
8.10103,518.814
8.16432,522.044
8.22761,525.252
8.2909,528.438
8.35419,531.592
8.41748,534.715
8.48077,537.815
8.54406,540.881
8.60735,543.927
8.67064,546.942
8.73393,549.917
8.79722,552.868
8.86051,555.8
8.9238,558.687
8.98709,561.554
9.05037,564.393
9.11366,567.203
9.17695,569.946
9.24024,572.671
9.30353,575.371
9.36682,578.035
9.43011,580.684
9.4934,583.303
9.55669,585.901
9.49946,582.61
9.44223,579.315
9.385,576.024
9.32776,572.727
9.27053,569.434
9.2133,566.139
9.15607,562.839
9.09884,559.544
9.04161,556.242
8.98438,552.948
8.92714,549.647
8.86991,546.355
8.81268,543.058
8.75545,539.766
8.69822,536.474
8.64099,533.182
8.58376,529.895
8.52653,526.602
8.46929,523.313
8.41206,520.019
8.35483,516.722
8.2976,513.423
8.24037,510.116
8.18314,506.807
8.12591,503.488
8.06867,500.165
8.01144,496.831
7.95421,493.491
7.89698,490.14
7.83975,486.779
7.78252,483.409
7.72529,480.023
7.66806,476.628
7.61082,473.218
7.55359,469.792
7.49636,466.353
7.43913,462.902
7.3819,459.43
7.32467,455.944
7.26744,452.441
7.2102,448.921
7.15297,445.384
7.09574,441.829
7.03851,438.255
6.98128,434.669
6.92405,431.067
6.86682,427.447
6.80959,423.812
6.75235,420.163
6.69512,416.498
6.63789,412.813
6.58066,409.113
6.52343,405.397
6.4662,401.665
6.40897,397.915
6.35173,394.15
6.2945,390.369
6.23727,386.579
6.18004,382.777
6.12281,378.964
6.06558,375.142
6.00835,371.309
5.95112,367.465
5.89388,363.61
5.83665,359.743
5.77942,355.865
5.72219,351.977
5.66496,348.077
5.60773,344.166
5.5505,340.244
5.49326,336.31
5.43603,332.363
5.3788,328.406
5.32157,324.437
5.26434,320.458
5.20711,316.471
5.14988,312.472
5.09265,308.462
5.03541,304.452
4.97818,300.442
4.92095,296.431
4.86372,292.421
4.80649,288.411
4.74926,284.4
4.69203,280.39
4.63479,276.38
4.57756,272.369
4.52033,268.359
4.4631,264.349
4.40587,260.338
4.34864,256.328
4.29141,252.318
4.23418,248.308
4.17694,244.297
4.11971,240.287
4.06248,236.277
4.00525,232.267
3.94802,228.256
3.89079,224.246
3.83356,220.236
3.77632,216.226
3.71909,212.216
3.66186,208.206
3.60463,204.195
3.5474,200.185
3.49017,196.175
3.43294,192.165
3.37571,188.155
3.31847,184.145
3.26124,180.135
3.20401,176.125
3.14678,172.115
3.08955,168.105
3.03232,164.095
2.97509,160.085
2.91785,156.075
2.86062,152.065
2.80339,148.056
2.74616,144.046
2.68893,140.036
2.6317,136.027
2.57447,132.017
2.51724,128.007
2.46,123.998
2.40277,119.988
2.34554,115.979
2.28831,111.97
2.23108,107.96
2.17385,103.951
2.11662,99.9422
2.05938,95.9332
2.00215,91.9243
1.94492,87.9156
1.88769,83.907
1.83046,79.8986
1.77323,75.8904
1.716,71.8823
1.65877,67.8744
1.60153,63.8668
1.5443,59.8595
1.48707,55.8524
1.42984,51.8457
1.37261,47.8394
1.31538,43.8336
1.25815,39.8283
1.20091,35.8235
1.14368,31.8195
1.08645,27.8163
1.02922,23.814
0.971989,19.813
0.914758,15.8133
0.857527,11.8152
0.800295,7.81931
0.743064,3.8259
0.685833,-0.16421
0.628601,-4.15018
0.57137,-8.13097
0.514139,-12.105
0.456907,-16.0701
0.399676,-20.0229
0.342445,-23.9607
0.285213,-27.8811
0.227982,-31.7877
0.170751,-35.6844
0.113519,-39.5712
0.056288,-43.4524
-0.000943333,-47.3267
-0.0581747,-51.1912
-0.115406,-55.0455
-0.172637,-58.8977
-0.229869,-62.7483
-0.2871,-66.5974
-0.344331,-70.4449
-0.401563,-74.2908
-0.458794,-78.1352
-0.516025,-81.9779
-0.573257,-85.8191
-0.630488,-89.6587
-0.687719,-93.4967
-0.744951,-97.3331
-0.802182,-101.168
-0.859413,-105.001
-0.916645,-108.832
-0.973876,-112.662
-1.03111,-116.491
-1.08834,-120.317
-1.14557,-124.142
-1.2028,-127.965
-1.26003,-131.787
-1.31726,-135.607
-1.3745,-139.425
-1.43173,-143.241
-1.48896,-147.056
-1.54619,-150.869
-1.60342,-154.681
-1.66065,-158.491
-1.71788,-162.299
-1.77511,-166.105
-1.83235,-169.909
