Top_Displacement_mm,Base_Shear_kN
0.0632893,2.76946
0.126579,5.53654
0.189868,8.30122
0.253157,11.0635
0.316447,13.8234
0.379736,16.5808
0.443025,19.3359
0.506315,22.0885
0.569604,24.8387
0.632893,27.5864
0.696183,30.3316
0.759472,33.0745
0.822761,35.8148
0.886051,38.5527
0.94934,41.2881
1.01263,44.021
1.07592,46.7514
1.13921,49.4793
1.2025,52.2047
1.26579,54.9276
1.32908,57.648
1.39237,60.3658
1.45565,63.0811
1.51894,65.7939
1.58223,68.5041
1.64552,71.2118
1.70881,73.9169
1.7721,76.6195
1.83539,79.3195
1.89868,82.0169
1.96197,84.7118
2.02526,87.404
2.08855,90.0937
2.15184,92.7807
2.21513,95.4652
2.27842,98.147
2.34171,100.826
2.40499,103.503
2.46828,106.177
2.53157,108.848
2.59486,111.517
2.65815,114.183
2.72144,116.847
2.78473,119.507
2.84802,122.165
2.91131,124.821
2.9746,127.474
3.03789,130.124
3.10118,132.771
3.16447,135.413
3.22776,138.039
3.29105,140.658
3.35433,143.269
3.41762,145.863
3.48091,148.442
3.5442,151.018
3.60749,153.597
3.67078,156.174
3.73407,158.75
3.79736,161.318
3.86065,163.881
3.92394,166.442
3.98723,168.997
4.05052,171.542
4.11381,174.079
4.1771,176.616
4.24039,179.148
4.30367,181.666
4.36696,184.162
4.43025,186.64
4.49354,189.095
4.55683,191.525
4.62012,193.931
4.68341,196.316
4.7467,198.681
4.80999,201.028
4.87328,203.357
4.93657,205.662
4.99986,207.944
5.06315,210.202
5.12644,212.43
5.18973,214.628
5.25301,216.797
5.3163,218.938
5.37959,221.047
5.44288,223.127
5.50617,225.179
5.56946,227.204
5.63275,229.203
5.69604,231.174
5.75933,233.117
5.82262,235.034
5.88591,236.922
5.9492,238.777
6.01249,240.602
6.07578,242.399
6.13907,244.174
6.20235,245.923
6.26564,247.647
6.32893,249.349
6.39222,251.028
6.45551,252.684
6.5188,254.318
6.58209,255.93
6.64538,257.518
6.70867,259.089
6.77196,260.642
6.83525,262.172
6.89854,263.671
6.96183,265.139
7.02512,266.594
7.08841,268.015
7.15169,269.445
7.21498,270.855
7.27827,272.234
7.34156,273.618
7.40485,274.989
7.46814,276.345
7.53143,277.694
7.59472,279.011
7.65801,280.325
7.7213,281.638
7.78459,282.934
7.84788,284.224
7.91117,285.502
7.97446,286.771
8.03775,288.033
8.10103,289.279
8.16432,290.519
8.22761,291.749
8.2909,292.937
8.35419,294.143
8.41748,295.33
8.48077,296.486
8.54406,297.662
8.60735,298.824
8.67064,299.986
8.73393,301.142
8.79722,302.285
8.86051,303.424
8.9238,304.559
8.98709,305.705
9.05037,306.828
9.11366,307.945
9.17695,309.057
9.24024,310.181
9.30353,311.278
9.36682,312.377
9.43011,313.479
9.4934,314.564
9.55669,315.648
9.49946,314.097
9.44223,312.546
9.385,311
9.32776,309.453
9.27053,307.904
9.2133,306.358
9.15607,304.815
9.09884,303.268
9.04161,301.723
8.98438,300.182
8.92714,298.641
8.86991,297.095
8.81268,295.558
8.75545,294.019
8.69822,292.476
8.64099,290.942
8.58376,289.404
8.52653,287.868
8.46929,286.334
8.41206,284.8
8.35483,283.264
8.2976,281.732
8.24037,280.194
8.18314,278.658
8.12591,277.122
8.06867,275.58
8.01144,274.041
7.95421,272.495
7.89698,270.95
7.83975,269.4
7.78252,267.847
7.72529,266.289
7.66806,264.728
7.61082,263.163
7.55359,261.592
7.49636,260.018
7.43913,258.439
7.3819,256.853
7.32467,255.264
7.26744,253.666
7.2102,252.064
7.15297,250.454
7.09574,248.835
7.03851,247.209
6.98128,245.576
6.92405,243.933
6.86682,242.283
6.80959,240.625
6.75235,238.96
6.69512,237.284
6.63789,235.6
6.58066,233.906
6.52343,232.205
6.4662,230.491
6.40897,228.767
6.35173,227.032
6.2945,225.286
6.23727,223.53
6.18004,221.76
6.12281,219.98
6.06558,218.188
6.00835,216.384
5.95112,214.569
5.89388,212.737
5.83665,210.888
5.77942,209.021
5.72219,207.14
5.66496,205.246
5.60773,203.34
5.5505,201.42
5.49326,199.484
5.43603,197.535
5.3788,195.572
5.32157,193.593
5.26434,191.599
5.20711,189.589
5.14988,187.565
5.09265,185.525
5.03541,183.469
4.97818,181.396
4.92095,179.306
4.86372,177.199
4.80649,175.076
4.74926,172.933
4.69203,170.766
4.63479,168.576
4.57756,166.368
4.52033,164.144
4.4631,161.904
4.40587,159.647
4.34864,157.371
4.29141,155.076
4.23418,152.763
4.17694,150.434
4.11971,148.091
4.06248,145.736
4.00525,143.369
3.94802,140.986
3.89079,138.586
3.83356,136.176
3.77632,133.755
3.71909,131.323
3.66186,128.88
3.60463,126.426
3.5474,123.961
3.49017,121.484
3.43294,118.995
