Top_Displacement_mm,Base_Shear_kN
0.0632893,4.55663
0.126579,9.11302
0.189868,13.6692
0.253157,18.2251
0.316447,22.7808
0.379736,27.3362
0.443025,31.8914
0.506315,36.4463
0.569604,41.0009
0.632893,45.5553
0.696183,50.1094
0.759472,54.6632
0.822761,59.2167
0.886051,63.7699
0.94934,68.3228
1.01263,72.8754
1.07592,77.4277
1.13921,81.9796
1.2025,86.5312
1.26579,91.0825
1.32908,95.6335
1.39237,100.184
1.45565,104.734
1.51894,109.284
1.58223,113.834
1.64552,118.383
1.70881,122.932
1.7721,127.48
1.83539,132.028
1.89868,136.576
1.96197,141.123
2.02526,145.67
2.08855,150.216
2.15184,154.762
2.21513,159.308
2.27842,163.853
2.34171,168.398
2.40499,172.942
2.46828,177.486
2.53157,182.029
2.59486,186.572
2.65815,191.114
2.72144,195.654
2.78473,200.194
2.84802,204.733
2.91131,209.272
2.9746,213.811
3.03789,218.348
3.10118,222.886
3.16447,227.423
3.22776,231.959
3.29105,236.494
3.35433,241.028
3.41762,245.562
3.48091,250.095
3.5442,254.621
3.60749,259.109
3.67078,263.556
3.73407,267.957
3.79736,272.317
3.86065,276.634
3.92394,280.905
3.98723,285.134
4.05052,289.319
4.11381,293.458
4.1771,297.556
4.24039,301.603
4.30367,305.591
4.36696,309.512
4.43025,313.367
4.49354,317.156
4.55683,320.879
4.62012,324.535
4.68341,328.13
4.7467,331.654
4.80999,335.12
4.87328,338.519
4.93657,341.855
4.99986,345.128
5.06315,348.341
5.12644,351.483
5.18973,354.563
5.25301,357.58
5.3163,360.536
5.37959,363.427
5.44288,366.257
5.50617,369.031
5.56946,371.743
5.63275,374.404
5.69604,377.003
5.75933,379.552
5.82262,382.047
5.88591,384.491
5.9492,386.886
6.01249,389.228
6.07578,391.527
6.13907,393.746
6.20235,395.901
6.26564,397.985
6.32893,400.033
6.39222,402.091
6.45551,404.073
6.5188,406.027
6.58209,407.993
6.64538,409.879
6.70867,411.786
6.77196,413.622
6.83525,415.48
6.89854,417.314
6.96183,419.076
7.02512,420.813
7.08841,422.488
7.15169,424.104
7.21498,425.744
7.27827,427.384
7.34156,429.038
7.40485,430.6
7.46814,432.189
7.53143,433.816
7.59472,435.38
7.65801,436.932
7.7213,438.524
7.78459,440.053
7.84788,441.62
