Top_Displacement_mm,Base_Shear_kN
0.0632893,4.55659
0.126579,9.11294
0.189868,13.6691
0.253157,18.2249
0.316447,22.7806
0.379736,27.3359
0.443025,31.8911
0.506315,36.4459
0.569604,41.0005
0.632893,45.5548
0.696183,50.1088
0.759472,54.6626
0.822761,59.216
0.886051,63.7692
0.94934,68.322
1.01263,72.8746
1.07592,77.4268
1.13921,81.9787
1.2025,86.5303
1.26579,91.0815
1.32908,95.6324
1.39237,100.183
1.45565,104.733
1.51894,109.283
1.58223,113.832
1.64552,118.382
1.70881,122.93
1.7721,127.479
1.83539,132.027
1.89868,136.574
1.96197,141.121
2.02526,145.668
2.08855,150.214
2.15184,154.76
2.21513,159.306
2.27842,163.851
2.34171,168.395
2.40499,172.939
2.46828,177.483
2.53157,182.026
2.59486,186.569
2.65815,191.111
2.72144,195.652
2.78473,200.191
2.84802,204.73
2.91131,209.269
2.9746,213.807
3.03789,218.345
3.10118,222.882
3.16447,227.419
3.22776,231.955
3.29105,236.49
3.35433,241.024
3.41762,245.558
3.48091,250.091
3.5442,254.618
3.60749,259.109
3.67078,263.557
3.73407,267.96
3.79736,272.321
3.86065,276.637
3.92394,280.907
3.98723,285.134
4.05052,289.314
4.11381,293.451
4.1771,297.543
4.24039,301.591
4.30367,305.585
4.36696,309.51
4.43025,313.372
4.49354,317.165
4.55683,320.894
4.62012,324.557
4.68341,328.155
4.7467,331.689
4.80999,335.157
4.87328,338.564
4.93657,341.907
4.99986,345.185
5.06315,348.407
5.12644,351.564
5.18973,354.656
5.25301,357.683
5.3163,360.65
5.37959,363.557
5.44288,366.404
5.50617,369.191
5.56946,371.916
5.63275,374.589
5.69604,377.203
5.75933,379.766
5.82262,382.274
5.88591,384.73
5.9492,387.14
6.01249,389.494
6.07578,391.807
6.13907,394.073
6.20235,396.203
6.26564,398.343
6.32893,400.401
6.39222,402.418
6.45551,404.449
6.5188,406.404
6.58209,408.377
6.64538,410.27
6.70867,412.183
6.77196,414.023
6.83525,415.88
6.89854,417.669
6.96183,419.481
7.02512,421.272
7.08841,422.941
7.15169,424.592
7.21498,426.229
7.27827,427.865
7.34156,429.465
7.40485,431.063
7.46814,432.651
7.53143,434.22
7.59472,435.825
7.65801,437.375
7.7213,438.952
7.78459,440.452
7.84788,442.01
7.91117,443.506
7.97446,445.045
8.03775,446.523
8.10103,448.053
8.16432,449.586
8.22761,451.039
8.2909,452.522
8.35419,454
8.41748,455.467
8.48077,456.921
8.54406,458.331
8.60735,459.77
8.67064,461.233
8.73393,462.658
8.79722,464.066
8.86051,465.473
8.9238,466.869
8.98709,468.291
9.05037,469.674
9.11366,471.046
9.17695,472.408
9.24024,473.8
9.30353,475.149
9.36682,476.49
9.43011,477.863
9.4934,479.186
9.55669,480.548
9.49946,478.814
9.44223,477.078
9.385,475.344
9.32776,473.609
9.27053,471.874
9.2133,470.139
9.15607,468.405
9.09884,466.669
9.04161,464.934
8.98438,463.2
8.92714,461.464
8.86991,459.729
8.81268,457.995
8.75545,456.26
8.69822,454.525
8.64099,452.79
8.58376,451.055
8.52653,449.32
8.46929,447.585
8.41206,445.851
8.35483,444.115
8.2976,442.38
8.24037,440.64
8.18314,438.901
8.12591,437.158
8.06867,435.412
8.01144,433.662
7.95421,431.908
7.89698,430.148
7.83975,428.386
7.78252,426.614
7.72529,424.841
7.66806,423.057
7.61082,421.268
7.55359,419.472
7.49636,417.666
7.43913,415.855
7.3819,414.031
7.32467,412.202
7.26744,410.359
7.2102,408.51
7.15297,406.647
7.09574,404.776
7.03851,402.889
6.98128,400.997
6.92405,399.084
6.86682,397.165
6.80959,395.229
6.75235,393.282
6.69512,391.317
6.63789,389.341
6.58066,387.349
6.52343,385.341
6.4662,383.317
6.40897,381.274
6.35173,379.219
6.2945,377.142
6.23727,375.049
6.18004,372.937
6.12281,370.804
6.06558,368.654
6.00835,366.482
5.95112,364.289
5.89388,362.078
5.83665,359.841
5.77942,357.583
5.72219,355.303
5.66496,352.998
5.60773,350.668
5.5505,348.314
5.49326,345.936
5.43603,343.529
5.3788,341.096
5.32157,338.636
5.26434,336.15
5.20711,333.632
5.14988,331.085
5.09265,328.509
5.03541,325.903
4.97818,323.264
4.92095,320.594
4.86372,317.891
4.80649,315.156
4.74926,312.389
4.69203,309.586
4.63479,306.751
4.57756,303.882
4.52033,300.977
4.4631,298.036
4.40587,295.06
4.34864,292.046
4.29141,288.995
4.23418,285.906
4.17694,282.777
4.11971,279.608
4.06248,276.399
4.00525,273.149
3.94802,269.859
3.89079,266.526
3.83356,263.149
3.77632,259.732
3.71909,256.278
3.66186,252.781
