Top_Displacement_mm,Base_Shear_kN
0.0632893,3.89932
0.126579,7.79668
0.189868,11.6921
0.253157,15.5855
0.316447,19.4769
0.379736,23.3664
0.443025,27.2538
0.506315,31.1392
0.569604,35.0226
0.632893,38.904
0.696183,42.7833
0.759472,46.6606
0.822761,50.5358
0.886051,54.409
0.94934,58.2801
1.01263,62.1491
1.07592,66.0159
1.13921,69.8807
1.2025,73.7434
1.26579,77.6039
1.32908,81.4623
1.39237,85.3186
1.45565,89.1727
1.51894,93.0246
1.58223,96.8744
1.64552,100.722
1.70881,104.567
1.7721,108.411
1.83539,112.252
1.89868,116.09
1.96197,119.927
2.02526,123.761
2.08855,127.593
2.15184,131.423
2.21513,135.251
2.27842,139.076
2.34171,142.899
2.40499,146.72
2.46828,150.538
2.53157,154.354
2.59486,158.168
2.65815,161.979
2.72144,165.788
2.78473,169.595
2.84802,173.4
2.91131,177.202
2.9746,181.001
3.03789,184.799
3.10118,188.594
3.16447,192.386
3.22776,196.176
3.29105,199.964
3.35433,203.749
3.41762,207.532
3.48091,211.312
3.5442,215.09
3.60749,218.866
3.67078,222.639
3.73407,226.409
3.79736,230.177
3.86065,233.943
3.92394,237.706
3.98723,241.466
4.05052,245.224
4.11381,248.98
4.1771,252.733
4.24039,256.483
4.30367,260.231
4.36696,263.976
4.43025,267.719
4.49354,271.459
4.55683,275.197
4.62012,278.932
4.68341,282.664
4.7467,286.394
4.80999,290.121
4.87328,293.845
4.93657,297.567
4.99986,301.286
5.06315,305.003
5.12644,308.716
5.18973,312.428
5.25301,316.136
5.3163,319.842
5.37959,323.545
5.44288,327.245
5.50617,330.943
5.56946,334.638
5.63275,338.33
5.69604,342.013
5.75933,345.681
5.82262,349.342
5.88591,352.991
5.9492,356.626
6.01249,360.252
6.07578,363.876
6.13907,367.499
6.20235,371.121
6.26564,374.742
6.32893,378.361
6.39222,381.978
6.45551,385.595
6.5188,389.21
6.58209,392.82
6.64538,396.419
6.70867,400.011
6.77196,403.601
6.83525,407.165
6.89854,410.701
6.96183,414.216
7.02512,417.718
7.08841,421.201
7.15169,424.667
7.21498,428.116
7.27827,431.546
7.34156,434.95
7.40485,438.335
7.46814,441.702
7.53143,445.048
7.59472,448.373
7.65801,451.68
7.7213,454.965
7.78459,458.233
7.84788,461.486
7.91117,464.712
7.97446,467.916
8.03775,471.096
8.10103,474.246
8.16432,477.371
8.22761,480.47
8.2909,483.549
8.35419,486.6
8.41748,489.623
8.48077,492.626
8.54406,495.591
8.60735,498.534
8.67064,501.461
8.73393,504.346
8.79722,507.213
8.86051,510.057
8.9238,512.874
8.98709,515.655
9.05037,518.417
9.11366,521.152
9.17695,523.856
9.24024,526.535
9.30353,529.198
9.36682,531.83
9.43011,534.438
9.4934,537.028
9.55669,539.594
9.49946,536.412
9.44223,533.231
9.385,530.052
9.32776,526.872
9.27053,523.696
9.2133,520.52
9.15607,517.345
9.09884,514.169
9.04161,510.993
8.98438,507.816
8.92714,504.639
