Top_Displacement_mm,Base_Shear_kN
0.0632893,3.12029
0.126579,6.23759
0.189868,9.35189
0.253157,12.4632
0.316447,15.5715
0.379736,18.6768
0.443025,21.779
0.506315,24.8782
0.569604,27.9744
0.632893,31.0675
0.696183,34.1576
0.759472,37.2446
0.822761,40.3285
0.886051,43.4094
0.94934,46.4872
1.01263,49.5619
1.07592,52.6335
1.13921,55.7019
1.2025,58.7673
1.26579,61.8296
1.32908,64.8887
1.39237,67.9447
1.45565,70.9975
1.51894,74.0472
1.58223,77.0938
1.64552,80.1372
1.70881,83.1774
1.7721,86.2144
1.83539,89.2483
1.89868,92.279
1.96197,95.3065
2.02526,98.3308
2.08855,101.352
2.15184,104.37
2.21513,107.384
2.27842,110.396
2.34171,113.404
2.40499,116.409
2.46828,119.411
2.53157,122.409
2.59486,125.404
2.65815,128.396
2.72144,131.385
2.78473,134.371
2.84802,137.353
2.91131,140.332
2.9746,143.307
3.03789,146.279
3.10118,149.248
3.16447,152.214
3.22776,155.177
3.29105,158.136
3.35433,161.091
3.41762,164.044
3.48091,166.993
3.5442,169.939
3.60749,172.881
3.67078,175.82
3.73407,178.756
3.79736,181.688
3.86065,184.617
3.92394,187.543
3.98723,190.465
4.05052,193.384
4.11381,196.299
4.1771,199.211
4.24039,202.12
4.30367,205.025
4.36696,207.927
4.43025,210.825
4.49354,213.72
4.55683,216.612
4.62012,219.5
4.68341,222.385
4.7467,225.266
4.80999,228.144
4.87328,231.019
4.93657,233.89
4.99986,236.757
5.06315,239.621
5.12644,242.482
5.18973,245.339
5.25301,248.183
5.3163,251.016
5.37959,253.837
5.44288,256.646
5.50617,259.442
5.56946,262.225
5.63275,264.995
5.69604,267.752
5.75933,270.496
5.82262,273.227
5.88591,275.958
5.9492,278.688
6.01249,281.417
6.07578,284.14
6.13907,286.858
6.20235,289.571
6.26564,292.278
6.32893,294.978
6.39222,297.673
6.45551,300.359
6.5188,303.037
6.58209,305.7
6.64538,308.34
6.70867,310.953
6.77196,313.547
6.83525,316.125
6.89854,318.684
6.96183,321.227
7.02512,323.753
7.08841,326.258
7.15169,328.747
7.21498,331.22
7.27827,333.675
7.34156,336.111
7.40485,338.53
7.46814,340.934
7.53143,343.32
7.59472,345.694
7.65801,348.051
7.7213,350.387
7.78459,352.705
7.84788,354.998
7.91117,357.267
7.97446,359.517
8.03775,361.742
8.10103,363.946
8.16432,366.134
8.22761,368.298
8.2909,370.436
8.35419,372.558
8.41748,374.66
8.48077,376.743
8.54406,378.802
8.60735,380.839
8.67064,382.855
8.73393,384.851
8.79722,386.824
8.86051,388.775
8.9238,390.706
8.98709,392.622
9.05037,394.507
9.11366,396.383
9.17695,398.24
9.24024,400.047
9.30353,401.852
9.36682,403.63
9.43011,405.394
9.4934,407.146
9.55669,408.879
9.49946,406.439
9.44223,403.997
9.385,401.563
9.32776,399.123
9.27053,396.692
9.2133,394.255
9.15607,391.825
9.09884,389.394
9.04161,386.961
8.98438,384.534
8.92714,382.102
8.86991,379.676
8.81268,377.248
8.75545,374.823
8.69822,372.399
8.64099,369.975
8.58376,367.553
8.52653,365.126
8.46929,362.703
8.41206,360.273
8.35483,357.844
8.2976,355.409
8.24037,352.971
8.18314,350.528
8.12591,348.081
8.06867,345.625
8.01144,343.166
7.95421,340.698
7.89698,338.225
7.83975,335.746
7.78252,333.257
7.72529,330.763
7.66806,328.257
7.61082,325.742
7.55359,323.22
7.49636,320.684
7.43913,318.138
7.3819,315.583
7.32467,313.014
7.26744,310.434
7.2102,307.843
7.15297,305.239
7.09574,302.624
7.03851,299.995
6.98128,297.353
6.92405,294.699
6.86682,292.03
6.80959,289.35
6.75235,286.656
6.69512,283.946
6.63789,281.224
6.58066,278.492
6.52343,275.747
6.4662,272.989
6.40897,270.221
6.35173,267.442
6.2945,264.652
6.23727,261.85
6.18004,259.036
6.12281,256.216
6.06558,253.389
6.00835,250.553
5.95112,247.71
5.89388,244.859
5.83665,242.002
5.77942,239.136
5.72219,236.262
5.66496,233.381
5.60773,230.493
5.5505,227.597
5.49326,224.693
5.43603,221.782
5.3788,218.862
5.32157,215.935
5.26434,213
5.20711,210.058
5.14988,207.11
5.09265,204.155
5.03541,201.192
4.97818,198.228
4.92095,195.264
4.86372,192.299
4.80649,189.335
4.74926,186.371
4.69203,183.407
4.63479,180.443
4.57756,177.479
4.52033,174.515
4.4631,171.551
4.40587,168.587
4.34864,165.624
4.29141,162.66
4.23418,159.696
4.17694,156.732
4.11971,153.769
4.06248,150.805
4.00525,147.842
3.94802,144.879
3.89079,141.915
3.83356,138.952
3.77632,135.989
3.71909,133.026
3.66186,130.063
3.60463,127.1
3.5474,124.138
3.49017,121.175
3.43294,118.212
3.37571,115.25
3.31847,112.288
3.26124,109.326
3.20401,106.364
3.14678,103.402
3.08955,100.44
3.03232,97.479
2.97509,94.5178
2.91785,91.5567
2.86062,88.5959
2.80339,85.6353
2.74616,82.675
2.68893,79.715
2.6317,76.7552
2.57447,73.7958
2.51724,70.8367
2.46,67.878
2.40277,64.9197
2.34554,61.9617
2.28831,59.0043
2.23108,56.0474
2.17385,53.091
2.11662,50.1353
2.05938,47.1802
2.00215,44.2258
1.94492,41.2721
1.88769,38.3194
1.83046,35.3677
1.77323,32.4169
1.716,29.4674
1.65877,26.5192
1.60153,23.5724
1.5443,20.6273
1.48707,17.684
1.42984,14.7427
1.37261,11.8038
1.31538,8.8676
1.25815,5.93435
1.20091,3.00461
1.14368,0.0788308
1.08645,-2.84235
1.02922,-5.75815
0.971989,-8.66779
0.914758,-11.57
0.857527,-14.4635
0.800295,-17.3464
0.743064,-20.2165
0.685833,-23.0712
0.628601,-25.9065
0.57137,-28.718
0.514139,-31.5008
0.456907,-34.259
0.399676,-36.9969
0.342445,-39.7159
0.285213,-42.4235
0.227982,-45.1205
0.170751,-47.804
0.113519,-50.4739
0.056288,-53.1408
-0.000943333,-55.8052
-0.0581747,-58.4673
-0.115406,-61.1269
-0.172637,-63.7842
-0.229869,-66.439
-0.2871,-69.0914
-0.344331,-71.7414
-0.401563,-74.3889
-0.458794,-77.0341
-0.516025,-79.6767
-0.573257,-82.317
-0.630488,-84.9548
-0.687719,-87.5901
-0.744951,-90.223
-0.802182,-92.8535
-0.859413,-95.4814
-0.916645,-98.1069
-0.973876,-100.73
-1.03111,-103.35
-1.08834,-105.968
-1.14557,-108.584
-1.2028,-111.197
-1.26003,-113.808
-1.31726,-116.416
-1.3745,-119.021
-1.43173,-121.624
-1.48896,-124.225
-1.54619,-126.823
-1.60342,-129.418
-1.66065,-132.011
-1.71788,-134.601
-1.77511,-137.189
-1.83235,-139.774
-1.88958,-142.357
-1.94681,-144.937
-2.00404,-147.515
-2.06127,-150.09
