Top_Displacement_mm,Base_Shear_kN
0.0632893,3.34011
0.126579,6.67994
0.189868,10.0195
0.253157,13.3587
0.316447,16.6976
0.379736,20.0362
0.443025,23.3744
0.506315,26.7123
0.569604,30.0498
0.632893,33.3869
0.696183,36.7237
0.759472,40.06
0.822761,43.396
0.886051,46.7315
0.94934,50.0662
1.01263,53.3998
1.07592,56.733
1.13921,60.066
1.2025,63.3979
1.26579,66.7294
1.32908,70.0606
1.39237,73.3915
1.45565,76.7212
1.51894,80.0507
1.58223,83.3795
1.64552,86.7082
1.70881,90.0362
1.7721,93.3639
1.83539,96.6724
1.89868,99.9173
1.96197,103.096
2.02526,106.208
2.08855,109.25
2.15184,112.223
2.21513,115.127
2.27842,117.943
2.34171,120.66
2.40499,123.277
2.46828,125.795
2.53157,128.215
2.59486,130.537
2.65815,132.761
2.72144,134.888
2.78473,136.919
2.84802,138.856
2.91131,140.697
2.9746,142.443
3.03789,144.093
3.10118,145.65
3.16447,147.119
3.22776,148.502
3.29105,149.805
3.35433,151.028
3.41762,152.181
3.48091,153.27
3.5442,154.297
3.60749,155.272
3.67078,156.201
3.73407,157.091
3.79736,157.945
3.86065,158.773
3.92394,159.573
3.98723,160.355
4.05052,161.081
4.11381,161.714
4.1771,162.348
4.24039,162.986
4.30367,163.678
4.36696,164.329
4.43025,165.033
4.49354,165.743
4.55683,166.249
4.62012,166.861
4.68341,167.494
4.7467,168.145
4.80999,168.813
4.87328,169.537
4.93657,170.272
4.99986,171.023
5.06315,171.783
5.12644,172.586
5.18973,173.365
5.25301,174.162
5.3163,174.98
5.37959,175.816
5.44288,176.628
5.50617,177.472
5.56946,178.359
5.63275,179.185
5.69604,180.077
5.75933,180.943
5.82262,181.843
5.88591,182.715
5.9492,183.594
6.01249,184.501
6.07578,185.385
6.13907,186.297
6.20235,187.213
6.26564,188.127
6.32893,189.047
6.39222,189.942
6.45551,190.884
6.5188,191.801
6.58209,192.723
6.64538,193.646
6.70867,194.566
6.77196,195.489
6.83525,196.436
6.89854,197.383
6.96183,198.304
7.02512,199.227
7.08841,200.172
7.15169,201.094
7.21498,202.016
7.27827,202.98
7.34156,203.9
7.40485,204.822
7.46814,205.76
7.53143,206.698
7.59472,207.617
7.65801,208.555
7.7213,209.466
7.78459,210.42
