Top_Displacement_mm,Base_Shear_kN
0.0632893,3.84174
0.126579,7.68295
0.189868,11.5236
0.253157,15.3637
0.316447,19.2032
0.379736,23.0422
0.443025,26.8805
0.506315,30.7183
0.569604,34.5554
0.632893,38.392
0.696183,42.2278
0.759472,46.0631
0.822761,49.8976
0.886051,53.7315
0.94934,57.5648
1.01263,61.3973
1.07592,65.2291
1.13921,69.0603
1.2025,72.8906
1.26579,76.7203
1.32908,80.5492
1.39237,84.3774
1.45565,88.2048
1.51894,92.0314
1.58223,95.8572
1.64552,99.6823
1.70881,103.507
1.7721,107.325
1.83539,111.143
1.89868,114.962
1.96197,118.779
2.02526,122.596
2.08855,126.411
2.15184,130.225
2.21513,134.037
2.27842,137.849
2.34171,141.66
2.40499,145.47
2.46828,149.278
2.53157,153.087
2.59486,156.878
2.65815,160.623
2.72144,164.317
2.78473,167.957
2.84802,171.545
2.91131,175.08
2.9746,178.562
3.03789,181.989
3.10118,185.362
3.16447,188.669
3.22776,191.897
3.29105,195.047
3.35433,198.119
3.41762,201.114
3.48091,204.033
3.5442,206.874
3.60749,209.64
3.67078,212.33
3.73407,214.944
3.79736,217.487
3.86065,219.951
3.92394,222.342
3.98723,224.662
4.05052,226.906
4.11381,229.083
4.1771,231.19
4.24039,233.231
4.30367,235.208
4.36696,237.121
4.43025,238.977
4.49354,240.773
4.55683,242.512
4.62012,244.201
4.68341,245.838
4.7467,247.431
4.80999,248.977
4.87328,250.484
4.93657,251.95
4.99986,253.341
5.06315,254.659
5.12644,255.952
5.18973,257.226
5.25301,258.481
5.3163,259.721
5.37959,260.946
5.44288,262.153
5.50617,263.35
5.56946,264.538
5.63275,265.756
5.69604,266.835
5.75933,267.91
5.82262,268.992
5.88591,270.058
5.9492,271.18
6.01249,272.262
6.07578,273.377
6.13907,274.457
6.20235,275.575
6.26564,276.694
6.32893,277.771
6.39222,278.887
6.45551,280.042
6.5188,281.149
6.58209,282.228
6.64538,283.371
6.70867,284.481
6.77196,285.622
6.83525,286.723
6.89854,287.865
6.96183,288.994
7.02512,290.104
7.08841,291.221
7.15169,292.35
7.21498,293.469
7.27827,294.596
7.34156,295.677
7.40485,296.799
7.46814,297.935
7.53143,299.05
7.59472,300.154
7.65801,301.262
7.7213,302.364
7.78459,303.49
7.84788,304.589
7.91117,305.682
7.97446,306.771
8.03775,307.893
8.10103,308.998
8.16432,310.085
8.22761,311.191
8.2909,312.265
8.35419,313.342
8.41748,314.435
8.48077,315.529
8.54406,316.594
8.60735,317.679
8.67064,318.739
8.73393,319.843
8.79722,320.894
8.86051,321.943
8.9238,323.035
8.98709,324.081
9.05037,325.141
9.11366,326.198
9.17695,327.256
9.24024,328.294
9.30353,329.353
9.36682,330.377
9.43011,331.445
9.4934,332.458
9.55669,333.512
9.49946,332.239
9.44223,330.967
9.385,329.695
9.32776,328.422
9.27053,327.152
9.2133,325.881
9.15607,324.608
9.09884,323.336
9.04161,322.064
8.98438,320.793
8.92714,319.522
8.86991,318.249
8.81268,316.977
8.75545,315.706
8.69822,314.434
8.64099,313.162
8.58376,311.89
8.52653,310.619
8.46929,309.346
8.41206,308.075
8.35483,306.803
8.2976,305.532
8.24037,304.259
8.18314,302.988
8.12591,301.717
8.06867,300.445
8.01144,299.172
7.95421,297.901
7.89698,296.628
7.83975,295.355
7.78252,294.081
7.72529,292.809
7.66806,291.532
7.61082,290.256
7.55359,288.981
7.49636,287.7
7.43913,286.42
7.3819,285.14
7.32467,283.855
7.26744,282.57
7.2102,281.283
7.15297,279.993
7.09574,278.701
7.03851,277.406
6.98128,276.109
6.92405,274.808
6.86682,273.506
6.80959,272.199
6.75235,270.888
6.69512,269.576
6.63789,268.257
6.58066,266.937
6.52343,265.61
6.4662,264.281
6.40897,262.947
6.35173,261.607
6.2945,260.263
6.23727,258.915
6.18004,257.559
6.12281,256.2
6.06558,254.832
