Top_Displacement_mm,Base_Shear_kN
0.0632893,3.80425
0.126579,7.60796
0.189868,11.4111
0.253157,15.2137
0.316447,19.0158
0.379736,22.8172
0.443025,26.6181
0.506315,30.4183
0.569604,34.2179
0.632893,38.0169
0.696183,41.8153
0.759472,45.613
0.822761,49.41
0.886051,53.2063
0.94934,57.0019
1.01263,60.7969
1.07592,64.5911
1.13921,68.3845
1.2025,72.1773
1.26579,75.9693
1.32908,79.7605
1.39237,83.5509
1.45565,87.3405
1.51894,91.1294
1.58223,94.9174
1.64552,98.7046
1.70881,102.491
1.7721,106.272
1.83539,110.052
1.89868,113.832
1.96197,117.612
2.02526,121.39
2.08855,125.168
2.15184,128.943
2.21513,132.716
2.27842,136.489
2.34171,140.262
2.40499,144.034
2.46828,147.803
2.53157,151.573
2.59486,155.314
2.65815,159.002
2.72144,162.638
2.78473,166.219
2.84802,169.744
2.91131,173.212
2.9746,176.623
3.03789,179.977
3.10118,183.274
3.16447,186.491
3.22776,189.626
3.29105,192.677
3.35433,195.647
3.41762,198.533
3.48091,201.338
3.5442,204.061
3.60749,206.704
3.67078,209.264
3.73407,211.746
3.79736,214.147
3.86065,216.469
3.92394,218.708
3.98723,220.871
4.05052,222.955
4.11381,224.965
4.1771,226.898
4.24039,228.761
4.30367,230.549
4.36696,232.272
4.43025,233.926
4.49354,235.516
4.55683,237.045
4.62012,238.518
4.68341,239.931
4.7467,241.296
4.80999,242.611
4.87328,243.881
4.93657,245.023
4.99986,246.132
5.06315,247.162
5.12644,248.216
5.18973,249.248
5.25301,250.259
5.3163,251.25
5.37959,252.228
5.44288,253.187
5.50617,254.148
5.56946,255.069
5.63275,255.856
5.69604,256.643
5.75933,257.521
5.82262,258.327
5.88591,259.153
5.9492,260.033
6.01249,260.872
6.07578,261.746
6.13907,262.62
6.20235,263.458
6.26564,264.331
6.32893,265.197
6.39222,266.029
6.45551,266.936
6.5188,267.798
6.58209,268.664
6.64538,269.562
6.70867,270.382
6.77196,271.279
6.83525,272.167
6.89854,273.021
6.96183,273.901
7.02512,274.787
7.08841,275.628
7.15169,276.506
7.21498,277.382
7.27827,278.25
7.34156,279.121
7.40485,279.983
7.46814,280.846
7.53143,281.711
7.59472,282.564
7.65801,283.425
7.7213,284.272
7.78459,285.155
7.84788,286.001
7.91117,286.845
7.97446,287.692
8.03775,288.564
8.10103,289.426
8.16432,290.26
8.22761,291.122
8.2909,291.952
8.35419,292.78
8.41748,293.638
8.48077,294.486
8.54406,295.305
8.60735,296.147
8.67064,296.977
8.73393,297.805
8.79722,298.642
8.86051,299.459
8.9238,300.311
8.98709,301.114
9.05037,301.948
9.11366,302.77
9.17695,303.592
9.24024,304.397
9.30353,305.232
9.36682,306.021
9.43011,306.861
9.4934,307.647
9.55669,308.477
9.49946,307.439
9.44223,306.403
9.385,305.367
9.32776,304.329
9.27053,303.291
9.2133,302.253
9.15607,301.217
9.09884,300.18
9.04161,299.142
8.98438,298.104
8.92714,297.066
8.86991,296.031
8.81268,294.993
8.75545,293.955
8.69822,292.917
8.64099,291.88
8.58376,290.844
8.52653,289.806
8.46929,288.768
8.41206,287.731
8.35483,286.694
8.2976,285.656
8.24037,284.618
8.18314,283.581
8.12591,282.544
8.06867,281.506
8.01144,280.468
7.95421,279.429
7.89698,278.39
7.83975,277.35
7.78252,276.308
7.72529,275.267
7.66806,274.222
7.61082,273.176
7.55359,272.13
7.49636,271.08
7.43913,270.028
7.3819,268.976
7.32467,267.918
7.26744,266.859
7.2102,265.799
7.15297,264.732
7.09574,263.665
7.03851,262.594
6.98128,261.517
6.92405,260.439
6.86682,259.356
6.80959,258.269
6.75235,257.177
6.69512,256.081
6.63789,254.979
6.58066,253.874
6.52343,252.761
6.4662,251.645
6.40897,250.521
6.35173,249.393
6.2945,248.257
6.23727,247.116
6.18004,245.967
6.12281,244.811
6.06558,243.649
6.00835,242.477
5.95112,241.301
5.89388,240.112
5.83665,238.92
5.77942,237.713
5.72219,236.502
5.66496,235.279
5.60773,234.048
5.5505,232.804
5.49326,231.553
5.43603,230.289
5.3788,229.013
5.32157,227.728
5.26434,226.429
5.20711,225.12
5.14988,223.794
5.09265,222.457
5.03541,221.107
4.97818,219.74
4.92095,218.361
4.86372,216.966
4.80649,215.553
4.74926,214.125
4.69203,212.681
4.63479,211.216
4.57756,209.734
4.52033,208.234
4.4631,206.714
4.40587,205.17
4.34864,203.607
4.29141,202.021
4.23418,200.414
4.17694,198.784
4.11971,197.128
4.06248,195.446
4.00525,193.739
3.94802,192.006
3.89079,190.244
3.83356,188.454
3.77632,186.634
3.71909,184.783
3.66186,182.901
3.60463,180.985
3.5474,179.036
3.49017,177.052
3.43294,175.032
3.37571,172.975
3.31847,170.88
3.26124,168.744
3.20401,166.571
3.14678,164.357
3.08955,162.102
3.03232,159.804
2.97509,157.464
2.91785,155.078
2.86062,152.647
2.80339,150.169
2.74616,147.643
2.68893,145.067
2.6317,142.442
2.57447,139.764
2.51724,137.035
2.46,134.257
2.40277,131.428
2.34554,128.551
2.28831,125.622
2.23108,122.64
2.17385,119.607
2.11662,116.518
2.05938,113.385
2.00215,110.217
1.94492,107.014
1.88769,103.775
1.83046,100.499
1.77323,97.1856
1.716,93.8334
1.65877,90.4428
1.60153,87.012
1.5443,83.5609
1.48707,80.1098
1.42984,76.6587
1.37261,73.2076
1.31538,69.7566
1.25815,66.3055
1.20091,62.8544
1.14368,59.4033
1.08645,55.9522
1.02922,52.5012
0.971989,49.0501
0.914758,45.599
0.857527,42.1479
0.800295,38.6968
0.743064,35.2458
0.685833,31.7947
0.628601,28.3436
0.57137,24.8926
0.514139,21.4415
0.456907,17.9905
0.399676,14.5395
0.342445,11.0885
0.285213,7.63754
0.227982,4.18667
0.170751,0.735996
0.113519,-2.71324
0.056288,-6.15941
-0.000943333,-9.60326
-0.0581747,-13.0463
-0.115406,-16.4871
-0.172637,-19.9262
-0.229869,-23.3648
-0.2871,-26.8029
-0.344331,-30.2406
-0.401563,-33.6778
-0.458794,-37.1145
-0.516025,-40.5507
-0.573257,-43.9864
-0.630488,-47.4182
-0.687719,-50.8358
-0.744951,-54.2293
-0.802182,-57.6028
-0.859413,-60.9614
-0.916645,-64.305
-0.973876,-67.6333
-1.03111,-70.946
-1.08834,-74.243
-1.14557,-77.5239
-1.2028,-80.7886
-1.26003,-84.0364
-1.31726,-87.2653
-1.3745,-90.4684
-1.43173,-93.6377
-1.48896,-96.7754
-1.54619,-99.8849
-1.60342,-102.966
-1.66065,-106.018
-1.71788,-109.041
-1.77511,-112.032
-1.83235,-114.997
-1.88958,-118.002
-1.94681,-121.051
-2.00404,-124.129
-2.06127,-127.226
-2.1185,-130.334
