Top_Displacement_mm,Base_Shear_kN
0.0632893,3.92365
0.126579,7.84691
0.189868,11.7698
0.253157,15.6923
0.316447,19.6143
0.379736,23.536
0.443025,27.4572
0.506315,31.378
0.569604,35.2984
0.632893,39.2183
0.696183,43.1377
0.759472,47.0567
0.822761,50.9752
0.886051,54.8932
0.94934,58.8107
1.01263,62.7277
1.07592,66.6442
1.13921,70.5602
1.2025,74.4756
1.26579,78.3905
1.32908,82.3049
1.39237,86.2187
1.45565,90.1295
1.51894,94.0401
1.58223,97.9504
1.64552,101.86
1.70881,105.77
1.7721,109.677
1.83539,113.584
1.89868,117.49
1.96197,121.397
2.02526,125.302
2.08855,129.206
2.15184,133.11
2.21513,137.014
2.27842,140.916
2.34171,144.798
2.40499,148.624
2.46828,152.399
2.53157,156.117
2.59486,159.783
2.65815,163.392
2.72144,166.947
2.78473,170.448
2.84802,173.88
2.91131,177.233
2.9746,180.506
3.03789,183.699
3.10118,186.811
3.16447,189.844
3.22776,192.802
3.29105,195.681
3.35433,198.486
3.41762,201.212
3.48091,203.862
3.5442,206.433
3.60749,208.934
3.67078,211.359
3.73407,213.717
3.79736,216.006
3.86065,218.229
3.92394,220.389
3.98723,222.489
4.05052,224.528
4.11381,226.516
4.1771,228.448
4.24039,230.333
4.30367,232.173
4.36696,233.972
4.43025,235.73
4.49354,237.455
4.55683,239.144
4.62012,240.805
4.68341,242.44
4.7467,244.051
4.80999,245.6
4.87328,247.091
4.93657,248.528
4.99986,250.001
5.06315,251.463
5.12644,252.919
5.18973,254.37
5.25301,255.818
5.3163,257.297
5.37959,258.736
5.44288,260.093
5.50617,261.447
5.56946,262.846
5.63275,264.174
5.69604,265.583
5.75933,266.958
5.82262,268.372
5.88591,269.755
5.9492,271.176
6.01249,272.603
6.07578,274.027
6.13907,275.438
6.20235,276.863
6.26564,278.318
6.32893,279.739
6.39222,281.196
6.45551,282.585
6.5188,284.039
6.58209,285.489
6.64538,286.908
6.70867,288.352
6.77196,289.799
6.83525,291.238
6.89854,292.658
6.96183,294.111
7.02512,295.548
7.08841,296.974
7.15169,298.403
7.21498,299.828
7.27827,301.246
7.34156,302.687
7.40485,304.101
7.46814,305.507
7.53143,306.914
7.59472,308.339
7.65801,309.734
7.7213,311.129
7.78459,312.545
7.84788,313.945
7.91117,315.327
7.97446,316.722
8.03775,318.092
8.10103,319.483
8.16432,320.865
8.22761,322.222
8.2909,323.6
8.35419,324.967
8.41748,326.31
8.48077,327.669
8.54406,329.024
8.60735,330.378
8.67064,331.725
8.73393,333.066
8.79722,334.385
8.86051,335.741
8.9238,337.051
8.98709,338.397
9.05037,339.702
9.11366,341.029
9.17695,342.339
9.24024,343.651
9.30353,344.953
9.36682,346.224
9.43011,347.531
9.4934,348.782
9.55669,350.086
9.49946,348.556
9.44223,347.027
9.385,345.499
9.32776,343.97
9.27053,342.44
9.2133,340.911
9.15607,339.381
9.09884,337.852
9.04161,336.324
8.98438,334.795
8.92714,333.265
8.86991,331.736
8.81268,330.206
8.75545,328.676
8.69822,327.149
8.64099,325.62
8.58376,324.09
8.52653,322.56
8.46929,321.03
8.41206,319.502
8.35483,317.973
8.2976,316.443
8.24037,314.914
8.18314,313.384
8.12591,311.855
8.06867,310.326
8.01144,308.797
7.95421,307.267
7.89698,305.738
7.83975,304.208
7.78252,302.679
7.72529,301.149
7.66806,299.62
7.61082,298.091
7.55359,296.561
7.49636,295.031
7.43913,293.502
7.3819,291.971
7.32467,290.441
7.26744,288.911
7.2102,287.379
7.15297,285.847
7.09574,284.315
7.03851,282.782
6.98128,281.247
6.92405,279.712
6.86682,278.177
6.80959,276.639
6.75235,275.102
6.69512,273.563
6.63789,272.022
6.58066,270.481
6.52343,268.937
6.4662,267.392
6.40897,265.846
6.35173,264.296
6.2945,262.746
6.23727,261.192
6.18004,259.637
6.12281,258.079
6.06558,256.518
6.00835,254.956
5.95112,253.388
5.89388,251.818
5.83665,250.245
5.77942,248.668
5.72219,247.088
5.66496,245.504
5.60773,243.915
5.5505,242.323
5.49326,240.724
5.43603,239.124
5.3788,237.515
5.32157,235.904
5.26434,234.285
5.20711,232.662
5.14988,231.031
5.09265,229.395
5.03541,227.752
4.97818,226.103
4.92095,224.445
4.86372,222.782
4.80649,221.107
4.74926,219.427
4.69203,217.737
4.63479,216.039
4.57756,214.33
4.52033,212.611
4.4631,210.884
4.40587,209.143
4.34864,207.393
4.29141,205.631
4.23418,203.855
4.17694,202.066
4.11971,200.264
4.06248,198.448
4.00525,196.616
3.94802,194.77
3.89079,192.908
3.83356,191.028
3.77632,189.129
3.71909,187.211
3.66186,185.275
3.60463,183.318
3.5474,181.34
3.49017,179.339
3.43294,177.315
3.37571,175.266
3.31847,173.191
3.26124,171.09
3.20401,168.962
3.14678,166.805
3.08955,164.618
3.03232,162.4
2.97509,160.148
2.91785,157.863
2.86062,155.542
2.80339,153.185
2.74616,150.788
2.68893,148.352
2.6317,145.873
2.57447,143.355
2.51724,140.793
2.46,138.187
2.40277,135.534
2.34554,132.832
2.28831,130.082
2.23108,127.279
2.17385,124.424
2.11662,121.513
2.05938,118.546
2.00215,115.524
1.94492,112.448
1.88769,109.316
1.83046,106.128
1.77323,102.882
1.716,99.59
1.65877,96.261
1.60153,92.8934
1.5443,89.4856
1.48707,86.0367
1.42984,82.5457
1.37261,79.0118
1.31538,75.4563
1.25815,71.9008
1.20091,68.3453
1.14368,64.7898
1.08645,61.2343
1.02922,57.6788
0.971989,54.1233
0.914758,50.5678
0.857527,47.0123
0.800295,43.4568
0.743064,39.9014
0.685833,36.3459
0.628601,32.7904
0.57137,29.2349
0.514139,25.6794
0.456907,22.124
0.399676,18.5685
0.342445,15.013
0.285213,11.4576
0.227982,7.90227
0.170751,4.34702
0.113519,0.79212
0.056288,-2.76117
-0.000943333,-6.31189
-0.0581747,-9.86094
-0.115406,-13.4086
-0.172637,-16.9559
-0.229869,-20.4971
-0.2871,-24.0242
-0.344331,-27.5445
-0.401563,-31.0607
-0.458794,-34.5725
-0.516025,-38.0803
-0.573257,-41.5843
-0.630488,-45.0845
-0.687719,-48.5809
-0.744951,-52.0736
-0.802182,-55.5625
-0.859413,-59.0467
-0.916645,-62.5176
-0.973876,-65.9788
-1.03111,-69.4306
-1.08834,-72.86
-1.14557,-76.2652
-1.2028,-79.6458
-1.26003,-83.0011
-1.31726,-86.3319
-1.3745,-89.6376
-1.43173,-92.9178
-1.48896,-96.1722
-1.54619,-99.4053
-1.60342,-102.669
-1.66065,-105.956
-1.71788,-109.256
-1.77511,-112.561
-1.83235,-115.869
-1.88958,-119.203
-1.94681,-122.564
-2.00404,-125.937
-2.06127,-129.319
-2.1185,-132.704
-2.17573,-136.105
-2.23297,-139.52
-2.2902,-142.948
-2.34743,-146.367
-2.40466,-149.747
-2.46189,-153.09
-2.51912,-156.391
-2.57635,-159.648
-2.63358,-162.865
-2.69082,-166.042
-2.74805,-169.181
-2.80528,-172.278
-2.86251,-175.319
-2.91974,-178.297
-2.97697,-181.211
-3.0342,-184.061
-3.09144,-186.847
-3.14867,-189.571
-3.2059,-192.234
-3.26313,-194.838
-3.32036,-197.381
-3.37759,-199.863
-3.43482,-202.286
-3.49205,-204.649
-3.54929,-206.948
-3.60652,-209.191
-3.66375,-211.374
-3.72098,-213.502
-3.77821,-215.571
-3.83544,-217.591
-3.89267,-219.557
-3.94991,-221.471
-4.00714,-223.339
-4.06437,-225.161
-4.1216,-226.938
-4.17883,-228.675
-4.23606,-230.374
-4.29329,-232.034
-4.35052,-233.661
-4.40776,-235.255
-4.46499,-236.82
-4.52222,-238.358
-4.57945,-239.873
-4.63668,-241.361
-4.69391,-242.828
-4.75114,-244.271
-4.80838,-245.653
-4.86561,-246.973
-4.92284,-248.273
-4.98007,-249.558
-5.0373,-250.828
-5.09453,-252.078
-5.15176,-253.314
-5.20899,-254.535
-5.26623,-255.78
-5.32346,-256.969
-5.38069,-258.144
-5.43792,-259.259
-5.49515,-260.287
-5.55238,-261.375
-5.60961,-262.494
-5.66685,-263.609
-5.72408,-264.757
-5.78131,-265.933
-5.83854,-267.073
-5.89577,-268.262
-5.953,-269.465
-6.01023,-270.714
-6.06746,-271.887
-6.1247,-273.147
-6.18193,-274.376
-6.23916,-275.644
-6.29639,-276.875
-6.35362,-278.15
-6.41085,-279.404
-6.46808,-280.676
-6.52532,-281.956
-6.58255,-283.24
-6.63978,-284.523
-6.69701,-285.781
-6.75424,-287.069
-6.81147,-288.355
-6.8687,-289.671
-6.92593,-290.955
-6.98317,-292.243
-7.0404,-293.534
-7.09763,-294.815
-7.15486,-296.123
-7.21209,-297.407
-7.26932,-298.688
-7.32655,-299.972
-7.38379,-301.272
-7.44102,-302.572
-7.49825,-303.844
-7.55548,-305.141
-7.61271,-306.411
-7.66994,-307.677
-7.72717,-308.986
-7.7844,-310.246
-7.84164,-311.528
-7.89887,-312.783
-7.9561,-314.058
-8.01333,-315.327
-8.07056,-316.571
-8.12779,-317.858
-8.18502,-319.098
-8.24226,-320.353
-8.29949,-321.606
-8.35672,-322.856
-8.41395,-324.103
-8.47118,-325.345
-8.52841,-326.561
-8.58564,-327.816
-8.5163,-325.96
-8.44695,-324.104
-8.3776,-322.243
-8.30826,-320.382
-8.23891,-318.521
-8.16956,-316.657
-8.10022,-314.79
-8.03087,-312.924
-7.96152,-311.056
-7.89218,-309.185
-7.82283,-307.312
-7.75348,-305.438
-7.68414,-303.561
-7.61479,-301.682
-7.54544,-299.802
-7.4761,-297.919
-7.40675,-296.035
-7.3374,-294.147
-7.26806,-292.257
-7.19871,-290.366
-7.12936,-288.471
-7.06002,-286.573
-6.99067,-284.676
-6.92132,-282.772
-6.85198,-280.867
-6.78263,-278.959
-6.71328,-277.047
-6.64394,-275.134
-6.57459,-273.215
-6.50524,-271.294
-6.4359,-269.37
-6.36655,-267.441
-6.2972,-265.509
-6.22786,-263.574
-6.15851,-261.633
-6.08916,-259.69
-6.01982,-257.741
-5.95047,-255.789
-5.88112,-253.83
-5.81178,-251.869
-5.74243,-249.901
-5.67308,-247.929
-5.60374,-245.952
-5.53439,-243.969
-5.46504,-241.98
-5.3957,-239.986
-5.32635,-237.984
-5.257,-235.978
-5.18766,-233.962
-5.11831,-231.94
-5.04896,-229.911
-4.97962,-227.873
-4.91027,-225.828
-4.84092,-223.772
-4.77158,-221.706
-4.70223,-219.631
-4.63288,-217.545
-4.56354,-215.447
-4.49419,-213.337
-4.42484,-211.214
-4.3555,-209.076
-4.28615,-206.924
-4.2168,-204.756
-4.14746,-202.572
-4.07811,-200.369
-4.00876,-198.146
-3.93942,-195.902
-3.87007,-193.637
-3.80072,-191.35
-3.73138,-189.039
