Top_Displacement_mm,Base_Shear_kN
0.0632893,2.79509
0.126579,5.58825
0.189868,8.37946
0.253157,11.1687
0.316447,13.956
0.379736,16.7413
0.443025,19.5246
0.506315,22.3059
0.569604,25.0852
0.632893,27.8625
0.696183,30.6378
0.759472,33.411
0.822761,36.1821
0.886051,38.9512
0.94934,41.7182
1.01263,44.4832
1.07592,47.2461
1.13921,50.0068
1.2025,52.7655
1.26579,55.522
1.32908,58.2764
1.39237,61.0287
1.45565,63.7788
1.51894,66.5268
1.58223,69.2726
1.64552,72.0162
1.70881,74.7576
1.7721,77.4969
1.83539,80.2339
1.89868,82.9688
1.96197,85.7014
2.02526,88.4318
2.08855,91.16
2.15184,93.8859
2.21513,96.6095
2.27842,99.3309
2.34171,102.05
2.40499,104.767
2.46828,107.481
2.53157,110.194
2.59486,112.904
2.65815,115.611
2.72144,118.317
2.78473,121.02
2.84802,123.72
2.91131,126.419
2.9746,129.115
3.03789,131.808
3.10118,134.499
3.16447,137.188
3.22776,139.874
3.29105,142.545
3.35433,145.208
3.41762,147.862
3.48091,150.505
3.5442,153.145
3.60749,155.785
3.67078,158.425
3.73407,161.064
3.79736,163.7
3.86065,166.326
3.92394,168.948
3.98723,171.566
4.05052,174.175
4.11381,176.783
4.1771,179.39
4.24039,181.991
4.30367,184.581
4.36696,187.149
4.43025,189.697
4.49354,192.223
4.55683,194.728
4.62012,197.216
4.68341,199.684
4.7467,202.13
4.80999,204.559
4.87328,206.968
4.93657,209.353
4.99986,211.717
5.06315,214.048
5.12644,216.341
5.18973,218.604
5.25301,220.837
5.3163,223.04
5.37959,225.211
5.44288,227.354
5.50617,229.469
5.56946,231.557
5.63275,233.613
5.69604,235.638
5.75933,237.633
5.82262,239.599
5.88591,241.537
5.9492,243.442
6.01249,245.312
6.07578,247.156
6.13907,248.971
6.20235,250.761
6.26564,252.524
6.32893,254.262
6.39222,255.977
6.45551,257.666
6.5188,259.334
6.58209,260.975
6.64538,262.598
6.70867,264.199
6.77196,265.78
6.83525,267.338
6.89854,268.856
6.96183,270.337
7.02512,271.808
7.08841,273.273
7.15169,274.697
7.21498,276.121
7.27827,277.536
7.34156,278.91
7.40485,280.292
7.46814,281.659
7.53143,283.008
7.59472,284.33
7.65801,285.649
7.7213,286.962
7.78459,288.263
7.84788,289.546
7.91117,290.822
7.97446,292.086
8.03775,293.336
8.10103,294.535
8.16432,295.743
8.22761,296.932
8.2909,298.117
8.35419,299.303
8.41748,300.465
8.48077,301.625
8.54406,302.789
8.60735,303.947
8.67064,305.084
8.73393,306.223
8.79722,307.354
8.86051,308.476
8.9238,309.59
8.98709,310.72
9.05037,311.817
9.11366,312.911
9.17695,313.985
9.24024,315.081
9.30353,316.158
9.36682,317.223
9.43011,318.314
9.4934,319.37
9.55669,320.419
9.49946,318.903
9.44223,317.387
9.385,315.87
9.32776,314.357
9.27053,312.843
9.2133,311.326
9.15607,309.816
9.09884,308.303
9.04161,306.79
8.98438,305.28
8.92714,303.769
8.86991,302.256
8.81268,300.748
8.75545,299.239
8.69822,297.727
8.64099,296.222
8.58376,294.712
8.52653,293.205
8.46929,291.697
8.41206,290.189
8.35483,288.68
8.2976,287.17
8.24037,285.658
8.18314,284.143
8.12591,282.628
8.06867,281.107
8.01144,279.587
7.95421,278.059
7.89698,276.529
7.83975,274.996
7.78252,273.456
7.72529,271.915
7.66806,270.366
7.61082,268.814
7.55359,267.256
7.49636,265.692
7.43913,264.121
7.3819,262.546
7.32467,260.961
7.26744,259.372
7.2102,257.774
7.15297,256.169
7.09574,254.555
7.03851,252.935
6.98128,251.303
6.92405,249.664
6.86682,248.012
6.80959,246.354
6.75235,244.684
6.69512,243.004
6.63789,241.314
6.58066,239.613
6.52343,237.903
6.4662,236.178
6.40897,234.443
6.35173,232.695
6.2945,230.935
6.23727,229.165
6.18004,227.379
6.12281,225.582
6.06558,223.772
6.00835,221.946
5.95112,220.107
5.89388,218.254
5.83665,216.382
5.77942,214.491
5.72219,212.584
5.66496,210.661
5.60773,208.723
5.5505,206.77
5.49326,204.803
5.43603,202.82
5.3788,200.819
5.32157,198.802
5.26434,196.769
5.20711,194.72
5.14988,192.655
5.09265,190.573
5.03541,188.475
4.97818,186.36
4.92095,184.228
4.86372,182.079
4.80649,179.913
4.74926,177.723
4.69203,175.51
4.63479,173.279
4.57756,171.03
4.52033,168.762
4.4631,166.478
4.40587,164.177
4.34864,161.858
4.29141,159.52
4.23418,157.164
4.17694,154.791
4.11971,152.403
4.06248,150.004
4.00525,147.592
3.94802,145.163
3.89079,142.721
3.83356,140.268
3.77632,137.805
3.71909,135.331
3.66186,132.847
3.60463,130.351
3.5474,127.844
3.49017,125.327
3.43294,122.799
3.37571,120.259
3.31847,117.708
3.26124,115.146
3.20401,112.575
3.14678,110.001
3.08955,107.421
3.03232,104.831
2.97509,102.24
2.91785,99.6493
2.86062,97.0586
2.80339,94.4679
2.74616,91.8772
2.68893,89.2866
2.6317,86.696
2.57447,84.1055
2.51724,81.515
2.46,78.9246
2.40277,76.3343
2.34554,73.744
2.28831,71.1538
2.23108,68.5637
2.17385,65.9737
2.11662,63.3838
2.05938,60.794
2.00215,58.2043
1.94492,55.6147
1.88769,53.0253
1.83046,50.4361
1.77323,47.847
1.716,45.2581
1.65877,42.6695
1.60153,40.0811
1.5443,37.493
1.48707,34.9052
1.42984,32.3178
1.37261,29.7308
1.31538,27.1442
1.25815,24.5583
1.20091,21.9729
1.14368,19.3883
1.08645,16.8045
1.02922,14.2218
0.971989,11.6403
0.914758,9.06031
0.857527,6.48207
0.800295,3.90604
0.743064,1.33273
0.685833,-1.23719
0.628601,-3.80329
0.57137,-6.36467
0.514139,-8.91983
0.456907,-11.4669
0.399676,-14.0035
0.342445,-16.5295
0.285213,-19.0441
0.227982,-21.5501
0.170751,-24.0501
0.113519,-26.5431
0.056288,-29.0309
-0.000943333,-31.5119
-0.0581747,-33.9846
-0.115406,-36.4548
