Top_Displacement_mm,Base_Shear_kN
0.0632893,3.83125
0.126579,7.66045
0.189868,11.4876
0.253157,15.3127
0.316447,19.1357
0.379736,22.9566
0.443025,26.7754
0.506315,30.5921
0.569604,34.4067
0.632893,38.2191
0.696183,42.0295
0.759472,45.8376
0.822761,49.6437
0.886051,53.4476
0.94934,57.2493
1.01263,61.0488
1.07592,64.8461
1.13921,68.6413
1.2025,72.4342
1.26579,76.225
1.32908,80.0135
1.39237,83.7998
1.45565,87.5838
1.51894,91.3656
1.58223,95.1452
1.64552,98.9224
1.70881,102.697
1.7721,106.47
1.83539,110.241
1.89868,114.009
1.96197,117.775
2.02526,121.538
2.08855,125.299
2.15184,129.058
2.21513,132.815
2.27842,136.569
2.34171,140.321
2.40499,144.07
2.46828,147.817
2.53157,151.562
2.59486,155.304
2.65815,159.044
2.72144,162.782
2.78473,166.517
2.84802,170.249
2.91131,173.98
2.9746,177.708
3.03789,181.433
3.10118,185.156
3.16447,188.876
3.22776,192.594
3.29105,196.31
3.35433,200.023
3.41762,203.733
3.48091,207.441
3.5442,211.147
3.60749,214.85
3.67078,218.55
3.73407,222.248
3.79736,225.944
3.86065,229.637
3.92394,233.327
3.98723,237.015
4.05052,240.7
4.11381,244.383
4.1771,248.063
4.24039,251.74
4.30367,255.415
4.36696,259.087
4.43025,262.757
4.49354,266.424
4.55683,270.088
4.62012,273.75
4.68341,277.409
4.7467,281.065
4.80999,284.719
4.87328,288.37
4.93657,292.019
4.99986,295.652
5.06315,299.272
5.12644,302.883
5.18973,306.478
5.25301,310.058
5.3163,313.637
5.37959,317.215
5.44288,320.792
5.50617,324.368
5.56946,327.944
5.63275,331.518
5.69604,335.091
5.75933,338.664
5.82262,342.228
5.88591,345.783
5.9492,349.332
6.01249,352.876
6.07578,356.398
6.13907,359.891
6.20235,363.365
6.26564,366.818
6.32893,370.253
6.39222,373.67
6.45551,377.063
6.5188,380.431
6.58209,383.778
6.64538,387.102
6.70867,390.405
6.77196,393.685
6.83525,396.94
6.89854,400.175
6.96183,403.394
7.02512,406.593
7.08841,409.771
7.15169,412.919
7.21498,416.039
7.27827,419.127
7.34156,422.189
7.40485,425.226
7.46814,428.23
7.53143,431.2
7.59472,434.143
7.65801,437.058
7.7213,439.945
7.78459,442.798
7.84788,445.622
7.91117,448.428
7.97446,451.205
8.03775,453.95
8.10103,456.661
8.16432,459.347
8.22761,462.006
8.2909,464.64
8.35419,467.246
8.41748,469.821
8.48077,472.375
8.54406,474.908
8.60735,477.411
8.67064,479.885
8.73393,482.343
8.79722,484.773
8.86051,487.144
8.9238,489.494
8.98709,491.825
9.05037,494.133
9.11366,496.419
9.17695,498.693
9.24024,500.934
9.30353,503.166
9.36682,505.377
9.43011,507.56
9.4934,509.739
9.55669,511.886
9.49946,509.044
9.44223,506.2
9.385,503.355
9.32776,500.517
9.27053,497.667
9.2133,494.831
9.15607,491.984
9.09884,489.147
9.04161,486.307
8.98438,483.467
8.92714,480.63
8.86991,477.79
8.81268,474.955
8.75545,472.116
8.69822,469.286
8.64099,466.45
8.58376,463.615
8.52653,460.779
8.46929,457.943
8.41206,455.105
8.35483,452.264
8.2976,449.42
8.24037,446.569
8.18314,443.715
8.12591,440.85
8.06867,437.98
8.01144,435.103
7.95421,432.217
7.89698,429.321
7.83975,426.417
7.78252,423.502
7.72529,420.574
7.66806,417.639
7.61082,414.691
7.55359,411.731
7.49636,408.763
7.43913,405.779
7.3819,402.785
7.32467,399.776
7.26744,396.754
7.2102,393.721
7.15297,390.664
7.09574,387.594
7.03851,384.509
6.98128,381.409
6.92405,378.293
6.86682,375.161
6.80959,372.011
6.75235,368.845
6.69512,365.664
6.63789,362.464
6.58066,359.248
6.52343,356.016
6.4662,352.765
6.40897,349.498
6.35173,346.215
6.2945,342.918
6.23727,339.605
6.18004,336.275
6.12281,332.929
6.06558,329.571
6.00835,326.199
5.95112,322.811
5.89388,319.408
5.83665,315.996
5.77942,312.574
5.72219,309.141
5.66496,305.699
5.60773,302.247
5.5505,298.784
5.49326,295.31
5.43603,291.825
5.3788,288.33
5.32157,284.824
5.26434,281.308
5.20711,277.781
5.14988,274.244
5.09265,270.696
5.03541,267.137
4.97818,263.568
4.92095,259.988
4.86372,256.405
4.80649,252.813
4.74926,249.209
4.69203,245.605
4.63479,242.002
4.57756,238.398
4.52033,234.794
4.4631,231.19
4.40587,227.587
4.34864,223.983
4.29141,220.379
4.23418,216.776
4.17694,213.172
4.11971,209.569
4.06248,205.965
4.00525,202.361
3.94802,198.758
3.89079,195.154
3.83356,191.551
3.77632,187.947
3.71909,184.344
3.66186,180.74
3.60463,177.137
3.5474,173.534
3.49017,169.93
3.43294,166.327
3.37571,162.723
3.31847,159.12
3.26124,155.517
3.20401,151.914
3.14678,148.311
3.08955,144.708
3.03232,141.104
2.97509,137.501
2.91785,133.898
2.86062,130.296
2.80339,126.693
2.74616,123.09
2.68893,119.487
2.6317,115.885
2.57447,112.282
2.51724,108.68
2.46,105.077
2.40277,101.475
2.34554,97.8728
2.28831,94.2708
2.23108,90.6688
2.17385,87.0671
2.11662,83.4655
2.05938,79.8641
2.00215,76.2629
1.94492,72.6619
1.88769,69.0611
1.83046,65.4606
1.77323,61.8604
1.716,58.2605
1.65877,54.6609
1.60153,51.0617
1.5443,47.463
1.48707,43.8648
1.42984,40.2672
1.37261,36.6702
1.31538,33.074
1.25815,29.4786
1.20091,25.8842
1.14368,22.2909
1.08645,18.699
1.02922,15.1087
0.971989,11.5201
0.914758,7.93384
0.857527,4.35022
0.800295,0.76987
0.743064,-2.80652
0.685833,-6.37806
0.628601,-9.94376
0.57137,-13.502
0.514139,-17.0505
0.456907,-20.5867
0.399676,-24.1073
0.342445,-27.6088
0.285213,-31.0939
0.227982,-34.5683
0.170751,-38.0326
0.113519,-41.4892
0.056288,-44.9381
-0.000943333,-48.3767
-0.0581747,-51.8055
-0.115406,-55.2323
-0.172637,-58.6575
-0.229869,-62.0809
-0.2871,-65.5025
-0.344331,-68.9224
-0.401563,-72.3406
-0.458794,-75.757
-0.516025,-79.1716
-0.573257,-82.5845
-0.630488,-85.9956
-0.687719,-89.4049
-0.744951,-92.8124
-0.802182,-96.2181
-0.859413,-99.6219
-0.916645,-103.024
-0.973876,-106.424
-1.03111,-109.823
-1.08834,-113.219
-1.14557,-116.614
-1.2028,-120.007
-1.26003,-123.398
-1.31726,-126.787
-1.3745,-130.175
-1.43173,-133.56
-1.48896,-136.944
-1.54619,-140.325
-1.60342,-143.705
-1.66065,-147.083
-1.71788,-150.459
-1.77511,-153.833
-1.83235,-157.205
-1.88958,-160.576
-1.94681,-163.944
-2.00404,-167.31
-2.06127,-170.675
-2.1185,-174.037
-2.17573,-177.398
-2.23297,-180.757
-2.2902,-184.113
-2.34743,-187.468
-2.40466,-190.821
-2.46189,-194.171
-2.51912,-197.52
-2.57635,-200.867
-2.63358,-204.212
-2.69082,-207.554
-2.74805,-210.895
-2.80528,-214.234
-2.86251,-217.57
-2.91974,-220.905
-2.97697,-224.238
-3.0342,-227.568
-3.09144,-230.897
-3.14867,-234.223
-3.2059,-237.547
-3.26313,-240.87
-3.32036,-244.19
-3.37759,-247.503
-3.43482,-250.805
-3.49205,-254.099
-3.54929,-257.389
-3.60652,-260.673
-3.66375,-263.946
-3.72098,-267.207
-3.77821,-270.455
-3.83544,-273.691
-3.89267,-276.916
-3.94991,-280.128
-4.00714,-283.329
-4.06437,-286.518
-4.1216,-289.695
-4.17883,-292.86
-4.23606,-296.013
-4.29329,-299.154
-4.35052,-302.283
-4.40776,-305.396
-4.46499,-308.493
-4.52222,-311.572
-4.57945,-314.638
-4.63668,-317.691
-4.69391,-320.726
-4.75114,-323.741
-4.80838,-326.739
-4.86561,-329.72
-4.92284,-332.684
-4.98007,-335.627
-5.0373,-338.547
-5.09453,-341.45
-5.15176,-344.337
-5.20899,-347.204
-5.26623,-350.049
-5.32346,-352.875
-5.38069,-355.684
-5.43792,-358.472
-5.49515,-361.239
-5.55238,-363.988
-5.60961,-366.721
-5.66685,-369.43
-5.72408,-372.123
-5.78131,-374.804
-5.83854,-377.492
-5.89577,-380.194
-5.953,-382.907
-6.01023,-385.635
-6.06746,-388.365
-6.1247,-391.104
-6.18193,-393.843
-6.23916,-396.586
-6.29639,-399.328
-6.35362,-402.072
-6.41085,-404.787
-6.46808,-407.477
-6.52532,-410.139
-6.58255,-412.777
-6.63978,-415.386
-6.69701,-417.97
-6.75424,-420.528
-6.81147,-423.078
-6.8687,-425.617
-6.92593,-428.144
-6.98317,-430.66
-7.0404,-433.16
-7.09763,-435.653
-7.15486,-438.128
-7.21209,-440.594
-7.26932,-443.041
-7.32655,-445.471
-7.38379,-447.886
-7.44102,-450.289
-7.49825,-452.676
-7.55548,-455.032
-7.61271,-457.359
-7.66994,-459.668
-7.72717,-461.961
-7.7844,-464.231
-7.84164,-466.479
