Top_Displacement_mm,Base_Shear_kN
0.0632893,3.75539
0.126579,7.50886
0.189868,11.2604
0.253157,15.01
0.316447,18.7576
0.379736,22.5033
0.443025,26.247
0.506315,29.9887
0.569604,33.7284
0.632893,37.4662
0.696183,41.2019
0.759472,44.9356
0.822761,48.6672
0.886051,52.3968
0.94934,56.1244
1.01263,59.8499
1.07592,63.5734
1.13921,67.2948
1.2025,71.014
1.26579,74.7312
1.32908,78.4463
1.39237,82.1593
1.45565,85.8702
1.51894,89.5789
1.58223,93.2855
1.64552,96.99
1.70881,100.692
1.7721,104.392
1.83539,108.09
1.89868,111.786
1.96197,115.48
2.02526,119.171
2.08855,122.86
2.15184,126.547
2.21513,130.232
2.27842,133.915
2.34171,137.595
2.40499,141.273
2.46828,144.949
2.53157,148.622
2.59486,152.293
2.65815,155.962
2.72144,159.629
2.78473,163.294
2.84802,166.956
2.91131,170.615
2.9746,174.273
3.03789,177.928
3.10118,181.581
3.16447,185.231
3.22776,188.879
3.29105,192.525
3.35433,196.169
3.41762,199.81
3.48091,203.448
3.5442,207.084
3.60749,210.718
3.67078,214.35
3.73407,217.979
3.79736,221.603
3.86065,225.208
3.92394,228.8
3.98723,232.374
4.05052,235.945
4.11381,239.514
4.1771,243.086
4.24039,246.655
4.30367,250.224
4.36696,253.793
4.43025,257.361
4.49354,260.927
4.55683,264.487
4.62012,268.035
4.68341,271.577
4.7467,275.107
4.80999,278.627
4.87328,282.123
4.93657,285.593
4.99986,289.038
5.06315,292.458
5.12644,295.853
5.18973,299.218
5.25301,302.549
5.3163,305.853
5.37959,309.126
5.44288,312.372
5.50617,315.593
5.56946,318.789
5.63275,321.957
5.69604,325.1
5.75933,328.213
5.82262,331.284
5.88591,334.318
5.9492,337.316
6.01249,340.277
6.07578,343.201
6.13907,346.091
6.20235,348.944
6.26564,351.761
6.32893,354.543
6.39222,357.293
6.45551,360.01
6.5188,362.696
6.58209,365.345
6.64538,367.959
6.70867,370.542
6.77196,373.092
6.83525,375.606
6.89854,378.085
6.96183,380.524
7.02512,382.937
7.08841,385.318
7.15169,387.668
7.21498,389.991
7.27827,392.283
7.34156,394.545
7.40485,396.78
7.46814,398.991
7.53143,401.144
7.59472,403.266
7.65801,405.368
7.7213,407.418
7.78459,409.479
7.84788,411.514
7.91117,413.528
7.97446,415.529
8.03775,417.473
8.10103,419.426
8.16432,421.366
8.22761,423.276
8.2909,425.178
8.35419,427.056
8.41748,428.915
8.48077,430.763
8.54406,432.589
8.60735,434.397
8.67064,436.188
8.73393,437.966
8.79722,439.731
8.86051,441.473
8.9238,443.239
8.98709,444.915
9.05037,446.6
9.11366,448.257
9.17695,449.889
9.24024,451.513
9.30353,453.174
9.36682,454.79
9.43011,456.394
9.4934,457.988
9.55669,459.583
9.49946,457.343
9.44223,455.099
9.385,452.856
9.32776,450.619
9.27053,448.378
9.2133,446.136
9.15607,443.902
9.09884,441.663
9.04161,439.424
8.98438,437.19
8.92714,434.952
8.86991,432.715
8.81268,430.483
8.75545,428.242
8.69822,426.011
8.64099,423.775
8.58376,421.54
8.52653,419.308
8.46929,417.071
8.41206,414.839
8.35483,412.599
8.2976,410.361
8.24037,408.119
8.18314,405.871
8.12591,403.625
8.06867,401.364
8.01144,399.107
7.95421,396.84
7.89698,394.567
7.83975,392.288
7.78252,390.003
7.72529,387.707
7.66806,385.405
7.61082,383.096
7.55359,380.773
7.49636,378.443
7.43913,376.104
7.3819,373.754
7.32467,371.39
7.26744,369.016
7.2102,366.629
7.15297,364.229
7.09574,361.815
7.03851,359.386
6.98128,356.946
6.92405,354.487
6.86682,352.016
6.80959,349.528
6.75235,347.024
6.69512,344.504
6.63789,341.964
6.58066,339.41
6.52343,336.841
6.4662,334.253
6.40897,331.65
6.35173,329.03
6.2945,326.391
6.23727,323.734
6.18004,321.06
6.12281,318.365
6.06558,315.653
6.00835,312.921
5.95112,310.17
5.89388,307.398
5.83665,304.606
5.77942,301.795
5.72219,298.963
5.66496,296.108
5.60773,293.232
5.5505,290.335
5.49326,287.416
5.43603,284.468
5.3788,281.499
5.32157,278.507
5.26434,275.49
5.20711,272.454
5.14988,269.396
5.09265,266.317
5.03541,263.217
4.97818,260.097
4.92095,256.955
4.86372,253.792
4.80649,250.61
4.74926,247.41
4.69203,244.189
4.63479,240.951
4.57756,237.7
4.52033,234.435
4.4631,231.157
4.40587,227.865
4.34864,224.56
4.29141,221.239
4.23418,217.905
4.17694,214.556
4.11971,211.193
4.06248,207.816
4.00525,204.425
3.94802,201.019
3.89079,197.597
3.83356,194.161
3.77632,190.71
3.71909,187.245
3.66186,183.772
3.60463,180.284
3.5474,176.79
3.49017,173.295
3.43294,169.801
3.37571,166.306
3.31847,162.812
3.26124,159.317
3.20401,155.823
3.14678,152.328
3.08955,148.834
3.03232,145.34
2.97509,141.845
2.91785,138.351
2.86062,134.857
2.80339,131.362
2.74616,127.868
2.68893,124.374
2.6317,120.88
2.57447,117.385
2.51724,113.891
2.46,110.397
2.40277,106.903
2.34554,103.409
2.28831,99.9152
2.23108,96.4213
2.17385,92.9274
2.11662,89.4337
2.05938,85.94
2.00215,82.4464
1.94492,78.9529
1.88769,75.4595
1.83046,71.9662
1.77323,68.4731
1.716,64.9801
1.65877,61.4872
1.60153,57.9946
1.5443,54.5021
1.48707,51.0098
1.42984,47.5178
1.37261,44.0261
1.31538,40.5348
1.25815,37.0438
1.20091,33.5533
1.14368,30.0633
1.08645,26.5739
1.02922,23.0853
0.971989,19.5975
0.914758,16.1108
0.857527,12.6254
0.800295,9.14158
0.743064,5.65972
0.685833,2.18039
0.628601,-1.29565
0.57137,-4.76763
0.514139,-8.23433
0.456907,-11.6939
0.399676,-15.1435
0.342445,-18.5812
0.285213,-22.0062
0.227982,-25.418
0.170751,-28.8223
0.113519,-32.2175
0.056288,-35.6072
-0.000943333,-38.9906
-0.0581747,-42.3652
-0.115406,-45.7291
-0.172637,-49.0904
-0.229869,-52.45
-0.2871,-55.808
-0.344331,-59.1644
-0.401563,-62.5191
-0.458794,-65.8722
-0.516025,-69.2236
-0.573257,-72.5734
-0.630488,-75.9215
-0.687719,-79.2679
-0.744951,-82.6127
-0.802182,-85.9557
-0.859413,-89.2971
-0.916645,-92.6367
-0.973876,-95.9747
-1.03111,-99.3109
-1.08834,-102.645
-1.14557,-105.978
-1.2028,-109.309
-1.26003,-112.638
-1.31726,-115.966
-1.3745,-119.292
-1.43173,-122.616
-1.48896,-125.938
-1.54619,-129.258
-1.60342,-132.577
-1.66065,-135.894
-1.71788,-139.209
-1.77511,-142.522
-1.83235,-145.834
-1.88958,-149.144
-1.94681,-152.452
-2.00404,-155.758
-2.06127,-159.062
-2.1185,-162.364
-2.17573,-165.665
-2.23297,-168.963
-2.2902,-172.252
-2.34743,-175.527
-2.40466,-178.797
-2.46189,-182.06
-2.51912,-185.308
-2.57635,-188.542
-2.63358,-191.761
-2.69082,-194.965
-2.74805,-198.154
-2.80528,-201.328
-2.86251,-204.488
-2.91974,-207.632
-2.97697,-210.762
-3.0342,-213.877
-3.09144,-216.977
-3.14867,-220.063
-3.2059,-223.13
-3.26313,-226.174
-3.32036,-229.201
-3.37759,-232.211
-3.43482,-235.198
-3.49205,-238.163
-3.54929,-241.107
-3.60652,-244.028
-3.66375,-246.929
-3.72098,-249.807
-3.77821,-252.661
-3.83544,-255.491
-3.89267,-258.298
-3.94991,-261.083
-4.00714,-263.846
-4.06437,-266.588
-4.1216,-269.304
-4.17883,-272
-4.23606,-274.672
-4.29329,-277.319
-4.35052,-279.944
-4.40776,-282.554
-4.46499,-285.188
-4.52222,-287.849
-4.57945,-290.529
-4.63668,-293.223
-4.69391,-295.931
-4.75114,-298.646
-4.80838,-301.368
-4.86561,-304.092
-4.92284,-306.822
-4.98007,-309.552
-5.0373,-312.266
-5.09453,-314.943
-5.15176,-317.588
-5.20899,-320.197
-5.26623,-322.796
-5.32346,-325.379
-5.38069,-327.952
-5.43792,-330.513
-5.49515,-333.061
-5.55238,-335.587
-5.60961,-338.096
-5.66685,-340.585
-5.72408,-343.06
-5.78131,-345.517
-5.83854,-347.956
-5.89577,-350.377
-5.953,-352.779
-6.01023,-355.163
-6.06746,-357.512
-6.1247,-359.842
-6.18193,-362.146
-6.23916,-364.426
-6.29639,-366.684
-6.35362,-368.912
-6.41085,-371.123
-6.46808,-373.305
-6.52532,-375.467
-6.58255,-377.604
-6.63978,-379.718
