Top_Displacement_mm,Base_Shear_kN
0.0632893,3.84285
0.126579,7.68477
0.189868,11.5257
0.253157,15.3658
0.316447,19.2048
0.379736,23.0428
0.443025,26.8799
0.506315,30.7159
0.569604,34.5509
0.632893,38.3848
0.696183,42.2177
0.759472,46.0496
0.822761,49.8803
0.886051,53.71
0.94934,57.5385
1.01263,61.366
1.07592,65.1923
1.13921,69.0174
1.2025,72.8414
1.26579,76.6643
1.32908,80.486
1.39237,84.3064
1.45565,88.1257
1.51894,91.9438
1.58223,95.7606
1.64552,99.5762
1.70881,103.387
1.7721,107.19
1.83539,110.993
1.89868,114.796
1.96197,118.597
2.02526,122.399
2.08855,126.195
2.15184,129.989
2.21513,133.782
2.27842,137.575
2.34171,141.367
2.40499,145.156
2.46828,148.944
2.53157,152.73
2.59486,156.493
2.65815,160.202
2.72144,163.861
2.78473,167.468
2.84802,171.022
2.91131,174.519
2.9746,177.962
3.03789,181.351
3.10118,184.687
3.16447,187.954
3.22776,191.144
3.29105,194.254
3.35433,197.289
3.41762,200.246
3.48091,203.129
3.5442,205.937
3.60749,208.671
3.67078,211.331
3.73407,213.92
3.79736,216.438
3.86065,218.884
3.92394,221.256
3.98723,223.557
4.05052,225.795
4.11381,227.964
4.1771,230.069
4.24039,232.113
4.30367,234.094
4.36696,236.018
4.43025,237.886
4.49354,239.7
4.55683,241.458
4.62012,243.169
4.68341,244.838
4.7467,246.462
4.80999,248.044
4.87328,249.59
4.93657,251.1
4.99986,252.575
5.06315,253.908
5.12644,255.24
5.18973,256.566
5.25301,257.875
5.3163,259.167
5.37959,260.447
5.44288,261.754
5.50617,263.005
5.56946,264.248
5.63275,265.486
5.69604,266.752
5.75933,267.889
5.82262,269.059
5.88591,270.161
5.9492,271.325
6.01249,272.466
6.07578,273.639
6.13907,274.781
6.20235,275.96
6.26564,277.137
6.32893,278.347
6.39222,279.493
6.45551,280.663
6.5188,281.877
6.58209,283.051
6.64538,284.219
6.70867,285.427
6.77196,286.594
6.83525,287.798
6.89854,288.994
6.96183,290.162
7.02512,291.353
7.08841,292.55
7.15169,293.737
7.21498,294.897
7.27827,296.079
7.34156,297.265
7.40485,298.444
7.46814,299.622
7.53143,300.827
7.59472,301.999
7.65801,303.172
7.7213,304.335
7.78459,305.505
7.84788,306.69
7.91117,307.851
7.97446,309.01
8.03775,310.185
8.10103,311.335
8.16432,312.513
8.22761,313.679
8.2909,314.818
8.35419,315.962
8.41748,317.116
8.48077,318.272
8.54406,319.404
8.60735,320.55
8.67064,321.67
8.73393,322.838
8.79722,323.95
8.86051,325.084
8.9238,326.217
8.98709,327.344
9.05037,328.443
9.11366,329.584
9.17695,330.678
9.24024,331.815
9.30353,332.899
9.36682,334
9.43011,335.102
9.4934,336.201
9.55669,337.294
9.49946,335.931
9.44223,334.567
9.385,333.203
9.32776,331.842
9.27053,330.481
9.2133,329.119
9.15607,327.755
9.09884,326.392
9.04161,325.031
8.98438,323.668
8.92714,322.308
8.86991,320.944
8.81268,319.581
8.75545,318.219
8.69822,316.856
8.64099,315.495
8.58376,314.133
8.52653,312.771
8.46929,311.407
8.41206,310.045
8.35483,308.685
8.2976,307.322
8.24037,305.958
8.18314,304.596
8.12591,303.237
