Top_Displacement_mm,Base_Shear_kN
0.0632893,3.84132
0.126579,7.68023
0.189868,11.5167
0.253157,15.3508
0.316447,19.1824
0.379736,23.0116
0.443025,26.8383
0.506315,30.6625
0.569604,34.4843
0.632893,38.3036
0.696183,42.1205
0.759472,45.9348
0.822761,49.7467
0.886051,53.556
0.94934,57.3628
1.01263,61.1671
1.07592,64.9689
1.13921,68.7681
1.2025,72.5648
1.26579,76.359
1.32908,80.1506
1.39237,83.9396
1.45565,87.726
1.51894,91.5099
1.58223,95.2912
1.64552,99.0699
1.70881,102.846
1.7721,106.619
1.83539,110.39
1.89868,114.159
1.96197,117.924
2.02526,121.687
2.08855,125.448
2.15184,129.205
2.21513,132.96
2.27842,136.713
2.34171,140.462
2.40499,144.209
2.46828,147.954
2.53157,151.696
2.59486,155.434
2.65815,159.171
2.72144,162.904
2.78473,166.635
2.84802,170.363
2.91131,174.089
2.9746,177.811
3.03789,181.531
3.10118,185.248
3.16447,188.963
3.22776,192.675
3.29105,196.383
3.35433,200.09
3.41762,203.793
3.48091,207.493
3.5442,211.191
3.60749,214.886
3.67078,218.578
3.73407,222.268
3.79736,225.954
3.86065,229.638
3.92394,233.319
3.98723,236.997
4.05052,240.672
4.11381,244.344
4.1771,248.014
4.24039,251.681
4.30367,255.344
4.36696,259.005
4.43025,262.663
4.49354,266.318
4.55683,269.971
4.62012,273.62
4.68341,277.267
4.7467,280.91
4.80999,284.551
4.87328,288.188
4.93657,291.823
4.99986,295.455
5.06315,299.084
5.12644,302.71
5.18973,306.333
5.25301,309.953
5.3163,313.57
5.37959,317.185
5.44288,320.796
5.50617,324.404
5.56946,328.009
5.63275,331.602
5.69604,335.179
5.75933,338.751
5.82262,342.311
5.88591,345.857
5.9492,349.389
6.01249,352.906
6.07578,356.408
6.13907,359.91
6.20235,363.412
6.26564,366.913
6.32893,370.413
6.39222,373.913
6.45551,377.413
6.5188,380.912
6.58209,384.402
6.64538,387.882
6.70867,391.36
6.77196,394.837
6.83525,398.303
6.89854,401.742
6.96183,405.159
7.02512,408.552
7.08841,411.917
7.15169,415.263
7.21498,418.594
7.27827,421.903
7.34156,425.188
7.40485,428.456
7.46814,431.706
7.53143,434.936
7.59472,438.148
7.65801,441.338
7.7213,444.504
7.78459,447.654
7.84788,450.781
7.91117,453.884
7.97446,456.983
8.03775,460.059
8.10103,463.104
8.16432,466.131
8.22761,469.135
8.2909,472.112
8.35419,475.064
8.41748,477.995
8.48077,480.891
8.54406,483.765
8.60735,486.618
8.67064,489.438
8.73393,492.233
8.79722,495.013
8.86051,497.769
8.9238,500.49
8.98709,503.203
9.05037,505.887
9.11366,508.545
9.17695,511.18
9.24024,513.789
9.30353,516.377
9.36682,518.935
9.43011,521.476
9.4934,523.988
9.55669,526.482
9.49946,523.339
9.44223,520.197
9.385,517.054
9.32776,513.913
9.27053,510.768
9.2133,507.629
9.15607,504.485
9.09884,501.347
9.04161,498.203
8.98438,495.065
8.92714,491.924
8.86991,488.79
8.81268,485.653
8.75545,482.52
8.69822,479.385
8.64099,476.253
8.58376,473.12
8.52653,469.99
8.46929,466.858
8.41206,463.726
8.35483,460.59
8.2976,457.453
8.24037,454.308
8.18314,451.153
8.12591,447.994
8.06867,444.83
8.01144,441.654
7.95421,438.475
7.89698,435.282
7.83975,432.08
7.78252,428.868
7.72529,425.642
7.66806,422.405
7.61082,419.156
7.55359,415.893
7.49636,412.621
7.43913,409.335
7.3819,406.036
7.32467,402.725
7.26744,399.396
7.2102,396.057
7.15297,392.704
7.09574,389.335
7.03851,385.956
6.98128,382.563
6.92405,379.153
6.86682,375.734
6.80959,372.306
6.75235,368.865
6.69512,365.408
6.63789,361.939
6.58066,358.463
6.52343,354.977
6.4662,351.482
6.40897,347.978
6.35173,344.467
6.2945,340.947
6.23727,337.416
6.18004,333.877
6.12281,330.33
6.06558,326.774
6.00835,323.207
5.95112,319.631
5.89388,316.046
5.83665,312.452
5.77942,308.849
5.72219,305.236
5.66496,301.613
5.60773,297.987
5.5505,294.356
5.49326,290.717
5.43603,287.068
