Top_Displacement_mm,Base_Shear_kN
0.0632893,3.85313
0.126579,7.70392
0.189868,11.5524
0.253157,15.3984
0.316447,19.2422
0.379736,23.0835
0.443025,26.9224
0.506315,30.759
0.569604,34.5932
0.632893,38.4249
0.696183,42.2543
0.759472,46.0812
0.822761,49.9057
0.886051,53.7277
0.94934,57.5473
1.01263,61.3645
1.07592,65.1792
1.13921,68.9914
1.2025,72.8012
1.26579,76.6084
1.32908,80.4132
1.39237,84.2155
1.45565,88.0152
1.51894,91.8125
1.58223,95.6072
1.64552,99.3994
1.70881,103.189
1.7721,106.976
1.83539,110.761
1.89868,114.543
1.96197,118.322
2.02526,122.099
2.08855,125.873
2.15184,129.645
2.21513,133.414
2.27842,137.181
2.34171,140.945
2.40499,144.706
2.46828,148.465
2.53157,152.221
2.59486,155.974
2.65815,159.725
2.72144,163.473
2.78473,167.218
2.84802,170.961
2.91131,174.701
2.9746,178.439
3.03789,182.174
3.10118,185.906
3.16447,189.635
3.22776,193.362
3.29105,197.086
3.35433,200.807
3.41762,204.525
3.48091,208.241
3.5442,211.954
3.60749,215.664
3.67078,219.372
3.73407,223.077
3.79736,226.779
3.86065,230.478
3.92394,234.174
3.98723,237.868
4.05052,241.559
4.11381,245.247
4.1771,248.932
4.24039,252.615
4.30367,256.295
4.36696,259.971
4.43025,263.645
4.49354,267.317
4.55683,270.985
4.62012,274.65
4.68341,278.313
4.7467,281.973
4.80999,285.63
4.87328,289.284
4.93657,292.935
4.99986,296.583
5.06315,300.229
5.12644,303.871
5.18973,307.511
5.25301,311.147
5.3163,314.781
5.37959,318.412
5.44288,322.04
5.50617,325.665
5.56946,329.287
5.63275,332.895
5.69604,336.489
5.75933,340.077
5.82262,343.653
5.88591,347.215
5.9492,350.761
6.01249,354.293
6.07578,357.818
6.13907,361.342
6.20235,364.867
6.26564,368.391
6.32893,371.913
6.39222,375.434
6.45551,378.954
6.5188,382.474
6.58209,385.986
6.64538,389.488
6.70867,392.987
6.77196,396.482
6.83525,399.961
6.89854,403.414
6.96183,406.842
7.02512,410.247
7.08841,413.626
7.15169,416.987
7.21498,420.332
7.27827,423.656
7.34156,426.959
7.40485,430.244
7.46814,433.511
7.53143,436.754
7.59472,439.977
7.65801,443.182
7.7213,446.364
7.78459,449.525
7.84788,452.671
7.91117,455.793
7.97446,458.899
8.03775,461.985
8.10103,465.05
8.16432,468.087
8.22761,471.095
8.2909,474.083
8.35419,477.044
8.41748,479.986
8.48077,482.89
8.54406,485.775
8.60735,488.627
8.67064,491.461
8.73393,494.277
8.79722,497.051
8.86051,499.813
8.9238,502.557
8.98709,505.267
9.05037,507.96
9.11366,510.623
9.17695,513.266
9.24024,515.878
9.30353,518.469
9.36682,521.039
9.43011,523.576
9.4934,526.1
9.55669,528.601
9.49946,525.454
9.44223,522.307
9.385,519.163
9.32776,516.017
9.27053,512.872
9.2133,509.725
9.15607,506.582
9.09884,503.435
9.04161,500.293
8.98438,497.145
8.92714,494.007
8.86991,490.861
8.81268,487.728
8.75545,484.583
8.69822,481.449
8.64099,478.307
8.58376,475.173
8.52653,472.035
8.46929,468.899
8.41206,465.761
8.35483,462.621
8.2976,459.476
8.24037,456.33
8.18314,453.168
8.12591,450.005
8.06867,446.833
8.01144,443.655
7.95421,440.469
7.89698,437.272
7.83975,434.067
7.78252,430.849
7.72529,427.619
7.66806,424.379
7.61082,421.125
7.55359,417.858
7.49636,414.58
7.43913,411.291
7.3819,407.988
7.32467,404.669
7.26744,401.337
7.2102,397.994
7.15297,394.634
7.09574,391.263
7.03851,387.88
6.98128,384.48
6.92405,381.067
6.86682,377.643
6.80959,374.21
6.75235,370.761
6.69512,367.3
6.63789,363.826
6.58066,360.343
6.52343,356.85
6.4662,353.35
6.40897,349.841
6.35173,346.323
6.2945,342.795
6.23727,339.259
6.18004,335.714
6.12281,332.161
6.06558,328.597
6.00835,325.024
5.95112,321.442
5.89388,317.851
5.83665,314.251
5.77942,310.642
5.72219,307.021
5.66496,303.392
5.60773,299.758
5.5505,296.121
5.49326,292.474
5.43603,288.817
5.3788,285.161
5.32157,281.504
5.26434,277.847
5.20711,274.19
5.14988,270.534
5.09265,266.877
5.03541,263.22
4.97818,259.564
4.92095,255.907
4.86372,252.25
4.80649,248.594
4.74926,244.937
4.69203,241.281
4.63479,237.624
4.57756,233.967
4.52033,230.311
4.4631,226.654
4.40587,222.998
4.34864,219.342
4.29141,215.685
4.23418,212.029
4.17694,208.372
4.11971,204.716
4.06248,201.06
4.00525,197.404
3.94802,193.747
3.89079,190.091
3.83356,186.435
3.77632,182.779
3.71909,179.123
3.66186,175.467
3.60463,171.811
3.5474,168.155
3.49017,164.499
3.43294,160.843
3.37571,157.188
3.31847,153.532
3.26124,149.876
3.20401,146.221
3.14678,142.565
3.08955,138.91
3.03232,135.255
2.97509,131.6
2.91785,127.945
2.86062,124.29
2.80339,120.635
2.74616,116.98
2.68893,113.326
2.6317,109.671
2.57447,106.017
2.51724,102.363
2.46,98.7089
2.40277,95.0552
2.34554,91.4017
2.28831,87.7485
2.23108,84.0955
2.17385,80.4428
2.11662,76.7904
2.05938,73.1384
2.00215,69.4867
1.94492,65.8354
1.88769,62.1846
1.83046,58.5343
1.77323,54.8845
1.716,51.2353
1.65877,47.5868
1.60153,43.9391
1.5443,40.2922
1.48707,36.6463
1.42984,33.0014
1.37261,29.3578
1.31538,25.7155
1.25815,22.0748
1.20091,18.436
1.14368,14.7992
1.08645,11.1649
1.02922,7.53338
0.971989,3.90529
0.914758,0.281175
0.857527,-3.33817
0.800295,-6.95197
0.743064,-10.5593
0.685833,-14.1585
0.628601,-17.7479
0.57137,-21.325
0.514139,-24.8869
0.456907,-28.4301
0.399676,-31.9499
0.342445,-35.4455
0.285213,-38.924
0.227982,-42.3856
0.170751,-45.8358
0.113519,-49.2739
0.056288,-52.6988
-0.000943333,-56.1211
-0.0581747,-59.5413
-0.115406,-62.9596
-0.172637,-66.376
-0.229869,-69.7903
-0.2871,-73.2027
-0.344331,-76.6132
-0.401563,-80.0216
-0.458794,-83.4281
-0.516025,-86.8325
-0.573257,-90.235
-0.630488,-93.6354
-0.687719,-97.0339
-0.744951,-100.43
-0.802182,-103.825
-0.859413,-107.217
-0.916645,-110.607
-0.973876,-113.996
-1.03111,-117.382
-1.08834,-120.766
-1.14557,-124.148
-1.2028,-127.528
-1.26003,-130.906
-1.31726,-134.282
-1.3745,-137.656
-1.43173,-141.028
-1.48896,-144.398
-1.54619,-147.765
-1.60342,-151.131
-1.66065,-154.494
-1.71788,-157.855
-1.77511,-161.214
-1.83235,-164.572
-1.88958,-167.926
-1.94681,-171.279
-2.00404,-174.63
-2.06127,-177.978
-2.1185,-181.325
-2.17573,-184.669
-2.23297,-188.011
-2.2902,-191.351
-2.34743,-194.688
-2.40466,-198.024
-2.46189,-201.357
-2.51912,-204.688
-2.57635,-208.017
-2.63358,-211.344
-2.69082,-214.669
-2.74805,-217.991
-2.80528,-221.311
-2.86251,-224.629
-2.91974,-227.945
-2.97697,-231.258
-3.0342,-234.57
-3.09144,-237.879
-3.14867,-241.185
-3.2059,-244.49
-3.26313,-247.792
-3.32036,-251.092
-3.37759,-254.39
-3.43482,-257.686
-3.49205,-260.979
-3.54929,-264.27
-3.60652,-267.558
-3.66375,-270.845
-3.72098,-274.129
-3.77821,-277.411
-3.83544,-280.69
-3.89267,-283.967
-3.94991,-287.242
-4.00714,-290.515
-4.06437,-293.785
-4.1216,-297.045
-4.17883,-300.295
-4.23606,-303.538
-4.29329,-306.777
-4.35052,-310.01
-4.40776,-313.232
-4.46499,-316.442
-4.52222,-319.64
-4.57945,-322.828
-4.63668,-326.005
-4.69391,-329.171
-4.75114,-332.326
-4.80838,-335.47
-4.86561,-338.602
-4.92284,-341.723
-4.98007,-344.834
-5.0373,-347.933
-5.09453,-351.021
-5.15176,-354.098
-5.20899,-357.162
-5.26623,-360.211
-5.32346,-363.243
-5.38069,-366.261
-5.43792,-369.268
-5.49515,-372.261
-5.55238,-375.238
-5.60961,-378.197
-5.66685,-381.141
-5.72408,-384.072
-5.78131,-386.983
-5.83854,-389.879
-5.89577,-392.76
-5.953,-395.62
-6.01023,-398.462
-6.06746,-401.291
-6.1247,-404.101
-6.18193,-406.894
-6.23916,-409.673
-6.29639,-412.43
-6.35362,-415.172
-6.41085,-417.898
-6.46808,-420.604
-6.52532,-423.295
-6.58255,-425.98
-6.63978,-428.674
-6.69701,-431.382
-6.75424,-434.097
-6.81147,-436.818
-6.8687,-439.542
-6.92593,-442.266
-6.98317,-444.995
-7.0404,-447.725
-7.09763,-450.455
-7.15486,-453.177
-7.21209,-455.878
-7.26932,-458.554
-7.32655,-461.204
-7.38379,-463.826
-7.44102,-466.422
-7.49825,-468.999
-7.55548,-471.547
-7.61271,-474.076
-7.66994,-476.577
-7.72717,-479.058
-7.7844,-481.528
-7.84164,-483.985
-7.89887,-486.432
-7.9561,-488.867
-8.01333,-491.297
-8.07056,-493.715
-8.12779,-496.124
-8.18502,-498.517
-8.24226,-500.899
-8.29949,-503.273
-8.35672,-505.633
-8.41395,-507.983
-8.47118,-510.323
-8.52841,-512.636
-8.58564,-514.925
-8.5163,-511.235
-8.44695,-507.545
-8.3776,-503.864
-8.30826,-500.187
-8.23891,-496.524
-8.16956,-492.867
-8.10022,-489.225
-8.03087,-485.601
-7.96152,-481.989
-7.89218,-478.398
-7.82283,-474.825
-7.75348,-471.269
-7.68414,-467.716
-7.61479,-464.156
-7.54544,-460.591
-7.4761,-457.012
-7.40675,-453.426
-7.3374,-449.827
-7.26806,-446.218
-7.19871,-442.596
-7.12936,-438.962
-7.06002,-435.316
-6.99067,-431.655
-6.92132,-427.977
-6.85198,-424.286
-6.78263,-420.568
-6.71328,-416.835
-6.64394,-413.084
-6.57459,-409.311
-6.50524,-405.521
-6.4359,-401.71
-6.36655,-397.877
-6.2972,-394.02
-6.22786,-390.139
-6.15851,-386.236
-6.08916,-382.311
-6.01982,-378.364
-5.95047,-374.395
-5.88112,-370.403
-5.81178,-366.388
-5.74243,-362.352
-5.67308,-358.295
-5.60374,-354.219
-5.53439,-350.126
-5.46504,-346.02
-5.3957,-341.894
-5.32635,-337.747
-5.257,-333.586
-5.18766,-329.412
-5.11831,-325.226
-5.04896,-321.028
-4.97962,-316.818
-4.91027,-312.595
-4.84092,-308.36
-4.77158,-304.112
-4.70223,-299.852
-4.63288,-295.579
-4.56354,-291.293
-4.49419,-286.994
-4.42484,-282.683
-4.3555,-278.358
-4.28615,-274.021
-4.2168,-269.672
-4.14746,-265.318
-4.07811,-260.961
-4.00876,-256.592
-3.93942,-252.212
-3.87007,-247.832
-3.80072,-243.452
-3.73138,-239.072
-3.66203,-234.692
-3.59268,-230.312
-3.52334,-225.932
-3.45399,-221.552
-3.38464,-217.172
-3.3153,-212.792
-3.24595,-208.412
-3.1766,-204.032
-3.10726,-199.652
-3.03791,-195.272
-2.96856,-190.892
-2.89922,-186.512
-2.82987,-182.132
-2.76052,-177.752
-2.69118,-173.373
-2.62183,-168.993
-2.55248,-164.613
-2.48314,-160.233
-2.41379,-155.853
-2.34444,-151.473
-2.2751,-147.093
-2.20575,-142.713
-2.1364,-138.333
-2.06706,-133.953
-1.99771,-129.573
-1.92836,-125.193
-1.85902,-120.813
-1.78967,-116.433
-1.72032,-112.053
-1.65098,-107.674
-1.58163,-103.294
-1.51228,-98.9137
-1.44294,-94.5338
-1.37359,-90.1539
-1.30424,-85.774
-1.2349,-81.3941
-1.16555,-77.0142
-1.0962,-72.6343
-1.02686,-68.2544
-0.95751,-63.8745
-0.888163,-59.4946
-0.818817,-55.1147
-0.74947,-50.7348
-0.680123,-46.355
-0.610777,-41.9751
-0.54143,-37.5952
-0.472083,-33.2154
-0.402737,-28.8355
-0.33339,-24.4557
-0.264043,-20.0758
-0.194697,-15.696
-0.12535,-11.3161
-0.0560033,-6.93625
0.0133433,-2.55639
0.08269,1.82345
0.152037,6.20328
0.221383,10.5831
0.29073,14.9629
0.360077,19.3427
0.429423,23.7225
0.49877,28.1023
0.568117,32.4821
0.637463,36.8619
0.70681,41.2416
0.776157,45.6214
0.845503,50.0012
0.91485,54.381
0.984197,58.7607
1.05354,63.1405
1.12289,67.5202
1.19224,71.8999
1.26158,76.2796
1.33093,80.6593
1.40028,85.0391
1.46962,89.4188
1.53897,93.7985
1.60832,98.1781
1.67766,102.558
1.74701,106.937
1.81636,111.317
1.8857,115.697
1.95505,120.076
2.0244,124.456
2.09374,128.836
2.16309,133.215
2.23244,137.595
2.30178,141.974
2.37113,146.354
2.44048,150.733
2.50982,155.113
2.57917,159.492
2.64852,163.872
2.71786,168.251
2.78721,172.631
2.85656,177.01
2.9259,181.39
2.99525,185.769
3.0646,190.148
3.13394,194.528
3.20329,198.907
3.27264,203.287
3.34198,207.666
3.41133,212.045
3.48068,216.424
3.55002,220.804
3.61937,225.183
3.68872,229.562
3.75806,233.941
3.82741,238.32
3.89676,242.699
3.9661,247.078
4.03545,251.457
4.1048,255.836
4.17414,260.212
4.24349,264.575
4.31284,268.929
4.38218,273.28
4.45153,277.621
4.52088,281.949
4.59022,286.263
4.65957,290.565
4.72892,294.854
4.79826,299.129
4.86761,303.391
4.93696,307.641
5.0063,311.878
5.07565,316.101
5.145,320.312
5.21434,324.511
5.28369,328.697
5.35304,332.87
5.42238,337.03
5.49173,341.177
5.56108,345.31
5.63042,349.422
5.69977,353.516
5.76912,357.595
5.83846,361.657
5.90781,365.696
5.97716,369.715
6.0465,373.715
6.11585,377.692
6.1852,381.645
6.25454,385.573
6.32389,389.48
6.39324,393.366
6.46258,397.23
6.53193,401.069
6.60128,404.883
6.67062,408.677
6.73997,412.451
6.80932,416.2
6.87866,419.929
6.94801,423.637
7.01736,427.314
7.0867,430.973
7.15605,434.614
7.2254,438.232
7.29474,441.831
7.36409,445.412
7.43344,448.972
7.50278,452.519
7.57213,456.041
7.64148,459.547
7.71082,463.036
7.78017,466.501
7.84952,469.954
7.91886,473.386
7.98821,476.809
8.05756,480.219
8.1269,483.613
8.19625,487.001
8.2656,490.376
8.33494,493.745
8.40429,497.103
8.47364,500.456
8.54298,503.8
8.61233,507.14
8.68168,510.468
8.75102,513.79
8.82037,517.108
8.88972,520.42
8.95906,523.723
9.02841,527.003
9.09776,530.234
9.1671,533.292
9.23645,536.246
9.3058,539.163
9.37514,542.065
9.44449,544.976
9.51384,547.88
9.58318,550.78
9.65253,553.569
9.72188,556.084
9.79122,558.593
9.86057,561.101
9.92992,563.482
9.99926,565.779
10.0686,568.067
10.138,570.337
10.2073,572.583
10.2766,574.82
10.346,577.04
10.4153,579.227
10.3494,576.085
10.2835,572.946
10.2176,569.811
10.1517,566.683
10.0858,563.562
10.0199,560.45
9.954,557.339
9.8881,554.245
9.82219,551.152
9.75628,548.069
9.69038,545.002
9.62447,541.938
9.55857,538.884
9.49266,535.843
9.42675,532.807
9.36085,529.777
9.29494,526.75
9.22904,523.728
9.16313,520.704
9.09722,517.684
9.03132,514.661
8.96541,511.635
8.89951,508.606
8.8336,505.564
8.76769,502.519
8.70179,499.457
8.63588,496.384
8.56998,493.3
8.50407,490.206
8.43816,487.099
8.37226,483.978
8.30635,480.848
8.24045,477.7
8.17454,474.54
8.10863,471.366
8.04273,468.175
7.97682,464.97
7.91092,461.751
7.84501,458.514
7.7791,455.257
7.7132,451.985
7.64729,448.692
7.58139,445.385
7.51548,442.057
7.44957,438.716
7.38367,435.354
7.31776,431.974
7.25186,428.58
7.18595,425.164
7.12004,421.731
7.05414,418.279
6.98823,414.807
6.92233,411.32
6.85642,407.8
6.79051,404.264
6.72461,400.708
6.6587,397.13
6.5928,393.533
6.52689,389.916
6.46098,386.276
6.39508,382.618
6.32917,378.941
6.26327,375.241
6.19736,371.523
6.13145,367.787
6.06555,364.028
5.99964,360.248
5.93374,356.452
5.86783,352.639
5.80192,348.81
5.73602,344.966
5.67011,341.107
5.60421,337.23
5.5383,333.339
5.47239,329.437
5.40649,325.522
5.34058,321.597
5.27468,317.661
5.20877,313.714
5.14286,309.756
5.07696,305.785
5.01105,301.803
4.94515,297.81
4.87924,293.805
4.81333,289.788
4.74743,285.761
4.68152,281.721
4.61562,277.67
4.54971,273.607
4.4838,269.531
4.4179,265.444
4.35199,261.346
4.28609,257.235
4.22018,253.12
4.15427,249.002
4.08837,244.873
4.02246,240.732
3.95656,236.591
3.89065,232.45
3.82474,228.309
3.75884,224.169
3.69293,220.028
3.62703,215.887
3.56112,211.746
3.49521,207.605
3.42931,203.464
3.3634,199.323
3.2975,195.182
3.23159,191.041
3.16568,186.9
3.09978,182.759
3.03387,178.618
2.96797,174.478
2.90206,170.337
2.83615,166.196
2.77025,162.055
2.70434,157.914
2.63844,153.773
2.57253,149.632
2.50662,145.491
2.44072,141.35
2.37481,137.209
2.30891,133.068
2.243,128.927
2.17709,124.787
2.11119,120.646
2.04528,116.505
1.97938,112.364
1.91347,108.223
1.84756,104.082
1.78166,99.9411
1.71575,95.8002
1.64985,91.6593
1.58394,87.5184
1.51803,83.3775
1.45213,79.2365
1.38622,75.0956
1.32032,70.9547
1.25441,66.8138
1.1885,62.6729
1.1226,58.532
1.05669,54.3911
0.990785,50.2502
0.924879,46.1092
0.858973,41.9683
0.793067,37.8274
0.727161,33.6865
0.661255,29.5456
0.595349,25.4047
