Top_Displacement_mm,Base_Shear_kN
0.0632893,3.76281
0.126579,7.52379
0.189868,11.2829
0.253157,15.0402
0.316447,18.7955
0.379736,22.549
0.443025,26.3007
0.506315,30.0504
0.569604,33.7982
0.632893,37.544
0.696183,41.288
0.759472,45.03
0.822761,48.77
0.886051,52.5081
0.94934,56.2442
1.01263,59.9784
1.07592,63.7105
1.13921,67.4407
1.2025,71.1688
1.26579,74.895
1.32908,78.6191
1.39237,82.3412
1.45565,86.0612
1.51894,89.7792
1.58223,93.4951
1.64552,97.2089
1.70881,100.921
1.7721,104.63
1.83539,108.338
1.89868,112.043
1.96197,115.747
2.02526,119.448
2.08855,123.147
2.15184,126.844
2.21513,130.539
2.27842,134.232
2.34171,137.922
2.40499,141.611
2.46828,145.297
2.53157,148.981
2.59486,152.662
2.65815,156.342
2.72144,160.019
2.78473,163.694
2.84802,167.367
2.91131,171.038
2.9746,174.706
3.03789,178.373
3.10118,182.036
3.16447,185.698
3.22776,189.357
3.29105,193.014
3.35433,196.669
3.41762,200.322
3.48091,203.972
3.5442,207.619
3.60749,211.265
3.67078,214.908
3.73407,218.549
3.79736,222.185
3.86065,225.801
3.92394,229.404
3.98723,232.992
4.05052,236.578
4.11381,240.165
4.1771,243.751
4.24039,247.336
4.30367,250.921
4.36696,254.504
4.43025,258.087
4.49354,261.669
4.55683,265.244
4.62012,268.807
4.68341,272.363
4.7467,275.909
4.80999,279.442
4.87328,282.949
4.93657,286.43
4.99986,289.888
5.06315,293.321
5.12644,296.727
5.18973,300.1
5.25301,303.443
5.3163,306.759
5.37959,310.043
5.44288,313.301
5.50617,316.533
5.56946,319.739
5.63275,322.921
5.69604,326.077
5.75933,329.199
5.82262,332.277
5.88591,335.317
5.9492,338.321
6.01249,341.288
6.07578,344.22
6.13907,347.116
6.20235,349.976
6.26564,352.801
6.32893,355.591
6.39222,358.347
6.45551,361.069
6.5188,363.757
6.58209,366.414
6.64538,369.033
6.70867,371.621
6.77196,374.173
6.83525,376.692
6.89854,379.175
6.96183,381.623
7.02512,384.035
7.08841,386.419
7.15169,388.773
7.21498,391.098
7.27827,393.396
7.34156,395.663
7.40485,397.9
7.46814,400.11
7.53143,402.267
7.59472,404.403
7.65801,406.471
7.7213,408.554
7.78459,410.619
7.84788,412.663
7.91117,414.655
7.97446,416.641
8.03775,418.622
8.10103,420.578
8.16432,422.516
8.22761,424.44
8.2909,426.334
8.35419,428.224
8.41748,430.082
8.48077,431.928
8.54406,433.755
8.60735,435.568
8.67064,437.362
8.73393,439.145
8.79722,440.903
8.86051,442.653
8.9238,444.382
8.98709,446.077
9.05037,447.757
9.11366,449.415
9.17695,451.067
9.24024,452.711
9.30353,454.319
9.36682,455.932
9.43011,457.564
9.4934,459.16
9.55669,460.745
9.49946,458.505
9.44223,456.268
9.385,454.031
9.32776,451.791
9.27053,449.559
9.2133,447.32
9.15607,445.085
9.09884,442.854
9.04161,440.618
8.98438,438.384
8.92714,436.154
8.86991,433.918
8.81268,431.688
8.75545,429.457
8.69822,427.222
8.64099,424.995
8.58376,422.761
8.52653,420.53
8.46929,418.3
8.41206,416.065
8.35483,413.834
8.2976,411.593
8.24037,409.356
8.18314,407.112
8.12591,404.863
8.06867,402.612
8.01144,400.352
7.95421,398.09
7.89698,395.818
7.83975,393.543
7.78252,391.255
7.72529,388.966
7.66806,386.663
7.61082,384.355
7.55359,382.035
7.49636,379.71
7.43913,377.369
7.3819,375.021
7.32467,372.659
7.26744,370.291
7.2102,367.902
7.15297,365.504
7.09574,363.091
7.03851,360.667
6.98128,358.227
6.92405,355.77
6.86682,353.301
6.80959,350.813
6.75235,348.315
6.69512,345.794
6.63789,343.257
6.58066,340.706
6.52343,338.136
6.4662,335.551
6.40897,332.95
6.35173,330.329
6.2945,327.692
6.23727,325.037
6.18004,322.362
6.12281,319.67
6.06558,316.959
6.00835,314.228
5.95112,311.477
5.89388,308.707
5.83665,305.917
5.77942,303.106
5.72219,300.273
5.66496,297.42
5.60773,294.545
5.5505,291.65
5.49326,288.731
5.43603,285.785
5.3788,282.817
5.32157,279.825
5.26434,276.81
5.20711,273.773
5.14988,270.715
5.09265,267.637
5.03541,264.538
4.97818,261.418
4.92095,258.277
4.86372,255.115
4.80649,251.931
4.74926,248.731
4.69203,245.51
4.63479,242.27
4.57756,239.017
4.52033,235.751
4.4631,232.471
4.40587,229.178
4.34864,225.871
4.29141,222.55
4.23418,219.215
4.17694,215.865
4.11971,212.501
4.06248,209.122
4.00525,205.729
3.94802,202.322
3.89079,198.9
3.83356,195.463
3.77632,192.011
3.71909,188.544
3.66186,185.069
3.60463,181.58
3.5474,178.081
3.49017,174.583
3.43294,171.084
3.37571,167.586
3.31847,164.087
3.26124,160.589
3.20401,157.09
3.14678,153.592
3.08955,150.093
3.03232,146.595
2.97509,143.097
2.91785,139.598
2.86062,136.1
2.80339,132.601
2.74616,129.103
2.68893,125.605
2.6317,122.107
2.57447,118.608
2.51724,115.11
2.46,111.612
2.40277,108.114
2.34554,104.616
2.28831,101.118
2.23108,97.6197
2.17385,94.1218
2.11662,90.6239
2.05938,87.1261
2.00215,83.6284
1.94492,80.1307
1.88769,76.6332
1.83046,73.1357
1.77323,69.6384
1.716,66.1412
1.65877,62.6441
1.60153,59.1471
1.5443,55.6504
1.48707,52.1538
1.42984,48.6575
1.37261,45.1614
1.31538,41.6656
1.25815,38.1701
1.20091,34.6751
1.14368,31.1805
1.08645,27.6864
1.02922,24.193
0.971989,20.7003
0.914758,17.2086
0.857527,13.718
0.800295,10.2288
0.743064,6.74131
0.685833,3.25608
0.628601,-0.226262
0.57137,-3.70488
0.514139,-7.17874
0.456907,-10.6462
0.399676,-14.1044
0.342445,-17.5515
0.285213,-20.9868
0.227982,-24.4092
0.170751,-27.8242
0.113519,-31.2307
0.056288,-34.6324
-0.000943333,-38.0287
-0.0581747,-41.4176
-0.115406,-44.7959
-0.172637,-48.1695
-0.229869,-51.5416
-0.2871,-54.9122
-0.344331,-58.2812
-0.401563,-61.6486
-0.458794,-65.0144
-0.516025,-68.3786
-0.573257,-71.7412
-0.630488,-75.1023
-0.687719,-78.4617
-0.744951,-81.8195
-0.802182,-85.1757
-0.859413,-88.5302
-0.916645,-91.8832
-0.973876,-95.2344
-1.03111,-98.584
-1.08834,-101.932
-1.14557,-105.278
-1.2028,-108.623
-1.26003,-111.966
-1.31726,-115.307
-1.3745,-118.647
-1.43173,-121.985
-1.48896,-125.321
-1.54619,-128.655
-1.60342,-131.988
-1.66065,-135.319
-1.71788,-138.648
-1.77511,-141.976
-1.83235,-145.301
-1.88958,-148.625
-1.94681,-151.948
-2.00404,-155.268
-2.06127,-158.587
-2.1185,-161.904
-2.17573,-165.219
-2.23297,-168.529
-2.2902,-171.825
-2.34743,-175.114
-2.40466,-178.397
-2.46189,-181.67
-2.51912,-184.928
-2.57635,-188.17
-2.63358,-191.397
-2.69082,-194.61
-2.74805,-197.808
-2.80528,-200.991
-2.86251,-204.159
-2.91974,-207.313
-2.97697,-210.452
-3.0342,-213.576
-3.09144,-216.685
-3.14867,-219.776
-3.2059,-222.844
-3.26313,-225.894
-3.32036,-228.927
-3.37759,-231.939
-3.43482,-234.928
-3.49205,-237.895
-3.54929,-240.84
-3.60652,-243.763
-3.66375,-246.664
-3.72098,-249.54
-3.77821,-252.39
-3.83544,-255.219
-3.89267,-258.028
-3.94991,-260.817
-4.00714,-263.585
-4.06437,-266.335
-4.1216,-269.067
-4.17883,-271.776
-4.23606,-274.46
-4.29329,-277.118
-4.35052,-279.754
-4.40776,-282.381
-4.46499,-285.038
-4.52222,-287.719
-4.57945,-290.419
-4.63668,-293.133
-4.69391,-295.859
-4.75114,-298.59
-4.80838,-301.33
-4.86561,-304.075
-4.92284,-306.82
-4.98007,-309.567
-5.0373,-312.285
-5.09453,-314.974
-5.15176,-317.627
-5.20899,-320.258
-5.26623,-322.875
-5.32346,-325.483
-5.38069,-328.082
-5.43792,-330.662
-5.49515,-333.229
-5.55238,-335.777
-5.60961,-338.31
-5.66685,-340.826
-5.72408,-343.32
-5.78131,-345.798
-5.83854,-348.254
-5.89577,-350.695
-5.953,-353.119
-6.01023,-355.514
-6.06746,-357.888
-6.1247,-360.232
-6.18193,-362.557
-6.23916,-364.851
-6.29639,-367.125
-6.35362,-369.372
-6.41085,-371.594
-6.46808,-373.793
-6.52532,-375.965
-6.58255,-378.119
-6.63978,-380.244
-6.69701,-382.35
-6.75424,-384.429
-6.81147,-386.487
-6.8687,-388.526
-6.92593,-390.543
-6.98317,-392.54
-7.0404,-394.513
-7.09763,-396.465
-7.15486,-398.403
-7.21209,-400.311
-7.26932,-402.211
-7.32655,-404.079
-7.38379,-405.928
-7.44102,-407.762
-7.49825,-409.542
-7.55548,-411.267
-7.61271,-413.01
-7.66994,-414.736
-7.72717,-416.452
-7.7844,-418.143
-7.84164,-419.827
-7.89887,-421.494
-7.9561,-423.145
-8.01333,-424.773
-8.07056,-426.398
-8.12779,-428.014
-8.18502,-429.623
-8.24226,-431.234
-8.29949,-432.818
-8.35672,-434.385
-8.41395,-435.948
-8.47118,-437.493
-8.52841,-439.028
-8.58564,-440.555
-8.5163,-437.646
-8.44695,-434.746
-8.3776,-431.846
-8.30826,-428.96
-8.23891,-426.077
-8.16956,-423.202
-8.10022,-420.336
-8.03087,-417.478
-7.96152,-414.627
-7.89218,-411.786
-7.82283,-408.942
-7.75348,-406.115
-7.68414,-403.291
-7.61479,-400.474
-7.54544,-397.669
-7.4761,-394.859
-7.40675,-392.062
-7.3374,-389.262
-7.26806,-386.465
-7.19871,-383.674
-7.12936,-380.876
