Top_Displacement_mm,Base_Shear_kN
0.0632893,3.78932
0.126579,7.57791
0.189868,11.3658
0.253157,15.1528
0.316447,18.9391
0.379736,22.7246
0.443025,26.5093
0.506315,30.2932
0.569604,34.0762
0.632893,37.8584
0.696183,41.6398
0.759472,45.4203
0.822761,49.1998
0.886051,52.9785
0.94934,56.7563
1.01263,60.5332
1.07592,64.3091
1.13921,68.084
1.2025,71.8581
1.26579,75.6311
1.32908,79.4031
1.39237,83.1742
1.45565,86.9404
1.51894,90.7033
1.58223,94.4668
1.64552,98.2289
1.70881,101.991
1.7721,105.749
1.83539,109.505
1.89868,113.262
1.96197,117.018
2.02526,120.772
2.08855,124.524
2.15184,128.276
2.21513,132.027
2.27842,135.776
2.34171,139.488
2.40499,143.143
2.46828,146.74
2.53157,150.278
2.59486,153.756
2.65815,157.174
2.72144,160.531
2.78473,163.83
2.84802,167.052
2.91131,170.184
2.9746,173.233
3.03789,176.194
3.10118,179.07
3.16447,181.862
3.22776,184.57
3.29105,187.197
3.35433,189.743
3.41762,192.205
3.48091,194.586
3.5442,196.885
3.60749,199.108
3.67078,201.252
3.73407,203.317
3.79736,205.313
3.86065,207.234
3.92394,209.091
3.98723,210.876
4.05052,212.603
4.11381,214.265
4.1771,215.872
4.24039,217.426
4.30367,218.929
4.36696,220.383
4.43025,221.798
4.49354,223.176
4.55683,224.519
4.62012,225.826
4.68341,227.064
4.7467,228.239
4.80999,229.35
4.87328,230.496
4.93657,231.628
4.99986,232.754
5.06315,233.874
5.12644,234.983
5.18973,236.089
5.25301,237.193
5.3163,238.249
5.37959,239.253
5.44288,240.238
5.50617,241.253
5.56946,242.324
5.63275,243.321
5.69604,244.4
5.75933,245.446
5.82262,246.536
5.88591,247.59
5.9492,248.694
6.01249,249.815
6.07578,250.876
6.13907,251.973
6.20235,253.112
6.26564,254.208
6.32893,255.345
6.39222,256.444
6.45551,257.558
6.5188,258.648
6.58209,259.785
6.64538,260.919
6.70867,262.018
6.77196,263.152
6.83525,264.291
6.89854,265.441
6.96183,266.572
7.02512,267.666
7.08841,268.793
7.15169,269.917
7.21498,271.037
7.27827,272.163
7.34156,273.303
7.40485,274.423
7.46814,275.535
7.53143,276.647
7.59472,277.785
