Top_Displacement_mm,Base_Shear_kN
0.0632893,4.41722
0.126579,8.83192
0.189868,13.2441
0.253157,17.6538
0.316447,22.0609
0.379736,26.4654
0.443025,30.8674
0.506315,35.2669
0.569604,39.6637
0.632893,44.058
0.696183,48.4497
0.759472,52.8388
0.822761,57.2253
0.886051,61.6092
0.94934,65.9904
1.01263,70.369
1.07592,74.745
1.13921,79.1183
1.2025,83.489
1.26579,87.857
1.32908,92.2223
1.39237,96.585
1.45565,100.945
1.51894,105.302
1.58223,109.657
1.64552,114.009
1.70881,118.358
1.7721,122.704
1.83539,127.048
1.89868,131.389
1.96197,135.727
2.02526,140.062
2.08855,144.395
2.15184,148.724
2.21513,153.051
2.27842,157.376
2.34171,161.697
2.40499,166.016
2.46828,170.332
2.53157,174.645
2.59486,178.955
2.65815,183.262
2.72144,187.566
2.78473,191.868
2.84802,196.167
2.91131,200.462
2.9746,204.755
3.03789,209.045
3.10118,213.333
3.16447,217.617
3.22776,221.898
3.29105,226.177
3.35433,230.452
3.41762,234.725
3.48091,238.994
3.5442,243.261
3.60749,247.525
3.67078,251.785
3.73407,256.043
3.79736,260.298
3.86065,264.55
3.92394,268.799
3.98723,273.044
4.05052,277.287
4.11381,281.527
4.1771,285.764
4.24039,289.997
4.30367,294.228
4.36696,298.455
4.43025,302.68
4.49354,306.901
4.55683,311.12
4.62012,315.335
4.68341,319.547
4.7467,323.756
4.80999,327.963
4.87328,332.165
4.93657,336.365
4.99986,340.562
5.06315,344.755
5.12644,348.946
5.18973,353.133
5.25301,357.317
5.3163,361.498
5.37959,365.676
5.44288,369.85
5.50617,374.022
5.56946,378.19
5.63275,382.355
5.69604,386.517
5.75933,390.676
5.82262,394.831
5.88591,398.983
5.9492,403.132
6.01249,407.278
6.07578,411.42
6.13907,415.559
6.20235,419.695
6.26564,423.828
6.32893,427.957
6.39222,432.083
6.45551,436.206
6.5188,440.326
6.58209,444.442
6.64538,448.555
6.70867,452.664
6.77196,456.771
6.83525,460.874
6.89854,464.973
6.96183,469.064
7.02512,473.14
7.08841,477.193
7.15169,481.232
7.21498,485.257
7.27827,489.268
7.34156,493.266
7.40485,497.247
7.46814,501.226
7.53143,505.206
7.59472,509.185
7.65801,513.16
7.7213,517.136
7.78459,521.114
7.84788,525.086
7.91117,529.057
7.97446,533.032
8.03775,537
8.10103,540.959
8.16432,544.912
8.22761,548.829
8.2909,552.721
8.35419,556.593
8.41748,560.439
8.48077,564.256
8.54406,568.052
8.60735,571.822
8.67064,575.575
8.73393,579.309
8.79722,583.024
8.86051,586.729
8.9238,590.408
8.98709,594.065
9.05037,597.702
9.11366,601.321
9.17695,604.908
9.24024,608.484
9.30353,612.04
9.36682,615.568
