Top_Displacement_mm,Base_Shear_kN
0.0632893,4.21616
0.126579,8.43124
0.189868,12.6452
0.253157,16.8581
0.316447,21.0699
0.379736,25.2806
0.443025,29.4902
0.506315,33.6986
0.569604,37.9058
0.632893,42.1119
0.696183,46.3169
0.759472,50.5206
0.822761,54.7232
0.886051,58.9246
0.94934,63.1248
1.01263,67.3238
1.07592,71.5215
1.13921,75.718
1.2025,79.9132
1.26579,84.1073
1.32908,88.3
1.39237,92.4914
1.45565,96.6816
1.51894,100.871
1.58223,105.058
1.64552,109.244
1.70881,113.429
1.7721,117.613
1.83539,121.795
1.89868,125.976
1.96197,130.156
2.02526,134.334
2.08855,138.511
2.15184,142.686
2.21513,146.86
2.27842,151.033
2.34171,155.204
2.40499,159.373
2.46828,163.542
2.53157,167.709
2.59486,171.874
2.65815,176.038
2.72144,180.2
2.78473,184.361
2.84802,188.521
2.91131,192.679
2.9746,196.835
3.03789,200.99
3.10118,205.143
3.16447,209.295
3.22776,213.446
3.29105,217.594
3.35433,221.741
3.41762,225.887
3.48091,230.031
3.5442,234.173
3.60749,238.314
3.67078,242.453
3.73407,246.591
3.79736,250.726
3.86065,254.849
3.92394,258.96
3.98723,263.074
4.05052,267.184
4.11381,271.295
4.1771,275.406
4.24039,279.513
4.30367,283.621
4.36696,287.728
4.43025,291.834
4.49354,295.938
4.55683,300.039
4.62012,304.126
4.68341,308.214
4.7467,312.284
4.80999,316.322
4.87328,320.332
4.93657,324.315
4.99986,328.269
5.06315,332.192
5.12644,336.085
5.18973,339.95
5.25301,343.779
5.3163,347.574
5.37959,351.34
5.44288,355.078
5.50617,358.786
5.56946,362.466
5.63275,366.108
5.69604,369.706
5.75933,373.262
5.82262,376.773
5.88591,380.243
5.9492,383.669
6.01249,387.053
6.07578,390.394
6.13907,393.692
6.20235,396.948
6.26564,400.164
6.32893,403.339
6.39222,406.473
6.45551,409.566
6.5188,412.621
6.58209,415.636
6.64538,418.608
6.70867,421.538
6.77196,424.426
6.83525,427.273
6.89854,430.082
6.96183,432.852
7.02512,435.581
7.08841,438.274
7.15169,440.933
7.21498,443.558
7.27827,446.145
7.34156,448.697
7.40485,451.217
7.46814,453.663
7.53143,456.084
7.59472,458.45
7.65801,460.797
7.7213,463.13
7.78459,465.441
7.84788,467.694
7.91117,469.936
7.97446,472.163
8.03775,474.367
8.10103,476.549
8.16432,478.698
8.22761,480.811
8.2909,482.904
8.35419,484.989
8.41748,487.057
8.48077,489.094
8.54406,491.114
8.60735,493.112
8.67064,495.096
8.73393,497.06
8.79722,498.929
8.86051,500.825
8.9238,502.73
8.98709,504.547
9.05037,506.399
9.11366,508.225
9.17695,510.019
9.24024,511.8
9.30353,513.599
9.36682,515.372
9.43011,517.156
9.4934,518.867
9.55669,520.6
9.49946,518.242
9.44223,515.881
9.385,513.516
9.32776,511.157
9.27053,508.797
9.2133,506.434
9.15607,504.073
9.09884,501.717
9.04161,499.35
8.98438,496.997
8.92714,494.634
8.86991,492.276
8.81268,489.92
8.75545,487.557
8.69822,485.2
8.64099,482.841
8.58376,480.48
8.52653,478.124
8.46929,475.762
8.41206,473.401
8.35483,471.035
8.2976,468.667
8.24037,466.294
8.18314,463.916
8.12591,461.533
8.06867,459.138
8.01144,456.746
7.95421,454.335
7.89698,451.924
7.83975,449.499
7.78252,447.068
7.72529,444.622
7.66806,442.172
7.61082,439.705
7.55359,437.231
7.49636,434.74
7.43913,432.242
7.3819,429.726
7.32467,427.198
7.26744,424.655
7.2102,422.098
7.15297,419.528
7.09574,416.937
7.03851,414.336
6.98128,411.711
6.92405,409.073
6.86682,406.415
6.80959,403.739
6.75235,401.046
6.69512,398.331
6.63789,395.599
6.58066,392.849
6.52343,390.075
6.4662,387.282
6.40897,384.471
6.35173,381.636
6.2945,378.781
6.23727,375.906
6.18004,373.008
6.12281,370.086
6.06558,367.142
6.00835,364.177
5.95112,361.187
5.89388,358.173
5.83665,355.135
5.77942,352.074
5.72219,348.989
5.66496,345.876
5.60773,342.739
5.5505,339.576
5.49326,336.388
5.43603,333.173
5.3788,329.93
5.32157,326.659
5.26434,323.362
5.20711,320.04
5.14988,316.694
5.09265,313.323
5.03541,309.928
4.97818,306.508
4.92095,303.063
4.86372,299.593
4.80649,296.098
4.74926,292.577
4.69203,289.033
4.63479,285.464
4.57756,281.877
4.52033,278.276
4.4631,274.658
4.40587,271.024
4.34864,267.374
4.29141,263.708
4.23418,260.026
4.17694,256.328
4.11971,252.614
4.06248,248.882
4.00525,245.132
3.94802,241.367
3.89079,237.585
3.83356,233.786
3.77632,229.968
3.71909,226.134
3.66186,222.286
3.60463,218.421
3.5474,214.555
3.49017,210.688
3.43294,206.821
3.37571,202.954
3.31847,199.088
3.26124,195.221
3.20401,191.354
3.14678,187.487
3.08955,183.621
3.03232,179.754
2.97509,175.887
2.91785,172.02
2.86062,168.154
2.80339,164.287
2.74616,160.42
2.68893,156.553
2.6317,152.687
2.57447,148.82
2.51724,144.953
2.46,141.086
2.40277,137.22
2.34554,133.353
2.28831,129.486
2.23108,125.62
2.17385,121.753
2.11662,117.886
2.05938,114.02
2.00215,110.153
1.94492,106.286
1.88769,102.42
1.83046,98.5529
1.77323,94.6863
1.716,90.8197
1.65877,86.9531
1.60153,83.0865
1.5443,79.2199
1.48707,75.3534
1.42984,71.4869
1.37261,67.6204
1.31538,63.7539
1.25815,59.8875
1.20091,56.0211
1.14368,52.1548
1.08645,48.2886
1.02922,44.4224
0.971989,40.5563
0.914758,36.6903
0.857527,32.8245
0.800295,28.9588
0.743064,25.0934
0.685833,21.2283
0.628601,17.3635
0.57137,13.4992
0.514139,9.63563
0.456907,5.77308
0.399676,1.91207
0.342445,-1.94643
0.285213,-5.80075
0.227982,-9.64753
0.170751,-13.4849
0.113519,-17.3157
0.056288,-21.142
-0.000943333,-24.9663
-0.0581747,-28.7881
-0.115406,-32.6059
-0.172637,-36.4171
-0.229869,-40.225
-0.2871,-44.032
-0.344331,-47.838
-0.401563,-51.6432
-0.458794,-55.4474
-0.516025,-59.2507
-0.573257,-63.053
-0.630488,-66.8543
-0.687719,-70.6547
-0.744951,-74.4542
-0.802182,-78.2526
-0.859413,-82.0501
-0.916645,-85.8465
-0.973876,-89.642
-1.03111,-93.4364
-1.08834,-97.2299
-1.14557,-101.022
-1.2028,-104.814
-1.26003,-108.604
-1.31726,-112.393
-1.3745,-116.182
-1.43173,-119.969
-1.48896,-123.755
-1.54619,-127.54
-1.60342,-131.324
-1.66065,-135.107
-1.71788,-138.889
-1.77511,-142.669
-1.83235,-146.449
-1.88958,-150.227
-1.94681,-153.997
-2.00404,-157.757
-2.06127,-161.507
-2.1185,-165.253
-2.17573,-168.995
-2.23297,-172.734
-2.2902,-176.469
-2.34743,-180.2
-2.40466,-183.928
-2.46189,-187.653
-2.51912,-191.372
-2.57635,-195.079
-2.63358,-198.773
-2.69082,-202.454
-2.74805,-206.125
