Top_Displacement_mm,Base_Shear_kN
0.0632893,3.34241
0.126579,6.68448
0.189868,10.0262
0.253157,13.3675
0.316447,16.7085
0.379736,20.049
0.443025,23.3891
0.506315,26.7288
0.569604,30.0681
0.632893,33.4069
0.696183,36.7453
0.759472,40.0831
0.822761,43.4205
0.886051,46.7574
0.94934,50.0934
1.01263,53.4276
1.07592,56.7618
1.13921,60.0957
1.2025,63.428
1.26579,66.7601
1.32908,70.0918
1.39237,73.4229
1.45565,76.7529
1.51894,80.0826
1.58223,83.4114
1.64552,86.74
1.70881,90.0682
1.7721,93.3958
1.83539,96.7011
1.89868,99.9429
1.96197,103.119
2.02526,106.227
2.08855,109.267
2.15184,112.237
2.21513,115.138
2.27842,117.949
2.34171,120.66
2.40499,123.27
2.46828,125.783
2.53157,128.197
2.59486,130.512
2.65815,132.732
2.72144,134.854
2.78473,136.881
2.84802,138.813
2.91131,140.649
2.9746,142.389
3.03789,144.036
3.10118,145.591
3.16447,147.059
3.22776,148.441
3.29105,149.744
3.35433,150.976
3.41762,152.132
3.48091,153.228
3.5442,154.265
3.60749,155.253
3.67078,156.198
3.73407,157.1
3.79736,157.973
3.86065,158.819
3.92394,159.641
3.98723,160.448
4.05052,161.198
4.11381,161.856
4.1771,162.519
4.24039,163.185
4.30367,163.905
4.36696,164.586
4.43025,165.318
4.49354,165.984
4.55683,166.596
4.62012,167.208
4.68341,167.904
4.7467,168.586
4.80999,169.285
4.87328,170.039
4.93657,170.803
4.99986,171.584
5.06315,172.371
5.12644,173.202
5.18973,174.01
5.25301,174.835
5.3163,175.682
5.37959,176.547
5.44288,177.382
5.50617,178.256
5.56946,179.169
5.63275,180.021
5.69604,180.941
5.75933,181.834
5.82262,182.758
5.88591,183.665
5.9492,184.589
6.01249,185.52
6.07578,186.439
6.13907,187.338
6.20235,188.287
6.26564,189.243
6.32893,190.185
6.39222,191.127
6.45551,192.068
6.5188,193.014
6.58209,193.955
6.64538,194.901
6.70867,195.845
6.77196,196.812
6.83525,197.757
6.89854,198.702
6.96183,199.647
7.02512,200.612
7.08841,201.556
7.15169,202.504
7.21498,203.483
7.27827,204.426
7.34156,205.366
7.40485,206.325
7.46814,207.286
7.53143,208.224
7.59472,209.177
7.65801,210.132
7.7213,211.088
7.78459,212.018
7.84788,212.971
7.91117,213.913
7.97446,214.842
8.03775,215.8
8.10103,216.721
8.16432,217.678
8.22761,218.596
8.2909,219.544
8.35419,220.454
8.41748,221.38
8.48077,222.321
8.54406,223.224
8.60735,224.153
8.67064,225.046
8.73393,225.97
8.79722,226.858
8.86051,227.772
8.9238,228.681
8.98709,229.552
9.05037,230.449
9.11366,231.313
9.17695,232.199
9.24024,233.066
9.30353,233.925
9.36682,234.791
9.43011,235.638
9.4934,236.479
9.55669,237.309
9.49946,236.281
9.44223,235.252
9.385,234.224
9.32776,233.195
9.27053,232.166
9.2133,231.137
9.15607,230.108
9.09884,229.079
9.04161,228.05
8.98438,227.022
8.92714,225.993
8.86991,224.964
8.81268,223.935
8.75545,222.906
8.69822,221.877
8.64099,220.847
8.58376,219.818
8.52653,218.79
8.46929,217.761
8.41206,216.731
8.35483,215.702
8.2976,214.673
8.24037,213.643
8.18314,212.614
8.12591,211.585
8.06867,210.556
8.01144,209.527
7.95421,208.498
7.89698,207.468
7.83975,206.438
7.78252,205.409
7.72529,204.381
7.66806,203.351
7.61082,202.322
7.55359,201.292
7.49636,200.262
7.43913,199.233
7.3819,198.204
7.32467,197.175
7.26744,196.145
7.2102,195.115
7.15297,194.086
7.09574,193.057
7.03851,192.027
6.98128,190.997
6.92405,189.967
6.86682,188.937
6.80959,187.907
6.75235,186.876
6.69512,185.845
6.63789,184.814
6.58066,183.782
6.52343,182.75
6.4662,181.717
6.40897,180.685
6.35173,179.651
6.2945,178.617
6.23727,177.582
6.18004,176.547
6.12281,175.511
6.06558,174.474
6.00835,173.436
5.95112,172.398
5.89388,171.359
5.83665,170.318
5.77942,169.277
5.72219,168.234
5.66496,167.191
5.60773,166.145
5.5505,165.099
5.49326,164.052
5.43603,163.002
5.3788,161.952
5.32157,160.901
5.26434,159.846
5.20711,158.79
5.14988,157.733
5.09265,156.673
5.03541,155.612
4.97818,154.547
4.92095,153.482
4.86372,152.413
4.80649,151.341
4.74926,150.268
4.69203,149.19
4.63479,148.11
4.57756,147.027
4.52033,145.94
4.4631,144.85
4.40587,143.755
4.34864,142.657
4.29141,141.554
4.23418,140.446
4.17694,139.335
4.11971,138.217
4.06248,137.095
4.00525,135.967
3.94802,134.834
3.89079,133.693
3.83356,132.546
3.77632,131.393
3.71909,130.231
3.66186,129.062
3.60463,127.885
3.5474,126.699
3.49017,125.504
3.43294,124.3
3.37571,123.085
3.31847,121.859
3.26124,120.621
3.20401,119.372
3.14678,118.109
3.08955,116.833
3.03232,115.543
2.97509,114.236
2.91785,112.913
2.86062,111.572
2.80339,110.213
2.74616,108.834
2.68893,107.434
2.6317,106.012
2.57447,104.566
2.51724,103.095
2.46,101.597
2.40277,100.07
2.34554,98.5126
2.28831,96.9227
2.23108,95.2996
2.17385,93.6412
2.11662,91.9445
2.05938,90.2075
2.00215,88.4272
1.94492,86.6017
1.88769,84.7276
1.83046,82.8018
1.77323,80.8213
1.716,78.7834
1.65877,76.684
1.60153,74.5196
1.5443,72.2875
1.48707,69.9836
1.42984,67.6097
1.37261,65.1667
1.31538,62.6517
1.25815,60.0621
1.20091,57.3954
1.14368,54.6588
1.08645,51.8712
1.02922,49.0285
0.971989,46.1296
0.914758,43.1711
0.857527,40.1563
0.800295,37.1294
0.743064,34.1025
0.685833,31.0757
0.628601,28.0488
0.57137,25.022
0.514139,21.9951
0.456907,18.9682
0.399676,15.9414
0.342445,12.9145
0.285213,9.88771
0.227982,6.86132
0.170751,3.84763
0.113519,0.84399
0.056288,-2.15543
-0.000943333,-5.14992
-0.0581747,-8.13993
-0.115406,-11.1255
-0.172637,-14.1076
-0.229869,-17.0858
-0.2871,-20.0603
-0.344331,-23.0249
-0.401563,-25.9706
-0.458794,-28.8944
-0.516025,-31.7967
-0.573257,-34.6773
-0.630488,-37.5346
-0.687719,-40.368
-0.744951,-43.1775
-0.802182,-45.9585
-0.859413,-48.7025
-0.916645,-51.4093
-0.973876,-54.0773
-1.03111,-56.7353
-1.08834,-59.458
-1.14557,-62.2123
-1.2028,-64.9791
-1.26003,-67.7771
-1.31726,-70.6205
-1.3745,-73.4863
-1.43173,-76.3641
-1.48896,-79.2534
-1.54619,-82.1681
-1.60342,-85.103
-1.66065,-88.0543
-1.71788,-91.016
-1.77511,-93.9837
-1.83235,-96.9361
-1.88958,-99.8382
-1.94681,-102.688
-2.00404,-105.486
-2.06127,-108.232
-2.1185,-110.924
-2.17573,-113.561
-2.23297,-116.142
-2.2902,-118.644
-2.34743,-121.068
-2.40466,-123.411
-2.46189,-125.676
-2.51912,-127.86
-2.57635,-129.967
-2.63358,-131.994
-2.69082,-133.942
-2.74805,-135.812
-2.80528,-137.603
-2.86251,-139.311
-2.91974,-140.937
-2.97697,-142.477
-3.0342,-143.929
-3.09144,-145.287
-3.14867,-146.547
-3.2059,-147.709
-3.26313,-148.768
-3.32036,-149.718
-3.37759,-150.56
-3.43482,-151.288
-3.49205,-151.897
-3.54929,-152.4
-3.60652,-152.836
-3.66375,-153.199
-3.72098,-153.57
-3.77821,-153.976
-3.83544,-154.393
-3.89267,-154.853
-3.94991,-155.27
-4.00714,-155.638
-4.06437,-156.031
-4.1216,-156.511
-4.17883,-156.973
-4.23606,-157.508
-4.29329,-158.024
-4.35052,-158.567
-4.40776,-159.041
-4.46499,-159.552
-4.52222,-160.098
-4.57945,-160.663
-4.63668,-161.303
-4.69391,-161.918
-4.75114,-162.593
-4.80838,-163.323
-4.86561,-164.03
-4.92284,-164.787
-4.98007,-165.519
-5.0373,-166.3
-5.09453,-167.056
-5.15176,-167.852
-5.20899,-168.691
-5.26623,-169.476
-5.32346,-170.3
-5.38069,-171.152
-5.43792,-171.984
-5.49515,-172.848
-5.55238,-173.691
-5.60961,-174.537
-5.66685,-175.416
-5.72408,-176.296
-5.78131,-177.18
-5.83854,-178.04
-5.89577,-178.928
-5.953,-179.818
-6.01023,-180.712
-6.06746,-181.632
-6.1247,-182.527
-6.18193,-183.423
-6.23916,-184.321
-6.29639,-185.22
-6.35362,-186.119
-6.41085,-187.042
-6.46808,-187.942
-6.52532,-188.842
-6.58255,-189.742
-6.63978,-190.687
-6.69701,-191.585
-6.75424,-192.485
-6.81147,-193.405
-6.8687,-194.302
-6.92593,-195.22
-6.98317,-196.139
-7.0404,-197.035
-7.09763,-197.929
-7.15486,-198.864
-7.21209,-199.756
-7.26932,-200.669
-7.32655,-201.58
-7.38379,-202.488
-7.44102,-203.375
-7.49825,-204.3
-7.55548,-205.185
-7.61271,-206.109
-7.66994,-206.989
-7.72717,-207.892
-7.7844,-208.784
-7.84164,-209.678
-7.89887,-210.572
