Top_Displacement_mm,Base_Shear_kN
0.0632893,3.8829
0.126579,7.76374
0.189868,11.6425
0.253157,15.5191
0.316447,19.3937
0.379736,23.2661
0.443025,27.1365
0.506315,31.0047
0.569604,34.8707
0.632893,38.7346
0.696183,42.5964
0.759472,46.456
0.822761,50.3134
0.886051,54.1686
0.94934,58.0216
1.01263,61.8725
1.07592,65.7211
1.13921,69.5675
1.2025,73.4117
1.26579,77.2536
1.32908,81.0933
1.39237,84.9308
1.45565,88.7659
1.51894,92.5988
1.58223,96.4295
1.64552,100.258
1.70881,104.084
1.7721,107.908
1.83539,111.729
1.89868,115.548
1.96197,119.365
2.02526,123.179
2.08855,126.991
2.15184,130.801
2.21513,134.608
2.27842,138.413
2.34171,142.216
2.40499,146.016
2.46828,149.814
2.53157,153.609
2.59486,157.402
2.65815,161.193
2.72144,164.981
2.78473,168.766
2.84802,172.549
2.91131,176.33
2.9746,180.108
3.03789,183.884
3.10118,187.657
3.16447,191.428
3.22776,195.196
3.29105,198.962
3.35433,202.725
3.41762,206.486
3.48091,210.244
3.5442,214
3.60749,217.753
3.67078,221.504
3.73407,225.251
3.79736,228.997
3.86065,232.74
3.92394,236.48
3.98723,240.217
4.05052,243.952
4.11381,247.685
4.1771,251.414
4.24039,255.141
4.30367,258.866
4.36696,262.588
4.43025,266.307
4.49354,270.023
4.55683,273.737
4.62012,277.448
4.68341,281.157
4.7467,284.862
4.80999,288.565
4.87328,292.265
4.93657,295.963
4.99986,299.658
5.06315,303.35
5.12644,307.039
5.18973,310.726
5.25301,314.41
5.3163,318.091
5.37959,321.769
5.44288,325.444
5.50617,329.117
5.56946,332.787
5.63275,336.454
5.69604,340.11
5.75933,343.751
5.82262,347.386
5.88591,351.009
5.9492,354.618
6.01249,358.213
6.07578,361.806
6.13907,365.398
6.20235,368.989
6.26564,372.58
6.32893,376.169
6.39222,379.756
6.45551,383.341
6.5188,386.925
6.58209,390.5
6.64538,394.068
6.70867,397.631
6.77196,401.188
6.83525,404.725
6.89854,408.236
6.96183,411.725
7.02512,415.198
7.08841,418.656
7.15169,422.095
7.21498,425.513
7.27827,428.911
7.34156,432.288
7.40485,435.647
7.46814,438.989
7.53143,442.31
7.59472,445.606
7.65801,448.881
7.7213,452.142
7.78459,455.382
7.84788,458.607
7.91117,461.814
7.97446,464.994
8.03775,468.144
8.10103,471.269
8.16432,474.375
8.22761,477.455
8.2909,480.508
8.35419,483.535
8.41748,486.539
8.48077,489.52
8.54406,492.464
8.60735,495.39
8.67064,498.285
8.73393,501.15
8.79722,504.006
8.86051,506.827
8.9238,509.614
8.98709,512.386
9.05037,515.127
9.11366,517.837
9.17695,520.525
9.24024,523.186
9.30353,525.831
9.36682,528.438
9.43011,531.035
9.4934,533.605
9.55669,536.146
9.49946,532.973
9.44223,529.796
9.385,526.625
9.32776,523.452
9.27053,520.281
9.2133,517.114
9.15607,513.943
9.09884,510.776
9.04161,507.604
8.98438,504.437
8.92714,501.264
8.86991,498.098
8.81268,494.927
8.75545,491.763
8.69822,488.591
8.64099,485.428
8.58376,482.254
8.52653,479.089
8.46929,475.917
8.41206,472.746
8.35483,469.571
8.2976,466.392
8.24037,463.204
8.18314,460.011
8.12591,456.81
8.06867,453.604
8.01144,450.39
7.95421,447.167
7.89698,443.936
7.83975,440.695
7.78252,437.445
7.72529,434.183
7.66806,430.91
7.61082,427.623
7.55359,424.323
7.49636,421.01
7.43913,417.685
7.3819,414.348
7.32467,410.997
7.26744,407.63
7.2102,404.248
7.15297,400.857
7.09574,397.453
7.03851,394.033
6.98128,390.602
6.92405,387.159
6.86682,383.699
6.80959,380.23
6.75235,376.751
6.69512,373.259
6.63789,369.75
6.58066,366.234
6.52343,362.71
6.4662,359.178
6.40897,355.637
6.35173,352.087
6.2945,348.529
6.23727,344.964
6.18004,341.389
6.12281,337.805
6.06558,334.212
6.00835,330.612
5.95112,327.003
5.89388,323.385
5.83665,319.758
5.77942,316.121
5.72219,312.476
5.66496,308.825
5.60773,305.171
5.5505,301.508
5.49326,297.836
5.43603,294.163
5.3788,290.49
5.32157,286.817
5.26434,283.144
5.20711,279.471
5.14988,275.798
5.09265,272.125
5.03541,268.452
4.97818,264.779
4.92095,261.106
4.86372,257.433
4.80649,253.761
4.74926,250.088
4.69203,246.415
4.63479,242.742
4.57756,239.069
4.52033,235.396
4.4631,231.724
4.40587,228.051
4.34864,224.378
4.29141,220.705
4.23418,217.033
4.17694,213.36
4.11971,209.687
4.06248,206.015
4.00525,202.342
3.94802,198.669
3.89079,194.997
3.83356,191.324
3.77632,187.652
3.71909,183.979
3.66186,180.307
3.60463,176.634
3.5474,172.962
3.49017,169.29
3.43294,165.617
3.37571,161.945
3.31847,158.273
3.26124,154.601
3.20401,150.929
3.14678,147.257
3.08955,143.585
3.03232,139.913
2.97509,136.241
2.91785,132.569
2.86062,128.897
2.80339,125.226
2.74616,121.554
2.68893,117.883
2.6317,114.212
2.57447,110.54
2.51724,106.869
2.46,103.198
2.40277,99.5274
2.34554,95.8568
2.28831,92.1863
2.23108,88.5159
2.17385,84.8458
2.11662,81.1759
2.05938,77.5062
2.00215,73.8368
1.94492,70.1677
1.88769,66.4989
1.83046,62.8304
1.77323,59.1624
1.716,55.4947
1.65877,51.8276
1.60153,48.1609
1.5443,44.4949
1.48707,40.8296
1.42984,37.165
1.37261,33.5012
1.31538,29.8385
1.25815,26.1769
1.20091,22.5165
1.14368,18.8577
1.08645,15.2007
1.02922,11.5456
0.971989,7.89303
0.914758,4.24336
0.857527,0.597109
0.800295,-3.04495
0.743064,-6.68197
0.685833,-10.313
0.628601,-13.9367
0.57137,-17.5511
0.514139,-21.1535
0.456907,-24.7417
0.399676,-28.3121
0.342445,-31.8616
0.285213,-35.394
0.227982,-38.9142
0.170751,-42.423
0.113519,-45.9237
0.056288,-49.4145
-0.000943333,-52.895
-0.0581747,-56.3731
-0.115406,-59.8495
-0.172637,-63.3241
-0.229869,-66.7969
-0.2871,-70.268
-0.344331,-73.7373
-0.401563,-77.2048
-0.458794,-80.6706
-0.516025,-84.1345
-0.573257,-87.5967
-0.630488,-91.057
-0.687719,-94.5155
-0.744951,-97.9723
-0.802182,-101.427
-0.859413,-104.88
-0.916645,-108.331
-0.973876,-111.781
-1.03111,-115.228
-1.08834,-118.674
-1.14557,-122.118
-1.2028,-125.56
-1.26003,-129
-1.31726,-132.438
-1.3745,-135.874
-1.43173,-139.308
-1.48896,-142.741
-1.54619,-146.171
-1.60342,-149.6
-1.66065,-153.026
-1.71788,-156.451
-1.77511,-159.874
-1.83235,-163.295
-1.88958,-166.714
-1.94681,-170.131
-2.00404,-173.546
-2.06127,-176.959
-2.1185,-180.37
-2.17573,-183.779
-2.23297,-187.186
-2.2902,-190.591
-2.34743,-193.994
-2.40466,-197.395
-2.46189,-200.794
-2.51912,-204.191
-2.57635,-207.586
-2.63358,-210.979
-2.69082,-214.37
-2.74805,-217.759
-2.80528,-221.145
-2.86251,-224.53
-2.91974,-227.913
-2.97697,-231.293
-3.0342,-234.672
-3.09144,-238.048
-3.14867,-241.423
-3.2059,-244.795
-3.26313,-248.165
-3.32036,-251.533
-3.37759,-254.899
-3.43482,-258.263
-3.49205,-261.624
-3.54929,-264.984
-3.60652,-268.341
-3.66375,-271.697
-3.72098,-275.05
-3.77821,-278.4
-3.83544,-281.749
-3.89267,-285.096
-3.94991,-288.44
-4.00714,-291.782
