Top_Displacement_mm,Base_Shear_kN
0.0632893,4.09529
0.126579,8.18843
0.189868,12.2794
0.253157,16.3682
0.316447,20.4548
0.379736,24.5393
0.443025,28.6215
0.506315,32.7015
0.569604,36.7793
0.632893,40.8549
0.696183,44.9283
0.759472,48.9994
0.822761,53.0682
0.886051,57.1348
0.94934,61.1991
1.01263,65.2611
1.07592,69.3209
1.13921,73.3783
1.2025,77.4335
1.26579,81.4863
1.32908,85.5367
1.39237,89.5849
1.45565,93.6307
1.51894,97.6741
1.58223,101.715
1.64552,105.754
1.70881,109.79
1.7721,113.824
1.83539,117.856
1.89868,121.885
1.96197,125.911
2.02526,129.936
2.08855,133.958
2.15184,137.977
2.21513,141.994
2.27842,146.008
2.34171,150.02
2.40499,154.03
2.46828,158.037
2.53157,162.041
2.59486,166.043
2.65815,170.043
2.72144,174.04
2.78473,178.034
2.84802,182.026
2.91131,186.015
2.9746,190.002
3.03789,193.986
3.10118,197.968
3.16447,201.947
3.22776,205.923
3.29105,209.897
3.35433,213.868
3.41762,217.837
3.48091,221.803
3.5442,225.766
3.60749,229.727
3.67078,233.685
3.73407,237.64
3.79736,241.593
3.86065,245.542
3.92394,249.49
3.98723,253.434
4.05052,257.376
4.11381,261.315
4.1771,265.251
4.24039,269.185
4.30367,273.116
4.36696,277.044
4.43025,280.969
4.49354,284.892
4.55683,288.811
4.62012,292.728
4.68341,296.642
4.7467,300.554
4.80999,304.462
4.87328,308.368
4.93657,312.271
4.99986,316.171
5.06315,320.068
5.12644,323.962
5.18973,327.853
5.25301,331.742
5.3163,335.627
5.37959,339.51
5.44288,343.39
5.50617,347.267
5.56946,351.141
5.63275,355.012
5.69604,358.88
5.75933,362.745
5.82262,366.607
5.88591,370.466
5.9492,374.322
6.01249,378.175
6.07578,382.025
6.13907,385.873
6.20235,389.717
6.26564,393.558
6.32893,397.396
6.39222,401.231
6.45551,405.063
6.5188,408.892
6.58209,412.718
6.64538,416.54
6.70867,420.36
6.77196,424.176
6.83525,427.99
6.89854,431.8
6.96183,435.607
7.02512,439.412
7.08841,443.213
7.15169,447.001
7.21498,450.778
7.27827,454.547
7.34156,458.309
7.40485,462.058
7.46814,465.795
7.53143,469.52
7.59472,473.235
7.65801,476.949
7.7213,480.662
7.78459,484.373
7.84788,488.082
7.91117,491.788
7.97446,495.495
8.03775,499.199
8.10103,502.898
8.16432,506.594
8.22761,510.282
8.2909,513.96
8.35419,517.637
8.41748,521.288
8.48077,524.92
8.54406,528.533
8.60735,532.126
8.67064,535.696
8.73393,539.25
8.79722,542.792
8.86051,546.318
8.9238,549.827
8.98709,553.32
9.05037,556.794
9.11366,560.248
9.17695,563.689
9.24024,567.117
9.30353,570.515
9.36682,573.906
9.43011,577.277
9.4934,580.625
9.55669,583.959
9.49946,580.227
9.44223,576.493
9.385,572.758
9.32776,569.02
9.27053,565.282
9.2133,561.539
9.15607,557.798
9.09884,554.054
9.04161,550.312
8.98438,546.568
8.92714,542.821
8.86991,539.075
8.81268,535.328
8.75545,531.584
8.69822,527.841
8.64099,524.096
8.58376,520.347
8.52653,516.589
8.46929,512.828
8.41206,509.059
8.35483,505.283
8.2976,501.506
8.24037,497.717
8.18314,493.925
8.12591,490.121
8.06867,486.312
8.01144,482.502
7.95421,478.685
7.89698,474.863
7.83975,471.039
7.78252,467.207
7.72529,463.372
7.66806,459.531
7.61082,455.684
7.55359,451.832
7.49636,447.974
7.43913,444.108
7.3819,440.236
7.32467,436.357
7.26744,432.47
7.2102,428.579
7.15297,424.686
7.09574,420.784
7.03851,416.876
6.98128,412.964
6.92405,409.052
6.86682,405.14
6.80959,401.228
6.75235,397.316
6.69512,393.404
6.63789,389.492
6.58066,385.581
6.52343,381.669
6.4662,377.757
6.40897,373.845
6.35173,369.933
6.2945,366.021
6.23727,362.109
6.18004,358.197
6.12281,354.285
6.06558,350.374
6.00835,346.462
5.95112,342.55
5.89388,338.638
5.83665,334.726
5.77942,330.814
5.72219,326.903
5.66496,322.991
5.60773,319.079
5.5505,315.167
5.49326,311.256
5.43603,307.344
5.3788,303.432
5.32157,299.52
5.26434,295.609
5.20711,291.697
5.14988,287.785
5.09265,283.874
5.03541,279.962
4.97818,276.05
4.92095,272.139
4.86372,268.227
4.80649,264.316
4.74926,260.404
4.69203,256.492
4.63479,252.581
4.57756,248.669
4.52033,244.758
4.4631,240.847
4.40587,236.935
4.34864,233.024
4.29141,229.112
4.23418,225.201
4.17694,221.29
4.11971,217.379
