Top_Displacement_mm,Base_Shear_kN
0.0632893,4.24292
0.126579,8.48368
0.189868,12.7223
0.253157,16.9587
0.316447,21.1929
0.379736,25.4249
0.443025,29.6548
0.506315,33.8824
0.569604,38.1078
0.632893,42.3309
0.696183,46.5519
0.759472,50.7705
0.822761,54.987
0.886051,59.2012
0.94934,63.4131
1.01263,67.6227
1.07592,71.83
1.13921,76.0351
1.2025,80.2379
1.26579,84.4383
1.32908,88.6364
1.39237,92.8323
1.45565,97.0257
1.51894,101.217
1.58223,105.406
1.64552,109.592
1.70881,113.776
1.7721,117.958
1.83539,122.137
1.89868,126.314
1.96197,130.489
2.02526,134.661
2.08855,138.831
2.15184,142.998
2.21513,147.163
2.27842,151.326
2.34171,155.486
2.40499,159.643
2.46828,163.798
2.53157,167.951
2.59486,172.101
2.65815,176.249
2.72144,180.395
2.78473,184.537
2.84802,188.678
2.91131,192.816
2.9746,196.951
3.03789,201.084
3.10118,205.214
3.16447,209.342
3.22776,213.467
3.29105,217.59
3.35433,221.71
3.41762,225.827
3.48091,229.942
3.5442,234.055
3.60749,238.165
3.67078,242.272
3.73407,246.377
3.79736,250.479
3.86065,254.579
3.92394,258.675
3.98723,262.77
4.05052,266.861
4.11381,270.95
4.1771,275.037
4.24039,279.121
4.30367,283.202
4.36696,287.28
4.43025,291.356
4.49354,295.429
4.55683,299.5
4.62012,303.567
4.68341,307.632
4.7467,311.695
4.80999,315.755
4.87328,319.812
4.93657,323.866
4.99986,327.917
5.06315,331.966
5.12644,336.012
5.18973,340.056
5.25301,344.095
5.3163,348.118
5.37959,352.126
5.44288,356.122
5.50617,360.1
5.56946,364.06
5.63275,368.016
5.69604,371.973
5.75933,375.929
5.82262,379.885
5.88591,383.84
5.9492,387.795
6.01249,391.749
6.07578,395.703
6.13907,399.655
6.20235,403.6
6.26564,407.537
6.32893,411.465
6.39222,415.376
6.45551,419.256
6.5188,423.106
6.58209,426.928
6.64538,430.729
6.70867,434.51
6.77196,438.273
6.83525,442.013
6.89854,445.733
6.96183,449.427
7.02512,453.095
7.08841,456.741
7.15169,460.363
7.21498,463.958
7.27827,467.528
7.34156,471.075
7.40485,474.598
7.46814,478.094
7.53143,481.564
7.59472,485.008
7.65801,488.422
7.7213,491.804
7.78459,495.158
7.84788,498.489
7.91117,501.78
7.97446,505.039
8.03775,508.268
8.10103,511.478
8.16432,514.654
8.22761,517.802
8.2909,520.923
8.35419,524.016
8.41748,527.08
8.48077,530.126
8.54406,533.136
8.60735,536.121
8.67064,539.085
8.73393,542.018
8.79722,544.921
8.86051,547.795
8.9238,550.643
8.98709,553.465
9.05037,556.256
9.11366,559.019
9.17695,561.756
9.24024,564.434
9.30353,567.093
9.36682,569.72
9.43011,572.321
9.4934,574.909
9.55669,577.464
9.49946,574.172
9.44223,570.89
9.385,567.597
9.32776,564.313
9.27053,561.023
9.2133,557.733
9.15607,554.444
9.09884,551.152
9.04161,547.864
8.98438,544.572
8.92714,541.286
8.86991,537.996
8.81268,534.714
8.75545,531.427
8.69822,528.149
8.64099,524.867
8.58376,521.59
8.52653,518.311
8.46929,515.032
8.41206,511.751
8.35483,508.468
8.2976,505.18
8.24037,501.89
8.18314,498.594
8.12591,495.289
8.06867,491.982
8.01144,488.663
7.95421,485.338
7.89698,482.004
7.83975,478.659
7.78252,475.305
7.72529,471.938
7.66806,468.56
7.61082,465.166
7.55359,461.758
7.49636,458.335
7.43913,454.898
7.3819,451.442
7.32467,447.971
7.26744,444.484
7.2102,440.979
7.15297,437.46
7.09574,433.922
7.03851,430.364
6.98128,426.792
6.92405,423.206
6.86682,419.602
6.80959,415.983
6.75235,412.348
6.69512,408.699
6.63789,405.03
6.58066,401.345
6.52343,397.643
6.4662,393.926
6.40897,390.193
6.35173,386.444
6.2945,382.678
6.23727,378.902
6.18004,375.114
6.12281,371.315
6.06558,367.507
6.00835,363.687
5.95112,359.857
5.89388,356.015
5.83665,352.162
5.77942,348.297
5.72219,344.422
5.66496,340.534
5.60773,336.636
5.5505,332.726
5.49326,328.804
5.43603,324.87
5.3788,320.925
5.32157,316.968
5.26434,312.999
5.20711,309.023
5.14988,305.038
5.09265,301.04
5.03541,297.04
4.97818,293.04
4.92095,289.04
4.86372,285.04
4.80649,281.04
4.74926,277.04
4.69203,273.039
4.63479,269.039
4.57756,265.039
4.52033,261.039
4.4631,257.039
4.40587,253.039
4.34864,249.039
4.29141,245.039
4.23418,241.039
4.17694,237.039
4.11971,233.039
4.06248,229.039
4.00525,225.039
3.94802,221.04
3.89079,217.04
3.83356,213.04
3.77632,209.04
3.71909,205.04
3.66186,201.04
3.60463,197.041
3.5474,193.041
3.49017,189.041
3.43294,185.041
3.37571,181.042
3.31847,177.042
3.26124,173.043
3.20401,169.043
