Top_Displacement_mm,Base_Shear_kN
0.0632893,3.95176
0.126579,7.90124
0.189868,11.8484
0.253157,15.7933
0.316447,19.736
0.379736,23.6763
0.443025,27.6143
0.506315,31.55
0.569604,35.4834
0.632893,39.4145
0.696183,43.3433
0.759472,47.2698
0.822761,51.1939
0.886051,55.1158
0.94934,59.0353
1.01263,62.9524
1.07592,66.8673
1.13921,70.7798
1.2025,74.69
1.26579,78.5978
1.32908,82.5033
1.39237,86.4065
1.45565,90.3073
1.51894,94.2058
1.58223,98.1019
1.64552,101.996
1.70881,105.887
1.7721,109.776
1.83539,113.663
1.89868,117.547
1.96197,121.429
2.02526,125.309
2.08855,129.186
2.15184,133.061
2.21513,136.933
2.27842,140.803
2.34171,144.671
2.40499,148.536
2.46828,152.399
2.53157,156.259
2.59486,160.118
2.65815,163.973
2.72144,167.827
2.78473,171.678
2.84802,175.526
2.91131,179.372
2.9746,183.216
3.03789,187.057
3.10118,190.896
3.16447,194.733
3.22776,198.567
3.29105,202.398
3.35433,206.227
3.41762,210.054
3.48091,213.879
3.5442,217.701
3.60749,221.52
3.67078,225.337
3.73407,229.152
3.79736,232.964
3.86065,236.774
3.92394,240.581
3.98723,244.386
4.05052,248.189
4.11381,251.989
4.1771,255.786
4.24039,259.581
4.30367,263.374
4.36696,267.164
4.43025,270.952
4.49354,274.738
4.55683,278.52
4.62012,282.301
4.68341,286.079
4.7467,289.854
4.80999,293.627
4.87328,297.398
4.93657,301.166
4.99986,304.932
5.06315,308.695
5.12644,312.456
5.18973,316.214
5.25301,319.97
5.3163,323.723
5.37959,327.474
5.44288,331.222
5.50617,334.966
5.56946,338.696
5.63275,342.417
5.69604,346.133
5.75933,349.844
5.82262,353.55
5.88591,357.251
5.9492,360.943
6.01249,364.623
6.07578,368.291
6.13907,371.947
6.20235,375.591
6.26564,379.224
6.32893,382.857
6.39222,386.487
6.45551,390.112
6.5188,393.732
6.58209,397.351
6.64538,400.968
6.70867,404.581
6.77196,408.193
6.83525,411.805
6.89854,415.412
6.96183,419.013
7.02512,422.604
7.08841,426.18
7.15169,429.732
7.21498,433.263
7.27827,436.77
7.34156,440.265
7.40485,443.747
7.46814,447.215
7.53143,450.669
7.59472,454.108
7.65801,457.53
7.7213,460.933
7.78459,464.326
7.84788,467.702
7.91117,471.055
7.97446,474.399
8.03775,477.725
8.10103,481.04
8.16432,484.344
8.22761,487.633
8.2909,490.904
8.35419,494.158
8.41748,497.387
8.48077,500.593
8.54406,503.78
8.60735,506.95
8.67064,510.083
8.73393,513.203
8.79722,516.299
8.86051,519.376
8.9238,522.431
8.98709,525.475
9.05037,528.497
9.11366,531.5
9.17695,534.487
9.24024,537.454
9.30353,540.396
9.36682,543.321
9.43011,546.228
9.4934,549.106
9.55669,551.975
9.49946,548.635
9.44223,545.301
9.385,541.96
9.32776,538.623
9.27053,535.284
9.2133,531.946
9.15607,528.608
9.09884,525.272
9.04161,521.935
8.98438,518.601
8.92714,515.267
8.86991,511.938
8.81268,508.608
8.75545,505.284
8.69822,501.959
8.64099,498.639
8.58376,495.319
8.52653,491.995
8.46929,488.671
8.41206,485.339
8.35483,482.005
8.2976,478.664
8.24037,475.322
8.18314,471.977
8.12591,468.628
8.06867,465.275
8.01144,461.914
7.95421,458.548
7.89698,455.17
7.83975,451.786
7.78252,448.394
7.72529,444.989
7.66806,441.579
7.61082,438.155
7.55359,434.724
7.49636,431.284
7.43913,427.834
7.3819,424.375
7.32467,420.906
7.26744,417.426
7.2102,413.933
7.15297,410.428
7.09574,406.909
7.03851,403.376
6.98128,399.83
6.92405,396.276
6.86682,392.714
6.80959,389.145
6.75235,385.567
6.69512,381.982
6.63789,378.388
6.58066,374.784
6.52343,371.167
6.4662,367.537
6.40897,363.901
6.35173,360.259
6.2945,356.608
6.23727,352.949
6.18004,349.283
6.12281,345.61
6.06558,341.929
6.00835,338.239
5.95112,334.54
5.89388,330.835
5.83665,327.124
5.77942,323.411
5.72219,319.696
5.66496,315.979
5.60773,312.259
5.5505,308.537
5.49326,304.806
5.43603,301.067
5.3788,297.327
5.32157,293.588
5.26434,289.849
5.20711,286.11
5.14988,282.371
5.09265,278.632
5.03541,274.893
4.97818,271.154
4.92095,267.415
4.86372,263.676
4.80649,259.937
4.74926,256.199
4.69203,252.46
4.63479,248.721
4.57756,244.982
4.52033,241.243
4.4631,237.504
4.40587,233.766
4.34864,230.027
4.29141,226.288
4.23418,222.55
4.17694,218.811
4.11971,215.073
4.06248,211.334
4.00525,207.596
3.94802,203.857
3.89079,200.119
3.83356,196.381
3.77632,192.642
3.71909,188.904
3.66186,185.166
3.60463,181.428
3.5474,177.69
3.49017,173.952
3.43294,170.214
3.37571,166.476
3.31847,162.739
3.26124,159.001
3.20401,155.263
3.14678,151.526
3.08955,147.789
3.03232,144.052
2.97509,140.314
2.91785,136.577
2.86062,132.841
2.80339,129.104
2.74616,125.368
2.68893,121.631
2.6317,117.895
2.57447,114.159
2.51724,110.424
2.46,106.688
2.40277,102.953
2.34554,99.2181
2.28831,95.4835
2.23108,91.7492
2.17385,88.0153
2.11662,84.2818
2.05938,80.5488
2.00215,76.8162
1.94492,73.0841
1.88769,69.3527
1.83046,65.6218
1.77323,61.8917
1.716,58.1624
1.65877,54.434
1.60153,50.7066
1.5443,46.9803
1.48707,43.2552
1.42984,39.5316
1.37261,35.8096
1.31538,32.0894
1.25815,28.3713
1.20091,24.6557
1.14368,20.9429
1.08645,17.2334
1.02922,13.5277
0.971989,9.82648
0.914758,6.13069
0.857527,2.44134
0.800295,-1.24067
0.743064,-4.91451
0.685833,-8.57815
0.628601,-12.2293
0.57137,-15.8656
0.514139,-19.4841
0.456907,-23.0794
0.399676,-26.6449
0.342445,-30.181
0.285213,-33.693
0.227982,-37.1816
0.170751,-40.6551
0.113519,-44.1251
0.056288,-47.5933
-0.000943333,-51.0597
-0.0581747,-54.5243
-0.115406,-57.987
-0.172637,-61.4479
-0.229869,-64.9069
-0.2871,-68.3642
-0.344331,-71.8196
-0.401563,-75.2731
-0.458794,-78.7248
-0.516025,-82.1747
-0.573257,-85.6227
-0.630488,-89.0689
-0.687719,-92.5132
-0.744951,-95.9557
-0.802182,-99.3963
-0.859413,-102.835
-0.916645,-106.272
-0.973876,-109.707
-1.03111,-113.14
-1.08834,-116.572
-1.14557,-120.001
-1.2028,-123.429
-1.26003,-126.854
-1.31726,-130.278
-1.3745,-133.7
-1.43173,-137.12
-1.48896,-140.538
-1.54619,-143.955
-1.60342,-147.369
-1.66065,-150.782
-1.71788,-154.193
-1.77511,-157.601
-1.83235,-161.008
-1.88958,-164.413
-1.94681,-167.816
-2.00404,-171.218
-2.06127,-174.617
-2.1185,-178.015
-2.17573,-181.41
-2.23297,-184.804
-2.2902,-188.196
-2.34743,-191.585
-2.40466,-194.973
-2.46189,-198.359
-2.51912,-201.744
-2.57635,-205.126
-2.63358,-208.506
-2.69082,-211.885
-2.74805,-215.261
-2.80528,-218.636
-2.86251,-222.008
-2.91974,-225.379
-2.97697,-228.748
-3.0342,-232.115
-3.09144,-235.48
-3.14867,-238.843
-3.2059,-242.204
-3.26313,-245.563
-3.32036,-248.921
-3.37759,-252.276
-3.43482,-255.629
-3.49205,-258.981
-3.54929,-262.33
-3.60652,-265.678
-3.66375,-269.024
-3.72098,-272.368
-3.77821,-275.709
-3.83544,-279.049
-3.89267,-282.387
-3.94991,-285.723
-4.00714,-289.057
-4.06437,-292.389
-4.1216,-295.72
-4.17883,-299.048
-4.23606,-302.374
-4.29329,-305.698
-4.35052,-309.021
-4.40776,-312.341
-4.46499,-315.654
-4.52222,-318.959
-4.57945,-322.257
-4.63668,-325.552
-4.69391,-328.837
-4.75114,-332.111
-4.80838,-335.376
-4.86561,-338.632
-4.92284,-341.88
-4.98007,-345.118
-5.0373,-348.347
-5.09453,-351.565
-5.15176,-354.776
-5.20899,-357.977
-5.26623,-361.17
-5.32346,-364.352
-5.38069,-367.526
-5.43792,-370.691
-5.49515,-373.845
-5.55238,-376.985
-5.60961,-380.112
-5.66685,-383.23
-5.72408,-386.336
-5.78131,-389.427
-5.83854,-392.506
-5.89577,-395.572
-5.953,-398.624
-6.01023,-401.664
-6.06746,-404.69
-6.1247,-407.704
-6.18193,-410.702
-6.23916,-413.686
-6.29639,-416.655
-6.35362,-419.612
-6.41085,-422.554
-6.46808,-425.481
-6.52532,-428.394
-6.58255,-431.293
-6.63978,-434.177
-6.69701,-437.05
-6.75424,-439.929
-6.81147,-442.813
-6.8687,-445.703
-6.92593,-448.595
-6.98317,-451.491
-7.0404,-454.389
-7.09763,-457.289
-7.15486,-460.188
-7.21209,-463.086
-7.26932,-465.984
-7.32655,-468.88
-7.38379,-471.757
-7.44102,-474.615
-7.49825,-477.453
-7.55548,-480.277
-7.61271,-483.079
-7.66994,-485.858
-7.72717,-488.618
-7.7844,-491.362
-7.84164,-494.091
-7.89887,-496.813
-7.9561,-499.526
-8.01333,-502.234
-8.07056,-504.93
-8.12779,-507.624
-8.18502,-510.305
-8.24226,-512.977
-8.29949,-515.639
-8.35672,-518.296
-8.41395,-520.946
-8.47118,-523.579
-8.52841,-526.209
-8.58564,-528.83
-8.5163,-524.923
-8.44695,-521.017
-8.3776,-517.124
-8.30826,-513.233
-8.23891,-509.351
-8.16956,-505.476
-8.10022,-501.614
-8.03087,-497.762
-7.96152,-493.923
-7.89218,-490.096
-7.82283,-486.29
-7.75348,-482.488
-7.68414,-478.683
-7.61479,-474.871
-7.54544,-471.056
-7.4761,-467.233
-7.40675,-463.405
-7.3374,-459.57
-7.26806,-455.726
-7.19871,-451.867
-7.12936,-448
-7.06002,-444.121
-6.99067,-440.229
-6.92132,-436.326
-6.85198,-432.408
-6.78263,-428.475
-6.71328,-424.529
-6.64394,-420.566
-6.57459,-416.585
-6.50524,-412.582
-6.4359,-408.559
-6.36655,-404.517
-6.2972,-400.456
-6.22786,-396.376
-6.15851,-392.275
-6.08916,-388.153
-6.01982,-384.015
-5.95047,-379.86
-5.88112,-375.687
-5.81178,-371.497
-5.74243,-367.29
-5.67308,-363.07
-5.60374,-358.834
-5.53439,-354.582
-5.46504,-350.319
-5.3957,-346.045
-5.32635,-341.761
-5.257,-337.466
-5.18766,-333.161
-5.11831,-328.845
-5.04896,-324.518
-4.97962,-320.181
-4.91027,-315.833
-4.84092,-311.474
-4.77158,-307.103
-4.70223,-302.722
