Top_Displacement_mm,Base_Shear_kN
0.0632893,3.74597
0.126579,7.49157
0.189868,11.2368
0.253157,14.9816
0.316447,18.726
0.379736,22.47
0.443025,26.2136
0.506315,29.9567
0.569604,33.6994
0.632893,37.4416
0.696183,41.1833
0.759472,44.9245
0.822761,48.6653
0.886051,52.4055
0.94934,56.1452
1.01263,59.8844
1.07592,63.623
1.13921,67.3611
1.2025,71.0986
1.26579,74.8355
1.32908,78.5719
1.39237,82.3076
1.45565,86.0424
1.51894,89.7744
1.58223,93.5061
1.64552,97.2369
1.70881,100.968
1.7721,104.698
1.83539,108.426
1.89868,112.154
1.96197,115.88
2.02526,119.607
2.08855,123.333
2.15184,127.058
2.21513,130.782
2.27842,134.505
2.34171,138.187
2.40499,141.812
2.46828,145.377
2.53157,148.879
2.59486,152.32
2.65815,155.696
2.72144,159.01
2.78473,162.258
2.84802,165.421
2.91131,168.494
2.9746,171.47
3.03789,174.355
3.10118,177.149
3.16447,179.851
3.22776,182.459
3.29105,184.976
3.35433,187.403
3.41762,189.741
3.48091,191.983
3.5442,194.136
3.60749,196.2
3.67078,198.176
3.73407,200.061
3.79736,201.863
3.86065,203.581
3.92394,205.215
3.98723,206.773
4.05052,208.253
4.11381,209.663
4.1771,211.002
4.24039,212.275
4.30367,213.491
4.36696,214.651
4.43025,215.757
4.49354,216.821
4.55683,217.842
4.62012,218.686
4.68341,219.516
4.7467,220.351
4.80999,221.18
4.87328,221.949
4.93657,222.752
4.99986,223.542
5.06315,224.324
5.12644,225.05
5.18973,225.673
5.25301,226.307
5.3163,226.962
5.37959,227.645
5.44288,228.341
5.50617,229.049
5.56946,229.729
5.63275,230.476
5.69604,231.197
5.75933,231.957
5.82262,232.683
5.88591,233.45
5.9492,234.181
6.01249,234.989
6.07578,235.76
6.13907,236.502
6.20235,237.273
6.26564,238.074
6.32893,238.847
6.39222,239.652
6.45551,240.425
6.5188,241.199
6.58209,242.007
6.64538,242.774
6.70867,243.584
6.77196,244.383
6.83525,245.191
6.89854,245.956
6.96183,246.76
7.02512,247.588
7.08841,248.39
7.15169,249.185
7.21498,249.983
7.27827,250.777
7.34156,251.57
7.40485,252.365
7.46814,253.182
7.53143,253.976
7.59472,254.762
7.65801,255.549
7.7213,256.366
7.78459,257.175
7.84788,257.962
7.91117,258.767
7.97446,259.547
8.03775,260.331
8.10103,261.156
8.16432,261.934
8.22761,262.711
8.2909,263.505
8.35419,264.305
8.41748,265.1
8.48077,265.866
8.54406,266.659
8.60735,267.449
8.67064,268.212
8.73393,269.023
8.79722,269.782
8.86051,270.567
8.9238,271.347
8.98709,272.125
9.05037,272.9
9.11366,273.678
9.17695,274.45
9.24024,275.218
9.30353,275.966
9.36682,276.758
9.43011,277.499
9.4934,278.28
9.55669,279.021
9.49946,278.078
9.44223,277.135
9.385,276.193
9.32776,275.25
9.27053,274.308
9.2133,273.366
9.15607,272.423
9.09884,271.481
9.04161,270.538
8.98438,269.595
8.92714,268.653
8.86991,267.71
8.81268,266.767
8.75545,265.825
8.69822,264.882
8.64099,263.939
8.58376,262.997
8.52653,262.054
8.46929,261.111
8.41206,260.168
8.35483,259.226
8.2976,258.283
8.24037,257.34
8.18314,256.397
8.12591,255.454
8.06867,254.511
8.01144,253.569
7.95421,252.626
7.89698,251.682
7.83975,250.74
7.78252,249.796
7.72529,248.851
7.66806,247.906
7.61082,246.962
7.55359,246.015
7.49636,245.067
7.43913,244.119
7.3819,243.169
7.32467,242.218
7.26744,241.266
7.2102,240.313
7.15297,239.356
7.09574,238.399
7.03851,237.44
6.98128,236.477
6.92405,235.514
6.86682,234.548
6.80959,233.578
6.75235,232.608
6.69512,231.633
6.63789,230.656
6.58066,229.675
6.52343,228.692
6.4662,227.705
6.40897,226.713
6.35173,225.72
6.2945,224.72
6.23727,223.719
6.18004,222.712
6.12281,221.7
6.06558,220.685
6.00835,219.663
5.95112,218.638
5.89388,217.605
5.83665,216.569
5.77942,215.526
5.72219,214.477
5.66496,213.423
5.60773,212.36
5.5505,211.294
5.49326,210.217
5.43603,209.136
5.3788,208.044
5.32157,206.947
5.26434,205.841
5.20711,204.726
5.14988,203.602
5.09265,202.47
5.03541,201.328
4.97818,200.174
4.92095,199.013
4.86372,197.84
4.80649,196.655
