Top_Displacement_mm,Base_Shear_kN
0.0632893,3.77476
0.126579,7.54943
0.189868,11.324
0.253157,15.0985
0.316447,18.8729
0.379736,22.6471
0.443025,26.4213
0.506315,30.1954
0.569604,33.9693
0.632893,37.7431
0.696183,41.5168
0.759472,45.2904
0.822761,49.0638
0.886051,52.8371
0.94934,56.6102
1.01263,60.3832
1.07592,64.156
1.13921,67.9287
1.2025,71.7012
1.26579,75.4735
1.32908,79.2457
1.39237,83.0177
1.45565,86.7895
1.51894,90.5607
1.58223,94.3318
1.64552,98.1027
1.70881,101.873
1.7721,105.644
1.83539,109.414
1.89868,113.184
1.96197,116.954
2.02526,120.723
2.08855,124.493
2.15184,128.262
2.21513,132.03
2.27842,135.799
2.34171,139.552
2.40499,143.254
2.46828,146.901
2.53157,150.493
2.59486,154.027
2.65815,157.506
2.72144,160.925
2.78473,164.288
2.84802,167.568
2.91131,170.763
2.9746,173.872
3.03789,176.891
3.10118,179.822
3.16447,182.664
3.22776,185.418
3.29105,188.085
3.35433,190.665
3.41762,193.151
3.48091,195.547
3.5442,197.855
3.60749,200.076
3.67078,202.204
3.73407,204.25
3.79736,206.214
3.86065,208.092
3.92394,209.891
3.98723,211.616
4.05052,213.265
4.11381,214.846
4.1771,216.357
4.24039,217.807
4.30367,219.201
4.36696,220.537
4.43025,221.827
4.49354,223.074
4.55683,224.274
4.62012,225.406
4.68341,226.443
4.7467,227.427
4.80999,228.434
4.87328,229.383
4.93657,230.366
4.99986,231.337
5.06315,232.299
5.12644,233.255
5.18973,234.03
5.25301,234.883
5.3163,235.709
5.37959,236.54
5.44288,237.423
5.50617,238.266
5.56946,239.197
5.63275,240.092
5.69604,240.957
5.75933,241.882
5.82262,242.785
5.88591,243.766
5.9492,244.705
6.01249,245.611
6.07578,246.554
6.13907,247.53
6.20235,248.436
6.26564,249.38
6.32893,250.358
6.39222,251.296
6.45551,252.24
6.5188,253.179
6.58209,254.153
6.64538,255.121
6.70867,256.062
6.77196,257.027
6.83525,257.996
6.89854,258.96
6.96183,259.924
7.02512,260.864
7.08841,261.816
7.15169,262.776
7.21498,263.761
7.27827,264.715
7.34156,265.669
7.40485,266.62
7.46814,267.568
7.53143,268.523
7.59472,269.485
7.65801,270.459
7.7213,271.397
7.78459,272.343
7.84788,273.3
7.91117,274.231
7.97446,275.166
8.03775,276.144
8.10103,277.069
8.16432,277.999
8.22761,278.94
8.2909,279.883
8.35419,280.828
8.41748,281.737
8.48077,282.673
8.54406,283.607
8.60735,284.511
8.67064,285.458
8.73393,286.36
8.79722,287.28
8.86051,288.194
8.9238,289.108
8.98709,290.017
9.05037,290.923
9.11366,291.804
9.17695,292.724
9.24024,293.599
9.30353,294.512
9.36682,295.38
9.43011,296.282
9.4934,297.144
9.55669,298.042
9.49946,296.979
9.44223,295.917
9.385,294.855
9.32776,293.793
9.27053,292.73
9.2133,291.668
9.15607,290.605
9.09884,289.543
9.04161,288.48
8.98438,287.418
8.92714,286.355
8.86991,285.293
8.81268,284.23
8.75545,283.168
8.69822,282.105
8.64099,281.042
8.58376,279.979
8.52653,278.916
8.46929,277.854
8.41206,276.791
8.35483,275.728
8.2976,274.665
8.24037,273.602
8.18314,272.54
8.12591,271.477
8.06867,270.414
8.01144,269.351
7.95421,268.288
7.89698,267.225
7.83975,266.162
7.78252,265.099
7.72529,264.035
7.66806,262.97
7.61082,261.905
7.55359,260.84
7.49636,259.773
7.43913,258.705
7.3819,257.638
7.32467,256.568
7.26744,255.496
7.2102,254.424
7.15297,253.351
7.09574,252.275
7.03851,251.198
6.98128,250.119
6.92405,249.038
6.86682,247.955
6.80959,246.869
6.75235,245.782
6.69512,244.691
6.63789,243.598
6.58066,242.503
6.52343,241.403
6.4662,240.302
6.40897,239.197
6.35173,238.087
6.2945,236.978
6.23727,235.86
6.18004,234.741
6.12281,233.617
6.06558,232.489
6.00835,231.357
5.95112,230.219
5.89388,229.078
5.83665,227.931
5.77942,226.779
5.72219,225.621
5.66496,224.457
5.60773,223.29
5.5505,222.113
5.49326,220.932
5.43603,219.743
5.3788,218.548
5.32157,217.346
5.26434,216.135
5.20711,214.918
5.14988,213.692
5.09265,212.457
5.03541,211.213
4.97818,209.962
4.92095,208.698
4.86372,207.425
4.80649,206.143
4.74926,204.849
4.69203,203.544
4.63479,202.227
4.57756,200.897
4.52033,199.556
4.4631,198.202
4.40587,196.832
4.34864,195.449
4.29141,194.051
4.23418,192.637
4.17694,191.205
4.11971,189.757
4.06248,188.291
4.00525,186.806
3.94802,185.303
3.89079,183.779
3.83356,182.234
3.77632,180.667
3.71909,179.076
3.66186,177.462
3.60463,175.824
3.5474,174.159
3.49017,172.467
3.43294,170.748
3.37571,168.999
3.31847,167.22
3.26124,165.408
3.20401,163.563
3.14678,161.684
3.08955,159.771
3.03232,157.818
2.97509,155.827
2.91785,153.796
2.86062,151.722
2.80339,149.605
2.74616,147.443
2.68893,145.234
2.6317,142.976
2.57447,140.671
2.51724,138.315
2.46,135.908
2.40277,133.446
2.34554,130.931
2.28831,128.358
2.23108,125.726
2.17385,123.034
2.11662,120.28
2.05938,117.463
2.00215,114.588
1.94492,111.651
1.88769,108.654
1.83046,105.594
1.77323,102.471
1.716,99.296
1.65877,96.0805
1.60153,92.8233
1.5443,89.5226
1.48707,86.178
1.42984,82.7894
1.37261,79.3748
1.31538,75.9601
1.25815,72.5455
1.20091,69.1308
1.14368,65.7162
1.08645,62.3016
1.02922,58.8869
0.971989,55.4723
0.914758,52.0577
0.857527,48.643
0.800295,45.2284
0.743064,41.8137
0.685833,38.3991
0.628601,34.9845
0.57137,31.5698
0.514139,28.1552
0.456907,24.7406
0.399676,21.3259
0.342445,17.9113
0.285213,14.4966
0.227982,11.082
0.170751,7.66737
0.113519,4.25274
0.056288,0.83813
-0.000943333,-2.57603
-0.0581747,-5.9896
-0.115406,-9.40296
-0.172637,-12.8163
-0.229869,-16.2295
-0.2871,-19.6426
-0.344331,-23.0556
-0.401563,-26.4686
-0.458794,-29.8815
-0.516025,-33.2943
-0.573257,-36.7069
-0.630488,-40.1195
-0.687719,-43.532
-0.744951,-46.9444
-0.802182,-50.3566
-0.859413,-53.7659
-0.916645,-57.1599
-0.973876,-60.5456
-1.03111,-63.9264
-1.08834,-67.3028
-1.14557,-70.675
-1.2028,-74.0398
-1.26003,-77.3846
-1.31726,-80.7069
-1.3745,-84.0033
-1.43173,-87.2641
-1.48896,-90.4946
-1.54619,-93.7136
-1.60342,-96.9671
-1.66065,-100.238
-1.71788,-103.515
-1.77511,-106.792
-1.83235,-110.07
-1.88958,-113.373
-1.94681,-116.697
-2.00404,-120.03
-2.06127,-123.371
-2.1185,-126.72
-2.17573,-130.081
-2.23297,-133.449
-2.2902,-136.821
-2.34743,-140.181
-2.40466,-143.503
-2.46189,-146.779
-2.51912,-150.012
-2.57635,-153.203
-2.63358,-156.349
-2.69082,-159.45
-2.74805,-162.504
-2.80528,-165.51
-2.86251,-168.445
-2.91974,-171.311
-2.97697,-174.106
-3.0342,-176.826
-3.09144,-179.478
-3.14867,-182.058
-3.2059,-184.564
-3.26313,-187.001
-3.32036,-189.366
-3.37759,-191.659
-3.43482,-193.878
-3.49205,-196.022
-3.54929,-198.094
-3.60652,-200.095
-3.66375,-202.022
-3.72098,-203.882
-3.77821,-205.67
-3.83544,-207.394
-3.89267,-209.049
-3.94991,-210.645
-4.00714,-212.174
-4.06437,-213.645
-4.1216,-215.059
-4.17883,-216.408
-4.23606,-217.7
-4.29329,-218.931
-4.35052,-220.095
-4.40776,-221.19
-4.46499,-222.219
-4.52222,-223.182
-4.57945,-224.08
-4.63668,-224.804
-4.69391,-225.414
-4.75114,-226.025
-4.80838,-226.597
-4.86561,-227.114
-4.92284,-227.706
-4.98007,-228.299
-5.0373,-228.932
-5.09453,-229.424
-5.15176,-229.98
-5.20899,-230.534
-5.26623,-231.101
-5.32346,-231.754
-5.38069,-232.372
-5.43792,-233.097
-5.49515,-233.799
-5.55238,-234.555
-5.60961,-235.283
-5.66685,-236.06
-5.72408,-236.812
-5.78131,-237.611
-5.83854,-238.375
-5.89577,-239.23
-5.953,-240.05
-6.01023,-240.909
-6.06746,-241.705
-6.1247,-242.543
-6.18193,-243.413
-6.23916,-244.291
-6.29639,-245.137
-6.35362,-246.019
-6.41085,-246.901
-6.46808,-247.756
-6.52532,-248.641
-6.58255,-249.531
-6.63978,-250.419
-6.69701,-251.308
-6.75424,-252.2
-6.81147,-253.089
-6.8687,-253.979
-6.92593,-254.876
-6.98317,-255.79
-7.0404,-256.68
-7.09763,-257.567
-7.15486,-258.455
-7.21209,-259.353
-7.26932,-260.261
-7.32655,-261.144
-7.38379,-262.03
-7.44102,-262.945
-7.49825,-263.826
-7.55548,-264.733
-7.61271,-265.643
-7.66994,-266.521
-7.72717,-267.399
-7.7844,-268.326
-7.84164,-269.202
-7.89887,-270.073
-7.9561,-270.969
-8.01333,-271.866
-8.07056,-272.757
-8.12779,-273.621
-8.18502,-274.51
-8.24226,-275.398
-8.29949,-276.28
-8.35672,-277.16
-8.41395,-278.015
-8.47118,-278.916
