Top_Displacement_mm,Base_Shear_kN
0.0632893,3.50466
0.126579,7.00724
0.189868,10.5077
0.253157,14.0061
0.316447,17.5024
0.379736,20.9965
0.443025,24.4885
0.506315,27.9784
0.569604,31.4661
0.632893,34.9517
0.696183,38.4351
0.759472,41.9163
0.822761,45.3954
0.886051,48.8722
0.94934,52.3468
1.01263,55.8193
1.07592,59.2895
1.13921,62.7574
1.2025,66.2232
1.26579,69.6867
1.32908,73.1479
1.39237,76.6069
1.45565,80.0635
1.51894,83.518
1.58223,86.9701
1.64552,90.4199
1.70881,93.8675
1.7721,97.3127
1.83539,100.756
1.89868,104.196
1.96197,107.634
2.02526,111.07
2.08855,114.504
2.15184,117.935
2.21513,121.364
2.27842,124.79
2.34171,128.214
2.40499,131.636
2.46828,135.055
2.53157,138.472
2.59486,141.887
2.65815,145.299
2.72144,148.708
2.78473,152.115
2.84802,155.52
2.91131,158.922
2.9746,162.322
3.03789,165.72
3.10118,169.115
3.16447,172.507
3.22776,175.897
3.29105,179.284
3.35433,182.652
3.41762,186.007
3.48091,189.341
3.5442,192.67
3.60749,196
3.67078,199.328
3.73407,202.659
3.79736,205.987
3.86065,209.315
3.92394,212.644
3.98723,215.963
4.05052,219.272
4.11381,222.575
4.1771,225.866
4.24039,229.156
4.30367,232.44
4.36696,235.702
4.43025,238.937
4.49354,242.143
4.55683,245.32
4.62012,248.464
4.68341,251.58
4.7467,254.665
4.80999,257.719
4.87328,260.748
4.93657,263.751
4.99986,266.728
5.06315,269.676
5.12644,272.592
5.18973,275.477
5.25301,278.321
5.3163,281.126
5.37959,283.895
5.44288,286.628
5.50617,289.321
5.56946,291.975
5.63275,294.593
5.69604,297.175
5.75933,299.721
5.82262,302.231
5.88591,304.708
5.9492,307.148
6.01249,309.553
6.07578,311.925
6.13907,314.258
6.20235,316.557
6.26564,318.821
6.32893,321.051
6.39222,323.249
6.45551,325.42
6.5188,327.559
6.58209,329.665
6.64538,331.743
6.70867,333.799
6.77196,335.823
6.83525,337.821
6.89854,339.793
6.96183,341.736
7.02512,343.596
7.08841,345.468
7.15169,347.292
7.21498,349.109
7.27827,350.916
7.34156,352.704
7.40485,354.439
7.46814,356.187
7.53143,357.921
7.59472,359.634
7.65801,361.327
7.7213,362.984
7.78459,364.639
7.84788,366.284
7.91117,367.919
7.97446,369.525
8.03775,371.132
8.10103,372.713
8.16432,374.288
8.22761,375.848
8.2909,377.4
8.35419,378.904
8.41748,380.405
8.48077,381.88
8.54406,383.355
8.60735,384.822
8.67064,386.245
8.73393,387.694
8.79722,389.129
8.86051,390.591
8.9238,391.983
8.98709,393.394
9.05037,394.796
9.11366,396.191
9.17695,397.605
9.24024,398.985
9.30353,400.354
9.36682,401.748
9.43011,403.101
