Top_Displacement_mm,Base_Shear_kN
0.0632893,3.32734
0.126579,6.65461
0.189868,9.9818
0.253157,13.3089
0.316447,16.6359
0.379736,19.9629
0.443025,23.2897
0.506315,26.6164
0.569604,29.943
0.632893,33.2696
0.696183,36.596
0.759472,39.9222
0.822761,43.2484
0.886051,46.5744
0.94934,49.9002
1.01263,53.2258
1.07592,56.5512
1.13921,59.8765
1.2025,63.2015
1.26579,66.5264
1.32908,69.8512
1.39237,73.1758
1.45565,76.5001
1.51894,79.8242
1.58223,83.1481
1.64552,86.4719
1.70881,89.7955
1.7721,93.1188
1.83539,96.4317
1.89868,99.6874
1.96197,102.879
2.02526,106.003
2.08855,109.059
2.15184,112.047
2.21513,114.966
2.27842,117.8
2.34171,120.535
2.40499,123.168
2.46828,125.699
2.53157,128.13
2.59486,130.461
2.65815,132.689
2.72144,134.818
2.78473,136.847
2.84802,138.773
2.91131,140.598
2.9746,142.322
3.03789,143.943
3.10118,145.466
3.16447,146.89
3.22776,148.22
3.29105,149.461
3.35433,150.617
3.41762,151.694
3.48091,152.694
3.5442,153.633
3.60749,154.508
3.67078,155.333
3.73407,156.113
3.79736,156.852
3.86065,157.561
3.92394,158.243
3.98723,158.903
4.05052,159.417
4.11381,159.924
4.1771,160.433
4.24039,160.95
4.30367,161.518
4.36696,162.045
4.43025,162.578
4.49354,162.946
4.55683,163.427
4.62012,163.898
4.68341,164.421
4.7467,164.993
4.80999,165.55
4.87328,166.133
4.93657,166.749
4.99986,167.387
5.06315,167.994
5.12644,168.686
5.18973,169.352
5.25301,170.038
5.3163,170.742
5.37959,171.495
5.44288,172.191
5.50617,172.922
5.56946,173.628
5.63275,174.403
5.69604,175.147
5.75933,175.93
5.82262,176.651
5.88591,177.441
5.9492,178.207
6.01249,178.992
6.07578,179.788
6.13907,180.583
6.20235,181.355
6.26564,182.155
6.32893,182.959
6.39222,183.762
6.45551,184.568
6.5188,185.375
6.58209,186.181
6.64538,186.99
6.70867,187.806
6.77196,188.633
6.83525,189.445
6.89854,190.256
6.96183,191.065
7.02512,191.903
7.08841,192.712
7.15169,193.524
7.21498,194.362
7.27827,195.193
7.34156,196.006
7.40485,196.82
7.46814,197.65
7.53143,198.484
7.59472,199.299
7.65801,200.126
7.7213,200.957
7.78459,201.79
7.84788,202.598
7.91117,203.425
7.97446,204.254
8.03775,205.063
8.10103,205.907
8.16432,206.711
8.22761,207.556
8.2909,208.361
8.35419,209.179
8.41748,209.999
8.48077,210.819
8.54406,211.637
8.60735,212.452
8.67064,213.265
8.73393,214.079
8.79722,214.89
8.86051,215.7
8.9238,216.522
8.98709,217.31
9.05037,218.131
9.11366,218.914
9.17695,219.731
9.24024,220.525
9.30353,221.319
9.36682,222.127
9.43011,222.898
9.4934,223.698
9.55669,224.481
9.49946,223.589
9.44223,222.698
9.385,221.807
9.32776,220.916
9.27053,220.024
9.2133,219.133
9.15607,218.241
9.09884,217.349
9.04161,216.457
8.98438,215.565
8.92714,214.674
8.86991,213.782
8.81268,212.89
8.75545,211.998
8.69822,211.105
8.64099,210.213
8.58376,209.321
8.52653,208.429
8.46929,207.537
8.41206,206.644
8.35483,205.752
8.2976,204.859
8.24037,203.967
8.18314,203.074
8.12591,202.182
8.06867,201.29
8.01144,200.397
7.95421,199.505
7.89698,198.612
7.83975,197.719
7.78252,196.827
7.72529,195.934
7.66806,195.041
7.61082,194.149
7.55359,193.256
7.49636,192.363
7.43913,191.471
7.3819,190.578
7.32467,189.685
7.26744,188.792
7.2102,187.899
7.15297,187.006
7.09574,186.112
7.03851,185.219
6.98128,184.325
6.92405,183.431
6.86682,182.536
6.80959,181.641
6.75235,180.745
6.69512,179.85
6.63789,178.954
6.58066,178.056
6.52343,177.158
6.4662,176.261
6.40897,175.362
6.35173,174.461
6.2945,173.561
6.23727,172.659
6.18004,171.757
6.12281,170.853
6.06558,169.949
6.00835,169.043
5.95112,168.135
5.89388,167.228
5.83665,166.318
5.77942,165.407
5.72219,164.495
5.66496,163.58
5.60773,162.664
5.5505,161.747
5.49326,160.828
5.43603,159.906
5.3788,158.983
5.32157,158.058
5.26434,157.13
5.20711,156.199
5.14988,155.268
5.09265,154.332
5.03541,153.395
4.97818,152.453
4.92095,151.51
4.86372,150.563
4.80649,149.613
4.74926,148.66
4.69203,147.703
4.63479,146.743
4.57756,145.777
4.52033,144.809
4.4631,143.836
4.40587,142.858
4.34864,141.875
4.29141,140.889
4.23418,139.895
4.17694,138.897
4.11971,137.894
4.06248,136.883
4.00525,135.867
3.94802,134.844
3.89079,133.813
3.83356,132.776
3.77632,131.73
3.71909,130.676
3.66186,129.615
3.60463,128.543
3.5474,127.461
3.49017,126.369
3.43294,125.267
3.37571,124.153
3.31847,123.027
3.26124,121.887
3.20401,120.734
3.14678,119.567
3.08955,118.385
3.03232,117.187
2.97509,115.971
2.91785,114.738
2.86062,113.486
2.80339,112.213
2.74616,110.92
2.68893,109.602
2.6317,108.261
2.57447,106.894
2.51724,105.5
2.46,104.076
2.40277,102.621
2.34554,101.133
2.28831,99.6092
2.23108,98.0484
2.17385,96.4498
2.11662,94.809
2.05938,93.1247
2.00215,91.3931
1.94492,89.6123
1.88769,87.7792
1.83046,85.8908
1.77323,83.9439
1.716,81.9337
1.65877,79.8591
1.60153,77.7143
1.5443,75.4973
1.48707,73.2036
1.42984,70.8348
1.37261,68.3913
1.31538,65.87
1.25815,63.2688
1.20091,60.5851
1.14368,57.8278
1.08645,55.0143
1.02922,52.1426
0.971989,49.2099
0.914758,46.2171
0.857527,43.2075
0.800295,40.1979
0.743064,37.1884
0.685833,34.1788
0.628601,31.1692
0.57137,28.1597
0.514139,25.1501
0.456907,22.1405
0.399676,19.131
0.342445,16.1214
0.285213,13.1118
0.227982,10.1023
0.170751,7.0927
0.113519,4.08313
0.056288,1.07358
-0.000943333,-1.93574
-0.0581747,-4.94465
-0.115406,-7.95344
-0.172637,-10.9622
-0.229869,-13.9708
-0.2871,-16.9794
-0.344331,-19.9776
-0.401563,-22.9627
-0.458794,-25.9437
-0.516025,-28.9201
-0.573257,-31.8922
-0.630488,-34.86
-0.687719,-37.8233
-0.744951,-40.7799
-0.802182,-43.7052
-0.859413,-46.5982
-0.916645,-49.4589
-0.973876,-52.2866
-1.03111,-55.1081
-1.08834,-57.9743
-1.14557,-60.8568
-1.2028,-63.7406
-1.26003,-66.6436
-1.31726,-69.5786
-1.3745,-72.5292
-1.43173,-75.4871
-1.48896,-78.4523
-1.54619,-81.4251
-1.60342,-84.4067
-1.66065,-87.3942
-1.71788,-90.3859
-1.77511,-93.3806
-1.83235,-96.3682
-1.88958,-99.31
-1.94681,-102.198
-2.00404,-105.033
-2.06127,-107.814
-2.1185,-110.54
-2.17573,-113.21
-2.23297,-115.824
-2.2902,-118.361
-2.34743,-120.817
-2.40466,-123.191
-2.46189,-125.482
-2.51912,-127.691
-2.57635,-129.818
-2.63358,-131.86
-2.69082,-133.816
-2.74805,-135.685
-2.80528,-137.462
-2.86251,-139.145
-2.91974,-140.727
-2.97697,-142.2
-3.0342,-143.558
-3.09144,-144.794
-3.14867,-145.901
-3.2059,-146.865
-3.26313,-147.679
-3.32036,-148.331
-3.37759,-148.819
-3.43482,-149.186
-3.49205,-149.435
-3.54929,-149.656
-3.60652,-149.889
-3.66375,-150.14
-3.72098,-150.422
-3.77821,-150.72
-3.83544,-151.045
-3.89267,-151.345
-3.94991,-151.576
-4.00714,-151.846
-4.06437,-152.148
-4.1216,-152.487
-4.17883,-152.901
-4.23606,-153.295
-4.29329,-153.588
-4.35052,-153.935
-4.40776,-154.306
-4.46499,-154.723
-4.52222,-155.182
-4.57945,-155.713
-4.63668,-156.224
-4.69391,-156.823
-4.75114,-157.404
-4.80838,-158
-4.86561,-158.622
-4.92284,-159.243
-4.98007,-159.942
-5.0373,-160.585
-5.09453,-161.273
-5.15176,-161.934
-5.20899,-162.671
-5.26623,-163.381
-5.32346,-164.062
-5.38069,-164.814
-5.43792,-165.542
-5.49515,-166.299
-5.55238,-167.063
-5.60961,-167.779
-5.66685,-168.539
-5.72408,-169.311
-5.78131,-170.065
-5.83854,-170.833
-5.89577,-171.61
-5.953,-172.391
-6.01023,-173.171
-6.06746,-173.979
-6.1247,-174.763
-6.18193,-175.545
-6.23916,-176.33
-6.29639,-177.116
-6.35362,-177.901
-6.41085,-178.686
-6.46808,-179.499
-6.52532,-180.286
-6.58255,-181.07
-6.63978,-181.858
-6.69701,-182.671
-6.75424,-183.48
-6.81147,-184.265
-6.8687,-185.075
-6.92593,-185.864
-6.98317,-186.67
-7.0404,-187.477
-7.09763,-188.261
-7.15486,-189.047
-7.21209,-189.873
-7.26932,-190.654
-7.32655,-191.456
-7.38379,-192.259
-7.44102,-193.061
-7.49825,-193.838
-7.55548,-194.636
-7.61271,-195.434
-7.66994,-196.23
-7.72717,-197.026
-7.7844,-197.8
-7.84164,-198.611
-7.89887,-199.382
-7.9561,-200.191
-8.01333,-200.961
-8.07056,-201.768
-8.12779,-202.533
-8.18502,-203.336
-8.24226,-204.117
-8.29949,-204.899
-8.35672,-205.679
-8.41395,-206.457
-8.47118,-207.233
-8.52841,-208.008
-8.58564,-208.798
-8.5163,-207.771
-8.44695,-206.743
-8.3776,-205.713
-8.30826,-204.682
-8.23891,-203.65
-8.16956,-202.619
-8.10022,-201.586
-8.03087,-200.551
-7.96152,-199.514
-7.89218,-198.478
-7.82283,-197.442
-7.75348,-196.403
-7.68414,-195.361
-7.61479,-194.32
-7.54544,-193.278
-7.4761,-192.235
-7.40675,-191.188
-7.3374,-190.141
-7.26806,-189.095
-7.19871,-188.046
-7.12936,-186.993
-7.06002,-185.94
-6.99067,-184.888
-6.92132,-183.831
-6.85198,-182.773
-6.78263,-181.714
-6.71328,-180.654
-6.64394,-179.589
-6.57459,-178.525
-6.50524,-177.459
-6.4359,-176.388
-6.36655,-175.317
-6.2972,-174.244
-6.22786,-173.167
-6.15851,-172.089
-6.08916,-171.009
-6.01982,-169.924
-5.95047,-168.838
-5.88112,-167.749
-5.81178,-166.657
-5.74243,-165.562
-5.67308,-164.463
-5.60374,-163.361
-5.53439,-162.257
-5.46504,-161.148
-5.3957,-160.036
-5.32635,-158.919
-5.257,-157.798
-5.18766,-156.674
-5.11831,-155.544
-5.04896,-154.41
-4.97962,-153.272
-4.91027,-152.127
-4.84092,-150.979
-4.77158,-149.823
-4.70223,-148.664
-4.63288,-147.496
-4.56354,-146.323
-4.49419,-145.143
-4.42484,-143.956
-4.3555,-142.761
-4.28615,-141.558
-4.2168,-140.347
-4.14746,-139.129
-4.07811,-137.9
-4.00876,-136.66
-3.93942,-135.411
-3.87007,-134.152
-3.80072,-132.881
-3.73138,-131.597
-3.66203,-130.3
-3.59268,-128.99
-3.52334,-127.666
-3.45399,-126.326
-3.38464,-124.969
-3.3153,-123.595
-3.24595,-122.203
-3.1766,-120.791
-3.10726,-119.358
-3.03791,-117.902
-2.96856,-116.421
-2.89922,-114.915
