Top_Displacement_mm,Base_Shear_kN
0.0632893,4.44785
0.126579,8.89461
0.189868,13.3403
0.253157,17.7848
0.316447,22.2283
0.379736,26.6706
0.443025,31.1117
0.506315,35.5518
0.569604,39.9906
0.632893,44.4283
0.696183,48.8648
0.759472,53.3001
0.822761,57.7342
0.886051,62.167
0.94934,66.5987
1.01263,71.0291
1.07592,75.4582
1.13921,79.8861
1.2025,84.3127
1.26579,88.7381
1.32908,93.1621
1.39237,97.5849
1.45565,102.006
1.51894,106.426
1.58223,110.845
1.64552,115.263
1.70881,119.679
1.7721,124.093
1.83539,128.507
1.89868,132.919
1.96197,137.329
2.02526,141.738
2.08855,146.146
2.15184,150.552
2.21513,154.957
2.27842,159.36
2.34171,163.762
2.40499,168.163
2.46828,172.562
2.53157,176.959
2.59486,181.355
2.65815,185.749
2.72144,190.142
2.78473,194.534
2.84802,198.924
2.91131,203.312
2.9746,207.699
3.03789,212.084
3.10118,216.467
3.16447,220.849
3.22776,225.224
3.29105,229.585
3.35433,233.942
3.41762,238.299
3.48091,242.657
3.5442,247.013
3.60749,251.369
3.67078,255.723
3.73407,260.077
3.79736,264.43
3.86065,268.78
3.92394,273.119
3.98723,277.455
4.05052,281.791
4.11381,286.095
4.1771,290.367
4.24039,294.598
4.30367,298.795
4.36696,302.952
4.43025,307.07
4.49354,311.146
4.55683,315.178
4.62012,319.176
4.68341,323.132
4.7467,327.052
4.80999,330.934
4.87328,334.776
4.93657,338.572
4.99986,342.309
5.06315,345.988
5.12644,349.616
5.18973,353.189
5.25301,356.703
5.3163,360.164
5.37959,363.572
5.44288,366.928
5.50617,370.229
5.56946,373.477
5.63275,376.672
5.69604,379.816
5.75933,382.912
5.82262,385.961
5.88591,388.954
5.9492,391.894
6.01249,394.783
6.07578,397.625
6.13907,400.422
6.20235,403.169
6.26564,405.867
6.32893,408.519
6.39222,411.125
6.45551,413.693
6.5188,416.214
6.58209,418.689
6.64538,421.124
6.70867,423.496
6.77196,425.808
6.83525,428.05
6.89854,430.3
6.96183,432.488
7.02512,434.659
7.08841,436.814
7.15169,438.905
7.21498,440.997
7.27827,443.061
7.34156,445.063
7.40485,447.077
7.46814,449.066
7.53143,451.026
7.59472,452.966
7.65801,454.838
7.7213,456.722
7.78459,458.599
7.84788,460.441
7.91117,462.202
7.97446,463.959
8.03775,465.664
8.10103,467.403
8.16432,469.087
8.22761,470.796
8.2909,472.448
8.35419,474.123
8.41748,475.753
8.48077,477.4
8.54406,479.013
8.60735,480.629
8.67064,482.241
8.73393,483.849
8.79722,485.431
8.86051,487
8.9238,488.57
8.98709,490.118
9.05037,491.664
9.11366,493.226
9.17695,494.719
9.24024,496.221
9.30353,497.714
9.36682,499.243
9.43011,500.719
9.4934,502.187
9.55669,503.646
9.49946,501.596
9.44223,499.544
9.385,497.495
9.32776,495.447
9.27053,493.393
9.2133,491.347
9.15607,489.297
9.09884,487.244
9.04161,485.198
8.98438,483.147
8.92714,481.099
8.86991,479.048
8.81268,477.005
8.75545,474.951
8.69822,472.906
8.64099,470.857
8.58376,468.808
8.52653,466.762
8.46929,464.714
8.41206,462.66
8.35483,460.614
8.2976,458.554
8.24037,456.502
8.18314,454.436
8.12591,452.37
8.06867,450.3
8.01144,448.218
7.95421,446.139
7.89698,444.041
7.83975,441.943
7.78252,439.835
7.72529,437.715
7.66806,435.589
7.61082,433.451
7.55359,431.302
7.49636,429.143
7.43913,426.974
7.3819,424.788
7.32467,422.595
7.26744,420.387
7.2102,418.164
7.15297,415.927
7.09574,413.677
7.03851,411.413
6.98128,409.131
6.92405,406.834
6.86682,404.52
6.80959,402.193
6.75235,399.844
6.69512,397.48
6.63789,395.093
6.58066,392.691
6.52343,390.269
6.4662,387.826
6.40897,385.366
6.35173,382.881
6.2945,380.377
6.23727,377.852
6.18004,375.3
6.12281,372.728
6.06558,370.133
6.00835,367.511
5.95112,364.866
5.89388,362.199
5.83665,359.503
5.77942,356.784
5.72219,354.041
5.66496,351.271
5.60773,348.473
5.5505,345.65
5.49326,342.803
5.43603,339.928
5.3788,337.022
5.32157,334.089
5.26434,331.127
5.20711,328.136
5.14988,325.115
5.09265,322.064
5.03541,318.981
4.97818,315.867
4.92095,312.722
4.86372,309.545
4.80649,306.336
4.74926,303.094
4.69203,299.819
4.63479,296.509
4.57756,293.165
4.52033,289.789
4.4631,286.385
4.40587,282.951
4.34864,279.485
4.29141,275.986
4.23418,272.457
4.17694,268.895
4.11971,265.301
4.06248,261.675
4.00525,258.014
3.94802,254.319
3.89079,250.598
3.83356,246.857
3.77632,243.094
3.71909,239.311
3.66186,235.508
3.60463,231.683
3.5474,227.836
3.49017,223.969
3.43294,220.078
3.37571,216.165
3.31847,212.23
3.26124,208.273
3.20401,204.293
3.14678,200.29
3.08955,196.264
3.03232,192.212
2.97509,188.144
2.91785,184.076
2.86062,180.007
2.80339,175.939
2.74616,171.871
2.68893,167.802
2.6317,163.734
2.57447,159.666
2.51724,155.598
2.46,151.529
2.40277,147.461
2.34554,143.393
2.28831,139.325
2.23108,135.256
2.17385,131.188
2.11662,127.12
2.05938,123.051
2.00215,118.983
1.94492,114.915
1.88769,110.847
1.83046,106.778
1.77323,102.71
1.716,98.642
1.65877,94.5737
1.60153,90.5055
1.5443,86.4373
1.48707,82.3691
1.42984,78.3009
1.37261,74.2327
1.31538,70.1645
1.25815,66.0964
1.20091,62.0283
1.14368,57.9602
1.08645,53.8921
1.02922,49.824
0.971989,45.756
0.914758,41.688
0.857527,37.6201
0.800295,33.5523
0.743064,29.4846
0.685833,25.4169
0.628601,21.3495
0.57137,17.2822
0.514139,13.2152
0.456907,9.1487
0.399676,5.08279
0.342445,1.01795
0.285213,-3.0448
0.227982,-7.10244
0.170751,-11.1519
0.113519,-15.1931
0.056288,-19.2289
-0.000943333,-23.2635
-0.0581747,-27.2961
-0.115406,-31.3251
-0.172637,-35.3475
-0.229869,-39.3656
-0.2871,-43.3828
-0.344331,-47.399
-0.401563,-51.4143
-0.458794,-55.4287
-0.516025,-59.4422
-0.573257,-63.4546
-0.630488,-67.4661
-0.687719,-71.4767
-0.744951,-75.4862
-0.802182,-79.4948
-0.859413,-83.5023
-0.916645,-87.5089
-0.973876,-91.5144
-1.03111,-95.5189
-1.08834,-99.5224
-1.14557,-103.525
-1.2028,-107.526
-1.26003,-111.527
-1.31726,-115.526
-1.3745,-119.524
-1.43173,-123.521
-1.48896,-127.517
-1.54619,-131.512
-1.60342,-135.506
-1.66065,-139.499
-1.71788,-143.482
-1.77511,-147.443
-1.83235,-151.381
-1.88958,-155.305
-1.94681,-159.214
-2.00404,-163.11
-2.06127,-166.992
-2.1185,-170.86
-2.17573,-174.714
-2.23297,-178.554
-2.2902,-182.377
-2.34743,-186.187
-2.40466,-189.982
-2.46189,-193.763
-2.51912,-197.53
-2.57635,-201.282
-2.63358,-205.017
-2.69082,-208.738
-2.74805,-212.444
-2.80528,-216.135
-2.86251,-219.812
-2.91974,-223.462
-2.97697,-227.08
-3.0342,-230.671
-3.09144,-234.239
-3.14867,-237.783
-3.2059,-241.304
-3.26313,-244.801
-3.32036,-248.271
-3.37759,-251.717
-3.43482,-255.139
-3.49205,-258.54
-3.54929,-261.967
-3.60652,-265.425
-3.66375,-268.907
-3.72098,-272.41
-3.77821,-275.928
-3.83544,-279.456
-3.89267,-282.99
-3.94991,-286.52
-4.00714,-290.053
-4.06437,-293.587
-4.1216,-297.119
-4.17883,-300.645
-4.23606,-304.153
-4.29329,-307.647
-4.35052,-311.115
-4.40776,-314.563
