Top_Displacement_mm,Base_Shear_kN
0.0632893,4.15968
0.126579,8.31733
0.189868,12.473
0.253157,16.6265
0.316447,20.778
0.379736,24.9275
0.443025,29.0749
0.506315,33.2202
0.569604,37.3634
0.632893,41.5045
0.696183,45.6435
0.759472,49.7804
0.822761,53.9151
0.886051,58.0478
0.94934,62.1782
1.01263,66.3066
1.07592,70.4327
1.13921,74.5567
1.2025,78.6786
1.26579,82.7982
1.32908,86.9157
1.39237,91.0309
1.45565,95.144
1.51894,99.2548
1.58223,103.363
1.64552,107.47
1.70881,111.574
1.7721,115.676
1.83539,119.775
1.89868,123.873
1.96197,127.968
2.02526,132.061
2.08855,136.151
2.15184,140.239
2.21513,144.325
2.27842,148.409
2.34171,152.49
2.40499,156.569
2.46828,160.646
2.53157,164.72
2.59486,168.792
2.65815,172.862
2.72144,176.929
2.78473,180.994
2.84802,185.057
2.91131,189.117
2.9746,193.174
3.03789,197.23
3.10118,201.283
3.16447,205.333
3.22776,209.381
3.29105,213.427
3.35433,217.47
3.41762,221.511
3.48091,225.55
3.5442,229.586
3.60749,233.619
3.67078,237.65
3.73407,241.676
3.79736,245.679
3.86065,249.664
3.92394,253.63
3.98723,257.596
4.05052,261.562
4.11381,265.527
4.1771,269.493
4.24039,273.459
4.30367,277.423
4.36696,281.387
4.43025,285.351
4.49354,289.31
4.55683,293.256
4.62012,297.192
4.68341,301.115
4.7467,305.021
4.80999,308.896
4.87328,312.743
4.93657,316.562
4.99986,320.352
5.06315,324.111
5.12644,327.838
5.18973,331.531
5.25301,335.191
5.3163,338.816
5.37959,342.405
5.44288,345.966
5.50617,349.499
5.56946,353.003
5.63275,356.48
5.69604,359.917
5.75933,363.311
5.82262,366.665
5.88591,369.978
5.9492,373.248
6.01249,376.478
6.07578,379.668
6.13907,382.818
6.20235,385.93
6.26564,389.006
6.32893,392.043
6.39222,395.04
6.45551,397.998
6.5188,400.918
6.58209,403.803
6.64538,406.654
6.70867,409.467
6.77196,412.239
6.83525,414.972
6.89854,417.671
6.96183,420.332
7.02512,422.962
7.08841,425.556
7.15169,428.117
7.21498,430.647
7.27827,433.147
7.34156,435.614
7.40485,438.054
7.46814,440.425
7.53143,442.774
7.59472,445.096
7.65801,447.349
7.7213,449.619
7.78459,451.871
7.84788,454.096
7.91117,456.268
7.97446,458.434
8.03775,460.598
8.10103,462.732
8.16432,464.849
8.22761,466.945
8.2909,469.015
8.35419,471.075
8.41748,473.103
8.48077,475.12
8.54406,477.12
8.60735,479.1
8.67064,481.062
8.73393,483.003
8.79722,484.936
8.86051,486.852
8.9238,488.781
8.98709,490.618
9.05037,492.427
9.11366,494.242
9.17695,496.063
9.24024,497.885
9.30353,499.64
9.36682,501.418
9.43011,503.177
9.4934,504.936
9.55669,506.706
9.49946,504.259
9.44223,501.812
9.385,499.365
9.32776,496.926
9.27053,494.478
9.2133,492.035
9.15607,489.598
9.09884,487.153
9.04161,484.712
8.98438,482.276
8.92714,479.833
8.86991,477.393
8.81268,474.958
8.75545,472.515
8.69822,470.08
8.64099,467.642
8.58376,465.202
8.52653,462.769
8.46929,460.328
8.41206,457.891
8.35483,455.453
8.2976,453.008
8.24037,450.567
8.18314,448.115
8.12591,445.664
8.06867,443.205
8.01144,440.743
7.95421,438.272
7.89698,435.796
7.83975,433.316
7.78252,430.821
7.72529,428.325
7.66806,425.817
7.61082,423.3
7.55359,420.772
7.49636,418.238
7.43913,415.688
7.3819,413.13
7.32467,410.558
7.26744,407.978
7.2102,405.378
7.15297,402.767
7.09574,400.141
7.03851,397.501
6.98128,394.845
6.92405,392.171
6.86682,389.483
6.80959,386.776
6.75235,384.057
6.69512,381.318
6.63789,378.56
6.58066,375.786
6.52343,372.989
6.4662,370.177
6.40897,367.348
6.35173,364.497
6.2945,361.629
6.23727,358.741
6.18004,355.831
6.12281,352.903
6.06558,349.955
6.00835,346.982
5.95112,343.989
5.89388,340.976
5.83665,337.939
5.77942,334.879
5.72219,331.796
5.66496,328.691
5.60773,325.563
5.5505,322.409
5.49326,319.23
5.43603,316.027
5.3788,312.798
5.32157,309.541
5.26434,306.257
5.20711,302.948
5.14988,299.615
5.09265,296.259
5.03541,292.879
4.97818,289.475
4.92095,286.047
4.86372,282.595
4.80649,279.119
4.74926,275.618
4.69203,272.097
4.63479,268.551
4.57756,264.985
4.52033,261.403
4.4631,257.806
4.40587,254.193
4.34864,250.564
4.29141,246.92
4.23418,243.259
4.17694,239.581
4.11971,235.887
4.06248,232.177
4.00525,228.449
3.94802,224.704
3.89079,220.942
3.83356,217.163
3.77632,213.368
3.71909,209.554
3.66186,205.723
3.60463,201.879
3.5474,198.018
3.49017,194.15
3.43294,190.281
3.37571,186.413
3.31847,182.544
3.26124,178.676
3.20401,174.807
3.14678,170.939
3.08955,167.07
3.03232,163.202
2.97509,159.334
2.91785,155.465
2.86062,151.597
2.80339,147.728
2.74616,143.86
2.68893,139.992
2.6317,136.123
2.57447,132.255
2.51724,128.387
2.46,124.519
2.40277,120.651
2.34554,116.783
2.28831,112.915
2.23108,109.047
2.17385,105.179
2.11662,101.311
2.05938,97.4428
2.00215,93.5751
1.94492,89.7074
1.88769,85.8398
1.83046,81.9723
1.77323,78.1049
1.716,74.2377
1.65877,70.3705
1.60153,66.5035
1.5443,62.6367
1.48707,58.7701
1.42984,54.9037
1.37261,51.0376
1.31538,47.1717
1.25815,43.3062
1.20091,39.4411
1.14368,35.5764
1.08645,31.7122
1.02922,27.8487
0.971989,23.9859
0.914758,20.1241
0.857527,16.2633
0.800295,12.4039
0.743064,8.54619
0.685833,4.69062
0.628601,0.837903
0.57137,-3.01112
0.514139,-6.85532
0.456907,-10.693
0.399676,-14.5214
0.342445,-18.3374
0.285213,-22.1396
0.227982,-25.926
0.170751,-29.7025
0.113519,-33.4689
0.056288,-37.2285
-0.000943333,-40.9812
-0.0581747,-44.7238
-0.115406,-48.454
-0.172637,-52.181
-0.229869,-55.9063
-0.2871,-59.6299
-0.344331,-63.3518
-0.401563,-67.072
-0.458794,-70.7904
-0.516025,-74.5071
-0.573257,-78.2221
-0.630488,-81.9354
-0.687719,-85.6468
-0.744951,-89.3566
-0.802182,-93.0645
-0.859413,-96.7707
-0.916645,-100.475
-0.973876,-104.178
-1.03111,-107.879
-1.08834,-111.578
-1.14557,-115.275
-1.2028,-118.97
-1.26003,-122.664
-1.31726,-126.356
-1.3745,-130.046
-1.43173,-133.734
-1.48896,-137.42
-1.54619,-141.105
-1.60342,-144.787
-1.66065,-148.468
-1.71788,-152.147
-1.77511,-155.824
-1.83235,-159.499
-1.88958,-163.173
-1.94681,-166.844
-2.00404,-170.514
-2.06127,-174.181
-2.1185,-177.847
-2.17573,-181.511
-2.23297,-185.173
-2.2902,-188.823
-2.34743,-192.458
-2.40466,-196.087
-2.46189,-199.704
-2.51912,-203.305
-2.57635,-206.887
-2.63358,-210.452
-2.69082,-213.999
-2.74805,-217.53
-2.80528,-221.043
-2.86251,-224.539
-2.91974,-228.018
-2.97697,-231.479
-3.0342,-234.923
-3.09144,-238.351
-3.14867,-241.761
-3.2059,-245.149
-3.26313,-248.512
-3.32036,-251.855
-3.37759,-255.175
-3.43482,-258.47
-3.49205,-261.74
-3.54929,-264.984
-3.60652,-268.204
-3.66375,-271.399
-3.72098,-274.57
-3.77821,-277.714
-3.83544,-280.83
-3.89267,-283.919
-3.94991,-286.984
-4.00714,-290.025
-4.06437,-293.039
-4.1216,-296.027
-4.17883,-298.984
-4.23606,-301.916
-4.29329,-304.827
-4.35052,-307.758
-4.40776,-310.723
-4.46499,-313.71
-4.52222,-316.713
-4.57945,-319.731
-4.63668,-322.761
-4.69391,-325.793
-4.75114,-328.834
-4.80838,-331.878
-4.86561,-334.923
-4.92284,-337.958
-4.98007,-340.959
-5.0373,-343.917
-5.09453,-346.839
-5.15176,-349.74
-5.20899,-352.634
-5.26623,-355.509
-5.32346,-358.372
-5.38069,-361.217
-5.43792,-364.052
-5.49515,-366.862
-5.55238,-369.655
-5.60961,-372.427
-5.66685,-375.179
-5.72408,-377.914
-5.78131,-380.626
-5.83854,-383.317
-5.89577,-385.989
-5.953,-388.631
-6.01023,-391.246
-6.06746,-393.833
-6.1247,-396.394
-6.18193,-398.925
-6.23916,-401.43
-6.29639,-403.906
-6.35362,-406.354
-6.41085,-408.778
-6.46808,-411.176
-6.52532,-413.553
-6.58255,-415.896
-6.63978,-418.221
-6.69701,-420.516
-6.75424,-422.792
-6.81147,-425.038
-6.8687,-427.258
