Top_Displacement_mm,Base_Shear_kN
0.0632893,2.84737
0.126579,5.69199
0.189868,8.53385
0.253157,11.373
0.316447,14.2093
0.379736,17.0429
0.443025,19.8737
0.506315,22.7017
0.569604,25.5269
0.632893,28.3494
0.696183,31.169
0.759472,33.9859
0.822761,36.7999
0.886051,39.6112
0.94934,42.4196
1.01263,45.2252
1.07592,48.028
1.13921,50.828
1.2025,53.6252
1.26579,56.4195
1.32908,59.211
1.39237,61.9996
1.45565,64.7854
1.51894,67.5684
1.58223,70.3485
1.64552,73.1257
1.70881,75.9001
1.7721,78.6717
1.83539,81.4404
1.89868,84.2062
1.96197,86.9691
2.02526,89.7292
2.08855,92.4863
2.15184,95.2406
2.21513,97.9921
2.27842,100.741
2.34171,103.486
2.40499,106.229
2.46828,108.969
2.53157,111.706
2.59486,114.44
2.65815,117.171
2.72144,119.899
2.78473,122.625
2.84802,125.347
2.91131,128.066
2.9746,130.783
3.03789,133.497
3.10118,136.207
3.16447,138.915
3.22776,141.62
3.29105,144.322
3.35433,147.021
3.41762,149.717
3.48091,152.41
3.5442,155.1
3.60749,157.788
3.67078,160.472
3.73407,163.153
3.79736,165.82
3.86065,168.478
3.92394,171.13
3.98723,173.776
4.05052,176.408
4.11381,179.026
4.1771,181.629
4.24039,184.217
4.30367,186.797
4.36696,189.379
4.43025,191.954
4.49354,194.525
4.55683,197.095
4.62012,199.663
4.68341,202.228
4.7467,204.785
4.80999,207.335
4.87328,209.873
4.93657,212.401
4.99986,214.92
5.06315,217.432
5.12644,219.928
5.18973,222.405
5.25301,224.863
5.3163,227.301
5.37959,229.72
5.44288,232.119
5.50617,234.499
5.56946,236.861
5.63275,239.209
5.69604,241.54
5.75933,243.853
5.82262,246.15
5.88591,248.426
5.9492,250.676
6.01249,252.897
6.07578,255.095
6.13907,257.266
6.20235,259.413
6.26564,261.534
6.32893,263.631
6.39222,265.704
6.45551,267.751
6.5188,269.776
6.58209,271.775
6.64538,273.753
6.70867,275.707
6.77196,277.638
6.83525,279.549
6.89854,281.436
6.96183,283.3
7.02512,285.139
7.08841,286.953
7.15169,288.745
7.21498,290.517
7.27827,292.266
7.34156,294
7.40485,295.717
7.46814,297.409
7.53143,299.086
7.59472,300.743
7.65801,302.386
7.7213,303.991
7.78459,305.58
7.84788,307.158
7.91117,308.721
7.97446,310.251
8.03775,311.782
8.10103,313.308
8.16432,314.819
8.22761,316.318
8.2909,317.803
8.35419,319.276
8.41748,320.737
8.48077,322.187
8.54406,323.62
8.60735,325.049
8.67064,326.459
8.73393,327.869
8.79722,329.254
8.86051,330.645
8.9238,332.029
8.98709,333.393
9.05037,334.74
9.11366,336.088
9.17695,337.415
9.24024,338.745
9.30353,340.037
9.36682,341.332
9.43011,342.609
9.4934,343.905
9.55669,345.17
9.49946,343.334
9.44223,341.501
9.385,339.666
9.32776,337.835
9.27053,336.003
9.2133,334.174
9.15607,332.346
9.09884,330.518
9.04161,328.693
8.98438,326.869
8.92714,325.047
8.86991,323.223
8.81268,321.406
8.75545,319.584
8.69822,317.771
8.64099,315.955
8.58376,314.142
8.52653,312.333
8.46929,310.522
8.41206,308.712
8.35483,306.904
8.2976,305.092
8.24037,303.284
8.18314,301.467
8.12591,299.656
8.06867,297.837
8.01144,296.017
7.95421,294.195
7.89698,292.366
7.83975,290.537
7.78252,288.7
7.72529,286.86
7.66806,285.014
7.61082,283.162
7.55359,281.303
7.49636,279.44
7.43913,277.568
7.3819,275.69
7.32467,273.805
7.26744,271.912
7.2102,270.01
7.15297,268.104
7.09574,266.185
7.03851,264.26
6.98128,262.32
6.92405,260.369
6.86682,258.401
6.80959,256.421
6.75235,254.431
6.69512,252.429
6.63789,250.417
6.58066,248.392
6.52343,246.355
6.4662,244.308
6.40897,242.248
6.35173,240.179
6.2945,238.097
6.23727,236.001
6.18004,233.895
6.12281,231.774
6.06558,229.639
6.00835,227.492
5.95112,225.333
5.89388,223.158
5.83665,220.971
5.77942,218.771
5.72219,216.556
5.66496,214.32
5.60773,212.065
5.5505,209.793
5.49326,207.507
5.43603,205.205
5.3788,202.888
5.32157,200.555
5.26434,198.206
5.20711,195.843
5.14988,193.467
5.09265,191.077
5.03541,188.672
4.97818,186.251
4.92095,183.813
4.86372,181.362
4.80649,178.901
4.74926,176.43
4.69203,173.949
4.63479,171.455
4.57756,168.946
4.52033,166.427
4.4631,163.9
4.40587,161.363
4.34864,158.817
4.29141,156.262
4.23418,153.697
4.17694,151.123
4.11971,148.54
4.06248,145.948
4.00525,143.346
3.94802,140.735
3.89079,138.114
3.83356,135.485
3.77632,132.853
3.71909,130.218
3.66186,127.58
3.60463,124.932
3.5474,122.28
3.49017,119.628
3.43294,116.977
3.37571,114.325
3.31847,111.673
3.26124,109.022
3.20401,106.37
3.14678,103.719
3.08955,101.068
3.03232,98.4167
2.97509,95.7656
2.91785,93.1147
2.86062,90.4637
2.80339,87.813
2.74616,85.1624
2.68893,82.5119
2.6317,79.8615
2.57447,77.2113
2.51724,74.5613
2.46,71.9114
2.40277,69.2618
2.34554,66.6123
2.28831,63.9632
2.23108,61.3142
2.17385,58.6655
2.11662,56.0172
2.05938,53.369
2.00215,50.7214
1.94492,48.0741
1.88769,45.4273
1.83046,42.7809
1.77323,40.135
1.716,37.4899
1.65877,34.8453
1.60153,32.2015
1.5443,29.5586
1.48707,26.9166
1.42984,24.2756
1.37261,21.6359
1.31538,18.9977
1.25815,16.361
1.20091,13.7262
1.14368,11.0935
1.08645,8.46339
1.02922,5.8362
0.971989,3.21249
0.914758,0.592961
0.857527,-2.02166
0.800295,-4.63086
0.743064,-7.23348
0.685833,-9.82793
0.628601,-12.4122
0.57137,-14.9839
0.514139,-17.5396
0.456907,-20.0741
0.399676,-22.5861
0.342445,-25.0808
0.285213,-27.5595
0.227982,-30.025
0.170751,-32.4811
0.113519,-34.9258
0.056288,-37.3564
-0.000943333,-39.7826
-0.0581747,-42.2066
-0.115406,-44.6285
-0.172637,-47.0482
-0.229869,-49.4658
-0.2871,-51.8811
-0.344331,-54.2943
-0.401563,-56.7054
-0.458794,-59.1142
-0.516025,-61.5209
-0.573257,-63.9253
-0.630488,-66.3276
-0.687719,-68.7277
-0.744951,-71.1256
-0.802182,-73.5213
-0.859413,-75.9148
-0.916645,-78.3061
-0.973876,-80.6952
-1.03111,-83.0821
-1.08834,-85.4668
-1.14557,-87.8493
-1.2028,-90.2296
-1.26003,-92.6076
-1.31726,-94.9834
-1.3745,-97.357
-1.43173,-99.7284
-1.48896,-102.098
-1.54619,-104.464
-1.60342,-106.829
-1.66065,-109.192
-1.71788,-111.552
-1.77511,-113.91
-1.83235,-116.265
-1.88958,-118.619
-1.94681,-120.97
-2.00404,-123.319
-2.06127,-125.666
-2.1185,-128.01
-2.17573,-130.353
-2.23297,-132.693
-2.2902,-135.03
-2.34743,-137.366
-2.40466,-139.699
-2.46189,-142.03
-2.51912,-144.359
-2.57635,-146.679
-2.63358,-148.992
-2.69082,-151.3
-2.74805,-153.6
-2.80528,-155.89
-2.86251,-158.169
-2.91974,-160.438
-2.97697,-162.697
-3.0342,-164.946
-3.09144,-167.184
-3.14867,-169.412
-3.2059,-171.63
-3.26313,-173.838
-3.32036,-176.036
-3.37759,-178.224
-3.43482,-180.4
-3.49205,-182.562
-3.54929,-184.711
-3.60652,-186.848
-3.66375,-188.971
-3.72098,-191.079
-3.77821,-193.173
-3.83544,-195.253
-3.89267,-197.317
-3.94991,-199.368
-4.00714,-201.402
-4.06437,-203.42
-4.1216,-205.424
-4.17883,-207.412
-4.23606,-209.385
-4.29329,-211.342
-4.35052,-213.284
-4.40776,-215.21
-4.46499,-217.121
-4.52222,-219.018
-4.57945,-220.896
-4.63668,-222.765
-4.69391,-224.652
-4.75114,-226.555
-4.80838,-228.469
-4.86561,-230.394
-4.92284,-232.323
-4.98007,-234.257
-5.0373,-236.194
-5.09453,-238.133
-5.15176,-240.071
-5.20899,-242.007
-5.26623,-243.921
-5.32346,-245.815
-5.38069,-247.685
-5.43792,-249.533
-5.49515,-251.37
-5.55238,-253.204
-5.60961,-255.027
-5.66685,-256.843
-5.72408,-258.649
-5.78131,-260.444
-5.83854,-262.227
-5.89577,-264.001
-5.953,-265.761
-6.01023,-267.509
-6.06746,-269.245
-6.1247,-270.969
-6.18193,-272.68
-6.23916,-274.379
-6.29639,-276.063
-6.35362,-277.728
-6.41085,-279.38
-6.46808,-281.014
-6.52532,-282.636
-6.58255,-284.237
-6.63978,-285.825
-6.69701,-287.393
-6.75424,-288.951
-6.81147,-290.491
-6.8687,-292.017
-6.92593,-293.527
-6.98317,-295.025
-7.0404,-296.508
-7.09763,-297.975
-7.15486,-299.43
-7.21209,-300.872
-7.26932,-302.3
-7.32655,-303.708
-7.38379,-305.104
-7.44102,-306.486
-7.49825,-307.852
-7.55548,-309.208
-7.61271,-310.549
-7.66994,-311.86
-7.72717,-313.165
-7.7844,-314.448
-7.84164,-315.735
-7.89887,-317.007
-7.9561,-318.255
-8.01333,-319.514
-8.07056,-320.764
-8.12779,-322.002
-8.18502,-323.237
-8.24226,-324.46
-8.29949,-325.695
-8.35672,-326.906
-8.41395,-328.104
-8.47118,-329.303
-8.52841,-330.489
-8.58564,-331.674
-8.5163,-329.375
-8.44695,-327.086
-8.3776,-324.798
-8.30826,-322.521
-8.23891,-320.247
-8.16956,-317.982
-8.10022,-315.725
-8.03087,-313.477
-7.96152,-311.238
-7.89218,-309.01
-7.82283,-306.792
-7.75348,-304.585
-7.68414,-302.389
-7.61479,-300.197
-7.54544,-298.014
-7.4761,-295.834
-7.40675,-293.659
-7.3374,-291.487
-7.26806,-289.32
-7.19871,-287.152
-7.12936,-284.988
-7.06002,-282.821
-6.99067,-280.652
-6.92132,-278.483
-6.85198,-276.309
-6.78263,-274.132
-6.71328,-271.951
-6.64394,-269.764
-6.57459,-267.571
-6.50524,-265.37
-6.4359,-263.164
-6.36655,-260.947
-6.2972,-258.722
-6.22786,-256.484
-6.15851,-254.235
-6.08916,-251.975
-6.01982,-249.7
-5.95047,-247.412
-5.88112,-245.11
-5.81178,-242.793
-5.74243,-240.462
-5.67308,-238.118
-5.60374,-235.756
-5.53439,-233.379
-5.46504,-230.987
-5.3957,-228.576
-5.32635,-226.149
-5.257,-223.706
-5.18766,-221.248
-5.11831,-218.771
-5.04896,-216.277
-4.97962,-213.767
-4.91027,-211.24
-4.84092,-208.695
-4.77158,-206.132
-4.70223,-203.551
-4.63288,-200.953
-4.56354,-198.335
-4.49419,-195.694
-4.42484,-193.034
-4.3555,-190.354
-4.28615,-187.654
-4.2168,-184.934
-4.14746,-182.196
-4.07811,-179.438
-4.00876,-176.66
-3.93942,-173.864
-3.87007,-171.051
-3.80072,-168.221
-3.73138,-165.378
-3.66203,-162.518
-3.59268,-159.644
-3.52334,-156.76
-3.45399,-153.864
-3.38464,-150.958
-3.3153,-148.041
-3.24595,-145.113
-3.1766,-142.174
-3.10726,-139.223
-3.03791,-136.26
-2.96856,-133.286
-2.89922,-130.301
-2.82987,-127.304
-2.76052,-124.295
-2.69118,-121.274
-2.62183,-118.242
-2.55248,-115.2
-2.48314,-112.155
-2.41379,-109.1
