Top_Displacement_mm,Base_Shear_kN
0.0632893,2.70216
0.126579,5.40154
0.189868,8.09815
0.253157,10.792
0.316447,13.483
0.379736,16.1712
0.443025,18.8565
0.506315,21.5391
0.569604,24.2188
0.632893,26.8956
0.696183,29.5696
0.759472,32.2407
0.822761,34.9089
0.886051,37.5743
0.94934,40.2367
1.01263,42.8962
1.07592,45.5528
1.13921,48.2064
1.2025,50.8571
1.26579,53.5049
1.32908,56.1497
1.39237,58.7916
1.45565,61.4304
1.51894,64.0663
1.58223,66.6992
1.64552,69.3291
1.70881,71.9559
1.7721,74.5798
1.83539,77.2006
1.89868,79.8184
1.96197,82.4331
2.02526,85.0448
2.08855,87.6534
2.15184,90.259
2.21513,92.8615
2.27842,95.4609
2.34171,98.0572
2.40499,100.65
2.46828,103.241
2.53157,105.828
2.59486,108.411
2.65815,110.992
2.72144,113.57
2.78473,116.144
2.84802,118.715
2.91131,121.284
2.9746,123.849
3.03789,126.41
3.10118,128.969
3.16447,131.525
3.22776,134.07
3.29105,136.598
3.35433,139.107
3.41762,141.597
3.48091,144.074
3.5442,146.55
3.60749,149.027
3.67078,151.505
3.73407,153.982
3.79736,156.454
3.86065,158.915
3.92394,161.368
3.98723,163.811
4.05052,166.243
4.11381,168.671
4.1771,171.101
4.24039,173.523
4.30367,175.922
4.36696,178.295
4.43025,180.642
4.49354,182.963
4.55683,185.256
4.62012,187.527
4.68341,189.777
4.7467,192.005
4.80999,194.215
4.87328,196.402
4.93657,198.567
4.99986,200.711
5.06315,202.822
5.12644,204.901
5.18973,206.95
5.25301,208.968
5.3163,210.952
5.37959,212.906
5.44288,214.829
5.50617,216.72
5.56946,218.578
5.63275,220.405
5.69604,222.203
5.75933,223.972
5.82262,225.71
5.88591,227.417
5.9492,229.093
6.01249,230.738
6.07578,232.356
6.13907,233.948
6.20235,235.515
6.26564,237.057
6.32893,238.573
6.39222,240.063
6.45551,241.528
6.5188,242.974
6.58209,244.394
6.64538,245.794
6.70867,247.15
6.77196,248.486
6.83525,249.779
6.89854,251.079
6.96183,252.334
7.02512,253.601
7.08841,254.848
7.15169,256.059
7.21498,257.276
7.27827,258.474
7.34156,259.648
7.40485,260.809
7.46814,261.968
7.53143,263.114
7.59472,264.243
7.65801,265.359
7.7213,266.464
7.78459,267.558
7.84788,268.637
7.91117,269.705
7.97446,270.76
8.03775,271.81
8.10103,272.808
8.16432,273.813
8.22761,274.811
8.2909,275.778
8.35419,276.759
8.41748,277.734
8.48077,278.685
8.54406,279.657
8.60735,280.606
8.67064,281.555
8.73393,282.472
8.79722,283.403
8.86051,284.336
8.9238,285.255
8.98709,286.161
9.05037,287.085
9.11366,287.979
9.17695,288.867
9.24024,289.761
9.30353,290.645
9.36682,291.52
9.43011,292.39
9.4934,293.26
9.55669,294.117
9.49946,292.73
9.44223,291.344
9.385,289.962
9.32776,288.573
9.27053,287.191
9.2133,285.808
9.15607,284.425
9.09884,283.045
9.04161,281.662
8.98438,280.284
8.92714,278.902
8.86991,277.525
8.81268,276.147
8.75545,274.771
8.69822,273.395
8.64099,272.02
8.58376,270.646
8.52653,269.273
8.46929,267.899
8.41206,266.526
8.35483,265.151
8.2976,263.776
8.24037,262.397
8.18314,261.017
8.12591,259.634
8.06867,258.248
8.01144,256.859
7.95421,255.465
7.89698,254.066
7.83975,252.666
7.78252,251.258
7.72529,249.847
7.66806,248.429
7.61082,247.007
7.55359,245.577
7.49636,244.143
7.43913,242.702
7.3819,241.253
7.32467,239.799
7.26744,238.336
7.2102,236.867
7.15297,235.389
7.09574,233.906
7.03851,232.41
6.98128,230.91
6.92405,229.398
6.86682,227.88
6.80959,226.349
6.75235,224.81
6.69512,223.261
6.63789,221.703
6.58066,220.133
6.52343,218.551
6.4662,216.959
6.40897,215.354
6.35173,213.739
6.2945,212.109
6.23727,210.467
6.18004,208.813
6.12281,207.145
6.06558,205.465
6.00835,203.77
5.95112,202.062
5.89388,200.342
5.83665,198.606
5.77942,196.857
5.72219,195.095
5.66496,193.316
5.60773,191.524
5.5505,189.718
5.49326,187.896
5.43603,186.058
5.3788,184.205
5.32157,182.338
5.26434,180.453
5.20711,178.552
5.14988,176.635
5.09265,174.702
5.03541,172.752
4.97818,170.785
4.92095,168.799
4.86372,166.797
4.80649,164.777
4.74926,162.739
4.69203,160.681
4.63479,158.606
4.57756,156.51
4.52033,154.395
4.4631,152.261
4.40587,150.107
4.34864,147.936
4.29141,145.748
4.23418,143.543
4.17694,141.321
4.11971,139.082
4.06248,136.826
4.00525,134.553
3.94802,132.265
3.89079,129.965
3.83356,127.654
3.77632,125.332
3.71909,122.998
3.66186,120.653
3.60463,118.297
3.5474,115.929
3.49017,113.548
3.43294,111.157
3.37571,108.754
3.31847,106.337
3.26124,103.909
3.20401,101.47
3.14678,99.0177
3.08955,96.5537
3.03232,94.0786
2.97509,91.5911
2.91785,89.0974
2.86062,86.6038
2.80339,84.1102
2.74616,81.6167
2.68893,79.1232
2.6317,76.6298
2.57447,74.1366
