Top_Displacement_mm,Base_Shear_kN
0.0632893,4.45721
0.126579,8.91203
0.189868,13.3645
0.253157,17.8145
0.316447,22.2621
0.379736,26.7073
0.443025,31.1501
0.506315,35.5905
0.569604,40.0285
0.632893,44.464
0.696183,48.8971
0.759472,53.3278
0.822761,57.756
0.886051,62.1818
0.94934,66.6051
1.01263,71.026
1.07592,75.4444
1.13921,79.8604
1.2025,84.2739
1.26579,88.685
1.32908,93.0936
1.39237,97.4996
1.45565,101.903
1.51894,106.304
1.58223,110.703
1.64552,115.099
1.70881,119.493
1.7721,123.884
1.83539,128.273
1.89868,132.659
1.96197,137.042
2.02526,141.424
2.08855,145.802
2.15184,150.178
2.21513,154.552
2.27842,158.923
2.34171,163.291
2.40499,167.657
2.46828,172.021
2.53157,176.382
2.59486,180.74
2.65815,185.096
2.72144,189.449
2.78473,193.799
2.84802,198.148
2.91131,202.493
2.9746,206.836
3.03789,211.176
3.10118,215.514
3.16447,219.849
3.22776,224.182
3.29105,228.512
3.35433,232.84
3.41762,237.164
3.48091,241.487
3.5442,245.806
3.60749,250.123
3.67078,254.438
3.73407,258.75
3.79736,263.059
3.86065,267.366
3.92394,271.67
3.98723,275.971
4.05052,280.27
4.11381,284.566
4.1771,288.859
4.24039,293.15
4.30367,297.438
4.36696,301.724
4.43025,306.007
4.49354,310.287
4.55683,314.565
4.62012,318.84
4.68341,323.112
4.7467,327.381
4.80999,331.648
4.87328,335.913
4.93657,340.174
4.99986,344.433
5.06315,348.69
5.12644,352.943
5.18973,357.194
5.25301,361.442
5.3163,365.688
5.37959,369.931
5.44288,374.171
5.50617,378.408
5.56946,382.643
5.63275,386.875
5.69604,391.104
5.75933,395.331
5.82262,399.555
5.88591,403.776
5.9492,407.995
6.01249,412.21
6.07578,416.423
6.13907,420.634
6.20235,424.841
6.26564,429.046
6.32893,433.248
6.39222,437.448
6.45551,441.644
6.5188,445.838
6.58209,450.029
6.64538,454.218
6.70867,458.403
6.77196,462.586
6.83525,466.767
6.89854,470.941
6.96183,475.104
