Top_Displacement_mm,Base_Shear_kN
0.0632893,2.69079
0.126579,5.37919
0.189868,8.0652
0.253157,10.7488
0.316447,13.43
0.379736,16.1089
0.443025,18.7853
0.506315,21.4593
0.569604,24.1309
0.632893,26.8001
0.696183,29.4669
0.759472,32.1313
0.822761,34.7932
0.886051,37.4528
0.94934,40.1099
1.01263,42.7646
1.07592,45.4168
1.13921,48.0667
1.2025,50.7141
1.26579,53.359
1.32908,56.0016
1.39237,58.6417
1.45565,61.2793
1.51894,63.9145
1.58223,66.5473
1.64552,69.1776
1.70881,71.8054
1.7721,74.4308
1.83539,77.0538
1.89868,79.6743
1.96197,82.2923
2.02526,84.9079
2.08855,87.521
2.15184,90.1317
2.21513,92.7398
2.27842,95.3456
2.34171,97.9488
2.40499,100.55
2.46828,103.148
2.53157,105.744
2.59486,108.337
2.65815,110.928
2.72144,113.516
2.78473,116.102
2.84802,118.686
2.91131,121.267
2.9746,123.845
3.03789,126.421
3.10118,128.994
3.16447,131.565
3.22776,134.134
3.29105,136.7
3.35433,139.264
3.41762,141.825
3.48091,144.383
3.5442,146.939
3.60749,149.493
3.67078,152.044
3.73407,154.592
3.79736,157.138
3.86065,159.682
3.92394,162.223
3.98723,164.761
4.05052,167.297
4.11381,169.831
4.1771,172.362
4.24039,174.89
4.30367,177.416
4.36696,179.94
4.43025,182.461
4.49354,184.979
4.55683,187.495
4.62012,190.008
4.68341,192.519
4.7467,195.027
4.80999,197.53
4.87328,200.023
4.93657,202.511
4.99986,204.995
5.06315,207.475
5.12644,209.949
5.18973,212.415
5.25301,214.871
5.3163,217.319
5.37959,219.757
5.44288,222.184
5.50617,224.599
5.56946,227.011
5.63275,229.422
5.69604,231.831
5.75933,234.24
5.82262,236.646
5.88591,239.045
5.9492,241.435
6.01249,243.82
6.07578,246.2
6.13907,248.574
6.20235,250.941
6.26564,253.303
6.32893,255.655
6.39222,257.995
6.45551,260.323
6.5188,262.639
6.58209,264.943
6.64538,267.235
6.70867,269.514
6.77196,271.779
6.83525,274.035
6.89854,276.279
6.96183,278.515
7.02512,280.742
7.08841,282.959
7.15169,285.167
7.21498,287.36
7.27827,289.537
7.34156,291.695
7.40485,293.837
7.46814,295.962
7.53143,298.067
7.59472,300.156
7.65801,302.227
7.7213,304.277
7.78459,306.314
7.84788,308.334
7.91117,310.341
7.97446,312.33
8.03775,314.3
8.10103,316.26
8.16432,318.2
8.22761,320.126
8.2909,322.038
8.35419,323.934
8.41748,325.816
8.48077,327.685
8.54406,329.54
8.60735,331.378
8.67064,333.207
8.73393,335.015
8.79722,336.815
8.86051,338.598
8.9238,340.369
8.98709,342.13
9.05037,343.881
9.11366,345.616
9.17695,347.346
9.24024,349.041
9.30353,350.732
9.36682,352.412
9.43011,354.078
9.4934,355.735
9.55669,357.384
9.49946,355.257
9.44223,353.132
9.385,351.008
9.32776,348.886
9.27053,346.767
9.2133,344.648
9.15607,342.533
9.09884,340.418
9.04161,338.306
8.98438,336.194
8.92714,334.087
8.86991,331.979
8.81268,329.877
8.75545,327.772
8.69822,325.675
8.64099,323.573
8.58376,321.473
8.52653,319.372
8.46929,317.269
8.41206,315.166
8.35483,313.061
8.2976,310.957
8.24037,308.85
8.18314,306.742
8.12591,304.63
8.06867,302.516
8.01144,300.398
7.95421,298.277
7.89698,296.15
7.83975,294.019
7.78252,291.881
7.72529,289.738
7.66806,287.589
7.61082,285.432
7.55359,283.27
7.49636,281.096
7.43913,278.914
7.3819,276.721
7.32467,274.516
7.26744,272.303
7.2102,270.083
7.15297,267.853
7.09574,265.618
7.03851,263.373
6.98128,261.119
6.92405,258.856
6.86682,256.583
6.80959,254.3
6.75235,252.008
6.69512,249.708
6.63789,247.397
6.58066,245.077
6.52343,242.747
6.4662,240.407
6.40897,238.057
6.35173,235.697
6.2945,233.328
6.23727,230.95
6.18004,228.562
6.12281,226.167
6.06558,223.762
6.00835,221.346
5.95112,218.92
5.89388,216.487
5.83665,214.049
5.77942,211.605
5.72219,209.154
5.66496,206.694
5.60773,204.224
5.5505,201.749
5.49326,199.269
5.43603,196.784
5.3788,194.293
5.32157,191.796
5.26434,189.293
5.20711,186.786
5.14988,184.273
5.09265,181.754
5.03541,179.232
4.97818,176.709
4.92095,174.184
4.86372,171.658
4.80649,169.128
4.74926,166.593
4.69203,164.055
4.63479,161.518
4.57756,158.98
4.52033,156.442
4.4631,153.905
4.40587,151.367
4.34864,148.83
4.29141,146.292
4.23418,143.755
4.17694,141.218
4.11971,138.68
4.06248,136.143
4.00525,133.606
3.94802,131.069
3.89079,128.532
3.83356,125.995
3.77632,123.458
3.71909,120.921
3.66186,118.385
3.60463,115.848
3.5474,113.311
3.49017,110.775
3.43294,108.238
3.37571,105.702
3.31847,103.166
3.26124,100.63
3.20401,98.0941
3.14678,95.5582
3.08955,93.0226
3.03232,90.4871
2.97509,87.9517
2.91785,85.4167
2.86062,82.8817
2.80339,80.3469
2.74616,77.8123
2.68893,75.278
2.6317,72.7439
2.57447,70.2101
2.51724,67.6766
2.46,65.1434
2.40277,62.6105
2.34554,60.078
2.28831,57.5459
2.23108,55.0142
2.17385,52.483
2.11662,49.9523
2.05938,47.4222
2.00215,44.8928
1.94492,42.3639
1.88769,39.8358
1.83046,37.3086
1.77323,34.7823
1.716,32.257
1.65877,29.7329
1.60153,27.21
1.5443,24.6886
1.48707,22.1688
1.42984,19.6508
1.37261,17.1349
1.31538,14.6213
1.25815,12.1104
1.20091,9.60268
1.14368,7.09849
1.08645,4.5985
1.02922,2.10336
0.971989,-0.386418
0.914758,-2.87029
0.857527,-5.34701
0.800295,-7.81519
0.743064,-10.2735
0.685833,-12.7202
0.628601,-15.1527
0.57137,-17.5672
0.514139,-19.959
0.456907,-22.3255
0.399676,-24.674
0.342445,-27.0047
0.285213,-29.3246
0.227982,-31.6335
0.170751,-33.9385
0.113519,-36.2417
0.056288,-38.543
-0.000943333,-40.8425
-0.0581747,-43.1402
-0.115406,-45.436
-0.172637,-47.7299
-0.229869,-50.022
-0.2871,-52.3122
-0.344331,-54.6006
-0.401563,-56.8871
-0.458794,-59.1717
-0.516025,-61.4545
-0.573257,-63.7354
-0.630488,-66.0144
-0.687719,-68.2916
-0.744951,-70.5669
-0.802182,-72.8403
-0.859413,-75.1119
-0.916645,-77.3816
-0.973876,-79.6494
-1.03111,-81.9153
-1.08834,-84.1794
-1.14557,-86.4415
-1.2028,-88.7018
-1.26003,-90.9602
-1.31726,-93.2167
-1.3745,-95.4714
-1.43173,-97.7241
-1.48896,-99.975
-1.54619,-102.224
-1.60342,-104.471
-1.66065,-106.716
-1.71788,-108.959
-1.77511,-111.201
-1.83235,-113.44
-1.88958,-115.678
-1.94681,-117.914
-2.00404,-120.147
-2.06127,-122.379
-2.1185,-124.609
-2.17573,-126.837
-2.23297,-129.064
-2.2902,-131.288
-2.34743,-133.51
-2.40466,-135.731
-2.46189,-137.949
-2.51912,-140.166
-2.57635,-142.381
-2.63358,-144.594
-2.69082,-146.805
-2.74805,-149.014
-2.80528,-151.221
-2.86251,-153.426
-2.91974,-155.629
-2.97697,-157.831
-3.0342,-160.03
-3.09144,-162.228
-3.14867,-164.423
-3.2059,-166.617
-3.26313,-168.809
-3.32036,-170.999
-3.37759,-173.187
-3.43482,-175.373
-3.49205,-177.557
-3.54929,-179.739
-3.60652,-181.919
-3.66375,-184.096
-3.72098,-186.267
-3.77821,-188.433
-3.83544,-190.596
-3.89267,-192.754
-3.94991,-194.904
-4.00714,-197.048
-4.06437,-199.186
-4.1216,-201.316
-4.17883,-203.441
-4.23606,-205.558
-4.29329,-207.669
-4.35052,-209.773
-4.40776,-211.87
-4.46499,-213.961
-4.52222,-216.043
-4.57945,-218.116
-4.63668,-220.181
-4.69391,-222.239
-4.75114,-224.287
-4.80838,-226.325
-4.86561,-228.354
-4.92284,-230.374
-4.98007,-232.382
-5.0373,-234.379
-5.09453,-236.366
-5.15176,-238.344
-5.20899,-240.311
-5.26623,-242.266
-5.32346,-244.211
-5.38069,-246.146
-5.43792,-248.07
-5.49515,-249.982
-5.55238,-251.884
-5.60961,-253.777
-5.66685,-255.658
-5.72408,-257.53
-5.78131,-259.392
-5.83854,-261.243
-5.89577,-263.084
-5.953,-264.918
-6.01023,-266.757
-6.06746,-268.601
-6.1247,-270.45
-6.18193,-272.302
-6.23916,-274.154
-6.29639,-276.008
-6.35362,-277.861
-6.41085,-279.714
-6.46808,-281.565
-6.52532,-283.415
-6.58255,-285.255
-6.63978,-287.079
-6.69701,-288.889
-6.75424,-290.683
-6.81147,-292.463
-6.8687,-294.239
-6.92593,-296.01
-6.98317,-297.777
-7.0404,-299.534
-7.09763,-301.286
-7.15486,-303.029
-7.21209,-304.767
-7.26932,-306.497
