Top_Displacement_mm,Base_Shear_kN
0.0632893,2.59306
0.126579,5.18339
0.189868,7.77099
0.253157,10.3558
0.316447,12.9379
0.379736,15.5173
0.443025,18.0939
0.506315,20.6677
0.569604,23.2388
0.632893,25.8071
0.696183,28.3726
0.759472,30.9354
0.822761,33.4953
0.886051,36.0525
0.94934,38.6069
1.01263,41.1584
1.07592,43.7072
1.13921,46.2532
1.2025,48.7963
1.26579,51.3367
1.32908,53.8742
1.39237,56.4089
1.45565,58.9407
1.51894,61.4698
1.58223,63.996
1.64552,66.5193
1.70881,69.0398
1.7721,71.5575
1.83539,74.0723
1.89868,76.5843
1.96197,79.0934
2.02526,81.5996
2.08855,84.103
2.15184,86.6035
2.21513,89.1011
2.27842,91.5959
2.34171,94.0878
2.40499,96.5768
2.46828,99.0629
2.53157,101.546
2.59486,104.026
2.65815,106.504
2.72144,108.978
2.78473,111.45
2.84802,113.919
2.91131,116.384
2.9746,118.847
3.03789,121.307
3.10118,123.764
3.16447,126.219
3.22776,128.67
3.29105,131.118
3.35433,133.563
3.41762,136.006
3.48091,138.445
3.5442,140.882
3.60749,143.315
3.67078,145.746
3.73407,148.174
3.79736,150.599
3.86065,153.02
3.92394,155.439
3.98723,157.855
4.05052,160.268
4.11381,162.678
4.1771,165.085
4.24039,167.489
4.30367,169.89
4.36696,172.288
4.43025,174.683
4.49354,177.076
4.55683,179.465
4.62012,181.851
4.68341,184.234
4.7467,186.614
4.80999,188.99
4.87328,191.355
4.93657,193.713
4.99986,196.067
5.06315,198.415
5.12644,200.756
5.18973,203.086
5.25301,205.407
5.3163,207.717
5.37959,210.017
5.44288,212.307
5.50617,214.583
5.56946,216.851
5.63275,219.117
5.69604,221.382
5.75933,223.646
5.82262,225.906
5.88591,228.162
5.9492,230.41
6.01249,232.649
6.07578,234.881
6.13907,237.107
6.20235,239.327
6.26564,241.541
6.32893,243.737
6.39222,245.92
6.45551,248.091
6.5188,250.247
6.58209,252.393
6.64538,254.526
6.70867,256.644
6.77196,258.747
6.83525,260.837
6.89854,262.915
6.96183,264.982
7.02512,267.037
7.08841,269.082
7.15169,271.116
7.21498,273.137
7.27827,275.141
7.34156,277.124
7.40485,279.091
7.46814,281.041
7.53143,282.965
7.59472,284.869
7.65801,286.754
7.7213,288.622
7.78459,290.477
7.84788,292.31
7.91117,294.125
7.97446,295.925
8.03775,297.704
8.10103,299.467
8.16432,301.218
8.22761,302.946
8.2909,304.659
8.35419,306.356
8.41748,308.041
8.48077,309.705
8.54406,311.357
8.60735,312.993
8.67064,314.617
8.73393,316.221
8.79722,317.809
8.86051,319.388
8.9238,320.944
8.98709,322.495
9.05037,324.005
9.11366,325.508
9.17695,327.004
9.24024,328.489
9.30353,329.969
9.36682,331.434
9.43011,332.896
9.4934,334.34
9.55669,335.768
9.49946,333.773
9.44223,331.775
9.385,329.783
9.32776,327.792
9.27053,325.801
9.2133,323.814
9.15607,321.827
9.09884,319.844
9.04161,317.861
8.98438,315.882
8.92714,313.904
8.86991,311.931
8.81268,309.957
8.75545,307.987
8.69822,306.014
8.64099,304.043
8.58376,302.069
8.52653,300.097
8.46929,298.123
8.41206,296.149
8.35483,294.174
8.2976,292.197
8.24037,290.22
8.18314,288.236
8.12591,286.254
8.06867,284.263
8.01144,282.269
7.95421,280.269
7.89698,278.264
7.83975,276.252
7.78252,274.234
7.72529,272.209
7.66806,270.177
7.61082,268.136
7.55359,266.085
7.49636,264.03
7.43913,261.962
7.3819,259.889
7.32467,257.804
7.26744,255.705
7.2102,253.599
7.15297,251.483
7.09574,249.358
7.03851,247.224
6.98128,245.078
6.92405,242.923
6.86682,240.758
6.80959,238.583
6.75235,236.399
6.69512,234.205
6.63789,231.999
6.58066,229.784
6.52343,227.559
6.4662,225.321
6.40897,223.073
6.35173,220.816
6.2945,218.549
6.23727,216.27
6.18004,213.983
6.12281,211.687
6.06558,209.379
6.00835,207.058
5.95112,204.731
5.89388,202.397
5.83665,200.057
5.77942,197.709
5.72219,195.351
5.66496,192.984
5.60773,190.611
5.5505,188.233
5.49326,185.848
5.43603,183.458
5.3788,181.062
5.32157,178.66
5.26434,176.253
5.20711,173.839
5.14988,171.42
5.09265,168.995
5.03541,166.565
4.97818,164.128
4.92095,161.69
4.86372,159.25
4.80649,156.809
4.74926,154.362
4.69203,151.91
4.63479,149.457
4.57756,147.004
4.52033,144.551
4.4631,142.098
4.40587,139.645
4.34864,137.192
4.29141,134.74
4.23418,132.287
4.17694,129.834
4.11971,127.382
4.06248,124.93
4.00525,122.477
3.94802,120.025
3.89079,117.573
3.83356,115.121
3.77632,112.669
3.71909,110.217
3.66186,107.765
3.60463,105.313
3.5474,102.862
3.49017,100.41
3.43294,97.9588
3.37571,95.5076
3.31847,93.0565
3.26124,90.6056
3.20401,88.1549
3.14678,85.7044
3.08955,83.2539
3.03232,80.8038
2.97509,78.3539
2.91785,75.9041
2.86062,73.4547
2.80339,71.0054
2.74616,68.5564
2.68893,66.1078
2.6317,63.6594
2.57447,61.2115
2.51724,58.7639
2.46,56.3167
2.40277,53.8699
2.34554,51.4237
2.28831,48.9779
2.23108,46.5327
2.17385,44.0881
2.11662,41.6442
2.05938,39.201
2.00215,36.7586
1.94492,34.3171
1.88769,31.8765
1.83046,29.4371
1.77323,26.9989
1.716,24.5619
1.65877,22.1264
1.60153,19.6926
1.5443,17.2606
1.48707,14.8306
1.42984,12.403
1.37261,9.97805
1.31538,7.55609
1.25815,5.13759
1.20091,2.72311
1.14368,0.313087
1.08645,-2.09187
1.02922,-4.49121
0.971989,-6.88395
0.914758,-9.26889
0.857527,-11.6446
0.800295,-14.0096
0.743064,-16.3616
0.685833,-18.698
0.628601,-21.015
0.57137,-23.3079
0.514139,-25.5754
0.456907,-27.8248
0.399676,-30.0576
0.342445,-32.2793
0.285213,-34.4922
0.227982,-36.6933
0.170751,-38.8869
0.113519,-41.0783
0.056288,-43.2676
-0.000943333,-45.4548
-0.0581747,-47.6398
-0.115406,-49.8228
-0.172637,-52.0036
-0.229869,-54.1822
-0.2871,-56.3588
-0.344331,-58.5332
-0.401563,-60.7055
-0.458794,-62.8756
-0.516025,-65.0436
-0.573257,-67.2094
-0.630488,-69.373
-0.687719,-71.5346
-0.744951,-73.6939
-0.802182,-75.8511
-0.859413,-78.0061
-0.916645,-80.159
-0.973876,-82.3097
-1.03111,-84.4582
-1.08834,-86.6045
-1.14557,-88.7487
-1.2028,-90.8907
-1.26003,-93.0305
-1.31726,-95.1682
-1.3745,-97.3036
-1.43173,-99.4369
-1.48896,-101.568
-1.54619,-103.697
-1.60342,-105.823
-1.66065,-107.948
-1.71788,-110.07
-1.77511,-112.19
-1.83235,-114.308
-1.88958,-116.424
-1.94681,-118.537
-2.00404,-120.648
-2.06127,-122.758
-2.1185,-124.864
-2.17573,-126.969
-2.23297,-129.071
-2.2902,-131.171
-2.34743,-133.269
-2.40466,-135.365
-2.46189,-137.459
-2.51912,-139.55
-2.57635,-141.639
-2.63358,-143.726
-2.69082,-145.81
-2.74805,-147.892
-2.80528,-149.972
-2.86251,-152.05
-2.91974,-154.126
-2.97697,-156.199
-3.0342,-158.27
-3.09144,-160.339
-3.14867,-162.406
-3.2059,-164.47
-3.26313,-166.532
-3.32036,-168.592
-3.37759,-170.65
-3.43482,-172.705
-3.49205,-174.758
-3.54929,-176.809
-3.60652,-178.854
-3.66375,-180.893
-3.72098,-182.928
-3.77821,-184.959
-3.83544,-186.985
-3.89267,-189.004
-3.94991,-191.016
-4.00714,-193.021
-4.06437,-195.018
-4.1216,-197.008
-4.17883,-198.99
-4.23606,-200.966
-4.29329,-202.934
-4.35052,-204.895
-4.40776,-206.849
-4.46499,-208.796
-4.52222,-210.733
-4.57945,-212.659
-4.63668,-214.577
-4.69391,-216.487
-4.75114,-218.387
-4.80838,-220.278
-4.86561,-222.158
-4.92284,-224.028
-4.98007,-225.885
-5.0373,-227.732
-5.09453,-229.568
-5.15176,-231.392
-5.20899,-233.205
-5.26623,-235.007
-5.32346,-236.799
-5.38069,-238.577
-5.43792,-240.344
-5.49515,-242.101
-5.55238,-243.846
-5.60961,-245.58
-5.66685,-247.303
-5.72408,-249.016
-5.78131,-250.716
-5.83854,-252.406
-5.89577,-254.086
-5.953,-255.754
-6.01023,-257.416
-6.06746,-259.086
-6.1247,-260.763
-6.18193,-262.443
-6.23916,-264.129
-6.29639,-265.818
-6.35362,-267.51
-6.41085,-269.201
-6.46808,-270.893
-6.52532,-272.583
-6.58255,-274.266
-6.63978,-275.933
-6.69701,-277.583
-6.75424,-279.219
-6.81147,-280.837
-6.8687,-282.44
-6.92593,-284.029
-6.98317,-285.613
-7.0404,-287.191
-7.09763,-288.764
-7.15486,-290.33
-7.21209,-291.889
-7.26932,-293.439
-7.32655,-294.983
-7.38379,-296.518
-7.44102,-298.046
-7.49825,-299.563
-7.55548,-301.07
-7.61271,-302.571
-7.66994,-304.063
-7.72717,-305.543
-7.7844,-307.012
-7.84164,-308.476
-7.89887,-309.919
-7.9561,-311.354
-8.01333,-312.781
-8.07056,-314.197
-8.12779,-315.602
-8.18502,-316.991
-8.24226,-318.375
-8.29949,-319.747
-8.35672,-321.108
-8.41395,-322.459
-8.47118,-323.799
-8.52841,-325.129
-8.58564,-326.444
-8.5163,-324.068
-8.44695,-321.697
-8.3776,-319.331
-8.30826,-316.974
-8.23891,-314.624
-8.16956,-312.283
-8.10022,-309.952
-8.03087,-307.632
-7.96152,-305.322
-7.89218,-303.026
-7.82283,-300.745
-7.75348,-298.478
-7.68414,-296.222
-7.61479,-293.975
-7.54544,-291.729
-7.4761,-289.484
-7.40675,-287.239
-7.3374,-284.992
-7.26806,-282.745
-7.19871,-280.494
-7.12936,-278.238
-7.06002,-275.977
-6.99067,-273.71
-6.92132,-271.434
-6.85198,-269.146
-6.78263,-266.846
-6.71328,-264.536
-6.64394,-262.212
-6.57459,-259.879
-6.50524,-257.534
-6.4359,-255.175
-6.36655,-252.805
-6.2972,-250.425
-6.22786,-248.031
-6.15851,-245.621
-6.08916,-243.197
-6.01982,-240.759
-5.95047,-238.308
-5.88112,-235.844
-5.81178,-233.367
-5.74243,-230.876
-5.67308,-228.37
-5.60374,-225.848
-5.53439,-223.313
-5.46504,-220.764
-5.3957,-218.2
-5.32635,-215.621
-5.257,-213.027
-5.18766,-210.42
-5.11831,-207.8
-5.04896,-205.166
-4.97962,-202.517
-4.91027,-199.856
-4.84092,-197.188
-4.77158,-194.509
-4.70223,-191.817
-4.63288,-189.118
-4.56354,-186.411
-4.49419,-183.696
-4.42484,-180.975
-4.3555,-178.246
-4.28615,-175.51
-4.2168,-172.767
-4.14746,-170.016
-4.07811,-167.258
-4.00876,-164.492
-3.93942,-161.719
-3.87007,-158.939
-3.80072,-156.151
-3.73138,-153.355
-3.66203,-150.558
-3.59268,-147.758
-3.52334,-144.952
-3.45399,-142.143
-3.38464,-139.333
-3.3153,-136.523
-3.24595,-133.714
-3.1766,-130.904
-3.10726,-128.095
-3.03791,-125.285
-2.96856,-122.476
-2.89922,-119.666
-2.82987,-116.857
-2.76052,-114.047
