Top_Displacement_mm,Base_Shear_kN
0.0632893,3.7831
0.126579,7.56581
0.189868,11.3481
0.253157,15.13
0.316447,18.9114
0.379736,22.6923
0.443025,26.4729
0.506315,30.2529
0.569604,34.0325
0.632893,37.8115
0.696183,41.5901
0.759472,45.3681
0.822761,49.1457
0.886051,52.9227
0.94934,56.6991
1.01263,60.475
1.07592,64.2503
1.13921,68.025
1.2025,71.7991
1.26579,75.5727
1.32908,79.3456
1.39237,83.1179
1.45565,86.8889
1.51894,90.6571
1.58223,94.4252
1.64552,98.1923
1.70881,101.959
1.7721,105.726
1.83539,109.49
1.89868,113.254
1.96197,117.017
2.02526,120.78
2.08855,124.541
2.15184,128.302
2.21513,132.063
2.27842,135.823
2.34171,139.554
2.40499,143.231
2.46828,146.85
2.53157,150.412
2.59486,153.914
2.65815,157.356
2.72144,160.739
2.78473,164.061
2.84802,167.31
2.91131,170.471
2.9746,173.543
3.03789,176.529
3.10118,179.428
3.16447,182.242
3.22776,184.969
3.29105,187.612
3.35433,190.17
3.41762,192.642
3.48091,195.029
3.5442,197.333
3.60749,199.556
3.67078,201.693
3.73407,203.75
3.79736,205.734
3.86065,207.637
3.92394,209.471
3.98723,211.229
4.05052,212.923
4.11381,214.548
4.1771,216.114
4.24039,217.624
4.30367,219.076
4.36696,220.481
4.43025,221.842
4.49354,223.158
4.55683,224.435
4.62012,225.677
4.68341,226.816
4.7467,227.907
4.80999,228.993
4.87328,230.024
4.93657,231.083
4.99986,232.134
5.06315,233.175
5.12644,234.21
5.18973,235.239
5.25301,236.217
5.3163,237.102
5.37959,238.008
5.44288,238.984
5.50617,239.906
5.56946,240.856
5.63275,241.861
5.69604,242.827
5.75933,243.834
5.82262,244.811
5.88591,245.826
5.9492,246.814
6.01249,247.823
6.07578,248.846
6.13907,249.903
6.20235,250.89
6.26564,251.913
6.32893,252.972
6.39222,253.999
6.45551,255.053
6.5188,256.08
6.58209,257.136
6.64538,258.192
6.70867,259.224
6.77196,260.269
6.83525,261.323
6.89854,262.377
6.96183,263.425
7.02512,264.48
7.08841,265.494
7.15169,266.546
7.21498,267.587
7.27827,268.634
7.34156,269.702
7.40485,270.743
7.46814,271.783
7.53143,272.818
7.59472,273.853
7.65801,274.94
7.7213,275.969
7.78459,276.998
7.84788,278.051
7.91117,279.071
7.97446,280.094
8.03775,281.163
8.10103,282.177
8.16432,283.192
8.22761,284.226
8.2909,285.256
8.35419,286.286
8.41748,287.289
8.48077,288.308
8.54406,289.329
8.60735,290.324
8.67064,291.355
8.73393,292.342
8.79722,293.349
8.86051,294.351
8.9238,295.345
8.98709,296.34
9.05037,297.331
9.11366,298.318
9.17695,299.299
9.24024,300.279
9.30353,301.252
9.36682,302.224
9.43011,303.189
9.4934,304.151
9.55669,305.109
9.49946,303.929
9.44223,302.75
9.385,301.571
9.32776,300.392
9.27053,299.212
9.2133,298.033
9.15607,296.854
9.09884,295.675
9.04161,294.496
8.98438,293.316
8.92714,292.137
8.86991,290.958
8.81268,289.778
8.75545,288.599
8.69822,287.42
8.64099,286.24
8.58376,285.06
8.52653,283.882
8.46929,282.703
8.41206,281.523
8.35483,280.343
8.2976,279.163
8.24037,277.985
8.18314,276.805
8.12591,275.625
8.06867,274.446
8.01144,273.266
7.95421,272.087
7.89698,270.908
7.83975,269.728
7.78252,268.548
7.72529,267.369
7.66806,266.188
7.61082,265.008
7.55359,263.827
7.49636,262.646
7.43913,261.463
7.3819,260.28
7.32467,259.097
7.26744,257.912
7.2102,256.726
7.15297,255.539
7.09574,254.351
7.03851,253.161
6.98128,251.97
6.92405,250.777
6.86682,249.583
6.80959,248.386
6.75235,247.188
6.69512,245.989
6.63789,244.785
6.58066,243.581
6.52343,242.373
6.4662,241.162
6.40897,239.952
6.35173,238.735
6.2945,237.517
6.23727,236.296
6.18004,235.07
6.12281,233.842
6.06558,232.61
6.00835,231.374
5.95112,230.135
5.89388,228.891
5.83665,227.642
5.77942,226.39
5.72219,225.131
5.66496,223.87
5.60773,222.6
5.5505,221.328
5.49326,220.048
5.43603,218.764
5.3788,217.473
5.32157,216.175
5.26434,214.869
5.20711,213.559
5.14988,212.238
5.09265,210.913
5.03541,209.577
4.97818,208.234
4.92095,206.881
4.86372,205.521
4.80649,204.15
4.74926,202.768
4.69203,201.378
4.63479,199.976
4.57756,198.563
4.52033,197.139
4.4631,195.7
4.40587,194.25
4.34864,192.787
4.29141,191.309
4.23418,189.817
4.17694,188.31
4.11971,186.787
4.06248,185.246
4.00525,183.688
3.94802,182.113
3.89079,180.518
3.83356,178.904
