Top_Displacement_mm,Base_Shear_kN
0.0632893,3.47551
0.126579,6.94948
0.189868,10.4219
0.253157,13.8928
0.316447,17.3621
0.379736,20.8299
0.443025,24.296
0.506315,27.7605
0.569604,31.2235
0.632893,34.6848
0.696183,38.1445
0.759472,41.6025
0.822761,45.0589
0.886051,48.5136
0.94934,51.9666
1.01263,55.4179
1.07592,58.8676
1.13921,62.3155
1.2025,65.7617
1.26579,69.2062
1.32908,72.6489
1.39237,76.0899
1.45565,79.5291
1.51894,82.9665
1.58223,86.4022
1.64552,89.836
1.70881,93.2681
1.7721,96.6983
1.83539,100.127
1.89868,103.553
1.96197,106.978
2.02526,110.401
2.08855,113.822
2.15184,117.241
2.21513,120.658
2.27842,124.074
2.34171,127.487
2.40499,130.899
2.46828,134.308
2.53157,137.716
2.59486,141.122
2.65815,144.526
2.72144,147.922
2.78473,151.297
2.84802,154.67
2.91131,158.042
2.9746,161.414
3.03789,164.785
3.10118,168.156
3.16447,171.526
3.22776,174.893
3.29105,178.248
3.35433,181.596
3.41762,184.945
3.48091,188.294
3.5442,191.64
3.60749,194.985
3.67078,198.304
3.73407,201.585
3.79736,204.832
3.86065,208.047
3.92394,211.232
3.98723,214.388
4.05052,217.508
4.11381,220.598
4.1771,223.655
4.24039,226.677
4.30367,229.665
4.36696,232.612
4.43025,235.511
4.49354,238.365
4.55683,241.172
4.62012,243.93
4.68341,246.638
4.7467,249.303
4.80999,251.92
4.87328,254.494
4.93657,257.028
4.99986,259.511
5.06315,261.953
5.12644,264.353
5.18973,266.707
5.25301,269.017
5.3163,271.284
5.37959,273.51
5.44288,275.697
5.50617,277.843
5.56946,279.95
5.63275,282.019
5.69604,284.051
5.75933,286.045
5.82262,288.006
5.88591,289.934
5.9492,291.823
6.01249,293.683
6.07578,295.513
6.13907,297.314
6.20235,299.084
6.26564,300.767
6.32893,302.424
6.39222,304.094
6.45551,305.708
6.5188,307.306
6.58209,308.902
6.64538,310.488
6.70867,312.025
6.77196,313.574
6.83525,315.081
6.89854,316.588
6.96183,318.089
7.02512,319.569
7.08841,321.008
7.15169,322.465
7.21498,323.9
7.27827,325.295
7.34156,326.651
7.40485,327.993
7.46814,329.308
7.53143,330.661
7.59472,331.978
7.65801,333.329
7.7213,334.626
7.78459,335.955
7.84788,337.242
7.91117,338.558
7.97446,339.869
8.03775,341.156
8.10103,342.446
8.16432,343.731
8.22761,345.006
8.2909,346.245
8.35419,347.514
8.41748,348.766
8.48077,350.043
8.54406,351.289
8.60735,352.52
8.67064,353.762
8.73393,355.003
8.79722,356.228
8.86051,357.439
8.9238,358.645
8.98709,359.874
9.05037,361.067
9.11366,362.263
9.17695,363.468
9.24024,364.652
9.30353,365.823
9.36682,367.019
9.43011,368.184
9.4934,369.365
9.55669,370.543
9.49946,368.954
9.44223,367.371
9.385,365.788
9.32776,364.198
9.27053,362.613
9.2133,361.03
9.15607,359.444
9.09884,357.858
9.04161,356.276
8.98438,354.691
8.92714,353.107
8.86991,351.522
8.81268,349.94
8.75545,348.357
8.69822,346.77
8.64099,345.191
8.58376,343.609
8.52653,342.022
8.46929,340.443
8.41206,338.861
8.35483,337.276
8.2976,335.694
8.24037,334.113
8.18314,332.524
8.12591,330.939
8.06867,329.352
8.01144,327.759
7.95421,326.167
7.89698,324.57
7.83975,322.97
7.78252,321.368
7.72529,319.76
7.66806,318.148
7.61082,316.532
7.55359,314.912
7.49636,313.287
7.43913,311.655
7.3819,310.018
7.32467,308.374
7.26744,306.725
7.2102,305.069
7.15297,303.407
7.09574,301.737
7.03851,300.058
6.98128,298.376
6.92405,296.679
6.86682,294.98
6.80959,293.268
6.75235,291.549
6.69512,289.818
6.63789,288.081
6.58066,286.33
6.52343,284.57
6.4662,282.798
6.40897,281.016
6.35173,279.221
6.2945,277.413
6.23727,275.592
6.18004,273.758
6.12281,271.913
6.06558,270.051
6.00835,268.178
5.95112,266.288
5.89388,264.384
5.83665,262.466
5.77942,260.53
5.72219,258.579
5.66496,256.613
5.60773,254.628
5.5505,252.628
5.49326,250.609
5.43603,248.571
5.3788,246.516
5.32157,244.442
5.26434,242.347
5.20711,240.233
5.14988,238.099
5.09265,235.945
5.03541,233.767
4.97818,231.57
4.92095,229.352
4.86372,227.112
4.80649,224.85
4.74926,222.562
4.69203,220.25
4.63479,217.915
4.57756,215.557
4.52033,213.176
4.4631,210.77
4.40587,208.34
4.34864,205.885
4.29141,203.404
4.23418,200.897
4.17694,198.364
4.11971,195.804
4.06248,193.217
4.00525,190.602
3.94802,187.96
3.89079,185.291
3.83356,182.59
3.77632,179.859
3.71909,177.101
3.66186,174.318
3.60463,171.508
3.5474,168.673
3.49017,165.811
3.43294,162.921
3.37571,160.008
3.31847,157.07
3.26124,154.11
3.20401,151.135
3.14678,148.142
3.08955,145.133
3.03232,142.105
2.97509,139.06
2.91785,135.996
2.86062,132.914
2.80339,129.813
2.74616,126.694
2.68893,123.556
2.6317,120.399
2.57447,117.224
2.51724,114.036
2.46,110.837
2.40277,107.638
2.34554,104.44
2.28831,101.241
2.23108,98.042
2.17385,94.8432
2.11662,91.6445
2.05938,88.4458
2.00215,85.2471
1.94492,82.0484
1.88769,78.8497
1.83046,75.6511
1.77323,72.4525
1.716,69.254
1.65877,66.0554
1.60153,62.857
1.5443,59.6585
1.48707,56.4602
1.42984,53.2619
1.37261,50.0636
1.31538,46.8655
1.25815,43.6674
1.20091,40.4695
1.14368,37.2716
1.08645,34.074
1.02922,30.8765
0.971989,27.6792
0.914758,24.4822
0.857527,21.2855
0.800295,18.0893
0.743064,14.8935
0.685833,11.6984
0.628601,8.50418
0.57137,5.31114
0.514139,2.11977
0.456907,-1.06918
0.399676,-4.25458
0.342445,-7.43444
0.285213,-10.6074
0.227982,-13.7734
0.170751,-16.9323
0.113519,-20.0831
0.056288,-23.2284
-0.000943333,-26.3707
-0.0581747,-29.5092
-0.115406,-32.6417
-0.172637,-35.7672
-0.229869,-38.891
-0.2871,-42.0134
-0.344331,-45.1346
-0.401563,-48.2544
-0.458794,-51.3729
-0.516025,-54.4901
-0.573257,-57.6059
-0.630488,-60.7204
