Top_Displacement_mm,Base_Shear_kN
0.0632893,3.34023
0.126579,6.68026
0.189868,10.0201
0.253157,13.3597
0.316447,16.699
0.379736,20.0381
0.443025,23.377
0.506315,26.7156
0.569604,30.0539
0.632893,33.392
0.696183,36.7297
0.759472,40.0672
0.822761,43.4043
0.886051,46.7411
0.94934,50.0774
1.01263,53.4128
1.07592,56.7481
1.13921,60.0831
1.2025,63.4173
1.26579,66.7511
1.32908,70.0848
1.39237,73.418
1.45565,76.7507
1.51894,80.0831
1.58223,83.4151
1.64552,86.7466
1.70881,90.0776
1.7721,93.4084
1.83539,96.7158
1.89868,99.9614
1.96197,103.143
2.02526,106.258
2.08855,109.305
2.15184,112.285
2.21513,115.192
2.27842,118.003
2.34171,120.713
2.40499,123.324
2.46828,125.834
2.53157,128.243
2.59486,130.554
2.65815,132.764
2.72144,134.874
2.78473,136.884
2.84802,138.791
2.91131,140.599
2.9746,142.311
3.03789,143.927
3.10118,145.45
3.16447,146.884
3.22776,148.233
3.29105,149.503
3.35433,150.692
3.41762,151.815
3.48091,152.877
3.5442,153.879
3.60749,154.833
3.67078,155.745
3.73407,156.621
3.79736,157.465
3.86065,158.286
3.92394,159.084
3.98723,159.868
4.05052,160.517
4.11381,161.164
4.1771,161.816
4.24039,162.477
4.30367,163.187
4.36696,163.866
4.43025,164.505
4.49354,165.088
4.55683,165.713
4.62012,166.368
4.68341,167.043
4.7467,167.734
4.80999,168.479
4.87328,169.199
4.93657,170.004
4.99986,170.786
5.06315,171.552
5.12644,172.408
5.18973,173.192
5.25301,174.064
5.3163,174.883
5.37959,175.742
5.44288,176.578
5.50617,177.475
5.56946,178.348
5.63275,179.255
5.69604,180.104
5.75933,181.016
5.82262,181.901
5.88591,182.816
5.9492,183.735
6.01249,184.624
6.07578,185.546
6.13907,186.463
6.20235,187.387
6.26564,188.305
6.32893,189.21
6.39222,190.122
6.45551,191.044
6.5188,191.965
6.58209,192.882
6.64538,193.825
6.70867,194.747
6.77196,195.679
6.83525,196.593
6.89854,197.524
6.96183,198.434
7.02512,199.34
7.08841,200.244
7.15169,201.186
7.21498,202.083
7.27827,202.978
7.34156,203.888
7.40485,204.793
7.46814,205.695
7.53143,206.574
7.59472,207.468
7.65801,208.348
7.7213,209.212
7.78459,210.104
7.84788,210.952
7.91117,211.83
7.97446,212.671
8.03775,213.523
8.10103,214.358
8.16432,215.192
8.22761,216.035
8.2909,216.841
8.35419,217.667
8.41748,218.456
8.48077,219.27
8.54406,220.064
8.60735,220.854
8.67064,221.649
8.73393,222.41
8.79722,223.196
8.86051,223.965
8.9238,224.732
8.98709,225.489
9.05037,226.189
9.11366,226.91
9.17695,227.631
9.24024,228.372
9.30353,229.081
9.36682,229.833
9.43011,230.579
9.4934,231.293
9.55669,231.971
9.49946,230.998
9.44223,230.025
9.385,229.052
9.32776,228.078
9.27053,227.105
9.2133,226.132
9.15607,225.159
9.09884,224.186
9.04161,223.212
8.98438,222.239
8.92714,221.265
8.86991,220.292
8.81268,219.318
8.75545,218.345
8.69822,217.372
8.64099,216.398
8.58376,215.425
8.52653,214.451
8.46929,213.477
8.41206,212.504
8.35483,211.53
8.2976,210.557
8.24037,209.583
8.18314,208.61
8.12591,207.636
8.06867,206.662
8.01144,205.688
7.95421,204.715
7.89698,203.742
7.83975,202.768
7.78252,201.794
7.72529,200.82
7.66806,199.846
7.61082,198.872
7.55359,197.899
7.49636,196.925
7.43913,195.951
7.3819,194.977
7.32467,194.003
7.26744,193.03
7.2102,192.056
7.15297,191.082
7.09574,190.108
7.03851,189.134
6.98128,188.16
6.92405,187.186
6.86682,186.211
6.80959,185.236
6.75235,184.262
6.69512,183.287
6.63789,182.311
6.58066,181.335
6.52343,180.359
6.4662,179.383
6.40897,178.406
6.35173,177.429
6.2945,176.451
6.23727,175.472
6.18004,174.494
6.12281,173.514
6.06558,172.533
6.00835,171.552
5.95112,170.571
5.89388,169.588
5.83665,168.603
5.77942,167.618
5.72219,166.633
5.66496,165.645
5.60773,164.656
5.5505,163.667
5.49326,162.674
5.43603,161.681
5.3788,160.688
5.32157,159.69
5.26434,158.692
5.20711,157.692
5.14988,156.688
5.09265,155.684
5.03541,154.676
4.97818,153.666
4.92095,152.655
4.86372,151.639
4.80649,150.621
4.74926,149.6
4.69203,148.575
4.63479,147.547
4.57756,146.515
4.52033,145.48
4.4631,144.441
4.40587,143.397
4.34864,142.349
4.29141,141.297
4.23418,140.238
4.17694,139.176
4.11971,138.107
4.06248,137.033
4.00525,135.952
3.94802,134.866
3.89079,133.772
3.83356,132.672
3.77632,131.566
3.71909,130.449
3.66186,129.325
3.60463,128.194
3.5474,127.051
3.49017,125.9
3.43294,124.739
3.37571,123.568
3.31847,122.384
3.26124,121.189
3.20401,119.981
3.14678,118.76
3.08955,117.525
3.03232,116.274
2.97509,115.008
2.91785,113.725
2.86062,112.424
2.80339,111.104
2.74616,109.763
2.68893,108.402
2.6317,107.017
2.57447,105.609
2.51724,104.176
2.46,102.714
2.40277,101.224
2.34554,99.7028
2.28831,98.1483
2.23108,96.5599
2.17385,94.9328
2.11662,93.2671
2.05938,91.5597
2.00215,89.8068
1.94492,88.0059
1.88769,86.1547
1.83046,84.2497
1.77323,82.2884
1.716,80.2688
1.65877,78.1883
1.60153,76.0441
1.5443,73.832
1.48707,71.5487
1.42984,69.1913
1.37261,66.756
1.31538,64.2457
1.25815,61.6591
1.20091,58.9938
1.14368,56.2499
1.08645,53.45
1.02922,50.5949
0.971989,47.6824
0.914758,44.7101
0.857527,41.6907
0.800295,38.6678
0.743064,35.645
0.685833,32.6221
0.628601,29.5993
0.57137,26.5764
0.514139,23.5536
0.456907,20.5307
0.399676,17.5079
0.342445,14.485
0.285213,11.4622
0.227982,8.43934
0.170751,5.41651
0.113519,2.39371
0.056288,-0.628917
-0.000943333,-3.65053
-0.0581747,-6.66325
-0.115406,-9.66183
-0.172637,-12.6562
-0.229869,-15.6468
-0.2871,-18.6337
-0.344331,-21.6162
-0.401563,-24.595
-0.458794,-27.5701
-0.516025,-30.537
-0.573257,-33.4836
-0.630488,-36.4058
-0.687719,-39.3029
-0.744951,-42.1743
-0.802182,-45.0188
-0.859413,-47.8359
-0.916645,-50.6217
-0.973876,-53.3648
-1.03111,-56.1058
-1.08834,-58.8929
-1.14557,-61.7001
-1.2028,-64.5159
-1.26003,-67.3722
-1.31726,-70.2604
-1.3745,-73.1627
-1.43173,-76.078
-1.48896,-79.0132
-1.54619,-81.9625
-1.60342,-84.9232
-1.66065,-87.8878
-1.71788,-90.86
-1.77511,-93.8383
-1.83235,-96.801
-1.88958,-99.716
-1.94681,-102.581
-2.00404,-105.396
-2.06127,-108.158
-2.1185,-110.866
-2.17573,-113.521
-2.23297,-116.111
-2.2902,-118.622
-2.34743,-121.051
-2.40466,-123.401
-2.46189,-125.667
-2.51912,-127.854
-2.57635,-129.959
-2.63358,-131.982
-2.69082,-133.926
-2.74805,-135.784
-2.80528,-137.557
-2.86251,-139.244
-2.91974,-140.841
-2.97697,-142.349
-3.0342,-143.762
-3.09144,-145.074
-3.14867,-146.284
-3.2059,-147.387
-3.26313,-148.373
-3.32036,-149.243
-3.37759,-149.995
-3.43482,-150.619
-3.49205,-151.122
-3.54929,-151.531
-3.60652,-151.887
-3.66375,-152.238
-3.72098,-152.622
-3.77821,-153.025
-3.83544,-153.457
-3.89267,-153.917
-3.94991,-154.258
-4.00714,-154.637
-4.06437,-155.054
-4.1216,-155.5
-4.17883,-156.029
-4.23606,-156.532
-4.29329,-157.022
-4.35052,-157.494
-4.40776,-157.999
-4.46499,-158.544
-4.52222,-159.109
-4.57945,-159.717
-4.63668,-160.361
-4.69391,-161.035
-4.75114,-161.699
-4.80838,-162.433
-4.86561,-163.154
-4.92284,-163.92
-4.98007,-164.676
-5.0373,-165.487
-5.09453,-166.249
-5.15176,-167.056
-5.20899,-167.896
-5.26623,-168.683
-5.32346,-169.537
-5.38069,-170.366
-5.43792,-171.225
-5.49515,-172.063
-5.55238,-172.914
-5.60961,-173.776
-5.66685,-174.624
-5.72408,-175.501
-5.78131,-176.379
-5.83854,-177.26
-5.89577,-178.142
-5.953,-179.05
-6.01023,-179.914
-6.06746,-180.792
-6.1247,-181.676
-6.18193,-182.561
-6.23916,-183.446
-6.29639,-184.355
-6.35362,-185.261
-6.41085,-186.145
-6.46808,-187.029
-6.52532,-187.911
-6.58255,-188.813
-6.63978,-189.693
-6.69701,-190.595
-6.75424,-191.492
-6.81147,-192.366
-6.8687,-193.239
-6.92593,-194.153
-6.98317,-195.022
-7.0404,-195.893
-7.09763,-196.771
-7.15486,-197.652
-7.21209,-198.53
-7.26932,-199.386
-7.32655,-200.276
-7.38379,-201.124
-7.44102,-202.006
-7.49825,-202.846
-7.55548,-203.702
-7.61271,-204.554
-7.66994,-205.4
-7.72717,-206.24
-7.7844,-207.075
-7.84164,-207.906
-7.89887,-208.732
-7.9561,-209.552
-8.01333,-210.366
-8.07056,-211.188
-8.12779,-211.973
-8.18502,-212.784
-8.24226,-213.561
-8.29949,-214.354
-8.35672,-215.145
-8.41395,-215.898
-8.47118,-216.675
-8.52841,-217.43
-8.58564,-218.179
-8.5163,-217.003
-8.44695,-215.825
-8.3776,-214.646
-8.30826,-213.466
-8.23891,-212.286
-8.16956,-211.107
-8.10022,-209.926
-8.03087,-208.743
-7.96152,-207.56
-7.89218,-206.376
-7.82283,-205.193
-7.75348,-204.008
-7.68414,-202.82
-7.61479,-201.633
-7.54544,-200.445
-7.4761,-199.257
-7.40675,-198.066
-7.3374,-196.875
-7.26806,-195.683
-7.19871,-194.491
-7.12936,-193.296
-7.06002,-192.099
-6.99067,-190.903
-6.92132,-189.706
-6.85198,-188.506
-6.78263,-187.305
-6.71328,-186.104
-6.64394,-184.9
-6.57459,-183.695
-6.50524,-182.488
-6.4359,-181.281
-6.36655,-180.071
-6.2972,-178.859
-6.22786,-177.646
-6.15851,-176.431
-6.08916,-175.214
-6.01982,-173.995
-5.95047,-172.774
-5.88112,-171.551
-5.81178,-170.325
-5.74243,-169.098
-5.67308,-167.867
-5.60374,-166.634
-5.53439,-165.399
-5.46504,-164.16
-5.3957,-162.92
-5.32635,-161.675
-5.257,-160.429
-5.18766,-159.177
-5.11831,-157.924
-5.04896,-156.666
-4.97962,-155.405
-4.91027,-154.139
-4.84092,-152.87
-4.77158,-151.596
-4.70223,-150.318
-4.63288,-149.035
-4.56354,-147.747
-4.49419,-146.454
-4.42484,-145.155
-4.3555,-143.849
-4.28615,-142.539
-4.2168,-141.222
-4.14746,-139.895
-4.07811,-138.563
-4.00876,-137.223
-3.93942,-135.874
-3.87007,-134.516
-3.80072,-133.149
-3.73138,-131.772
-3.66203,-130.382
-3.59268,-128.982
-3.52334,-127.569
-3.45399,-126.143
-3.38464,-124.704
-3.3153,-123.249
-3.24595,-121.779
-3.1766,-120.293
-3.10726,-118.787
-3.03791,-117.263
-2.96856,-115.717
-2.89922,-114.149
-2.82987,-112.555
-2.76052,-110.933
-2.69118,-109.284
-2.62183,-107.603
-2.55248,-105.889
-2.48314,-104.138
-2.41379,-102.349
-2.34444,-100.518
-2.2751,-98.6399
-2.20575,-96.7136
-2.1364,-94.7319
-2.06706,-92.6919
-1.99771,-90.5906
-1.92836,-88.423
-1.85902,-86.1855
-1.78967,-83.8718
-1.72032,-81.4799
-1.65098,-79.0101
-1.58163,-76.4553
-1.51228,-73.8082
-1.44294,-71.0764
-1.37359,-68.2634
-1.30424,-65.3698
-1.2349,-62.3918
-1.16555,-59.325
-1.0962,-56.1859
-1.02686,-52.9726
-0.95751,-49.6932
-0.888163,-46.3514
-0.818817,-42.9594
-0.74947,-39.5267
-0.680123,-36.0555
-0.610777,-32.5459
-0.54143,-29.0012
