Top_Displacement_mm,Base_Shear_kN
0.0632893,2.76199
0.126579,5.5215
0.189868,8.27852
0.253157,11.033
0.316447,13.7851
0.379736,16.5346
0.443025,19.2815
0.506315,22.026
0.569604,24.7679
0.632893,27.5073
0.696183,30.2442
0.759472,32.9785
0.822761,35.7102
0.886051,38.4394
0.94934,41.166
1.01263,43.89
1.07592,46.6115
1.13921,49.3303
1.2025,52.0466
1.26579,54.7603
1.32908,57.4713
1.39237,60.1798
1.45565,62.8856
1.51894,65.5888
1.58223,68.2894
1.64552,70.9873
1.70881,73.6826
1.7721,76.3753
1.83539,79.0653
1.89868,81.7527
1.96197,84.4374
2.02526,87.1194
2.08855,89.7988
2.15184,92.4755
2.21513,95.1495
2.27842,97.8208
2.34171,100.489
2.40499,103.155
2.46828,105.819
2.53157,108.479
2.59486,111.137
2.65815,113.792
2.72144,116.445
2.78473,119.094
2.84802,121.741
2.91131,124.385
2.9746,127.027
3.03789,129.666
3.10118,132.302
3.16447,134.928
3.22776,137.541
3.29105,140.148
3.35433,142.745
3.41762,145.325
3.48091,147.89
3.5442,150.453
3.60749,153.017
3.67078,155.581
3.73407,158.137
3.79736,160.688
3.86065,163.237
3.92394,165.781
3.98723,168.317
4.05052,170.843
4.11381,173.359
4.1771,175.875
4.24039,178.389
4.30367,180.891
4.36696,183.371
4.43025,185.83
4.49354,188.265
4.55683,190.679
4.62012,193.077
4.68341,195.456
4.7467,197.815
4.80999,200.155
4.87328,202.474
4.93657,204.768
4.99986,207.038
5.06315,209.28
5.12644,211.49
5.18973,213.67
5.25301,215.82
5.3163,217.94
5.37959,220.031
5.44288,222.094
5.50617,224.129
5.56946,226.138
5.63275,228.122
5.69604,230.076
5.75933,232.003
5.82262,233.9
5.88591,235.767
5.9492,237.605
6.01249,239.413
6.07578,241.195
6.13907,242.953
6.20235,244.688
6.26564,246.399
6.32893,248.087
6.39222,249.753
6.45551,251.399
6.5188,253.023
6.58209,254.628
6.64538,256.211
6.70867,257.776
6.77196,259.322
6.83525,260.851
6.89854,262.339
6.96183,263.797
7.02512,265.244
7.08841,266.685
7.15169,268.098
7.21498,269.502
7.27827,270.902
7.34156,272.282
7.40485,273.641
7.46814,274.993
7.53143,276.338
7.59472,277.674
7.65801,278.991
7.7213,280.304
7.78459,281.601
7.84788,282.889
7.91117,284.171
7.97446,285.436
8.03775,286.694
8.10103,287.94
8.16432,289.16
8.22761,290.373
8.2909,291.558
8.35419,292.75
8.41748,293.936
8.48077,295.128
8.54406,296.299
8.60735,297.461
8.67064,298.626
8.73393,299.776
8.79722,300.933
8.86051,302.086
8.9238,303.221
8.98709,304.348
9.05037,305.49
9.11366,306.603
9.17695,307.72
9.24024,308.819
9.30353,309.938
9.36682,311.033
9.43011,312.117
9.4934,313.217
9.55669,314.3
9.49946,312.749
9.44223,311.201
9.385,309.655
9.32776,308.109
9.27053,306.563
9.2133,305.015
9.15607,303.475
9.09884,301.931
9.04161,300.385
8.98438,298.847
8.92714,297.305
8.86991,295.764
8.81268,294.226
8.75545,292.69
8.69822,291.149
8.64099,289.613
8.58376,288.078
8.52653,286.538
8.46929,285.005
8.41206,283.469
8.35483,281.933
8.2976,280.396
8.24037,278.859
8.18314,277.32
8.12591,275.781
8.06867,274.239
8.01144,272.696
7.95421,271.152
7.89698,269.603
7.83975,268.053
7.78252,266.499
7.72529,264.942
7.66806,263.381
7.61082,261.816
7.55359,260.247
7.49636,258.674
7.43913,257.096
7.3819,255.512
7.32467,253.924
7.26744,252.332
7.2102,250.729
7.15297,249.126
7.09574,247.512
7.03851,245.894
6.98128,244.267
6.92405,242.636
6.86682,240.992
6.80959,239.342
6.75235,237.682
6.69512,236.015
6.63789,234.336
6.58066,232.65
6.52343,230.954
6.4662,229.247
6.40897,227.531
6.35173,225.801
6.2945,224.063
6.23727,222.313
6.18004,220.553
6.12281,218.781
6.06558,216.996
6.00835,215.2
5.95112,213.393
5.89388,211.571
5.83665,209.735
5.77942,207.88
5.72219,206.006
5.66496,204.119
5.60773,202.218
5.5505,200.301
5.49326,198.371
5.43603,196.427
5.3788,194.469
5.32157,192.496
5.26434,190.507
5.20711,188.503
5.14988,186.483
5.09265,184.447
5.03541,182.396
4.97818,180.329
4.92095,178.247
4.86372,176.148
4.80649,174.034
4.74926,171.901
4.69203,169.746
4.63479,167.568
4.57756,165.372
4.52033,163.159
4.4631,160.928
4.40587,158.679
4.34864,156.414
4.29141,154.133
4.23418,151.835
4.17694,149.518
4.11971,147.182
4.06248,144.832
4.00525,142.47
3.94802,140.097
3.89079,137.71
3.83356,135.304
3.77632,132.889
3.71909,130.463
3.66186,128.027
3.60463,125.579
3.5474,123.12
3.49017,120.651
3.43294,118.171
3.37571,115.679
3.31847,113.176
3.26124,110.662
3.20401,108.137
3.14678,105.604
3.08955,103.069
3.03232,100.528
2.97509,97.9769
2.91785,95.4241
2.86062,92.8712
2.80339,90.3185
2.74616,87.7658
2.68893,85.2132
2.6317,82.6606
2.57447,80.1082
2.51724,77.5558
2.46,75.0035
2.40277,72.4514
2.34554,69.8993
2.28831,67.3474
2.23108,64.7955
2.17385,62.2439
2.11662,59.6924
2.05938,57.141
2.00215,54.5898
1.94492,52.0389
1.88769,49.4882
1.83046,46.9377
1.77323,44.3875
1.716,41.8376
1.65877,39.2881
1.60153,36.7389
1.5443,34.1903
1.48707,31.6421
1.42984,29.0944
1.37261,26.5475
1.31538,24.0012
1.25815,21.4559
1.20091,18.9115
1.14368,16.3682
1.08645,13.8263
1.02922,11.286
0.971989,8.74749
0.914758,6.2113
0.857527,3.67778
0.800295,1.14759
0.743064,-1.37853
0.685833,-3.90005
0.628601,-6.41604
0.57137,-8.9249
0.514139,-11.4247
0.456907,-13.9127
0.399676,-16.3854
0.342445,-18.8416
0.285213,-21.2807
0.227982,-23.7091
0.170751,-26.127
0.113519,-28.5365
0.056288,-30.9363
-0.000943333,-33.3246
-0.0581747,-35.7098
-0.115406,-38.0931
-0.172637,-40.4743
-0.229869,-42.8536
-0.2871,-45.2308
-0.344331,-47.606
-0.401563,-49.9793
-0.458794,-52.3504
-0.516025,-54.7196
-0.573257,-57.0867
-0.630488,-59.4518
-0.687719,-61.8149
-0.744951,-64.1759
-0.802182,-66.5348
-0.859413,-68.8917
-0.916645,-71.2466
-0.973876,-73.5993
-1.03111,-75.95
-1.08834,-78.2987
-1.14557,-80.6452
-1.2028,-82.9897
-1.26003,-85.3321
-1.31726,-87.6724
-1.3745,-90.0107
-1.43173,-92.3468
-1.48896,-94.6808
-1.54619,-97.0128
-1.60342,-99.3426
-1.66065,-101.67
-1.71788,-103.996
-1.77511,-106.319
-1.83235,-108.636
-1.88958,-110.944
-1.94681,-113.247
-2.00404,-115.542
-2.06127,-117.825
-2.1185,-120.097
-2.17573,-122.358
-2.23297,-124.607
-2.2902,-126.845
-2.34743,-129.072
-2.40466,-131.288
-2.46189,-133.493
-2.51912,-135.686
-2.57635,-137.868
-2.63358,-140.035
-2.69082,-142.186
-2.74805,-144.325
-2.80528,-146.447
-2.86251,-148.553
-2.91974,-150.643
-2.97697,-152.717
-3.0342,-154.774
-3.09144,-156.816
-3.14867,-158.839
-3.2059,-160.845
-3.26313,-162.834
-3.32036,-164.805
-3.37759,-166.759
-3.43482,-168.695
-3.49205,-170.614
-3.54929,-172.515
-3.60652,-174.397
-3.66375,-176.263
-3.72098,-178.114
-3.77821,-179.948
-3.83544,-181.793
-3.89267,-183.662
-3.94991,-185.548
-4.00714,-187.444
-4.06437,-189.35
-4.1216,-191.259
-4.17883,-193.172
-4.23606,-195.086
-4.29329,-196.998
-4.35052,-198.91
-4.40776,-200.812
-4.46499,-202.692
-4.52222,-204.554
-4.57945,-206.412
-4.63668,-208.265
-4.69391,-210.105
-4.75114,-211.936
-4.80838,-213.757
-4.86561,-215.56
-4.92284,-217.352
-4.98007,-219.127
-5.0373,-220.89
-5.09453,-222.634
-5.15176,-224.369
-5.20899,-226.097
-5.26623,-227.814
-5.32346,-229.505
-5.38069,-231.18
-5.43792,-232.833
-5.49515,-234.467
-5.55238,-236.08
-5.60961,-237.674
-5.66685,-239.247
-5.72408,-240.801
-5.78131,-242.335
-5.83854,-243.853
-5.89577,-245.351
-5.953,-246.834
-6.01023,-248.297
-6.06746,-249.746
-6.1247,-251.174
-6.18193,-252.586
-6.23916,-253.981
-6.29639,-255.362
-6.35362,-256.724
-6.41085,-258.071
-6.46808,-259.408
-6.52532,-260.728
-6.58255,-262.036
-6.63978,-263.328
-6.69701,-264.609
-6.75424,-265.872
-6.81147,-267.105
-6.8687,-268.327
-6.92593,-269.532
-6.98317,-270.718
-7.0404,-271.903
-7.09763,-273.085
-7.15486,-274.256
-7.21209,-275.421
-7.26932,-276.578
-7.32655,-277.709
-7.38379,-278.843
-7.44102,-279.973
-7.49825,-281.097
-7.55548,-282.221
-7.61271,-283.329
-7.66994,-284.44
-7.72717,-285.539
-7.7844,-286.637
-7.84164,-287.735
-7.89887,-288.819
-7.9561,-289.891
-8.01333,-290.955
-8.07056,-292.018
-8.12779,-293.051
-8.18502,-294.067
-8.24226,-295.106
-8.29949,-296.125
-8.35672,-297.145
-8.41395,-298.155
-8.47118,-299.153
-8.52841,-300.168
-8.58564,-301.167
-8.5163,-299.182
-8.44695,-297.199
-8.3776,-295.221
-8.30826,-293.246
-8.23891,-291.274
-8.16956,-289.309
-8.10022,-287.346
-8.03087,-285.389
-7.96152,-283.439
-7.89218,-281.49
-7.82283,-279.552
-7.75348,-277.617
-7.68414,-275.689
-7.61479,-273.77
-7.54544,-271.854
-7.4761,-269.944
-7.40675,-268.036
-7.3374,-266.131
-7.26806,-264.232
-7.19871,-262.332
-7.12936,-260.436
-7.06002,-258.54
-6.99067,-256.645
-6.92132,-254.753
-6.85198,-252.857
-6.78263,-250.964
-6.71328,-249.067
-6.64394,-247.17
-6.57459,-245.268
-6.50524,-243.364
-6.4359,-241.45
-6.36655,-239.533
-6.2972,-237.607
-6.22786,-235.675
-6.15851,-233.731
-6.08916,-231.782
-6.01982,-229.824
-5.95047,-227.855
-5.88112,-225.876
-5.81178,-223.887
-5.74243,-221.887
-5.67308,-219.874
-5.60374,-217.851
-5.53439,-215.813
-5.46504,-213.763
-5.3957,-211.701
-5.32635,-209.622
-5.257,-207.53
-5.18766,-205.423
-5.11831,-203.298
-5.04896,-201.158
-4.97962,-199.002
-4.91027,-196.828
-4.84092,-194.636
-4.77158,-192.424
-4.70223,-190.194
-4.63288,-187.944
-4.56354,-185.675
-4.49419,-183.388
-4.42484,-181.082
-4.3555,-178.757
-4.28615,-176.411
-4.2168,-174.048
-4.14746,-171.666
-4.07811,-169.265
-4.00876,-166.845
-3.93942,-164.406
-3.87007,-161.947
-3.80072,-159.468
-3.73138,-156.969
-3.66203,-154.45
-3.59268,-151.91
-3.52334,-149.344
-3.45399,-146.755
-3.38464,-144.145
-3.3153,-141.512
-3.24595,-138.858
-3.1766,-136.181
-3.10726,-133.483
-3.03791,-130.767
-2.96856,-128.03
-2.89922,-125.275
-2.82987,-122.504
-2.76052,-119.714
-2.69118,-116.911
-2.62183,-114.096
-2.55248,-111.267
-2.48314,-108.427
-2.41379,-105.574
-2.34444,-102.708
-2.2751,-99.8288
-2.20575,-96.9365
-2.1364,-94.0312
-2.06706,-91.1127
-1.99771,-88.1809
-1.92836,-85.2357
-1.85902,-82.2772
-1.78967,-79.3118
-1.72032,-76.3406
-1.65098,-73.3594
-1.58163,-70.3777
-1.51228,-67.396
-1.44294,-64.4144
-1.37359,-61.4327
-1.30424,-58.4511
-1.2349,-55.4695
-1.16555,-52.4879
-1.0962,-49.5062
-1.02686,-46.5246
-0.95751,-43.543
-0.888163,-40.5614
-0.818817,-37.5797
-0.74947,-34.5981
-0.680123,-31.6165
-0.610777,-28.6349
-0.54143,-25.6534
-0.472083,-22.6718
-0.402737,-19.6903
-0.33339,-16.7087
-0.264043,-13.7271
-0.194697,-10.7456
-0.12535,-7.76407
-0.0560033,-4.78255
0.0133433,-1.80103
0.08269,1.18049
0.152037,4.16198
0.221383,7.14345
0.29073,10.1249
0.360077,13.1063
0.429423,16.0878
0.49877,19.0692
0.568117,22.0507
0.637463,25.0321
0.70681,28.0134
0.776157,30.9948
0.845503,33.9761
0.91485,36.9574
0.984197,39.9387
1.05354,42.92
1.12289,45.9012
1.19224,48.8825
1.26158,51.8636
1.33093,54.8448
1.40028,57.826
1.46962,60.8071
1.53897,63.7882
1.60832,66.7692
1.67766,69.7502
1.74701,72.7311
1.81636,75.7121
1.8857,78.6903
1.95505,81.658
2.0244,84.6207
2.09374,87.5713
2.16309,90.5087
2.23244,93.4316
2.30178,96.3416
2.37113,99.2369
2.44048,102.12
2.50982,104.988
2.57917,107.844
2.64852,110.686
2.71786,113.515
2.78721,116.331
2.85656,119.136
2.9259,121.926
2.99525,124.702
3.0646,127.458
3.13394,130.199
3.20329,132.919
3.27264,135.62
3.34198,138.3
3.41133,140.957
3.48068,143.592
3.55002,146.206
3.61937,148.796
3.68872,151.363
3.75806,153.905
3.82741,156.426
3.89676,158.925
3.9661,161.405
4.03545,163.863
4.1048,166.303
4.17414,168.722
4.24349,171.123
4.31284,173.504
4.38218,175.866
4.45153,178.209
4.52088,180.533
4.59022,182.839
4.65957,185.125
4.72892,187.394
4.79826,189.642
4.86761,191.872
4.93696,194.083
5.0063,196.275
5.07565,198.448
5.145,200.603
5.21434,202.741
5.28369,204.862
5.35304,206.965
5.42238,209.052
5.49173,211.123
5.56108,213.176
5.63042,215.216
5.69977,217.24
5.76912,219.249
5.83846,221.246
5.90781,223.226
5.97716,225.194
6.0465,227.148
6.11585,229.089
6.1852,231.019
6.25454,232.936
6.32389,234.843
6.39324,236.736
6.46258,238.621
6.53193,240.492
6.60128,242.356
6.67062,244.206
6.73997,246.051
6.80932,247.885
6.87866,249.712
6.94801,251.53
7.01736,253.343
7.0867,255.147
7.15605,256.946
7.2254,258.739
7.29474,260.524
7.36409,262.307
7.43344,264.08
7.50278,265.854
7.57213,267.619
7.64148,269.382
7.71082,271.143
7.78017,272.898
7.84952,274.654
7.91886,276.405
7.98821,278.159
8.05756,279.911
8.1269,281.662
