Top_Displacement_mm,Base_Shear_kN
0.0632893,4.55585
0.126579,9.11042
0.189868,13.6637
0.253157,18.2157
0.316447,22.7664
0.379736,27.3158
0.443025,31.8638
0.506315,36.4106
0.569604,40.956
0.632893,45.5001
0.696183,50.0428
0.759472,54.5841
0.822761,59.1241
0.886051,63.6628
0.94934,68.2
1.01263,72.7359
1.07592,77.2704
1.13921,81.8035
1.2025,86.3351
1.26579,90.8654
1.32908,95.3943
1.39237,99.9217
1.45565,104.448
1.51894,108.972
1.58223,113.495
1.64552,118.017
1.70881,122.537
1.7721,127.056
1.83539,131.573
1.89868,136.089
1.96197,140.603
2.02526,145.116
2.08855,149.627
2.15184,154.137
2.21513,158.645
2.27842,163.152
2.34171,167.657
2.40499,172.161
2.46828,176.663
2.53157,181.164
2.59486,185.663
2.65815,190.16
2.72144,194.656
2.78473,199.151
2.84802,203.643
2.91131,208.135
2.9746,212.624
3.03789,217.112
3.10118,221.599
3.16447,226.083
3.22776,230.56
3.29105,235.012
3.35433,239.467
3.41762,243.922
3.48091,248.375
3.5442,252.829
3.60749,257.281
3.67078,261.735
3.73407,266.185
3.79736,270.637
3.86065,275.083
3.92394,279.513
3.98723,283.942
4.05052,288.374
4.11381,292.804
4.1771,297.226
4.24039,301.621
4.30367,305.98
4.36696,310.311
4.43025,314.603
4.49354,318.859
4.55683,323.086
4.62012,327.28
4.68341,331.444
4.7467,335.58
4.80999,339.682
4.87328,343.754
4.93657,347.796
4.99986,351.8
5.06315,355.757
5.12644,359.67
5.18973,363.54
5.25301,367.366
5.3163,371.144
5.37959,374.88
5.44288,378.573
5.50617,382.221
5.56946,385.825
5.63275,389.389
5.69604,392.91
5.75933,396.393
5.82262,399.837
5.88591,403.238
5.9492,406.593
6.01249,409.908
6.07578,413.182
6.13907,416.418
6.20235,419.616
6.26564,422.774
6.32893,425.894
6.39222,428.98
6.45551,432.031
6.5188,435.047
6.58209,438.031
6.64538,440.986
6.70867,443.909
6.77196,446.801
6.83525,449.659
6.89854,452.487
6.96183,455.287
7.02512,458.065
7.08841,460.816
7.15169,463.467
7.21498,466.136
7.27827,468.783
7.34156,471.37
7.40485,473.975
7.46814,476.566
7.53143,479.131
7.59472,481.679
7.65801,484.179
7.7213,486.697
7.78459,489.195
7.84788,491.68
7.91117,494.146
7.97446,496.598
8.03775,499.029
8.10103,501.449
8.16432,503.859
8.22761,506.251
8.2909,508.63
8.35419,510.96
8.41748,513.249
8.48077,515.559
8.54406,517.862
8.60735,520.111
8.67064,522.435
8.73393,524.702
8.79722,526.973
8.86051,529.199
8.9238,531.441
8.98709,533.684
9.05037,535.94
9.11366,538.161
9.17695,540.374
9.24024,542.581
9.30353,544.808
9.36682,547.002
9.43011,549.177
9.4934,551.387
9.55669,553.549
9.49946,550.896
9.44223,548.241
9.385,545.584
9.32776,542.93
9.27053,540.277
9.2133,537.622
9.15607,534.968
9.09884,532.315
9.04161,529.663
8.98438,527.008
8.92714,524.356
8.86991,521.706
8.81268,519.051
8.75545,516.4
8.69822,513.75
8.64099,511.098
8.58376,508.448
8.52653,505.8
8.46929,503.148
8.41206,500.5
8.35483,497.853
8.2976,495.202
8.24037,492.553
8.18314,489.904
8.12591,487.251
8.06867,484.6
8.01144,481.943
7.95421,479.286
7.89698,476.626
7.83975,473.961
7.78252,471.294
7.72529,468.621
7.66806,465.944
7.61082,463.263
7.55359,460.574
7.49636,457.884
7.43913,455.181
7.3819,452.479
7.32467,449.765
7.26744,447.045
7.2102,444.316
7.15297,441.577
7.09574,438.827
7.03851,436.069
6.98128,433.301
6.92405,430.522
6.86682,427.732
6.80959,424.934
6.75235,422.12
6.69512,419.296
6.63789,416.458
6.58066,413.609
6.52343,410.745
6.4662,407.867
6.40897,404.974
6.35173,402.067
6.2945,399.146
6.23727,396.206
6.18004,393.251
6.12281,390.279
6.06558,387.288
6.00835,384.281
5.95112,381.256
5.89388,378.211
5.83665,375.149
5.77942,372.066
5.72219,368.96
5.66496,365.837
5.60773,362.687
5.5505,359.516
5.49326,356.323
5.43603,353.109
5.3788,349.875
5.32157,346.618
5.26434,343.336
5.20711,340.032
5.14988,336.704
5.09265,333.352
5.03541,329.976
4.97818,326.574
4.92095,323.145
4.86372,319.69
4.80649,316.208
4.74926,312.699
4.69203,309.161
4.63479,305.592
4.57756,301.992
4.52033,298.365
4.4631,294.708
4.40587,291.023
4.34864,287.311
4.29141,283.573
4.23418,279.809
4.17694,276.018
4.11971,272.198
4.06248,268.35
4.00525,264.479
3.94802,260.584
3.89079,256.662
3.83356,252.723
3.77632,248.766
3.71909,244.792
3.66186,240.801
3.60463,236.79
3.5474,232.762
3.49017,228.716
3.43294,224.649
3.37571,220.564
3.31847,216.459
3.26124,212.335
3.20401,208.191
3.14678,204.032
3.08955,199.859
3.03232,195.674
2.97509,191.488
2.91785,187.302
2.86062,183.117
2.80339,178.931
2.74616,174.745
2.68893,170.559
2.6317,166.374
2.57447,162.188
2.51724,158.002
2.46,153.817
2.40277,149.631
2.34554,145.445
2.28831,141.26
2.23108,137.074
2.17385,132.888
2.11662,128.703
2.05938,124.517
2.00215,120.331
1.94492,116.146
1.88769,111.96
1.83046,107.775
1.77323,103.589
1.716,99.4035
1.65877,95.2179
1.60153,91.0325
1.5443,86.847
1.48707,82.6616
1.42984,78.4762
1.37261,74.2909
1.31538,70.1056
1.25815,65.9204
1.20091,61.7353
1.14368,57.5502
1.08645,53.3653
1.02922,49.1805
0.971989,44.9958
0.914758,40.8113
0.857527,36.627
0.800295,32.443
0.743064,28.2594
0.685833,24.0762
0.628601,19.8935
0.57137,15.7117
0.514139,11.531
0.456907,7.35174
0.399676,3.17481
0.342445,-0.998639
0.285213,-5.16718
0.227982,-9.32739
0.170751,-13.4774
0.113519,-17.617
0.056288,-21.7495
-0.000943333,-25.8773
-0.0581747,-29.9992
-0.115406,-34.1129
-0.172637,-38.2247
-0.229869,-42.3355
-0.2871,-46.4451
-0.344331,-50.5538
-0.401563,-54.6613
-0.458794,-58.7677
-0.516025,-62.873
-0.573257,-66.9773
-0.630488,-71.0804
-0.687719,-75.1824
-0.744951,-79.2833
-0.802182,-83.3831
-0.859413,-87.4817
-0.916645,-91.5792
-0.973876,-95.6755
-1.03111,-99.7708
-1.08834,-103.865
-1.14557,-107.958
-1.2028,-112.049
-1.26003,-116.14
-1.31726,-120.229
-1.3745,-124.318
-1.43173,-128.405
-1.48896,-132.491
-1.54619,-136.575
-1.60342,-140.659
-1.66065,-144.73
-1.71788,-148.787
-1.77511,-152.838
-1.83235,-156.883
-1.88958,-160.922
-1.94681,-164.957
-2.00404,-168.986
-2.06127,-173.01
-2.1185,-177.024
-2.17573,-181.022
-2.23297,-185.006
-2.2902,-188.976
-2.34743,-192.92
-2.40466,-196.842
-2.46189,-200.746
-2.51912,-204.633
-2.57635,-208.504
-2.63358,-212.359
-2.69082,-216.197
-2.74805,-220.018
-2.80528,-223.825
-2.86251,-227.617
-2.91974,-231.393
-2.97697,-235.154
-3.0342,-238.901
-3.09144,-242.631
-3.14867,-246.339
-3.2059,-250.022
-3.26313,-253.683
-3.32036,-257.322
-3.37759,-260.939
-3.43482,-264.535
-3.49205,-268.108
-3.54929,-271.659
-3.60652,-275.196
-3.66375,-278.751
-3.72098,-282.326
-3.77821,-285.914
-3.83544,-289.51
-3.89267,-293.117
-3.94991,-296.725
-4.00714,-300.337
-4.06437,-303.944
-4.1216,-307.552
-4.17883,-311.153
-4.23606,-314.755
-4.29329,-318.369
-4.35052,-321.973
-4.40776,-325.559
-4.46499,-329.126
-4.52222,-332.676
-4.57945,-336.199
-4.63668,-339.697
-4.69391,-343.177
-4.75114,-346.629
-4.80838,-350.061
-4.86561,-353.471
-4.92284,-356.864
-4.98007,-360.238
-5.0373,-363.599
-5.09453,-366.943
-5.15176,-370.268
-5.20899,-373.55
-5.26623,-376.803
-5.32346,-380.015
-5.38069,-383.194
-5.43792,-386.334
-5.49515,-389.448
-5.55238,-392.523
-5.60961,-395.571
-5.66685,-398.582
-5.72408,-401.566
-5.78131,-404.516
-5.83854,-407.438
-5.89577,-410.327
-5.953,-413.19
-6.01023,-416.023
-6.06746,-418.832
-6.1247,-421.611
-6.18193,-424.365
-6.23916,-427.087
-6.29639,-429.789
-6.35362,-432.459
-6.41085,-435.108
-6.46808,-437.732
-6.52532,-440.329
-6.58255,-442.899
-6.63978,-445.451
-6.69701,-447.978
-6.75424,-450.482
-6.81147,-452.965
-6.8687,-455.427
-6.92593,-457.872
-6.98317,-460.293
-7.0404,-462.694
-7.09763,-465.046
-7.15486,-467.383
-7.21209,-469.67
-7.26932,-471.968
-7.32655,-474.255
-7.38379,-476.531
-7.44102,-478.799
-7.49825,-481.043
-7.55548,-483.286
-7.61271,-485.513
-7.66994,-487.728
-7.72717,-489.934
-7.7844,-492.123
-7.84164,-494.312
-7.89887,-496.48
-7.9561,-498.65
-8.01333,-500.801
-8.07056,-502.946
-8.12779,-505.083
-8.18502,-507.206
-8.24226,-509.319
-8.29949,-511.395
-8.35672,-513.466
-8.41395,-515.547
-8.47118,-517.556
-8.52841,-519.607
-8.58564,-521.633
-8.5163,-518.189
-8.44695,-514.743
-8.3776,-511.302
-8.30826,-507.861
-8.23891,-504.425
-8.16956,-500.991
-8.10022,-497.561
-8.03087,-494.135
-7.96152,-490.71
-7.89218,-487.291
-7.82283,-483.876
-7.75348,-480.462
-7.68414,-477.056
-7.61479,-473.645
-7.54544,-470.245
-7.4761,-466.844
-7.40675,-463.449
-7.3374,-460.057
-7.26806,-456.665
-7.19871,-453.28
-7.12936,-449.888
-7.06002,-446.504
-6.99067,-443.114
-6.92132,-439.725
-6.85198,-436.333
-6.78263,-432.943
-6.71328,-429.542
-6.64394,-426.143
-6.57459,-422.735
-6.50524,-419.322
-6.4359,-415.898
-6.36655,-412.47
-6.2972,-409.029
-6.22786,-405.573
