Top_Displacement_mm,Base_Shear_kN
0.0632893,3.79078
0.126579,7.58017
0.189868,11.3682
0.253157,15.1548
0.316447,18.9399
0.379736,22.7237
0.443025,26.506
0.506315,30.2869
0.569604,34.0663
0.632893,37.8442
0.696183,41.6207
0.759472,45.3957
0.822761,49.1692
0.886051,52.9411
0.94934,56.7116
1.01263,60.4805
1.07592,64.2479
1.13921,68.0137
1.2025,71.778
1.26579,75.5407
1.32908,79.3018
1.39237,83.0613
1.45565,86.8192
1.51894,90.5755
1.58223,94.3302
1.64552,98.0832
1.70881,101.835
1.7721,105.584
1.83539,109.332
1.89868,113.079
1.96197,116.824
2.02526,120.567
2.08855,124.308
2.15184,128.048
2.21513,131.785
2.27842,135.522
2.34171,139.256
2.40499,142.989
2.46828,146.72
2.53157,150.449
2.59486,154.176
2.65815,157.902
2.72144,161.625
2.78473,165.347
2.84802,169.067
2.91131,172.786
2.9746,176.502
3.03789,180.217
3.10118,183.929
3.16447,187.64
3.22776,191.349
3.29105,195.056
3.35433,198.762
3.41762,202.465
3.48091,206.166
3.5442,209.866
3.60749,213.563
3.67078,217.259
3.73407,220.952
3.79736,224.644
3.86065,228.33
3.92394,231.998
3.98723,235.656
4.05052,239.314
4.11381,242.971
4.1771,246.627
4.24039,250.283
4.30367,253.937
4.36696,257.59
4.43025,261.241
4.49354,264.892
4.55683,268.542
4.62012,272.181
4.68341,275.81
4.7467,279.436
4.80999,283.05
4.87328,286.638
4.93657,290.2
4.99986,293.738
5.06315,297.251
5.12644,300.739
5.18973,304.198
5.25301,307.625
5.3163,311.023
5.37959,314.395
5.44288,317.741
5.50617,321.059
5.56946,324.351
5.63275,327.618
5.69604,330.856
5.75933,334.057
5.82262,337.221
5.88591,340.34
5.9492,343.421
6.01249,346.464
6.07578,349.47
6.13907,352.442
6.20235,355.377
6.26564,358.276
6.32893,361.14
6.39222,363.967
6.45551,366.756
6.5188,369.512
6.58209,372.231
6.64538,374.92
6.70867,377.569
6.77196,380.179
6.83525,382.754
6.89854,385.291
6.96183,387.799
7.02512,390.268
7.08841,392.705
7.15169,395.108
7.21498,397.485
7.27827,399.825
7.34156,402.138
7.40485,404.422
7.46814,406.675
7.53143,408.864
7.59472,411.034
7.65801,413.143
7.7213,415.263
7.78459,417.355
7.84788,419.422
7.91117,421.438
7.97446,423.467
8.03775,425.469
8.10103,427.451
8.16432,429.412
8.22761,431.347
8.2909,433.269
8.35419,435.145
8.41748,437.02
8.48077,438.875
8.54406,440.717
8.60735,442.542
8.67064,444.346
8.73393,446.139
8.79722,447.936
8.86051,449.656
8.9238,451.368
8.98709,453.044
9.05037,454.714
9.11366,456.382
9.17695,458.039
9.24024,459.664
9.30353,461.306
9.36682,462.927
9.43011,464.531
9.4934,466.127
9.55669,467.705
9.49946,465.497
9.44223,463.294
9.385,461.089
9.32776,458.885
9.27053,456.68
9.2133,454.479
9.15607,452.273
9.09884,450.073
9.04161,447.87
8.98438,445.669
8.92714,443.467
8.86991,441.268
8.81268,439.065
8.75545,436.866
8.69822,434.662
8.64099,432.464
8.58376,430.262
8.52653,428.061
8.46929,425.861
8.41206,423.655
8.35483,421.45
8.2976,419.24
8.24037,417.025
8.18314,414.811
8.12591,412.585
8.06867,410.357
8.01144,408.124
7.95421,405.879
7.89698,403.631
7.83975,401.375
7.78252,399.109
7.72529,396.833
7.66806,394.552
7.61082,392.258
7.55359,389.954
7.49636,387.64
7.43913,385.316
7.3819,382.979
7.32467,380.628
7.26744,378.267
7.2102,375.892
7.15297,373.505
7.09574,371.1
7.03851,368.682
6.98128,366.249
6.92405,363.798
6.86682,361.335
6.80959,358.852
6.75235,356.355
6.69512,353.841
6.63789,351.305
6.58066,348.755
6.52343,346.186
6.4662,343.599
6.40897,340.997
6.35173,338.375
6.2945,335.733
6.23727,333.074
6.18004,330.396
6.12281,327.697
6.06558,324.978
6.00835,322.241
5.95112,319.482
5.89388,316.701
5.83665,313.9
5.77942,311.078
5.72219,308.235
5.66496,305.368
5.60773,302.48
5.5505,299.569
5.49326,296.636
5.43603,293.677
5.3788,290.693
5.32157,287.686
5.26434,284.657
5.20711,281.607
5.14988,278.537
5.09265,275.444
5.03541,272.331
4.97818,269.196
4.92095,266.039
4.86372,262.861
4.80649,259.664
4.74926,256.447
4.69203,253.209
4.63479,249.956
4.57756,246.691
4.52033,243.412
4.4631,240.12
4.40587,236.814
4.34864,233.494
4.29141,230.161
4.23418,226.813
4.17694,223.452
4.11971,220.076
4.06248,216.687
4.00525,213.283
3.94802,209.864
3.89079,206.431
3.83356,202.984
3.77632,199.522
3.71909,196.046
3.66186,192.561
3.60463,189.062
3.5474,185.56
3.49017,182.059
3.43294,178.557
3.37571,175.056
3.31847,171.555
3.26124,168.053
3.20401,164.552
3.14678,161.05
3.08955,157.549
3.03232,154.047
2.97509,150.546
2.91785,147.045
2.86062,143.543
2.80339,140.042
2.74616,136.541
2.68893,133.039
2.6317,129.538
2.57447,126.037
2.51724,122.535
2.46,119.034
2.40277,115.533
2.34554,112.031
2.28831,108.53
2.23108,105.029
2.17385,101.528
2.11662,98.0266
2.05938,94.5254
2.00215,91.0243
1.94492,87.5232
1.88769,84.0221
1.83046,80.5211
1.77323,77.0201
1.716,73.5192
1.65877,70.0183
1.60153,66.5175
1.5443,63.0168
1.48707,59.5161
1.42984,56.0155
1.37261,52.5151
1.31538,49.0147
1.25815,45.5145
1.20091,42.0145
1.14368,38.5146
1.08645,35.015
1.02922,31.5157
0.971989,28.0166
0.914758,24.518
0.857527,21.0198
0.800295,17.5222
0.743064,14.0254
0.685833,10.5296
0.628601,7.03501
0.57137,3.54217
0.514139,0.0517468
0.456907,-3.43541
0.399676,-6.91794
0.342445,-10.3933
0.285213,-13.8594
0.227982,-17.3157
0.170751,-20.7653
0.113519,-24.2088
0.056288,-27.6491
-0.000943333,-31.0868
-0.0581747,-34.5211
-0.115406,-37.9507
-0.172637,-41.3731
-0.229869,-44.7907
-0.2871,-48.207
-0.344331,-51.6222
-0.401563,-55.0361
-0.458794,-58.4489
-0.516025,-61.8605
-0.573257,-65.2708
-0.630488,-68.6799
-0.687719,-72.0878
-0.744951,-75.4945
-0.802182,-78.8999
-0.859413,-82.304
-0.916645,-85.7069
-0.973876,-89.1085
-1.03111,-92.5089
-1.08834,-95.9079
-1.14557,-99.3057
-1.2028,-102.702
-1.26003,-106.097
-1.31726,-109.491
-1.3745,-112.884
-1.43173,-116.275
-1.48896,-119.665
-1.54619,-123.053
-1.60342,-126.44
-1.66065,-129.826
-1.71788,-133.211
-1.77511,-136.594
-1.83235,-139.975
-1.88958,-143.356
-1.94681,-146.734
-2.00404,-150.112
-2.06127,-153.479
-2.1185,-156.833
-2.17573,-160.183
-2.23297,-163.527
-2.2902,-166.861
-2.34743,-170.181
-2.40466,-173.485
-2.46189,-176.778
-2.51912,-180.059
-2.57635,-183.331
-2.63358,-186.59
-2.69082,-189.837
-2.74805,-193.073
-2.80528,-196.299
-2.86251,-199.505
-2.91974,-202.694
-2.97697,-205.869
-3.0342,-209.031
-3.09144,-212.18
-3.14867,-215.315
-3.2059,-218.437
-3.26313,-221.547
-3.32036,-224.645
-3.37759,-227.729
-3.43482,-230.802
-3.49205,-233.864
-3.54929,-236.911
-3.60652,-239.941
-3.66375,-242.954
-3.72098,-245.952
-3.77821,-248.931
-3.83544,-251.89
-3.89267,-254.83
-3.94991,-257.75
-4.00714,-260.652
-4.06437,-263.539
-4.1216,-266.407
-4.17883,-269.256
-4.23606,-272.088
-4.29329,-274.905
-4.35052,-277.701
-4.40776,-280.502
-4.46499,-283.328
-4.52222,-286.164
-4.57945,-289.013
-4.63668,-291.869
-4.69391,-294.73
-4.75114,-297.597
-4.80838,-300.467
-4.86561,-303.339
-4.92284,-306.214
-4.98007,-309.087
-5.0373,-311.929
-5.09453,-314.742
-5.15176,-317.545
-5.20899,-320.331
-5.26623,-323.105
-5.32346,-325.867
-5.38069,-328.609
-5.43792,-331.335
-5.49515,-334.039
-5.55238,-336.728
-5.60961,-339.397
-5.66685,-342.047
-5.72408,-344.676
-5.78131,-347.287
-5.83854,-349.883
-5.89577,-352.466
-5.953,-355.024
-6.01023,-357.55
-6.06746,-360.052
-6.1247,-362.52
-6.18193,-364.963
-6.23916,-367.37
-6.29639,-369.754
-6.35362,-372.107
-6.41085,-374.44
-6.46808,-376.74
-6.52532,-379.02
-6.58255,-381.268
-6.63978,-383.498
-6.69701,-385.696
-6.75424,-387.877
-6.81147,-390.026
-6.8687,-392.155
-6.92593,-394.258
-6.98317,-396.343
-7.0404,-398.404
-7.09763,-400.439
-7.15486,-402.45
-7.21209,-404.434
-7.26932,-406.397
-7.32655,-408.336
-7.38379,-410.258
-7.44102,-412.149
-7.49825,-413.988
-7.55548,-415.818
-7.61271,-417.597
-7.66994,-419.38
-7.72717,-421.153
-7.7844,-422.914
-7.84164,-424.654
-7.89887,-426.383
-7.9561,-428.1
-8.01333,-429.788
-8.07056,-431.47
-8.12779,-433.113
-8.18502,-434.765
-8.24226,-436.407
-8.29949,-438.028
-8.35672,-439.67
-8.41395,-441.263
-8.47118,-442.852
-8.52841,-444.425
-8.58564,-445.989
-8.5163,-443.069
-8.44695,-440.162
-8.3776,-437.249
-8.30826,-434.349
-8.23891,-431.449
-8.16956,-428.559
-8.10022,-425.668
-8.03087,-422.789
-7.96152,-419.912
-7.89218,-417.048
-7.82283,-414.184
-7.75348,-411.332
-7.68414,-408.487
-7.61479,-405.645
-7.54544,-402.814
-7.4761,-399.981
-7.40675,-397.149
-7.3374,-394.32
-7.26806,-391.489
-7.19871,-388.654
