Top_Displacement_mm,Base_Shear_kN
0.0632893,2.76445
0.126579,5.52645
0.189868,8.28598
0.253157,11.043
0.316447,13.7976
0.379736,16.5497
0.443025,19.2993
0.506315,22.0464
0.569604,24.791
0.632893,27.533
0.696183,30.2726
0.759472,33.0096
0.822761,35.7441
0.886051,38.476
0.94934,41.2054
1.01263,43.9322
1.07592,46.6565
1.13921,49.3782
1.2025,52.0973
1.26579,54.8139
1.32908,57.5279
1.39237,60.2393
1.45565,62.9481
1.51894,65.6543
1.58223,68.3578
1.64552,71.0588
1.70881,73.7572
1.7721,76.4529
1.83539,79.146
1.89868,81.8365
1.96197,84.5243
2.02526,87.2095
2.08855,89.892
2.15184,92.5719
2.21513,95.2491
2.27842,97.9237
2.34171,100.596
2.40499,103.265
2.46828,105.931
2.53157,108.595
2.59486,111.256
2.65815,113.915
2.72144,116.571
2.78473,119.224
2.84802,121.874
2.91131,124.522
2.9746,127.167
3.03789,129.809
3.10118,132.448
3.16447,135.079
3.22776,137.696
3.29105,140.306
3.35433,142.906
3.41762,145.489
3.48091,148.057
3.5442,150.624
3.60749,153.191
3.67078,155.759
3.73407,158.321
3.79736,160.876
3.86065,163.429
3.92394,165.979
3.98723,168.52
4.05052,171.053
4.11381,173.577
4.1771,176.1
4.24039,178.619
4.30367,181.124
4.36696,183.607
4.43025,186.073
4.49354,188.513
4.55683,190.929
4.62012,193.322
4.68341,195.696
4.7467,198.05
4.80999,200.386
4.87328,202.703
4.93657,204.996
4.99986,207.266
5.06315,209.512
5.12644,211.726
5.18973,213.913
5.25301,216.072
5.3163,218.201
5.37959,220.297
5.44288,222.367
5.50617,224.41
5.56946,226.425
5.63275,228.413
5.69604,230.374
5.75933,232.306
5.82262,234.212
5.88591,236.087
5.9492,237.93
6.01249,239.745
6.07578,241.534
6.13907,243.299
6.20235,245.04
6.26564,246.756
6.32893,248.448
6.39222,250.118
6.45551,251.77
6.5188,253.397
6.58209,255
6.64538,256.583
6.70867,258.147
6.77196,259.692
6.83525,261.219
6.89854,262.707
6.96183,264.176
7.02512,265.61
7.08841,267.045
7.15169,268.47
7.21498,269.859
7.27827,271.25
7.34156,272.632
7.40485,274.001
7.46814,275.352
7.53143,276.683
7.59472,278.009
7.65801,279.33
7.7213,280.641
7.78459,281.939
7.84788,283.226
7.91117,284.505
7.97446,285.774
8.03775,287.036
8.10103,288.284
8.16432,289.523
8.22761,290.733
8.2909,291.939
8.35419,293.136
8.41748,294.32
8.48077,295.499
8.54406,296.678
8.60735,297.828
8.67064,298.986
8.73393,300.16
8.79722,301.309
8.86051,302.453
8.9238,303.59
8.98709,304.741
9.05037,305.864
9.11366,306.988
9.17695,308.099
9.24024,309.231
9.30353,310.328
9.36682,311.432
9.43011,312.54
9.4934,313.626
9.55669,314.716
9.49946,313.164
9.44223,311.611
9.385,310.061
9.32776,308.511
9.27053,306.958
9.2133,305.412
9.15607,303.864
9.09884,302.314
9.04161,300.769
8.98438,299.223
8.92714,297.679
8.86991,296.133
8.81268,294.591
8.75545,293.049
8.69822,291.506
8.64099,289.968
8.58376,288.428
8.52653,286.89
8.46929,285.353
8.41206,283.817
8.35483,282.278
8.2976,280.744
8.24037,279.204
8.18314,277.667
8.12591,276.127
8.06867,274.586
8.01144,273.042
7.95421,271.498
7.89698,269.949
7.83975,268.4
7.78252,266.845
7.72529,265.287
7.66806,263.727
7.61082,262.159
7.55359,260.591
7.49636,259.015
7.43913,257.436
7.3819,255.852
7.32467,254.261
7.26744,252.666
7.2102,251.065
7.15297,249.456
7.09574,247.84
7.03851,246.218
6.98128,244.585
6.92405,242.945
6.86682,241.297
6.80959,239.642
6.75235,237.978
6.69512,236.304
6.63789,234.624
6.58066,232.933
6.52343,231.233
6.4662,229.523
6.40897,227.804
6.35173,226.072
6.2945,224.331
6.23727,222.578
6.18004,220.812
6.12281,219.037
6.06558,217.249
6.00835,215.451
5.95112,213.641
5.89388,211.817
5.83665,209.975
5.77942,208.116
5.72219,206.24
5.66496,204.351
5.60773,202.451
5.5505,200.536
5.49326,198.607
5.43603,196.664
5.3788,194.708
5.32157,192.736
5.26434,190.749
5.20711,188.747
5.14988,186.731
5.09265,184.699
5.03541,182.65
4.97818,180.585
4.92095,178.504
4.86372,176.406
4.80649,174.292
4.74926,172.159
4.69203,170.002
4.63479,167.822
4.57756,165.624
4.52033,163.408
4.4631,161.175
4.40587,158.926
4.34864,156.661
4.29141,154.375
4.23418,152.071
4.17694,149.751
4.11971,147.415
4.06248,145.066
4.00525,142.705
3.94802,140.331
3.89079,137.941
3.83356,135.537
3.77632,133.122
3.71909,130.697
3.66186,128.26
3.60463,125.813
3.5474,123.354
3.49017,120.884
3.43294,118.403
3.37571,115.91
3.31847,113.407
3.26124,110.891
3.20401,108.364
3.14678,105.829
3.08955,103.292
3.03232,100.749
2.97509,98.1951
2.91785,95.6398
2.86062,93.0846
2.80339,90.5294
2.74616,87.9743
2.68893,85.4192
2.6317,82.8642
2.57447,80.3093
2.51724,77.7545
2.46,75.1998
2.40277,72.6451
2.34554,70.0906
2.28831,67.5362
2.23108,64.9819
2.17385,62.4278
2.11662,59.8738
2.05938,57.32
2.00215,54.7664
1.94492,52.213
1.88769,49.6598
1.83046,47.1068
1.77323,44.5541
1.716,42.0018
1.65877,39.4498
1.60153,36.8982
1.5443,34.347
1.48707,31.7963
1.42984,29.2461
1.37261,26.6967
1.31538,24.1479
1.25815,21.6
1.20091,19.0531
1.14368,16.5073
1.08645,13.9628
1.02922,11.4199
0.971989,8.87888
0.914758,6.34007
0.857527,3.80399
0.800295,1.27117
0.743064,-1.25768
0.685833,-3.78205
0.628601,-6.30092
0.57137,-8.81275
0.514139,-11.3155
0.456907,-13.8062
0.399676,-16.2831
0.342445,-18.7468
0.285213,-21.1948
0.227982,-23.6307
0.170751,-26.0547
0.113519,-28.4695
0.056288,-30.8748
-0.000943333,-33.2681
-0.0581747,-35.658
-0.115406,-38.046
-0.172637,-40.4319
-0.229869,-42.8159
-0.2871,-45.1979
-0.344331,-47.5779
-0.401563,-49.9558
-0.458794,-52.3318
-0.516025,-54.7057
-0.573257,-57.0776
-0.630488,-59.4475
-0.687719,-61.8154
-0.744951,-64.1812
-0.802182,-66.5451
-0.859413,-68.9068
-0.916645,-71.2665
-0.973876,-73.6242
