Top_Displacement_mm,Base_Shear_kN
0.0632893,3.50388
0.126579,7.00743
0.189868,10.5106
0.253157,14.0135
0.316447,17.516
0.379736,21.0181
0.443025,24.5198
0.506315,28.0211
0.569604,31.5221
0.632893,35.0226
0.696183,38.5227
0.759472,42.0224
0.822761,45.5216
0.886051,49.0205
0.94934,52.5177
1.01263,56.0144
1.07592,59.5108
1.13921,63.0069
1.2025,66.5011
1.26579,69.9958
1.32908,73.4897
1.39237,76.983
1.45565,80.4763
1.51894,83.9685
1.58223,87.4604
1.64552,90.9512
1.70881,94.442
1.7721,97.9324
1.83539,101.422
1.89868,104.876
1.96197,108.277
2.02526,111.625
2.08855,114.918
2.15184,118.156
2.21513,121.342
2.27842,124.465
2.34171,127.509
2.40499,130.471
2.46828,133.356
2.53157,136.162
2.59486,138.892
2.65815,141.544
2.72144,144.12
2.78473,146.619
2.84802,149.041
2.91131,151.39
2.9746,153.669
3.03789,155.878
3.10118,158.022
3.16447,160.104
3.22776,162.128
3.29105,164.096
3.35433,166.01
3.41762,167.879
3.48091,169.701
3.5442,171.486
3.60749,173.229
3.67078,174.94
3.73407,176.619
3.79736,178.271
3.86065,179.901
3.92394,181.511
3.98723,183.102
4.05052,184.676
4.11381,186.239
4.1771,187.79
4.24039,189.333
4.30367,190.867
4.36696,192.395
4.43025,193.853
4.49354,195.31
4.55683,196.743
4.62012,198.197
4.68341,199.662
4.7467,201.128
4.80999,202.597
4.87328,204.068
4.93657,205.542
4.99986,206.955
5.06315,208.343
5.12644,209.778
5.18973,211.232
5.25301,212.667
5.3163,214.136
5.37959,215.606
5.44288,217.051
5.50617,218.551
5.56946,220.024
5.63275,221.474
5.69604,222.97
5.75933,224.445
5.82262,225.938
5.88591,227.408
5.9492,228.897
6.01249,230.351
6.07578,231.824
6.13907,233.305
6.20235,234.785
6.26564,236.264
6.32893,237.729
6.39222,239.199
6.45551,240.662
6.5188,242.125
6.58209,243.58
6.64538,245.035
6.70867,246.508
6.77196,247.953
6.83525,249.4
6.89854,250.843
6.96183,252.288
7.02512,253.757
7.08841,255.193
7.15169,256.628
7.21498,258.078
7.27827,259.509
7.34156,260.956
7.40485,262.403
7.46814,263.83
7.53143,265.273
7.59472,266.719
7.65801,268.145
7.7213,269.586
7.78459,271.001
7.84788,272.44
7.91117,273.836
7.97446,275.266
8.03775,276.674
8.10103,278.09
8.16432,279.524
8.22761,280.945
8.2909,282.373
8.35419,283.808
8.41748,285.221
8.48077,286.667
8.54406,288.076
8.60735,289.503
8.67064,290.897
8.73393,292.325
8.79722,293.727
8.86051,295.173
8.9238,296.597
8.98709,298.027
9.05037,299.464
9.11366,300.887
9.17695,302.326
9.24024,303.779
9.30353,305.193
9.36682,306.647
9.43011,308.075
9.4934,309.53
9.55669,310.977
9.49946,309.42
9.44223,307.864
9.385,306.307
9.32776,304.75
9.27053,303.194
9.2133,301.637
9.15607,300.08
9.09884,298.523
9.04161,296.966
8.98438,295.41
8.92714,293.853
8.86991,292.296
8.81268,290.739
8.75545,289.182
8.69822,287.625
8.64099,286.068
8.58376,284.511
8.52653,282.955
8.46929,281.398
8.41206,279.841
8.35483,278.284
8.2976,276.727
8.24037,275.17
8.18314,273.613
8.12591,272.056
8.06867,270.499
8.01144,268.942
7.95421,267.385
7.89698,265.828
7.83975,264.271
7.78252,262.714
7.72529,261.157
7.66806,259.6
7.61082,258.042
7.55359,256.485
7.49636,254.928
7.43913,253.371
7.3819,251.814
7.32467,250.257
7.26744,248.7
7.2102,247.142
7.15297,245.585
7.09574,244.028
7.03851,242.471
6.98128,240.914
6.92405,239.356
6.86682,237.799
6.80959,236.241
6.75235,234.685
6.69512,233.128
6.63789,231.57
6.58066,230.013
6.52343,228.455
6.4662,226.899
6.40897,225.341
6.35173,223.783
6.2945,222.225
6.23727,220.667
6.18004,219.11
6.12281,217.551
6.06558,215.992
6.00835,214.433
5.95112,212.874
5.89388,211.314
5.83665,209.754
5.77942,208.193
5.72219,206.632
5.66496,205.07
5.60773,203.507
5.5505,201.944
5.49326,200.38
5.43603,198.815
5.3788,197.249
5.32157,195.682
5.26434,194.114
5.20711,192.544
5.14988,190.975
5.09265,189.402
5.03541,187.829
4.97818,186.254
4.92095,184.678
4.86372,183.099
4.80649,181.52
4.74926,179.937
4.69203,178.353
4.63479,176.767
4.57756,175.178
4.52033,173.587
4.4631,171.993
4.40587,170.396
4.34864,168.797
4.29141,167.193
4.23418,165.587
4.17694,163.977
4.11971,162.363
4.06248,160.745
4.00525,159.123
3.94802,157.496
3.89079,155.865
3.83356,154.228
3.77632,152.586
3.71909,150.938
3.66186,149.284
3.60463,147.624
3.5474,145.956
3.49017,144.282
3.43294,142.6
3.37571,140.909
3.31847,139.211
3.26124,137.503
3.20401,135.785
3.14678,134.058
3.08955,132.32
3.03232,130.571
2.97509,128.81
2.91785,127.036
2.86062,125.248
2.80339,123.447
2.74616,121.631
2.68893,119.798
2.6317,117.948
2.57447,116.079
2.51724,114.191
2.46,112.282
2.40277,110.351
2.34554,108.396
2.28831,106.416
2.23108,104.408
2.17385,102.372
2.11662,100.305
2.05938,98.2056
2.00215,96.0727
1.94492,93.9026
1.88769,91.6936
1.83046,89.4432
1.77323,87.1483
1.716,84.8065
1.65877,82.4163
1.60153,79.9758
1.5443,77.4816
1.48707,74.931
1.42984,72.3192
1.37261,69.6432
1.31538,66.8999
1.25815,64.093
1.20091,61.2197
1.14368,58.282
1.08645,55.2977
1.02922,52.2682
