Top_Displacement_mm,Base_Shear_kN
0.0632893,2.54963
0.126579,5.09609
0.189868,7.63938
0.253157,10.1795
0.316447,12.7164
0.379736,15.2502
0.443025,17.7807
0.506315,20.3081
0.569604,22.8322
0.632893,25.3532
0.696183,27.8709
0.759472,30.3854
0.822761,32.8967
0.886051,35.4047
0.94934,37.9095
1.01263,40.411
1.07592,42.9093
1.13921,45.4044
1.2025,47.8962
1.26579,50.3847
1.32908,52.8699
1.39237,55.3519
1.45565,57.8306
1.51894,60.306
1.58223,62.7781
1.64552,65.2469
1.70881,67.7125
1.7721,70.1747
1.83539,72.6336
1.89868,75.0892
1.96197,77.5414
2.02526,79.9904
2.08855,82.436
2.15184,84.8783
2.21513,87.3173
2.27842,89.7529
2.34171,92.1852
2.40499,94.6141
2.46828,97.0397
2.53157,99.4619
2.59486,101.881
2.65815,104.296
2.72144,106.708
2.78473,109.117
2.84802,111.523
2.91131,113.925
2.9746,116.323
3.03789,118.718
3.10118,121.11
3.16447,123.499
3.22776,125.884
3.29105,128.265
3.35433,130.644
3.41762,133.019
3.48091,135.39
3.5442,137.758
3.60749,140.123
3.67078,142.484
3.73407,144.842
3.79736,147.196
3.86065,149.547
3.92394,151.894
3.98723,154.238
4.05052,156.579
4.11381,158.916
4.1771,161.25
4.24039,163.58
4.30367,165.907
4.36696,168.231
4.43025,170.551
4.49354,172.867
4.55683,175.18
4.62012,177.49
4.68341,179.796
4.7467,182.098
4.80999,184.395
4.87328,186.682
4.93657,188.959
4.99986,191.226
5.06315,193.481
5.12644,195.726
5.18973,197.96
5.25301,200.183
5.3163,202.395
5.37959,204.596
5.44288,206.786
5.50617,208.962
5.56946,211.131
5.63275,213.299
5.69604,215.462
5.75933,217.621
5.82262,219.774
5.88591,221.922
5.9492,224.063
6.01249,226.197
6.07578,228.323
6.13907,230.441
6.20235,232.549
6.26564,234.641
6.32893,236.714
6.39222,238.775
6.45551,240.822
6.5188,242.857
6.58209,244.876
6.64538,246.882
6.70867,248.876
6.77196,250.853
6.83525,252.815
6.89854,254.763
6.96183,256.696
7.02512,258.62
7.08841,260.533
7.15169,262.431
7.21498,264.311
7.27827,266.175
7.34156,268.022
7.40485,269.847
7.46814,271.652
7.53143,273.438
7.59472,275.207
7.65801,276.956
7.7213,278.688
7.78459,280.402
7.84788,282.099
7.91117,283.774
7.97446,285.429
8.03775,287.068
8.10103,288.69
8.16432,290.293
8.22761,291.879
8.2909,293.448
8.35419,295.001
8.41748,296.54
8.48077,298.061
8.54406,299.564
8.60735,301.057
8.67064,302.535
8.73393,303.99
8.79722,305.441
8.86051,306.855
8.9238,308.254
8.98709,309.646
9.05037,311.023
9.11366,312.389
9.17695,313.746
9.24024,315.091
9.30353,316.423
9.36682,317.748
9.43011,319.06
9.4934,320.356
9.55669,321.651
9.49946,319.723
9.44223,317.806
9.385,315.884
9.32776,313.966
9.27053,312.051
9.2133,310.136
9.15607,308.225
9.09884,306.317
9.04161,304.41
8.98438,302.506
8.92714,300.604
8.86991,298.703
8.81268,296.802
8.75545,294.907
8.69822,293.01
8.64099,291.118
8.58376,289.223
8.52653,287.332
8.46929,285.437
8.41206,283.545
8.35483,281.649
8.2976,279.755
8.24037,277.854
8.18314,275.954
8.12591,274.045
8.06867,272.134
8.01144,270.216
7.95421,268.292
7.89698,266.361
7.83975,264.425
7.78252,262.479
7.72529,260.53
7.66806,258.568
7.61082,256.601
7.55359,254.627
7.49636,252.642
7.43913,250.652
7.3819,248.651
7.32467,246.642
7.26744,244.623
7.2102,242.596
7.15297,240.559
7.09574,238.51
7.03851,236.453
6.98128,234.386
6.92405,232.308
6.86682,230.222
6.80959,228.125
6.75235,226.016
6.69512,223.9
6.63789,221.772
6.58066,219.632
6.52343,217.483
6.4662,215.323
6.40897,213.15
6.35173,210.967
6.2945,208.773
6.23727,206.568
6.18004,204.35
6.12281,202.122
6.06558,199.882
6.00835,197.632
5.95112,195.371
5.89388,193.1
5.83665,190.822
5.77942,188.534
5.72219,186.235
5.66496,183.93
5.60773,181.619
5.5505,179.302
5.49326,176.979
5.43603,174.649
5.3788,172.314
5.32157,169.972
5.26434,167.625
5.20711,165.271
5.14988,162.912
5.09265,160.546
5.03541,158.174
4.97818,155.795
4.92095,153.411
4.86372,151.02
4.80649,148.624
4.74926,146.223
4.69203,143.817
4.63479,141.404
4.57756,138.99
4.52033,136.577
4.4631,134.164
4.40587,131.751
4.34864,129.339
4.29141,126.926
4.23418,124.513
4.17694,122.1
4.11971,119.688
4.06248,117.275
4.00525,114.863
3.94802,112.451
3.89079,110.039
3.83356,107.626
3.77632,105.215
3.71909,102.803
3.66186,100.391
3.60463,97.9793
3.5474,95.5679
3.49017,93.1565
3.43294,90.7454
3.37571,88.3344
3.31847,85.9236
3.26124,83.513
3.20401,81.1026
3.14678,78.6923
3.08955,76.2823
3.03232,73.8725
2.97509,71.4631
2.91785,69.0538
2.86062,66.6449
2.80339,64.2363
2.74616,61.8279
2.68893,59.4201
2.6317,57.0125
2.57447,54.6054
2.51724,52.1987
2.46,49.7925
2.40277,47.3868
2.34554,44.9817
2.28831,42.5772
2.23108,40.1734
2.17385,37.7703
2.11662,35.3679
2.05938,32.9665
2.00215,30.5661
1.94492,28.1666
1.88769,25.7683
1.83046,23.3713
1.77323,20.9756
1.716,18.5815
1.65877,16.1892
1.60153,13.7988
1.5443,11.4105
1.48707,9.0247
1.42984,6.64161
1.37261,4.26161
1.31538,1.88511
1.25815,-0.487319
1.20091,-2.85526
1.14368,-5.21785
1.08645,-7.57442
1.02922,-9.9239
0.971989,-12.2649
0.914758,-14.5962
0.857527,-16.9156
0.800295,-19.2207
0.743064,-21.5083
0.685833,-23.7745
0.628601,-26.0147
0.57137,-28.2266
0.514139,-30.4177
0.456907,-32.5914
0.399676,-34.752
0.342445,-36.904
0.285213,-39.0464
0.227982,-41.177
0.170751,-43.2951
0.113519,-45.4098
0.056288,-47.522
-0.000943333,-49.6319
-0.0581747,-51.7393
-0.115406,-53.8442
-0.172637,-55.9467
-0.229869,-58.0467
-0.2871,-60.1443
-0.344331,-62.2394
-0.401563,-64.332
-0.458794,-66.4222
-0.516025,-68.5099
-0.573257,-70.5951
-0.630488,-72.6779
-0.687719,-74.7581
-0.744951,-76.8359
-0.802182,-78.9112
-0.859413,-80.9841
-0.916645,-83.0544
-0.973876,-85.1222
-1.03111,-87.1875
-1.08834,-89.2503
-1.14557,-91.3107
-1.2028,-93.3685
-1.26003,-95.4237
-1.31726,-97.4765
-1.3745,-99.5268
-1.43173,-101.574
-1.48896,-103.62
-1.54619,-105.662
-1.60342,-107.703
-1.66065,-109.74
-1.71788,-111.775
-1.77511,-113.808
-1.83235,-115.838
-1.88958,-117.865
-1.94681,-119.89
-2.00404,-121.913
-2.06127,-123.932
-2.1185,-125.95
-2.17573,-127.965
-2.23297,-129.977
-2.2902,-131.986
-2.34743,-133.993
-2.40466,-135.998
-2.46189,-138
-2.51912,-139.999
-2.57635,-141.996
-2.63358,-143.99
-2.69082,-145.982
-2.74805,-147.971
-2.80528,-149.957
-2.86251,-151.941
-2.91974,-153.923
-2.97697,-155.901
-3.0342,-157.877
-3.09144,-159.851
-3.14867,-161.822
-3.2059,-163.79
-3.26313,-165.756
-3.32036,-167.719
-3.37759,-169.68
