Top_Displacement_mm,Base_Shear_kN
0.0632893,3.5435
0.126579,7.08563
0.189868,10.6264
0.253157,14.1657
0.316447,17.7037
0.379736,21.2402
0.443025,24.7753
0.506315,28.3089
0.569604,31.8411
0.632893,35.3719
0.696183,38.9012
0.759472,42.4289
0.822761,45.9552
0.886051,49.48
0.94934,53.0033
1.01263,56.525
1.07592,60.0452
1.13921,63.5639
1.2025,67.0809
1.26579,70.5965
1.32908,74.1104
1.39237,77.6227
1.45565,81.1335
1.51894,84.6426
1.58223,88.1501
1.64552,91.656
1.70881,95.1602
1.7721,98.6628
1.83539,102.164
1.89868,105.663
1.96197,109.16
2.02526,112.656
2.08855,116.15
2.15184,119.643
2.21513,123.134
2.27842,126.623
2.34171,130.11
2.40499,133.595
2.46828,137.079
2.53157,140.561
2.59486,144.041
2.65815,147.519
2.72144,150.996
2.78473,154.47
2.84802,157.943
2.91131,161.414
2.9746,164.884
3.03789,168.351
3.10118,171.816
3.16447,175.28
3.22776,178.742
3.29105,182.201
3.35433,185.659
3.41762,189.102
3.48091,192.532
3.5442,195.961
3.60749,199.388
3.67078,202.816
3.73407,206.242
3.79736,209.667
3.86065,213.092
3.92394,216.515
3.98723,219.937
4.05052,223.352
4.11381,226.754
4.1771,230.156
4.24039,233.556
4.30367,236.949
4.36696,240.321
4.43025,243.664
4.49354,246.981
4.55683,250.273
4.62012,253.529
4.68341,256.756
4.7467,259.956
4.80999,263.127
4.87328,266.273
4.93657,269.392
4.99986,272.481
5.06315,275.545
5.12644,278.579
5.18973,281.569
5.25301,284.518
5.3163,287.428
5.37959,290.3
5.44288,293.132
5.50617,295.922
5.56946,298.674
5.63275,301.388
5.69604,304.065
5.75933,306.704
5.82262,309.302
5.88591,311.864
5.9492,314.389
6.01249,316.88
6.07578,319.329
6.13907,321.736
6.20235,324.106
6.26564,326.442
6.32893,328.743
6.39222,331.01
6.45551,333.243
6.5188,335.439
6.58209,337.603
6.64538,339.739
6.70867,341.841
6.77196,343.909
6.83525,345.948
6.89854,347.961
6.96183,349.944
7.02512,351.84
7.08841,353.745
7.15169,355.59
7.21498,357.444
7.27827,359.276
7.34156,361.055
7.40485,362.841
7.46814,364.606
7.53143,366.319
7.59472,368.05
7.65801,369.754
7.7213,371.441
7.78459,373.111
7.84788,374.758
7.91117,376.367
7.97446,377.982
8.03775,379.575
8.10103,381.16
8.16432,382.729
8.22761,384.225
8.2909,385.739
8.35419,387.212
8.41748,388.689
8.48077,390.165
8.54406,391.597
8.60735,393.06
8.67064,394.521
8.73393,395.926
8.79722,397.34
8.86051,398.76
8.9238,400.156
8.98709,401.523
9.05037,402.926
9.11366,404.304
9.17695,405.661
9.24024,407.015
9.30353,408.362
9.36682,409.72
9.43011,411.049
9.4934,412.347
9.55669,413.661
9.49946,411.817
9.44223,409.973
9.385,408.125
9.32776,406.281
9.27053,404.437
9.2133,402.592
9.15607,400.747
9.09884,398.904
9.04161,397.061
8.98438,395.217
8.92714,393.375
8.86991,391.532
8.81268,389.69
8.75545,387.85
8.69822,386.006
8.64099,384.168
8.58376,382.328
8.52653,380.486
8.46929,378.646
8.41206,376.805
8.35483,374.962
8.2976,373.118
8.24037,371.269
8.18314,369.417
8.12591,367.563
8.06867,365.702
8.01144,363.84
7.95421,361.969
7.89698,360.093
7.83975,358.21
7.78252,356.322
7.72529,354.423
7.66806,352.518
7.61082,350.607
7.55359,348.683
7.49636,346.753
7.43913,344.815
7.3819,342.866
7.32467,340.906
7.26744,338.938
7.2102,336.96
7.15297,334.968
7.09574,332.966
7.03851,330.952
6.98128,328.927
6.92405,326.887
6.86682,324.837
6.80959,322.768
6.75235,320.691
6.69512,318.596
6.63789,316.489
6.58066,314.367
6.52343,312.226
6.4662,310.073
6.40897,307.902
6.35173,305.715
6.2945,303.513
6.23727,301.29
6.18004,299.051
6.12281,296.795
6.06558,294.518
6.00835,292.226
5.95112,289.916
5.89388,287.581
5.83665,285.227
5.77942,282.856
5.72219,280.465
5.66496,278.053
5.60773,275.621
5.5505,273.17
5.49326,270.698
5.43603,268.203
5.3788,265.688
5.32157,263.151
5.26434,260.592
5.20711,258.011
5.14988,255.407
5.09265,252.779
5.03541,250.128
4.97818,247.454
4.92095,244.757
4.86372,242.035
4.80649,239.292
4.74926,236.518
4.69203,233.72
4.63479,230.899
4.57756,228.057
4.52033,225.193
4.4631,222.307
4.40587,219.398
4.34864,216.468
4.29141,213.513
4.23418,210.539
4.17694,207.545
4.11971,204.529
4.06248,201.499
4.00525,198.455
3.94802,195.397
3.89079,192.324
3.83356,189.237
3.77632,186.136
3.71909,183.02
3.66186,179.889
3.60463,176.742
3.5474,173.582
3.49017,170.405
3.43294,167.213
3.37571,164.006
3.31847,160.784
3.26124,157.546
3.20401,154.297
3.14678,151.035
3.08955,147.767
3.03232,144.5
2.97509,141.232
2.91785,137.964
2.86062,134.697
2.80339,131.429
2.74616,128.162
2.68893,124.894
2.6317,121.626
2.57447,118.359
2.51724,115.091
