Top_Displacement_mm,Base_Shear_kN
0.0632893,3.95455
0.126579,7.90625
0.189868,11.8551
0.253157,15.8011
0.316447,19.7442
0.379736,23.6844
0.443025,27.6218
0.506315,31.5563
0.569604,35.4879
0.632893,39.4166
0.696183,43.3423
0.759472,47.2652
0.822761,51.1852
0.886051,55.1023
0.94934,59.0164
1.01263,62.9276
1.07592,66.8359
1.13921,70.7412
1.2025,74.6436
1.26579,78.543
1.32908,82.4395
1.39237,86.333
1.45565,90.2235
1.51894,94.1111
1.58223,97.9957
1.64552,101.877
1.70881,105.756
1.7721,109.632
1.83539,113.504
1.89868,117.374
1.96197,121.241
2.02526,125.104
2.08855,128.965
2.15184,132.822
2.21513,136.677
2.27842,140.528
2.34171,144.377
2.40499,148.222
2.46828,152.065
2.53157,155.904
2.59486,159.74
2.65815,163.573
2.72144,167.404
2.78473,171.231
2.84802,175.055
2.91131,178.876
2.9746,182.693
3.03789,186.508
3.10118,190.32
3.16447,194.128
3.22776,197.934
3.29105,201.736
3.35433,205.535
3.41762,209.331
3.48091,213.124
3.5442,216.914
3.60749,220.701
3.67078,224.485
3.73407,228.265
3.79736,232.042
3.86065,235.817
3.92394,239.588
3.98723,243.355
4.05052,247.12
4.11381,250.882
4.1771,254.64
4.24039,258.395
4.30367,262.147
4.36696,265.896
4.43025,269.641
4.49354,273.384
4.55683,277.123
4.62012,280.859
4.68341,284.592
4.7467,288.322
4.80999,292.048
4.87328,295.771
4.93657,299.491
4.99986,303.208
5.06315,306.921
5.12644,310.632
5.18973,314.339
5.25301,318.042
5.3163,321.743
5.37959,325.44
5.44288,329.134
5.50617,332.825
5.56946,336.513
5.63275,340.197
5.69604,343.878
5.75933,347.556
5.82262,351.23
5.88591,354.901
5.9492,358.569
6.01249,362.234
6.07578,365.895
6.13907,369.553
6.20235,373.208
6.26564,376.859
6.32893,380.507
6.39222,384.152
6.45551,387.794
6.5188,391.432
6.58209,395.067
6.64538,398.698
6.70867,402.327
6.77196,405.951
6.83525,409.573
6.89854,413.191
6.96183,416.806
7.02512,420.409
7.08841,424.001
7.15169,427.585
7.21498,431.162
7.27827,434.732
7.34156,438.29
7.40485,441.836
7.46814,445.369
7.53143,448.892
7.59472,452.403
7.65801,455.901
7.7213,459.387
7.78459,462.863
7.84788,466.325
7.91117,469.779
7.97446,473.235
8.03775,476.689
8.10103,480.137
8.16432,483.58
8.22761,487.017
8.2909,490.455
8.35419,493.891
8.41748,497.316
8.48077,500.744
8.54406,504.158
8.60735,507.568
8.67064,510.958
8.73393,514.327
8.79722,517.682
8.86051,521.003
8.9238,524.305
8.98709,527.589
9.05037,530.845
9.11366,534.082
9.17695,537.313
9.24024,540.517
9.30353,543.712
9.36682,546.891
9.43011,550.049
9.4934,553.195
9.55669,556.324
9.49946,552.723
9.44223,549.115
9.385,545.515
9.32776,541.906
9.27053,538.305
9.2133,534.698
9.15607,531.095
9.09884,527.49
9.04161,523.889
8.98438,520.278
8.92714,516.667
8.86991,513.046
8.81268,509.421
8.75545,505.79
8.69822,502.154
8.64099,498.517
8.58376,494.872
8.52653,491.223
8.46929,487.569
8.41206,483.906
8.35483,480.239
8.2976,476.568
8.24037,472.891
8.18314,469.211
8.12591,465.519
8.06867,461.82
8.01144,458.114
7.95421,454.403
7.89698,450.689
7.83975,446.968
7.78252,443.241
7.72529,439.508
7.66806,435.765
7.61082,432.018
7.55359,428.263
7.49636,424.499
7.43913,420.73
7.3819,416.953
7.32467,413.169
7.26744,409.378
7.2102,405.58
7.15297,401.78
7.09574,397.979
7.03851,394.17
6.98128,390.356
6.92405,386.534
6.86682,382.712
6.80959,378.89
6.75235,375.069
6.69512,371.247
6.63789,367.425
6.58066,363.603
6.52343,359.781
6.4662,355.959
6.40897,352.138
6.35173,348.316
6.2945,344.494
6.23727,340.673
6.18004,336.851
6.12281,333.029
6.06558,329.208
6.00835,325.386
5.95112,321.564
5.89388,317.743
5.83665,313.921
5.77942,310.1
5.72219,306.278
5.66496,302.457
5.60773,298.635
5.5505,294.814
5.49326,290.992
5.43603,287.171
5.3788,283.35
5.32157,279.528
5.26434,275.707
5.20711,271.886
5.14988,268.065
5.09265,264.244
5.03541,260.423
4.97818,256.602
4.92095,252.781
4.86372,248.96
4.80649,245.139
4.74926,241.318
4.69203,237.497
4.63479,233.676
4.57756,229.856
4.52033,226.035
4.4631,222.214
4.40587,218.394
4.34864,214.574
4.29141,210.753
4.23418,206.933
4.17694,203.113
4.11971,199.293
4.06248,195.473
4.00525,191.653
3.94802,187.833
3.89079,184.013
3.83356,180.194
3.77632,176.374
3.71909,172.555
3.66186,168.736
3.60463,164.916
3.5474,161.097
3.49017,157.279
3.43294,153.46
3.37571,149.642
3.31847,145.823
3.26124,142.005
3.20401,138.187
3.14678,134.37
3.08955,130.552
3.03232,126.735
2.97509,122.918
2.91785,119.102
2.86062,115.286
2.80339,111.469
2.74616,107.654
2.68893,103.839
2.6317,100.024
2.57447,96.2095
2.51724,92.3954
2.46,88.5821
2.40277,84.7692
2.34554,80.957
2.28831,77.1453
