Top_Displacement_mm,Base_Shear_kN
0.0632893,4.13918
0.126579,8.27768
0.189868,12.4155
0.253157,16.5526
0.316447,20.6889
0.379736,24.8246
0.443025,28.9595
0.506315,33.0937
0.569604,37.2271
0.632893,41.3597
0.696183,45.4916
0.759472,49.6226
0.822761,53.7529
0.886051,57.8824
0.94934,62.011
1.01263,66.1389
1.07592,70.2659
1.13921,74.392
1.2025,78.5173
1.26579,82.6417
1.32908,86.7653
1.39237,90.8879
1.45565,95.0097
1.51894,99.1306
1.58223,103.251
1.64552,107.37
1.70881,111.488
1.7721,115.605
1.83539,119.721
1.89868,123.836
1.96197,127.95
2.02526,132.064
2.08855,136.176
2.15184,140.287
2.21513,144.397
2.27842,148.507
2.34171,152.615
2.40499,156.722
2.46828,160.828
2.53157,164.933
2.59486,169.037
2.65815,173.14
2.72144,177.232
2.78473,181.325
2.84802,185.417
2.91131,189.509
2.9746,193.599
3.03789,197.689
3.10118,201.779
3.16447,205.867
3.22776,209.951
3.29105,214.031
3.35433,218.112
3.41762,222.192
3.48091,226.271
3.5442,230.338
3.60749,234.362
3.67078,238.351
3.73407,242.298
3.79736,246.204
3.86065,250.069
3.92394,253.899
3.98723,257.684
4.05052,261.429
4.11381,265.132
4.1771,268.796
4.24039,272.42
4.30367,275.981
4.36696,279.484
4.43025,282.924
4.49354,286.31
4.55683,289.631
4.62012,292.897
4.68341,296.102
4.7467,299.252
4.80999,302.346
4.87328,305.377
4.93657,308.358
4.99986,311.281
5.06315,314.145
5.12644,316.955
5.18973,319.71
5.25301,322.411
5.3163,325.052
5.37959,327.643
5.44288,330.178
5.50617,332.665
5.56946,335.102
5.63275,337.489
5.69604,339.831
5.75933,342.12
5.82262,344.368
5.88591,346.572
5.9492,348.731
6.01249,350.851
6.07578,352.93
6.13907,354.932
6.20235,356.86
6.26564,358.765
6.32893,360.657
6.39222,362.495
6.45551,364.348
6.5188,366.128
6.58209,367.92
6.64538,369.652
6.70867,371.399
6.77196,373.087
6.83525,374.791
6.89854,376.47
6.96183,378.096
7.02512,379.743
7.08841,381.323
7.15169,382.819
7.21498,384.336
7.27827,385.839
7.34156,387.332
7.40485,388.854
7.46814,390.331
7.53143,391.755
7.59472,393.253
7.65801,394.691
7.7213,396.172
7.78459,397.595
7.84788,399.046
7.91117,400.457
7.97446,401.89
8.03775,403.32
8.10103,404.698
8.16432,406.106
8.22761,407.544
8.2909,408.906
8.35419,410.281
8.41748,411.662
8.48077,413.025
8.54406,414.39
8.60735,415.742
8.67064,417.12
8.73393,418.455
8.79722,419.791
8.86051,421.11
8.9238,422.463
8.98709,423.767
9.05037,425.079
9.11366,426.369
9.17695,427.694
9.24024,428.979
9.30353,430.255
9.36682,431.556
9.43011,432.821
9.4934,434.079
9.55669,435.399
9.49946,433.732
9.44223,432.062
9.385,430.397
9.32776,428.73
9.27053,427.061
9.2133,425.392
9.15607,423.728
9.09884,422.059
9.04161,420.391
8.98438,418.725
8.92714,417.058
8.86991,415.391
8.81268,413.722
8.75545,412.056
8.69822,410.39
8.64099,408.72
8.58376,407.057
8.52653,405.389
8.46929,403.719
8.41206,402.057
8.35483,400.388
8.2976,398.721
8.24037,397.052
8.18314,395.383
8.12591,393.708
8.06867,392.034
8.01144,390.354
7.95421,388.675
7.89698,386.986
7.83975,385.297
7.78252,383.602
7.72529,381.903
7.66806,380.198
7.61082,378.486
7.55359,376.768
7.49636,375.044
7.43913,373.312
7.3819,371.575
7.32467,369.829
7.26744,368.075
7.2102,366.311
7.15297,364.541
7.09574,362.758
7.03851,360.969
6.98128,359.166
6.92405,357.356
6.86682,355.533
6.80959,353.702
6.75235,351.854
6.69512,350
6.63789,348.13
6.58066,346.249
6.52343,344.352
6.4662,342.444
6.40897,340.522
6.35173,338.583
6.2945,336.631
6.23727,334.66
6.18004,332.678
6.12281,330.675
6.06558,328.659
6.00835,326.623
5.95112,324.568
5.89388,322.497
5.83665,320.406
5.77942,318.295
5.72219,316.166
5.66496,314.015
5.60773,311.843
5.5505,309.651
5.49326,307.437
5.43603,305.197
5.3788,302.937
5.32157,300.654
5.26434,298.345
5.20711,296.01
5.14988,293.651
5.09265,291.267
5.03541,288.854
4.97818,286.413
4.92095,283.945
4.86372,281.45
4.80649,278.927
4.74926,276.375
4.69203,273.794
4.63479,271.184
4.57756,268.545
4.52033,265.872
4.4631,263.169
4.40587,260.436
4.34864,257.67
4.29141,254.871
4.23418,252.04
4.17694,249.174
4.11971,246.274
4.06248,243.34
4.00525,240.369
3.94802,237.364
3.89079,234.321
3.83356,231.243
3.77632,228.125
3.71909,224.973
3.66186,221.787
3.60463,218.567
3.5474,215.31
3.49017,212.02
3.43294,208.692
3.37571,205.329
3.31847,201.93
3.26124,198.495
3.20401,195.028
3.14678,191.538
3.08955,188.025
3.03232,184.489
2.97509,180.929
2.91785,177.345
2.86062,173.737
2.80339,170.104
2.74616,166.445
2.68893,162.762
2.6317,159.054
2.57447,155.321
2.51724,151.562
2.46,147.796
2.40277,144.03
2.34554,140.264
2.28831,136.498
2.23108,132.732
2.17385,128.966
2.11662,125.2
2.05938,121.434
2.00215,117.668
1.94492,113.902
1.88769,110.136
1.83046,106.37
1.77323,102.604
1.716,98.8384
1.65877,95.0725
1.60153,91.3065
1.5443,87.5405
1.48707,83.7745
1.42984,80.0086
1.37261,76.2426
1.31538,72.4766
1.25815,68.7107
1.20091,64.9447
1.14368,61.1788
1.08645,57.4128
1.02922,53.6469
0.971989,49.881
0.914758,46.1151
0.857527,42.3492
0.800295,38.5833
0.743064,34.8174
0.685833,31.0516
0.628601,27.2858
0.57137,23.52
0.514139,19.7543
0.456907,15.9887
0.399676,12.2233
0.342445,8.45803
0.285213,4.69319
0.227982,0.929147
0.170751,-2.83272
0.113519,-6.58967
0.056288,-10.3413
-0.000943333,-14.0906
-0.0581747,-17.8383
-0.115406,-21.5829
-0.172637,-25.3242
-0.229869,-29.0649
-0.2871,-32.805
-0.344331,-36.5446
-0.401563,-40.2835
-0.458794,-44.0218
-0.516025,-47.7596
-0.573257,-51.4966
-0.630488,-55.2331
-0.687719,-58.9689
-0.744951,-62.7041
-0.802182,-66.4386
-0.859413,-70.1725
-0.916645,-73.9057
-0.973876,-77.6382
-1.03111,-81.37
-1.08834,-85.1012
-1.14557,-88.8316
-1.2028,-92.5613
-1.26003,-96.2777
-1.31726,-99.9816
-1.3745,-103.681
-1.43173,-107.377
-1.48896,-111.068
-1.54619,-114.756
-1.60342,-118.441
-1.66065,-122.121
-1.71788,-125.794
-1.77511,-129.452
-1.83235,-133.096
-1.88958,-136.726
-1.94681,-140.341
-2.00404,-143.941
-2.06127,-147.527
-2.1185,-151.097
-2.17573,-154.652
-2.23297,-158.188
-2.2902,-161.699
-2.34743,-165.19
-2.40466,-168.663
-2.46189,-172.119
-2.51912,-175.557
-2.57635,-178.977
-2.63358,-182.372
-2.69082,-185.743
-2.74805,-189.087
-2.80528,-192.406
-2.86251,-195.699
-2.91974,-199.005
-2.97697,-202.34
-3.0342,-205.696
-3.09144,-209.068
-3.14867,-212.451
-3.2059,-215.839
-3.26313,-219.226
-3.32036,-222.617
-3.37759,-226.004
-3.43482,-229.406
-3.49205,-232.83
-3.54929,-236.264
-3.60652,-239.695
-3.66375,-243.097
-3.72098,-246.468
-3.77821,-249.815
-3.83544,-253.128
-3.89267,-256.414
-3.94991,-259.68
-4.00714,-262.921
-4.06437,-266.139
-4.1216,-269.331
-4.17883,-272.501
-4.23606,-275.641
-4.29329,-278.749
-4.35052,-281.811
-4.40776,-284.831
-4.46499,-287.802
-4.52222,-290.724
-4.57945,-293.599
-4.63668,-296.425
-4.69391,-299.203
-4.75114,-301.937
-4.80838,-304.63
-4.86561,-307.28
-4.92284,-309.885
-4.98007,-312.452
-5.0373,-314.981
-5.09453,-317.467
-5.15176,-319.909
-5.20899,-322.312
-5.26623,-324.67
-5.32346,-326.989
-5.38069,-329.267
-5.43792,-331.5
-5.49515,-333.696
-5.55238,-335.857
-5.60961,-337.973
-5.66685,-340.055
-5.72408,-342.106
-5.78131,-344.118
-5.83854,-346.091
-5.89577,-348.035
-5.953,-349.946
-6.01023,-351.821
-6.06746,-353.663
-6.1247,-355.436
-6.18193,-357.145
-6.23916,-358.873
-6.29639,-360.534
-6.35362,-362.212
-6.41085,-363.827
-6.46808,-365.46
-6.52532,-367.079
-6.58255,-368.633
-6.63978,-370.208
-6.69701,-371.77
-6.75424,-373.273
-6.81147,-374.799
-6.8687,-376.3
-6.92593,-377.798
-6.98317,-379.244
-7.0404,-380.699
-7.09763,-382.074
-7.15486,-383.422
-7.21209,-384.787
-7.26932,-386.161
-7.32655,-387.491
-7.38379,-388.85
-7.44102,-390.17
-7.49825,-391.515
-7.55548,-392.818
-7.61271,-394.15
-7.66994,-395.448
-7.72717,-396.747
-7.7844,-398.067
-7.84164,-399.324
-7.89887,-400.621
-7.9561,-401.907
-8.01333,-403.188
-8.07056,-404.492
-8.12779,-405.722
-8.18502,-406.982
-8.24226,-408.236
-8.29949,-409.482
-8.35672,-410.752
-8.41395,-411.985
-8.47118,-413.212
-8.52841,-414.436
-8.58564,-415.677
