Top_Displacement_mm,Base_Shear_kN
0.0632893,3.759
0.126579,7.51533
0.189868,11.269
0.253157,15.0199
0.316447,18.7682
0.379736,22.5138
0.443025,26.2567
0.506315,29.9968
0.569604,33.7343
0.632893,37.469
0.696183,41.201
0.759472,44.9302
0.822761,48.6568
0.886051,52.3805
0.94934,56.1016
1.01263,59.8198
1.07592,63.5353
1.13921,67.2481
1.2025,70.958
1.26579,74.6652
1.32908,78.3696
1.39237,82.0712
1.45565,85.77
1.51894,89.466
1.58223,93.1592
1.64552,96.8496
1.70881,100.537
1.7721,104.222
1.83539,107.904
1.89868,111.583
1.96197,115.259
2.02526,118.933
2.08855,122.603
2.15184,126.271
2.21513,129.936
2.27842,133.598
2.34171,137.257
2.40499,140.913
2.46828,144.566
2.53157,148.217
2.59486,151.864
2.65815,155.509
2.72144,159.151
2.78473,162.79
2.84802,166.426
2.91131,170.059
2.9746,173.689
3.03789,177.316
3.10118,180.941
3.16447,184.562
3.22776,188.181
3.29105,191.796
3.35433,195.409
3.41762,199.018
3.48091,202.625
3.5442,206.229
3.60749,209.83
3.67078,213.427
3.73407,217.022
3.79736,220.614
3.86065,224.203
3.92394,227.789
3.98723,231.372
4.05052,234.952
4.11381,238.529
4.1771,242.103
4.24039,245.674
4.30367,249.242
4.36696,252.807
4.43025,256.368
4.49354,259.927
4.55683,263.483
4.62012,267.036
4.68341,270.586
4.7467,274.133
4.80999,277.677
4.87328,281.21
4.93657,284.727
4.99986,288.237
5.06315,291.735
5.12644,295.216
5.18973,298.682
5.25301,302.13
5.3163,305.563
5.37959,308.989
5.44288,312.415
5.50617,315.843
5.56946,319.27
5.63275,322.698
5.69604,326.125
5.75933,329.543
5.82262,332.954
5.88591,336.364
5.9492,339.769
6.01249,343.164
6.07578,346.55
6.13907,349.915
6.20235,353.252
6.26564,356.561
6.32893,359.846
6.39222,363.11
6.45551,366.352
6.5188,369.575
6.58209,372.776
6.64538,375.955
6.70867,379.114
6.77196,382.251
6.83525,385.362
6.89854,388.45
6.96183,391.52
7.02512,394.567
7.08841,397.593
7.15169,400.604
7.21498,403.597
7.27827,406.562
7.34156,409.501
7.40485,412.412
7.46814,415.291
7.53143,418.136
7.59472,420.957
7.65801,423.75
7.7213,426.514
7.78459,429.254
7.84788,431.971
7.91117,434.661
7.97446,437.325
8.03775,439.961
8.10103,442.572
8.16432,445.162
8.22761,447.727
8.2909,450.261
8.35419,452.766
8.41748,455.25
8.48077,457.716
8.54406,460.146
8.60735,462.557
8.67064,464.954
8.73393,467.316
8.79722,469.662
8.86051,471.979
8.9238,474.25
8.98709,476.496
9.05037,478.725
9.11366,480.939
9.17695,483.127
9.24024,485.31
9.30353,487.456
9.36682,489.604
9.43011,491.723
9.4934,493.824
9.55669,495.921
9.49946,493.114
9.44223,490.313
9.385,487.508
9.32776,484.708
9.27053,481.907
9.2133,479.108
9.15607,476.31
9.09884,473.512
9.04161,470.719
8.98438,467.926
8.92714,465.136
8.86991,462.348
8.81268,459.56
8.75545,456.777
8.69822,453.988
8.64099,451.205
8.58376,448.417
8.52653,445.637
8.46929,442.846
8.41206,440.062
8.35483,437.267
8.2976,434.475
8.24037,431.675
8.18314,428.872
8.12591,426.061
8.06867,423.247
8.01144,420.422
7.95421,417.596
7.89698,414.757
7.83975,411.913
7.78252,409.058
7.72529,406.193
7.66806,403.316
7.61082,400.432
7.55359,397.537
7.49636,394.629
7.43913,391.714
7.3819,388.783
7.32467,385.841
7.26744,382.888
7.2102,379.921
7.15297,376.939
7.09574,373.936
7.03851,370.918
6.98128,367.886
6.92405,364.837
6.86682,361.771
6.80959,358.693
6.75235,355.596
6.69512,352.481
6.63789,349.353
6.58066,346.21
6.52343,343.05
6.4662,339.872
6.40897,336.677
6.35173,333.465
6.2945,330.237
6.23727,326.994
6.18004,323.735
6.12281,320.46
6.06558,317.171
6.00835,313.871
5.95112,310.557
5.89388,307.226
5.83665,303.882
5.77942,300.527
5.72219,297.162
5.66496,293.787
5.60773,290.401
5.5505,287.005
5.49326,283.599
5.43603,280.182
5.3788,276.754
5.32157,273.315
5.26434,269.865
5.20711,266.404
5.14988,262.933
5.09265,259.451
5.03541,255.959
4.97818,252.455
4.92095,248.941
4.86372,245.418
4.80649,241.892
4.74926,238.357
4.69203,234.811
4.63479,231.263
4.57756,227.716
4.52033,224.168
4.4631,220.62
4.40587,217.072
4.34864,213.524
4.29141,209.977
4.23418,206.429
4.17694,202.881
4.11971,199.333
4.06248,195.786
4.00525,192.238
3.94802,188.691
3.89079,185.143
3.83356,181.596
3.77632,178.048
3.71909,174.501
3.66186,170.954
3.60463,167.406
3.5474,163.859
3.49017,160.312
3.43294,156.765
3.37571,153.218
3.31847,149.671
3.26124,146.124
3.20401,142.577
3.14678,139.03
3.08955,135.484
3.03232,131.937
2.97509,128.391
2.91785,124.844
2.86062,121.298
2.80339,117.752
2.74616,114.206
2.68893,110.66
2.6317,107.114
2.57447,103.569
2.51724,100.024
2.46,96.4785
2.40277,92.9336
2.34554,89.3889
2.28831,85.8445
2.23108,82.3003
2.17385,78.7564
2.11662,75.2129
2.05938,71.6697
2.00215,68.1268
1.94492,64.5845
1.88769,61.0426
1.83046,57.5012
1.77323,53.9604
1.716,50.4202
1.65877,46.8807
1.60153,43.3421
1.5443,39.8043
1.48707,36.2676
1.42984,32.732
1.37261,29.1977
1.31538,25.6649
1.25815,22.1337
1.20091,18.6045
1.14368,15.0776
1.08645,11.5533
1.02922,8.03205
0.971989,4.51442
0.914758,1.00106
0.857527,-2.50714
0.800295,-6.00933
0.743064,-9.50444
0.685833,-12.9908
0.628601,-16.4662
0.57137,-19.9282
0.514139,-23.3731
0.456907,-26.7956
0.399676,-30.1899
0.342445,-33.5614
0.285213,-36.9129
0.227982,-40.2461
0.170751,-43.5683
0.113519,-46.8766
0.056288,-50.1684
-0.000943333,-53.4558
-0.0581747,-56.741
-0.115406,-60.0241
-0.172637,-63.3049
-0.229869,-66.5836
-0.2871,-69.8601
