Top_Displacement_mm,Base_Shear_kN
0.0632893,4.54579
0.126579,9.09048
0.189868,13.634
0.253157,18.1765
0.316447,22.7177
0.379736,27.2579
0.443025,31.7968
0.506315,36.3346
0.569604,40.8712
0.632893,45.4066
0.696183,49.9407
0.759472,54.4737
0.822761,59.0054
0.886051,63.5359
0.94934,68.0652
1.01263,72.5931
1.07592,77.1198
1.13921,81.6452
1.2025,86.1694
1.26579,90.6922
1.32908,95.2137
1.39237,99.7339
1.45565,104.253
1.51894,108.77
1.58223,113.286
1.64552,117.801
1.70881,122.315
1.7721,126.827
1.83539,131.337
1.89868,135.847
1.96197,140.354
2.02526,144.861
2.08855,149.366
2.15184,153.869
2.21513,158.371
2.27842,162.872
2.34171,167.371
2.40499,171.869
2.46828,176.365
2.53157,180.86
2.59486,185.353
2.65815,189.838
2.72144,194.308
2.78473,198.779
2.84802,203.25
2.91131,207.72
2.9746,212.19
3.03789,216.659
3.10118,221.128
3.16447,225.595
3.22776,230.057
3.29105,234.509
3.35433,238.961
3.41762,243.414
3.48091,247.865
3.5442,252.292
3.60749,256.678
3.67078,261.016
3.73407,265.304
3.79736,269.548
3.86065,273.745
3.92394,277.895
3.98723,282.001
4.05052,286.057
4.11381,290.072
4.1771,294.038
4.24039,297.958
4.30367,301.825
4.36696,305.625
4.43025,309.362
4.49354,313.036
4.55683,316.641
4.62012,320.184
4.68341,323.661
4.7467,327.077
4.80999,330.432
4.87328,333.725
4.93657,336.961
4.99986,340.14
5.06315,343.256
5.12644,346.319
5.18973,349.325
5.25301,352.273
5.3163,355.165
5.37959,357.996
5.44288,360.775
5.50617,363.5
5.56946,366.17
5.63275,368.793
5.69604,371.366
5.75933,373.892
5.82262,376.374
5.88591,378.802
5.9492,381.185
6.01249,383.533
6.07578,385.838
6.13907,388.097
6.20235,390.229
6.26564,392.332
6.32893,394.446
6.39222,396.482
6.45551,398.54
6.5188,400.53
6.58209,402.527
6.64538,404.458
6.70867,406.409
6.77196,408.304
6.83525,410.2
6.89854,412.077
6.96183,413.939
7.02512,415.741
7.08841,417.557
7.15169,419.369
7.21498,421.111
7.27827,422.774
7.34156,424.465
7.40485,426.125
7.46814,427.776
7.53143,429.467
