Top_Displacement_mm,Base_Shear_kN
0.0632893,4.11637
0.126579,8.23017
0.189868,12.3414
0.253157,16.45
0.316447,20.5561
0.379736,24.6595
0.443025,28.7604
0.506315,32.8586
0.569604,36.9543
0.632893,41.0473
0.696183,45.1378
0.759472,49.2256
0.822761,53.3108
0.886051,57.3933
0.94934,61.4732
1.01263,65.5505
1.07592,69.6252
1.13921,73.6972
1.2025,77.7665
1.26579,81.8332
1.32908,85.8973
1.39237,89.9586
1.45565,94.0174
1.51894,98.0734
1.58223,102.127
1.64552,106.177
1.70881,110.225
1.7721,114.271
1.83539,118.313
1.89868,122.353
1.96197,126.391
2.02526,130.425
2.08855,134.457
2.15184,138.486
2.21513,142.512
2.27842,146.536
2.34171,150.557
2.40499,154.575
2.46828,158.591
2.53157,162.603
2.59486,166.613
2.65815,170.621
2.72144,174.625
2.78473,178.627
2.84802,182.626
2.91131,186.622
2.9746,190.616
3.03789,194.607
3.10118,198.595
3.16447,202.58
3.22776,206.562
3.29105,210.542
3.35433,214.519
3.41762,218.493
3.48091,222.464
3.5442,226.433
3.60749,230.398
3.67078,234.361
3.73407,238.321
3.79736,242.279
3.86065,246.233
3.92394,250.185
3.98723,254.134
4.05052,258.08
4.11381,262.023
4.1771,265.963
4.24039,269.901
4.30367,273.836
4.36696,277.767
4.43025,281.697
4.49354,285.623
4.55683,289.546
4.62012,293.467
4.68341,297.384
4.7467,301.299
4.80999,305.211
4.87328,309.12
4.93657,313.026
4.99986,316.93
5.06315,320.83
5.12644,324.728
5.18973,328.622
5.25301,332.514
5.3163,336.403
5.37959,340.289
5.44288,344.172
5.50617,348.053
5.56946,351.93
5.63275,355.805
5.69604,359.676
5.75933,363.545
5.82262,367.411
5.88591,371.274
5.9492,375.134
6.01249,378.991
6.07578,382.845
6.13907,386.696
6.20235,390.544
6.26564,394.39
6.32893,398.232
6.39222,402.072
6.45551,405.908
6.5188,409.742
6.58209,413.572
6.64538,417.4
6.70867,421.225
6.77196,425.047
6.83525,428.866
6.89854,432.681
6.96183,436.483
7.02512,440.274
7.08841,444.059
7.15169,447.84
7.21498,451.615
7.27827,455.385
7.34156,459.15
7.40485,462.904
7.46814,466.647
7.53143,470.379
7.59472,474.1
7.65801,477.81
7.7213,481.509
7.78459,485.198
7.84788,488.874
7.91117,492.544
7.97446,496.209
8.03775,499.869
8.10103,503.525
8.16432,507.181
8.22761,510.83
8.2909,514.483
8.35419,518.132
8.41748,521.776
8.48077,525.422
8.54406,529.056
8.60735,532.687
8.67064,536.303
8.73393,539.895
8.79722,543.464
8.86051,547.012
8.9238,550.543
8.98709,554.053
9.05037,557.541
9.11366,561.018
9.17695,564.48
9.24024,567.927
9.30353,571.367
9.36682,574.783
9.43011,578.191
9.4934,581.582
9.55669,584.956
9.49946,581.196
9.44223,577.435
9.385,573.675
9.32776,569.912
9.27053,566.151
9.2133,562.386
9.15607,558.629
9.09884,554.868
9.04161,551.114
8.98438,547.352
8.92714,543.59
8.86991,539.82
8.81268,536.05
8.75545,532.269
8.69822,528.485
8.64099,524.693
8.58376,520.897
8.52653,517.094
8.46929,513.287
8.41206,509.474
8.35483,505.66
8.2976,501.844
8.24037,498.02
8.18314,494.197
8.12591,490.365
8.06867,486.528
8.01144,482.684
7.95421,478.828
7.89698,474.968
7.83975,471.102
7.78252,467.229
7.72529,463.352
7.66806,459.465
7.61082,455.572
7.55359,451.674
7.49636,447.767
7.43913,443.854
7.3819,439.935
7.32467,436.008
7.26744,432.078
7.2102,428.146
7.15297,424.213
7.09574,420.278
7.03851,416.341
6.98128,412.4
6.92405,408.452
6.86682,404.496
6.80959,400.539
6.75235,396.582
6.69512,392.625
6.63789,388.668
6.58066,384.712
6.52343,380.755
6.4662,376.798
6.40897,372.841
6.35173,368.885
6.2945,364.928
6.23727,360.971
6.18004,357.015
6.12281,353.058
6.06558,349.101
6.00835,345.144
5.95112,341.188
5.89388,337.231
5.83665,333.275
5.77942,329.318
5.72219,325.362
5.66496,321.405
5.60773,317.449
5.5505,313.492
5.49326,309.536
5.43603,305.579
5.3788,301.623
5.32157,297.667
5.26434,293.71
5.20711,289.754
5.14988,285.798
5.09265,281.842
5.03541,277.885
4.97818,273.929
4.92095,269.973
4.86372,266.017
4.80649,262.061
4.74926,258.105
4.69203,254.149
4.63479,250.193
4.57756,246.238
4.52033,242.282
4.4631,238.326
4.40587,234.37
4.34864,230.415
4.29141,226.459
4.23418,222.504
4.17694,218.549
4.11971,214.593
4.06248,210.638
4.00525,206.683
3.94802,202.728
3.89079,198.773
3.83356,194.818
3.77632,190.863
3.71909,186.908
3.66186,182.954
3.60463,179
3.5474,175.045
3.49017,171.091
3.43294,167.137
3.37571,163.183
3.31847,159.229
3.26124,155.276
3.20401,151.323
3.14678,147.369
3.08955,143.416
3.03232,139.464
2.97509,135.511
2.91785,131.559
2.86062,127.607
2.80339,123.655
2.74616,119.704
2.68893,115.753
2.6317,111.802
2.57447,107.852
2.51724,103.902
2.46,99.9526
2.40277,96.0036
2.34554,92.0552
2.28831,88.1073
2.23108,84.1602
2.17385,80.2135
2.11662,76.2677
2.05938,72.3227
2.00215,68.3785
1.94492,64.4354
1.88769,60.4932
1.83046,56.5523
1.77323,52.6127
1.716,48.6745
1.65877,44.7379
1.60153,40.8031
1.5443,36.8703
1.48707,32.9397
1.42984,29.0117
1.37261,25.0865
1.31538,21.1646
1.25815,17.2463
1.20091,13.3323
1.14368,9.42327
1.08645,5.51976
1.02922,1.62281
0.971989,-2.26639
0.914758,-6.14716
0.857527,-10.0181
0.800295,-13.8774
0.743064,-17.7227
0.685833,-21.5523
0.628601,-25.3629
0.57137,-29.1497
0.514139,-32.9067
0.456907,-36.6274
0.399676,-40.3098
0.342445,-43.9604
0.285213,-47.5801
0.227982,-51.1897
0.170751,-54.7973
0.113519,-58.4027
0.056288,-62.0061
-0.000943333,-65.6075
-0.0581747,-69.2067
-0.115406,-72.8039
-0.172637,-76.399
-0.229869,-79.992
-0.2871,-83.583
-0.344331,-87.1718
-0.401563,-90.7586
-0.458794,-94.3432
-0.516025,-97.9258
-0.573257,-101.506
-0.630488,-105.085
-0.687719,-108.661
-0.744951,-112.235
-0.802182,-115.807
-0.859413,-119.377
-0.916645,-122.945
-0.973876,-126.51
-1.03111,-130.074
-1.08834,-133.635
-1.14557,-137.194
-1.2028,-140.752
-1.26003,-144.307
-1.31726,-147.859
-1.3745,-151.41
-1.43173,-154.959
-1.48896,-158.505
-1.54619,-162.049
-1.60342,-165.591
-1.66065,-169.131
-1.71788,-172.669
-1.77511,-176.205
-1.83235,-179.738
-1.88958,-183.269
-1.94681,-186.799
-2.00404,-190.326
-2.06127,-193.85
-2.1185,-197.373
-2.17573,-200.893
-2.23297,-204.411
-2.2902,-207.928
-2.34743,-211.441
-2.40466,-214.953
-2.46189,-218.462
-2.51912,-221.97
-2.57635,-225.475
-2.63358,-228.978
-2.69082,-232.478
