Top_Displacement_mm,Base_Shear_kN
0.0632893,3.79891
0.126579,7.59522
0.189868,11.3889
0.253157,15.1799
0.316447,18.9683
0.379736,22.7541
0.443025,26.5372
0.506315,30.3176
0.569604,34.0954
0.632893,37.8704
0.696183,41.6428
0.759472,45.4124
0.822761,49.1794
0.886051,52.9436
0.94934,56.705
1.01263,60.4638
1.07592,64.2197
1.13921,67.973
1.2025,71.7234
1.26579,75.4711
1.32908,79.2159
1.39237,82.958
1.45565,86.6973
1.51894,90.4337
1.58223,94.1674
1.64552,97.8981
1.70881,101.626
1.7721,105.351
1.83539,109.073
1.89868,112.793
1.96197,116.509
2.02526,120.223
2.08855,123.934
2.15184,127.641
2.21513,131.346
2.27842,135.048
2.34171,138.747
2.40499,142.443
2.46828,146.137
2.53157,149.827
2.59486,153.514
2.65815,157.198
2.72144,160.88
2.78473,164.558
2.84802,168.233
2.91131,171.906
2.9746,175.575
3.03789,179.241
3.10118,182.904
3.16447,186.565
3.22776,190.222
3.29105,193.876
3.35433,197.527
3.41762,201.175
3.48091,204.82
3.5442,208.462
3.60749,212.101
3.67078,215.736
3.73407,219.369
3.79736,222.998
3.86065,226.624
3.92394,230.248
3.98723,233.868
4.05052,237.484
4.11381,241.098
4.1771,244.709
4.24039,248.316
4.30367,251.92
4.36696,255.521
4.43025,259.119
4.49354,262.714
4.55683,266.305
4.62012,269.893
4.68341,273.478
4.7467,277.06
4.80999,280.639
4.87328,284.214
4.93657,287.786
4.99986,291.355
5.06315,294.92
5.12644,298.482
5.18973,302.041
5.25301,305.597
5.3163,309.149
5.37959,312.698
5.44288,316.244
5.50617,319.786
5.56946,323.325
5.63275,326.855
5.69604,330.366
5.75933,333.858
5.82262,337.334
5.88591,340.795
5.9492,344.24
6.01249,347.671
6.07578,351.102
6.13907,354.532
6.20235,357.961
6.26564,361.389
6.32893,364.817
6.39222,368.244
6.45551,371.671
6.5188,375.097
6.58209,378.513
6.64538,381.918
6.70867,385.315
6.77196,388.696
6.83525,392.048
6.89854,395.375
6.96183,398.676
7.02512,401.951
7.08841,405.207
7.15169,408.445
7.21498,411.665
7.27827,414.864
7.34156,418.039
7.40485,421.191
7.46814,424.319
7.53143,427.423
7.59472,430.508
7.65801,433.569
7.7213,436.605
7.78459,439.625
7.84788,442.627
7.91117,445.605
7.97446,448.558
8.03775,451.486
8.10103,454.39
8.16432,457.264
8.22761,460.113
8.2909,462.937
8.35419,465.735
8.41748,468.508
8.48077,471.265
8.54406,473.992
8.60735,476.688
8.67064,479.364
8.73393,482.013
8.79722,484.639
8.86051,487.232
8.9238,489.802
8.98709,492.35
9.05037,494.865
9.11366,497.357
9.17695,499.816
9.24024,502.257
9.30353,504.672
9.36682,507.05
9.43011,509.425
9.4934,511.727
9.55669,514.017
9.49946,510.964
9.44223,507.912
9.385,504.867
9.32776,501.811
9.27053,498.767
9.2133,495.713
9.15607,492.667
9.09884,489.616
9.04161,486.568
8.98438,483.52
8.92714,480.471
8.86991,477.424
8.81268,474.372
8.75545,471.327
8.69822,468.277
8.64099,465.235
8.58376,462.19
8.52653,459.146
8.46929,456.101
8.41206,453.053
8.35483,450.004
8.2976,446.95
8.24037,443.891
8.18314,440.828
8.12591,437.757
8.06867,434.685
8.01144,431.603
7.95421,428.515
7.89698,425.417
7.83975,422.309
7.78252,419.187
7.72529,416.056
7.66806,412.909
7.61082,409.75
7.55359,406.58
7.49636,403.391
7.43913,400.191
7.3819,396.975
7.32467,393.74
7.26744,390.493
7.2102,387.235
7.15297,383.962
7.09574,380.675
7.03851,377.375
6.98128,374.06
6.92405,370.73
6.86682,367.387
6.80959,364.028
6.75235,360.649
6.69512,357.256
6.63789,353.854
6.58066,350.441
6.52343,347.02
6.4662,343.591
6.40897,340.153
6.35173,336.705
6.2945,333.247
6.23727,329.781
6.18004,326.306
6.12281,322.821
6.06558,319.325
6.00835,315.821
5.95112,312.308
5.89388,308.785
5.83665,305.252
5.77942,301.709
5.72219,298.156
5.66496,294.593
5.60773,291.022
5.5505,287.441
5.49326,283.842
5.43603,280.234
5.3788,276.624
5.32157,273.014
5.26434,269.404
5.20711,265.794
5.14988,262.184
5.09265,258.574
5.03541,254.964
4.97818,251.354
4.92095,247.744
4.86372,244.134
4.80649,240.524
4.74926,236.915
4.69203,233.305
4.63479,229.695
4.57756,226.085
4.52033,222.475
4.4631,218.866
4.40587,215.256
4.34864,211.646
4.29141,208.037
4.23418,204.427
4.17694,200.817
4.11971,197.208
4.06248,193.598
4.00525,189.989
3.94802,186.379
3.89079,182.77
3.83356,179.16
3.77632,175.551
3.71909,171.942
3.66186,168.333
3.60463,164.723
3.5474,161.114
3.49017,157.505
3.43294,153.896
3.37571,150.287
3.31847,146.678
3.26124,143.069
3.20401,139.461
3.14678,135.852
3.08955,132.243
3.03232,128.635
2.97509,125.027
2.91785,121.418
2.86062,117.81
2.80339,114.202
2.74616,110.594
2.68893,106.987
2.6317,103.379
2.57447,99.7716
2.51724,96.1643
2.46,92.5573
2.40277,88.9504
2.34554,85.3438
2.28831,81.7374
2.23108,78.1313
2.17385,74.5255
2.11662,70.92
2.05938,67.3148
2.00215,63.71
1.94492,60.1056
1.88769,56.5017
1.83046,52.8983
1.77323,49.2954
1.716,45.6932
1.65877,42.0916
1.60153,38.4909
1.5443,34.8909
1.48707,31.2919
1.42984,27.694
1.37261,24.0974
1.31538,20.5021
1.25815,16.9085
1.20091,13.3166
1.14368,9.72683
1.08645,6.13956
1.02922,2.55512
0.971989,-1.02604
0.914758,-4.60318
0.857527,-8.17556
0.800295,-11.7421
0.743064,-15.3014
0.685833,-18.8518
0.628601,-22.3914
0.57137,-25.9173
0.514139,-29.4258
0.456907,-32.9128
0.399676,-36.3724
0.342445,-39.8093
0.285213,-43.228
0.227982,-46.6304
0.170751,-50.0224
0.113519,-53.4029
0.056288,-56.7682
-0.000943333,-60.1253
-0.0581747,-63.4802
-0.115406,-66.833
-0.172637,-70.1836
-0.229869,-73.5319
-0.2871,-76.8781
-0.344331,-80.2221
-0.401563,-83.5638
-0.458794,-86.9033
-0.516025,-90.2406
-0.573257,-93.5756
-0.630488,-96.9084
-0.687719,-100.239
-0.744951,-103.567
-0.802182,-106.893
-0.859413,-110.217
-0.916645,-113.539
-0.973876,-116.858
-1.03111,-120.175
-1.08834,-123.489
-1.14557,-126.801
-1.2028,-130.111
-1.26003,-133.419
-1.31726,-136.724
-1.3745,-140.027
-1.43173,-143.328
-1.48896,-146.626
-1.54619,-149.922
-1.60342,-153.216
-1.66065,-156.507
-1.71788,-159.796
-1.77511,-163.083
-1.83235,-166.367
-1.88958,-169.649
-1.94681,-172.928
-2.00404,-176.205
-2.06127,-179.479
-2.1185,-182.751
-2.17573,-186.021
-2.23297,-189.288
-2.2902,-192.553
-2.34743,-195.816
-2.40466,-199.075
-2.46189,-202.333
-2.51912,-205.588
-2.57635,-208.841
-2.63358,-212.091
-2.69082,-215.338
-2.74805,-218.583
-2.80528,-221.826
-2.86251,-225.066
-2.91974,-228.304
-2.97697,-231.539
-3.0342,-234.772
-3.09144,-238.002
-3.14867,-241.229
-3.2059,-244.454
-3.26313,-247.677
-3.32036,-250.897
-3.37759,-254.114
-3.43482,-257.329
-3.49205,-260.542
-3.54929,-263.751
-3.60652,-266.958
-3.66375,-270.163
-3.72098,-273.365
-3.77821,-276.564
-3.83544,-279.761
-3.89267,-282.956
-3.94991,-286.147
-4.00714,-289.328
-4.06437,-292.498
-4.1216,-295.662
-4.17883,-298.82
-4.23606,-301.974
-4.29329,-305.116
-4.35052,-308.247
-4.40776,-311.366
-4.46499,-314.475
-4.52222,-317.573
-4.57945,-320.658
-4.63668,-323.732
-4.69391,-326.794
-4.75114,-329.845
-4.80838,-332.885
-4.86561,-335.914
-4.92284,-338.93
-4.98007,-341.935
-5.0373,-344.929
-5.09453,-347.91
-5.15176,-350.874
-5.20899,-353.819
-5.26623,-356.753
-5.32346,-359.673
-5.38069,-362.58
-5.43792,-365.469
-5.49515,-368.342
-5.55238,-371.199
-5.60961,-374.04
-5.66685,-376.863
-5.72408,-379.67
-5.78131,-382.459
