Top_Displacement_mm,Base_Shear_kN
0.0632893,2.61798
0.126579,5.23334
0.189868,7.84608
0.253157,10.4562
0.316447,13.0637
0.379736,15.6685
0.443025,18.2707
0.506315,20.8702
0.569604,23.467
0.632893,26.0612
0.696183,28.6527
0.759472,31.2416
0.822761,33.8277
0.886051,36.4111
0.94934,38.9919
1.01263,41.5699
1.07592,44.1452
1.13921,46.7178
1.2025,49.2877
1.26579,51.8548
1.32908,54.4192
1.39237,56.9808
1.45565,59.5397
1.51894,62.0958
1.58223,64.6492
1.64552,67.1998
1.70881,69.7476
1.7721,72.2926
1.83539,74.8349
1.89868,77.3743
1.96197,79.9109
2.02526,82.4448
2.08855,84.9758
2.15184,87.504
2.21513,90.0294
2.27842,92.552
2.34171,95.0717
2.40499,97.5886
2.46828,100.103
2.53157,102.614
2.59486,105.122
2.65815,107.628
2.72144,110.13
2.78473,112.63
2.84802,115.127
2.91131,117.621
2.9746,120.112
3.03789,122.6
3.10118,125.085
3.16447,127.568
3.22776,130.047
3.29105,132.524
3.35433,134.998
3.41762,137.468
3.48091,139.936
3.5442,142.401
3.60749,144.863
3.67078,147.322
3.73407,149.778
3.79736,152.231
3.86065,154.681
3.92394,157.128
3.98723,159.573
4.05052,162.014
4.11381,164.452
4.1771,166.887
4.24039,169.32
4.30367,171.749
4.36696,174.175
4.43025,176.599
4.49354,179.019
4.55683,181.436
4.62012,183.851
4.68341,186.262
4.7467,188.67
4.80999,191.073
4.87328,193.466
4.93657,195.853
4.99986,198.235
5.06315,200.613
5.12644,202.986
5.18973,205.353
5.25301,207.711
5.3163,210.059
5.37959,212.397
5.44288,214.721
5.50617,217.033
5.56946,219.337
5.63275,221.64
5.69604,223.941
5.75933,226.24
5.82262,228.533
5.88591,230.818
5.9492,233.095
6.01249,235.367
6.07578,237.632
6.13907,239.891
6.20235,242.142
6.26564,244.391
6.32893,246.63
6.39222,248.854
6.45551,251.066
6.5188,253.266
6.58209,255.454
6.64538,257.625
6.70867,259.781
6.77196,261.928
6.83525,264.063
6.89854,266.189
6.96183,268.303
7.02512,270.407
7.08841,272.503
7.15169,274.581
7.21498,276.641
7.27827,278.684
7.34156,280.708
7.40485,282.713
7.46814,284.7
7.53143,286.666
7.59472,288.614
7.65801,290.543
7.7213,292.446
7.78459,294.333
7.84788,296.198
7.91117,298.047
7.97446,299.877
8.03775,301.689
8.10103,303.488
8.16432,305.264
8.22761,307.023
8.2909,308.766
8.35419,310.496
8.41748,312.208
8.48077,313.9
8.54406,315.581
8.60735,317.241
8.67064,318.885
8.73393,320.517
8.79722,322.126
8.86051,323.727
8.9238,325.308
8.98709,326.862
9.05037,328.407
9.11366,329.933
9.17695,331.45
9.24024,332.956
9.30353,334.445
9.36682,335.924
9.43011,337.397
9.4934,338.846
9.55669,340.295
9.49946,338.272
9.44223,336.254
9.385,334.238
9.32776,332.221
9.27053,330.209
9.2133,328.196
9.15607,326.188
9.09884,324.181
9.04161,322.176
8.98438,320.171
8.92714,318.171
8.86991,316.169
8.81268,314.174
8.75545,312.177
8.69822,310.187
8.64099,308.19
8.58376,306.198
8.52653,304.197
8.46929,302.2
8.41206,300.194
8.35483,298.19
8.2976,296.183
8.24037,294.173
8.18314,292.16
8.12591,290.143
8.06867,288.121
8.01144,286.096
7.95421,284.064
7.89698,282.028
7.83975,279.984
7.78252,277.934
7.72529,275.876
7.66806,273.812
7.61082,271.738
7.55359,269.656
7.49636,267.566
7.43913,265.461
7.3819,263.346
7.32467,261.219
7.26744,259.079
7.2102,256.932
7.15297,254.774
7.09574,252.608
7.03851,250.433
6.98128,248.248
6.92405,246.054
6.86682,243.849
6.80959,241.631
6.75235,239.405
6.69512,237.169
6.63789,234.922
6.58066,232.665
6.52343,230.398
6.4662,228.121
6.40897,225.832
6.35173,223.533
6.2945,221.225
6.23727,218.908
6.18004,216.58
6.12281,214.244
6.06558,211.9
6.00835,209.546
5.95112,207.183
5.89388,204.812
5.83665,202.433
5.77942,200.048
5.72219,197.657
5.66496,195.258
5.60773,192.85
5.5505,190.433
5.49326,188.012
5.43603,185.586
5.3788,183.154
5.32157,180.718
5.26434,178.275
5.20711,175.827
5.14988,173.374
5.09265,170.916
5.03541,168.455
4.97818,165.992
4.92095,163.528
4.86372,161.063
4.80649,158.596
4.74926,156.125
4.69203,153.649
4.63479,151.171
4.57756,148.693
4.52033,146.215
4.4631,143.737
4.40587,141.259
4.34864,138.782
4.29141,136.304
4.23418,133.826
4.17694,131.348
4.11971,128.871
4.06248,126.393
4.00525,123.916
3.94802,121.439
3.89079,118.961
3.83356,116.484
3.77632,114.007
3.71909,111.53
3.66186,109.054
3.60463,106.577
3.5474,104.1
3.49017,101.624
3.43294,99.1474
3.37571,96.6711
3.31847,94.195
3.26124,91.7192
3.20401,89.2434
3.14678,86.7678
3.08955,84.2925
3.03232,81.8174
2.97509,79.3424
2.91785,76.8677
2.86062,74.3933
2.80339,71.919
2.74616,69.4452
2.68893,66.9715
2.6317,64.4983
2.57447,62.0254
2.51724,59.5529
2.46,57.0808
2.40277,54.6091
2.34554,52.138
2.28831,49.6673
2.23108,47.1973
2.17385,44.7279
2.11662,42.2591
2.05938,39.7912
2.00215,37.324
1.94492,34.8578
1.88769,32.3925
1.83046,29.9283
1.77323,27.4654
1.716,25.0038
1.65877,22.5438
1.60153,20.0854
1.5443,17.6288
1.48707,15.1744
1.42984,12.7224
1.37261,10.2731
1.31538,7.82694
1.25815,5.38425
1.20091,2.94564
1.14368,0.511621
1.08645,-1.91729
1.02922,-4.34073
0.971989,-6.75769
0.914758,-9.1669
0.857527,-11.5672
0.800295,-13.9573
0.743064,-16.3352
0.685833,-18.6984
0.628601,-21.0434
0.57137,-23.3665
0.514139,-25.6665
0.456907,-27.9489
0.399676,-30.2167
0.342445,-32.4737
0.285213,-34.7231
0.227982,-36.9629
0.170751,-39.1951
0.113519,-41.4252
0.056288,-43.6533
-0.000943333,-45.8793
-0.0581747,-48.1033
-0.115406,-50.3252
-0.172637,-52.545
-0.229869,-54.7628
-0.2871,-56.9784
-0.344331,-59.192
-0.401563,-61.4035
-0.458794,-63.6129
-0.516025,-65.8201
-0.573257,-68.0253
-0.630488,-70.2284
-0.687719,-72.4294
-0.744951,-74.6282
-0.802182,-76.8249
-0.859413,-79.0196
-0.916645,-81.212
-0.973876,-83.4024
-1.03111,-85.5906
-1.08834,-87.7767
-1.14557,-89.9606
-1.2028,-92.1424
-1.26003,-94.322
-1.31726,-96.4994
-1.3745,-98.6748
-1.43173,-100.848
-1.48896,-103.019
-1.54619,-105.188
-1.60342,-107.354
-1.66065,-109.519
-1.71788,-111.681
-1.77511,-113.841
-1.83235,-115.999
-1.88958,-118.155
-1.94681,-120.308
-2.00404,-122.459
-2.06127,-124.608
-2.1185,-126.755
-2.17573,-128.9
-2.23297,-131.042
-2.2902,-133.183
-2.34743,-135.321
-2.40466,-137.456
-2.46189,-139.59
-2.51912,-141.721
-2.57635,-143.85
-2.63358,-145.977
-2.69082,-148.101
-2.74805,-150.224
-2.80528,-152.344
-2.86251,-154.462
-2.91974,-156.577
-2.97697,-158.691
-3.0342,-160.802
-3.09144,-162.91
-3.14867,-165.017
-3.2059,-167.121
-3.26313,-169.223
-3.32036,-171.323
-3.37759,-173.42
-3.43482,-175.515
-3.49205,-177.608
-3.54929,-179.695
-3.60652,-181.775
-3.66375,-183.852
-3.72098,-185.926
-3.77821,-187.996
-3.83544,-190.059
-3.89267,-192.115
-3.94991,-194.165
-4.00714,-196.207
-4.06437,-198.242
-4.1216,-200.271
-4.17883,-202.293
-4.23606,-204.308
-4.29329,-206.316
-4.35052,-208.316
-4.40776,-210.305
-4.46499,-212.286
-4.52222,-214.259
-4.57945,-216.225
-4.63668,-218.181
-4.69391,-220.126
-4.75114,-222.061
-4.80838,-223.985
-4.86561,-225.896
-4.92284,-227.798
-4.98007,-229.688
-5.0373,-231.568
-5.09453,-233.435
-5.15176,-235.292
-5.20899,-237.136
-5.26623,-238.969
-5.32346,-240.79
-5.38069,-242.601
-5.43792,-244.399
-5.49515,-246.186
-5.55238,-247.962
-5.60961,-249.727
-5.66685,-251.48
-5.72408,-253.223
-5.78131,-254.954
-5.83854,-256.673
-5.89577,-258.381
-5.953,-260.076
-6.01023,-261.761
-6.06746,-263.444
-6.1247,-265.128
-6.18193,-266.824
-6.23916,-268.521
-6.29639,-270.223
-6.35362,-271.926
-6.41085,-273.629
-6.46808,-275.33
-6.52532,-277.031
-6.58255,-278.728
-6.63978,-280.412
-6.69701,-282.078
-6.75424,-283.729
-6.81147,-285.363
-6.8687,-286.984
-6.92593,-288.603
-6.98317,-290.215
-7.0404,-291.821
-7.09763,-293.419
-7.15486,-295.009
-7.21209,-296.59
-7.26932,-298.166
-7.32655,-299.731
-7.38379,-301.285
-7.44102,-302.828
-7.49825,-304.369
-7.55548,-305.901
-7.61271,-307.423
-7.66994,-308.934
-7.72717,-310.433
-7.7844,-311.921
-7.84164,-313.396
-7.89887,-314.863
-7.9561,-316.313
-8.01333,-317.753
-8.07056,-319.186
-8.12779,-320.606
-8.18502,-322.013
-8.24226,-323.407
-8.29949,-324.792
-8.35672,-326.161
-8.41395,-327.52
-8.47118,-328.864
-8.52841,-330.189
-8.58564,-331.511
-8.5163,-329.119
-8.44695,-326.736
-8.3776,-324.354
